"iteration","Bx","By"
8142,0.490237852,-0.4688885954
8143,0.4549546383,-0.4481971771
8144,0.4946940379,-0.483953292
8145,0.4743803451,-0.4660370508
8146,0.4822617268,-0.4893802736
8147,0.4766579278,-0.4777311796
8148,0.4802820201,-0.4904478146
8149,0.4893489232,-0.4889180392
8150,0.494680959,-0.4989625003
8151,0.5100272623,-0.5114759057
8152,0.513108489,-0.5084671106
8153,0.5131357165,-0.5173842783
8154,0.4998351436,-0.4896410924
8155,0.4786409245,-0.5204999475
8156,0.5264021325,-0.4710228807
8157,0.5246763345,-0.5204877041
8158,0.4916424411,-0.5056948029
8159,0.5191514883,-0.5085830037
8160,0.5138506868,-0.4933588823
8161,0.5320727993,-0.5093396461
8162,0.5353536704,-0.5009338937
8163,0.5068866937,-0.5058294677
8164,0.5245343789,-0.484960476
8165,0.4993440326,-0.4884114166
8166,0.5039494292,-0.5082672909
8167,0.4982795931,-0.5083870808
8168,0.5345162536,-0.4791322871
8169,0.4940029227,-0.510377498
8170,0.5045498264,-0.4726789569
8171,0.5194177991,-0.4838910708
8172,0.5119177826,-0.4824668084
8173,0.505213973,-0.5010164337
8174,0.4969252344,-0.4870929365
8175,0.4927487923,-0.4777803946
8176,0.4908779043,-0.4832277969
8177,0.5199252515,-0.4780396648
8178,0.4952846609,-0.4982255675
8179,0.4965132555,-0.5018284538
8180,0.4918892481,-0.5063417481
8181,0.5024173893,-0.4791958387
8182,0.5005581842,-0.5132778268
8183,0.5066300609,-0.5084447264
8184,0.4901335957,-0.4666979986
8185,0.4532113733,-0.4750950585
8186,0.5081710489,-0.4989465288
8187,0.4990960745,-0.4635898673
8188,0.5122231283,-0.497064184
8189,0.4729474867,-0.4968970031
8190,0.4875454416,-0.4773218963
8191,0.477830321,-0.4771616224
8192,0.5102367717,-0.4728370883
8193,0.4985779192,-0.4842808926
8194,0.4816413793,-0.4933979932
8195,0.5037852899,-0.4503873862
8196,0.4578088275,-0.4452750914
8197,0.4868460686,-0.4648540689
8198,0.4877230321,-0.478804628
8199,0.4832782374,-0.4473169698
8200,0.5030368836,-0.4729356249
8201,0.5133628517,-0.4709999046
8202,0.4824858781,-0.4439896572
8203,0.4835432465,-0.446553107
8204,0.5063292848,-0.4602385631
8205,0.5100565863,-0.4803988214
8206,0.4927115027,-0.4597005781
8207,0.4912784418,-0.4493187415
8208,0.5088143324,-0.4751118066
8209,0.5092695656,-0.4808393342
8210,0.5024037299,-0.4801882505
8211,0.4863341868,-0.4611704687
8212,0.5016747999,-0.4513555994
8213,0.4881413208,-0.4788965697
8214,0.4732878867,-0.4568654938
8215,0.4849149684,-0.493890893
8216,0.495996097,-0.471223396
8217,0.4780472067,-0.4707840453
8218,0.4768191392,-0.4540583559
8219,0.4817337992,-0.4605066089
8220,0.5060401164,-0.5162445465
8221,0.4930563385,-0.4727846808
8222,0.4870565257,-0.502617193
8223,0.4870127713,-0.4954250712
8224,0.5037936328,-0.4812415696
8225,0.5104664319,-0.4518628789
8226,0.5152544435,-0.4689399794
8227,0.5167733587,-0.46005194
8228,0.5082846418,-0.4678835016
8229,0.5149171287,-0.4732256499
8230,0.5030603955,-0.4713105929
8231,0.5131856294,-0.4545892441
8232,0.5362812448,-0.499386508
8233,0.5171547038,-0.5056496477
8234,0.5047414628,-0.5059142077
8235,0.5222432401,-0.4820407897
8236,0.5286987013,-0.4783033689
8237,0.4863523422,-0.4741899303
8238,0.4845586509,-0.471320247
8239,0.5066358745,-0.4928979517
8240,0.5309631895,-0.4949791285
8241,0.5327915425,-0.4820651505
8242,0.5181210333,-0.4855911054
8243,0.5342392534,-0.488826126
8244,0.5047107192,-0.4527067077
8245,0.5072896159,-0.4650936087
8246,0.4994544809,-0.508149337
8247,0.5245091515,-0.4675978422
8248,0.5171289672,-0.4979372468
8249,0.4926114149,-0.4752413562
8250,0.523894419,-0.4841340263
8251,0.500427101,-0.4951141988
8252,0.5222601303,-0.4764382493
8253,0.5244428416,-0.4929948362
8254,0.4907357646,-0.5110859535
8255,0.4781494653,-0.5373711016
8256,0.5033210426,-0.5213161762
8257,0.5368773863,-0.5221200191
8258,0.489447558,-0.5030205926
8259,0.4743627266,-0.4966358519
8260,0.5116660351,-0.533031404
8261,0.4918273713,-0.5053206959
8262,0.5143902014,-0.4969023679
8263,0.521377571,-0.5124066859
8264,0.5021812298,-0.5112160743
8265,0.4900569984,-0.5305504561
8266,0.4806143446,-0.5306229523
8267,0.4877719072,-0.548489093
8268,0.497494708,-0.5258293648
8269,0.5164753031,-0.4941684638
8270,0.4998971456,-0.502565919
8271,0.4976928162,-0.5137976224
8272,0.5060382585,-0.4860205736
8273,0.4988625804,-0.5009724028
8274,0.4917270623,-0.5131534824
8275,0.4885491936,-0.5168294925
8276,0.5222356519,-0.5082272826
8277,0.4879435156,-0.5085510986
8278,0.5039409955,-0.5211422246
8279,0.4923004481,-0.5017009296
8280,0.4825095438,-0.4779996754
8281,0.4866945103,-0.4719052485
8282,0.5057743812,-0.4813225865
8283,0.4906137995,-0.4757876001
8284,0.5024596609,-0.5050937402
8285,0.4982455194,-0.4909647157
8286,0.4854080537,-0.5063243731
8287,0.4881806912,-0.4916768141
8288,0.4996870995,-0.5222127448
8289,0.5110388627,-0.5294456675
8290,0.5403484503,-0.4977294258
8291,0.5051993401,-0.4813601765
8292,0.5399211637,-0.4744945686
8293,0.5413879691,-0.5064370853
8294,0.5493200634,-0.5085168139
8295,0.5211054413,-0.4910522888
8296,0.5583122106,-0.4892996602
8297,0.5609216863,-0.4906222994
8298,0.5499194156,-0.4883613731
8299,0.5497017531,-0.513538051
8300,0.5278042095,-0.5078049474
8301,0.5247854992,-0.5039550007
8302,0.5388529942,-0.4920648583
8303,0.5651837275,-0.5152565685
8304,0.561406195,-0.5205505594
8305,0.5320681996,-0.5009807675
8306,0.542023066,-0.5273588095
8307,0.542231737,-0.5168133063
8308,0.5501065954,-0.5278740271
8309,0.5299842602,-0.492639357
8310,0.5153873497,-0.5009545439
8311,0.5232111292,-0.4912186925
8312,0.5380861694,-0.5029892273
8313,0.5182991506,-0.5270116752
8314,0.5125088909,-0.5001414612
8315,0.5365342718,-0.5151710756
8316,0.5488542017,-0.5236572476
8317,0.5217667399,-0.529146639
8318,0.5106157064,-0.4857365571
8319,0.5090013253,-0.5136912453
8320,0.5156093073,-0.5430533729
8321,0.5194860696,-0.4936522575
8322,0.5496975518,-0.5324275728
8323,0.5400395436,-0.5101147225
8324,0.528596641,-0.5211265725
8325,0.4920115706,-0.4976307002
8326,0.4985323669,-0.505432945
8327,0.5235156263,-0.5605832495
8328,0.4974545089,-0.4992004942
8329,0.5054708868,-0.538344469
8330,0.5169862798,-0.5179855959
8331,0.4940828739,-0.5147359703
8332,0.5539527305,-0.5018269712
8333,0.5362611052,-0.5140856331
8334,0.5356490989,-0.5498722011
8335,0.522429166,-0.5308502363
8336,0.520156467,-0.5175585964
8337,0.5265215437,-0.5505925475
8338,0.5357466267,-0.5312060366
8339,0.5216006638,-0.5166768354
8340,0.5232908254,-0.5720038913
8341,0.5243971043,-0.5229051617
8342,0.5315186049,-0.5426701841
8343,0.5147849565,-0.5447523471
8344,0.5221598707,-0.5428438137
8345,0.5526852918,-0.5577460057
8346,0.5381507081,-0.5476926465
8347,0.5084281282,-0.505024137
8348,0.5370038862,-0.5318306449
8349,0.5390097632,-0.5466876319
8350,0.5259062623,-0.557464085
8351,0.5004262946,-0.5388286401
8352,0.527779613,-0.5461175249
8353,0.5218505485,-0.5484272643
8354,0.5316183362,-0.5318292037
8355,0.5255450936,-0.5326959522
8356,0.5162608606,-0.5268137162
8357,0.5058652219,-0.5261990483
8358,0.5085473288,-0.5444379883
8359,0.5340743873,-0.5020208423
8360,0.5120116817,-0.4978558462
8361,0.5135929832,-0.5269809101
8362,0.5142067834,-0.5224625385
8363,0.5411822589,-0.5164182535
8364,0.5613003487,-0.5268931435
8365,0.5439959362,-0.5286834789
8366,0.5231153524,-0.5391701852
8367,0.5457619131,-0.5362089475
8368,0.5012517124,-0.53429784
8369,0.5266292347,-0.547074093
8370,0.4982568079,-0.5494622271
8371,0.5425565989,-0.5116252934
8372,0.5503823906,-0.5296524947
8373,0.5320824492,-0.5566355096
8374,0.5220266107,-0.5528528192
8375,0.5430903478,-0.5327917375
8376,0.5049154432,-0.5049788915
8377,0.5069518459,-0.5014570764
8378,0.5060735533,-0.5267947294
8379,0.531539111,-0.5288960458
8380,0.4904303743,-0.5195817236
8381,0.5341591521,-0.5153105083
8382,0.5147877208,-0.5184962595
8383,0.50924489,-0.5031320316
8384,0.5110657151,-0.5060445315
8385,0.5466524089,-0.5130328874
8386,0.5360316808,-0.5235432367
8387,0.5316069535,-0.5394467735
8388,0.5272564573,-0.5386008008
8389,0.5274770624,-0.5104368772
8390,0.5133586977,-0.5197088028
8391,0.5242586196,-0.5260777694
8392,0.4835163337,-0.5401158918
8393,0.5125177022,-0.5140960845
8394,0.5268955457,-0.4971226091
8395,0.503146008,-0.5415938884
8396,0.5160409811,-0.517364304
8397,0.5178489344,-0.4934956702
8398,0.496746268,-0.5224849552
8399,0.5006756454,-0.497534878
8400,0.5197515256,-0.5094219315
8401,0.5294842677,-0.5073215875
8402,0.5203610275,-0.4993171352
8403,0.5133187572,-0.4887078077
8404,0.4976729847,-0.4861327389
8405,0.5300188068,-0.462004891
8406,0.5247891895,-0.4963581026
8407,0.5395917289,-0.4850114654
8408,0.5228889507,-0.4924537205
8409,0.4998754649,-0.5117132213
8410,0.5217571127,-0.5010418999
8411,0.5247596856,-0.4967557823
8412,0.5185516554,-0.4823608107
8413,0.496001343,-0.507775041
8414,0.5082780235,-0.5036793694
8415,0.5191395675,-0.4925638681
8416,0.5319355086,-0.4900070597
8417,0.5476405133,-0.5114647118
8418,0.5297538334,-0.4850304567
8419,0.5384925354,-0.5046535375
8420,0.52167553,-0.504769096
8421,0.5090142283,-0.5055583237
8422,0.5116065651,-0.5051093285
8423,0.5359510493,-0.4933267622
8424,0.5231801295,-0.489717351
8425,0.5093245592,-0.5035445145
8426,0.5185710181,-0.5223167372
8427,0.5474980736,-0.5370080592
8428,0.5258599441,-0.5196227125
8429,0.5134140189,-0.523479897
8430,0.5509567742,-0.4988407594
8431,0.5366785231,-0.5412194906
8432,0.5204595955,-0.5116532082
8433,0.5316775078,-0.5445519053
8434,0.5192496922,-0.5209445792
8435,0.527840757,-0.4945700027
8436,0.5233276868,-0.5268921982
8437,0.548333461,-0.5050323654
8438,0.5301441076,-0.5126804309
8439,0.5314066073,-0.5050709061
8440,0.5315356333,-0.4959041788
8441,0.5314017549,-0.5188989101
8442,0.5199281951,-0.5367254268
8443,0.526495787,-0.5451484826
8444,0.5258612642,-0.5170374482
8445,0.5224136405,-0.4964569158
8446,0.5109322385,-0.502602431
8447,0.5115152433,-0.5225641005
8448,0.5272876209,-0.5133706307
8449,0.526991606,-0.525493827
8450,0.5442324342,-0.5180632202
8451,0.5300443954,-0.5172616002
8452,0.5229354331,-0.5362920028
8453,0.506969093,-0.5353168828
8454,0.5035801561,-0.5547067769
8455,0.5262014106,-0.5199230873
8456,0.5024076533,-0.5095598706
8457,0.5049085695,-0.5472376283
8458,0.5154352058,-0.5491264433
8459,0.5214727384,-0.5211348271
8460,0.511364389,-0.527238075
8461,0.4999431972,-0.5099951552
8462,0.5076492589,-0.5241650659
8463,0.4884011901,-0.5051677572
8464,0.4783817632,-0.5168208977
8465,0.4754344009,-0.4989965802
8466,0.4751674185,-0.5249279399
8467,0.480983644,-0.511823822
8468,0.4773299521,-0.52518794
8469,0.473152588,-0.4789674689
8470,0.4802546094,-0.5137306092
8471,0.4926822918,-0.5199857108
8472,0.4861510076,-0.5207382481
8473,0.4802384526,-0.5262742237
8474,0.4851895787,-0.52322933
8475,0.490193673,-0.5036672972
8476,0.4790112818,-0.522483048
8477,0.5027701849,-0.5026105442
8478,0.4498981854,-0.5081551467
8479,0.4916018861,-0.517928195
8480,0.4717981936,-0.5506187402
8481,0.5247382021,-0.5080159524
8482,0.526315377,-0.5282841737
8483,0.4842399503,-0.5100428826
8484,0.475000096,-0.5150376529
8485,0.500438385,-0.5054693597
8486,0.5166787833,-0.5584897765
8487,0.4792870592,-0.5281459782
8488,0.4890061148,-0.5286596497
8489,0.474800308,-0.5390489407
8490,0.4955859975,-0.5186055343
8491,0.4789420121,-0.5332596509
8492,0.4840797359,-0.5236531498
8493,0.4975043855,-0.5099970382
8494,0.4935288489,-0.5211210737
8495,0.4886875542,-0.4817118955
8496,0.4913566897,-0.5215480559
8497,0.4679617371,-0.5199208937
8498,0.468598438,-0.5267913827
8499,0.4878265783,-0.5015106303
8500,0.4806013499,-0.5330094775
8501,0.510934151,-0.5000857465
8502,0.4908371134,-0.5147562428
8503,0.5051161601,-0.5181837122
8504,0.4983497586,-0.5240789776
8505,0.4875919009,-0.521447201
8506,0.5009366052,-0.5256364054
8507,0.4938470818,-0.5045099684
8508,0.4751710556,-0.5041749182
8509,0.4552470448,-0.4859598489
8510,0.4786996676,-0.5315474051
8511,0.4834201128,-0.4987297204
8512,0.4904920431,-0.5376541456
8513,0.463227998,-0.5050645489
8514,0.4779019542,-0.5048987076
8515,0.459420739,-0.5334459211
8516,0.468856095,-0.5395043411
8517,0.4943280405,-0.5614113943
8518,0.4940914512,-0.5471979073
8519,0.4852339041,-0.5492868636
8520,0.4925799324,-0.5520363086
8521,0.4869360792,-0.504006057
8522,0.5032577947,-0.5317109178
8523,0.5033029794,-0.5171005432
8524,0.5177593202,-0.5497271051
8525,0.5055992064,-0.5164387543
8526,0.5325368605,-0.5518340403
8527,0.5283765852,-0.5004104572
8528,0.4858740672,-0.5416256989
8529,0.500943859,-0.5276256224
8530,0.5236840851,-0.5143388551
8531,0.4975040932,-0.528683608
8532,0.5089901159,-0.51914731
8533,0.4923526029,-0.5039014434
8534,0.5214973483,-0.5311603377
8535,0.5015452824,-0.5400238224
8536,0.509796269,-0.5526408582
8537,0.4871873248,-0.5328012727
8538,0.5377135731,-0.5361568912
8539,0.5015076151,-0.5109290236
8540,0.494596028,-0.5261399273
8541,0.4920214881,-0.5335176074
8542,0.5022351848,-0.4930949995
8543,0.4583991812,-0.5332533082
8544,0.4866118023,-0.5298740396
8545,0.505974106,-0.5105446256
8546,0.500205577,-0.5284341375
8547,0.4931138776,-0.4989402221
8548,0.4792644578,-0.5243847397
8549,0.4906047969,-0.5053447187
8550,0.4797901278,-0.4862999662
8551,0.46942729,-0.4806244376
8552,0.4754354253,-0.4746722352
8553,0.5022451065,-0.5101980101
8554,0.5078254943,-0.4960424691
8555,0.5149798632,-0.5278699596
8556,0.5070011361,-0.505751005
8557,0.5306063614,-0.5393754805
8558,0.5083479935,-0.4846275114
8559,0.4927005463,-0.5118637968
8560,0.4665064459,-0.5251837331
8561,0.4869481708,-0.5220761057
8562,0.5085104567,-0.5308180165
8563,0.4674959523,-0.5203092793
8564,0.4828301942,-0.4892686028
8565,0.4716042345,-0.5165625431
8566,0.5067502378,-0.5310509087
8567,0.5384130419,-0.504040558
8568,0.5058267529,-0.4980577588
8569,0.5470396273,-0.4913597551
8570,0.5147190814,-0.5089565291
8571,0.4951582386,-0.5261713351
8572,0.5112234967,-0.5204134145
8573,0.5003417852,-0.5433319706
8574,0.4740200213,-0.5439939784
8575,0.5002762543,-0.4960860671
8576,0.4941073788,-0.547787951
8577,0.4771316691,-0.552195759
8578,0.5168293181,-0.5066248422
8579,0.5063060129,-0.5351310687
8580,0.4736892602,-0.5676196882
8581,0.5138652126,-0.5427033204
8582,0.5229175024,-0.5584238983
8583,0.5167430506,-0.5252962256
8584,0.509897125,-0.530088333
8585,0.5043760844,-0.5094259682
8586,0.5123884428,-0.500788578
8587,0.5077173077,-0.5618443914
8588,0.5130802477,-0.4815479715
8589,0.4911567165,-0.5042556862
8590,0.5041633967,-0.496835986
8591,0.4968355202,-0.5167812336
8592,0.4986579959,-0.483182173
8593,0.5343533386,-0.5169644005
8594,0.5224814609,-0.4767958361
8595,0.5084073871,-0.5155157787
8596,0.5065696931,-0.4764380197
8597,0.4908789264,-0.5326710873
8598,0.4980647982,-0.524303434
8599,0.5145975998,-0.5080399164
8600,0.5103178831,-0.4968344489
8601,0.4954896289,-0.5468603165
8602,0.5108668793,-0.5266035105
8603,0.4925284219,-0.5167769709
8604,0.515835127,-0.5463683307
8605,0.5172283931,-0.5542393773
8606,0.5159830807,-0.5491663382
8607,0.5430307996,-0.5581766836
8608,0.5223374167,-0.5261943366
8609,0.5211976214,-0.5583317702
8610,0.5148068142,-0.5446124259
8611,0.5310971442,-0.553194255
8612,0.4989367141,-0.5520302617
8613,0.5294370058,-0.5818510592
8614,0.5089327738,-0.5198194072
8615,0.5279813465,-0.5605602155
8616,0.5111345597,-0.5615878752
8617,0.5309584086,-0.5734459538
8618,0.5209299213,-0.5700842593
8619,0.4921997996,-0.5543983291
8620,0.5137036194,-0.5872557289
8621,0.5239048475,-0.5461869814
8622,0.5321611641,-0.5705632369
8623,0.5084473599,-0.5669447234
8624,0.5273877987,-0.5590993357
8625,0.5333762262,-0.5472912895
8626,0.4953034602,-0.56465379
8627,0.509283831,-0.5396115755
8628,0.4785246789,-0.5437420101
8629,0.4958648152,-0.5680804698
8630,0.5293053755,-0.5563845194
8631,0.5292397893,-0.579564857
8632,0.5306343604,-0.5380236879
8633,0.5148480756,-0.5242923745
8634,0.510557211,-0.5212577369
8635,0.4850821415,-0.5779156735
8636,0.4809797997,-0.5533287061
8637,0.502047297,-0.5670262268
8638,0.5038817542,-0.5621270628
8639,0.4874169251,-0.5513837555
8640,0.5021242657,-0.5629285912
8641,0.5125756781,-0.5508511462
8642,0.490890243,-0.5452046928
8643,0.488910762,-0.5399518301
8644,0.4815274418,-0.5226403153
8645,0.4967905775,-0.5375354721
8646,0.4945519748,-0.5575892109
8647,0.4914713227,-0.5547755
8648,0.4704157682,-0.5168684966
8649,0.4937342679,-0.5474141237
8650,0.4759632103,-0.543232097
8651,0.4767094562,-0.5244653392
8652,0.481783586,-0.5380349695
8653,0.4918128312,-0.5507947996
8654,0.508148653,-0.5391901081
8655,0.4981464873,-0.5218363108
8656,0.4912311202,-0.5256110408
8657,0.4910355542,-0.5146333889
8658,0.4888997363,-0.4978982815
8659,0.4869961433,-0.5257713143
8660,0.5027985619,-0.5319227296
8661,0.5162412734,-0.5225025149
8662,0.4934012606,-0.5624815976
8663,0.5153629835,-0.5463702157
8664,0.5022374394,-0.5497011072
8665,0.5337564075,-0.5306588979
8666,0.515887694,-0.5198558217
8667,0.4906234213,-0.5268910019
8668,0.4875593126,-0.5492708141
8669,0.5137485151,-0.5295249616
8670,0.4806024854,-0.5727711225
8671,0.4765506132,-0.5478018381
8672,0.4850941122,-0.5643108229
8673,0.4992221985,-0.5617448474
8674,0.4845862645,-0.5512181214
8675,0.5114350698,-0.5312166817
8676,0.4938607719,-0.5437220807
8677,0.4817100625,-0.5377886085
8678,0.4999269365,-0.5232888845
8679,0.5116709499,-0.5675154052
8680,0.5089962683,-0.5649650414
8681,0.5069949152,-0.5384446948
8682,0.4850174913,-0.5237232263
8683,0.5086412014,-0.526743456
8684,0.5250459142,-0.5127961576
8685,0.5209488975,-0.5366627413
8686,0.5128300464,-0.5410110258
8687,0.5208329036,-0.5750720693
8688,0.4975864157,-0.5074460505
8689,0.5009364476,-0.5322127192
8690,0.5197378266,-0.5551016119
8691,0.5065816074,-0.5326402422
8692,0.5083011667,-0.521555763
8693,0.487395341,-0.5116702712
8694,0.5013894594,-0.4994928654
8695,0.4985952515,-0.5353515218
8696,0.4969278323,-0.5316524534
8697,0.5086593803,-0.5660943553
8698,0.5063430129,-0.5254221184
8699,0.5213907552,-0.5193675262
8700,0.4881529339,-0.5367369497
8701,0.5100357901,-0.5223829625
8702,0.5202389282,-0.5192731692
8703,0.5457543034,-0.5580779029
8704,0.4850928228,-0.5319073806
8705,0.5261816241,-0.5424531943
8706,0.5362722464,-0.5364829375
8707,0.5398344589,-0.5449696845
8708,0.5221266548,-0.5177042308
8709,0.5581710193,-0.5535649827
8710,0.5165701383,-0.5522729486
8711,0.525577496,-0.5247871907
8712,0.5279464842,-0.565202285
8713,0.4848556329,-0.5497335043
8714,0.5008290952,-0.5249171946
8715,0.5255540436,-0.5391258281
8716,0.5327511094,-0.5416097123
8717,0.52242375,-0.5629759541
8718,0.5087044825,-0.5405772431
8719,0.5370029588,-0.5558666774
8720,0.5247184511,-0.5340778488
8721,0.559056523,-0.5400457125
8722,0.5377134442,-0.5427578268
8723,0.5451697655,-0.5578268648
8724,0.5151741051,-0.5284473201
8725,0.5261362417,-0.5367158638
8726,0.5069374755,-0.5515306405
8727,0.5202458432,-0.5243866493
8728,0.5169279816,-0.5215480592
8729,0.5287128987,-0.4946590469
8730,0.503987903,-0.5133970605
8731,0.4934740249,-0.5168753665
8732,0.4898314442,-0.4925222461
8733,0.527060092,-0.4880358347
8734,0.50433768,-0.5038919578
8735,0.4959129912,-0.489787465
8736,0.4839731193,-0.512039581
8737,0.4982007373,-0.5126020885
8738,0.4912713532,-0.4923162225
8739,0.5094672814,-0.5108140952
8740,0.5036120162,-0.5238575578
8741,0.4860328004,-0.5157243245
8742,0.4831998493,-0.5540079011
8743,0.4950985426,-0.5178089557
8744,0.4926078212,-0.548259422
8745,0.4894088015,-0.5270204251
8746,0.5122727124,-0.5179588702
8747,0.4801861379,-0.5290957724
8748,0.52527818,-0.5129001703
8749,0.5119189545,-0.5006320767
8750,0.504935531,-0.5243372752
8751,0.5224255576,-0.5149265685
8752,0.5254914942,-0.4974346023
8753,0.4951434796,-0.4810286969
8754,0.4947298623,-0.4809236097
8755,0.5014912755,-0.5239305004
8756,0.518169323,-0.519614356
8757,0.4956271878,-0.4977847874
8758,0.4918241291,-0.4896813238
8759,0.4747818715,-0.4946690354
8760,0.4843176244,-0.5097588437
8761,0.4917812654,-0.5030033144
8762,0.5450339958,-0.4664132808
8763,0.5228947171,-0.4534923117
8764,0.5027858092,-0.4752494965
8765,0.4818340349,-0.4911791592
8766,0.5202139896,-0.5132714643
8767,0.5057124847,-0.489964376
8768,0.5318549586,-0.4953564264
8769,0.5013148577,-0.4905247184
8770,0.5083961117,-0.4984869698
8771,0.4958033155,-0.469946808
8772,0.5195974301,-0.5142292516
8773,0.512421844,-0.4973637371
8774,0.4905215827,-0.4924537747
8775,0.5050526403,-0.48925639
8776,0.5021717295,-0.5086422091
8777,0.4772139332,-0.4742305824
8778,0.4736951107,-0.4854937
8779,0.4673724601,-0.4869468914
8780,0.4605833744,-0.4863993989
8781,0.5135954461,-0.465609334
8782,0.4590948552,-0.4958061934
8783,0.47686501,-0.4823248319
8784,0.4880792685,-0.4963981462
8785,0.4999661019,-0.4745553191
8786,0.4995004835,-0.5022803657
8787,0.4863170634,-0.5085375431
8788,0.516909683,-0.508828714
8789,0.5004792969,-0.4739959707
8790,0.506338917,-0.4619981198
8791,0.5247174655,-0.4699635456
8792,0.5022081272,-0.5069888378
8793,0.5012619757,-0.4595589183
8794,0.4963616809,-0.4958936429
8795,0.5115741115,-0.4728436764
8796,0.5133706499,-0.5176011676
8797,0.4843195412,-0.4770350195
8798,0.5150424905,-0.4633602405
8799,0.5183054112,-0.5076093586
8800,0.5006625774,-0.4863437385
8801,0.5014456997,-0.5132601134
8802,0.5054523727,-0.4744308487
8803,0.5079826113,-0.5063971659
8804,0.5093495968,-0.4881636708
8805,0.5050508428,-0.4924785738
8806,0.5290671658,-0.5105911757
8807,0.49297,-0.4763212722
8808,0.4956838283,-0.4780839051
8809,0.5023976976,-0.4626532356
8810,0.4908872808,-0.4845718288
8811,0.4710381996,-0.4879848911
8812,0.5158390132,-0.4812105258
8813,0.502161725,-0.4947464897
8814,0.4753231369,-0.4813127788
8815,0.5229023112,-0.5133802199
8816,0.5130140889,-0.4898384909
8817,0.5069577559,-0.4914150232
8818,0.5067486373,-0.516120669
8819,0.4992449866,-0.5048956868
8820,0.5029522245,-0.5243059875
8821,0.5148211664,-0.5470600996
8822,0.531513702,-0.5118282213
8823,0.5367535896,-0.5344267374
8824,0.5188878571,-0.5202635487
8825,0.4963203533,-0.5572135038
8826,0.5015435671,-0.5124041891
8827,0.5119668675,-0.5176727224
8828,0.4981167445,-0.5216715142
8829,0.4849294743,-0.4932051738
8830,0.4768490767,-0.5198374503
8831,0.5068403737,-0.5295318939
8832,0.5151151479,-0.5374351864
8833,0.5010204019,-0.5210198107
8834,0.4865882778,-0.5139561807
8835,0.5038265756,-0.5112179224
8836,0.5125563113,-0.4943359774
8837,0.4744983867,-0.5283252777
8838,0.4864172151,-0.4915922326
8839,0.4974084996,-0.4726812357
8840,0.5067162444,-0.5007120152
8841,0.4754825604,-0.4964937122
8842,0.5038929311,-0.4925323752
8843,0.4821792148,-0.5064674177
8844,0.4993183207,-0.5058051648
8845,0.4882771628,-0.5134266449
8846,0.5048884926,-0.5082865849
8847,0.4756047151,-0.5179158776
8848,0.4959148149,-0.52296956
8849,0.5174993809,-0.5144438077
8850,0.5206827468,-0.5140129836
8851,0.4865473639,-0.5359868176
8852,0.5011332231,-0.522787926
8853,0.4883463023,-0.5211775526
8854,0.4959740676,-0.5440799893
8855,0.5187675216,-0.5332650625
8856,0.5317044763,-0.5072810088
8857,0.5147060209,-0.4951180175
8858,0.5044389696,-0.5036140529
8859,0.5021717121,-0.5076716432
8860,0.5211052999,-0.5334538142
8861,0.5052137855,-0.5092515609
8862,0.4943438763,-0.5078881516
8863,0.4833407645,-0.503546139
8864,0.4867505202,-0.5040657449
8865,0.5138385197,-0.5348361714
8866,0.4936355602,-0.4870873367
8867,0.4979749099,-0.5183347138
8868,0.5047019475,-0.5387990748
8869,0.5105111578,-0.5375347992
8870,0.5197514676,-0.4836959769
8871,0.4933818591,-0.5044490053
8872,0.4916668388,-0.5094036289
8873,0.4832168243,-0.4889704049
8874,0.5043738509,-0.499665153
8875,0.4865337082,-0.4944995262
8876,0.5003124144,-0.5215016935
8877,0.5084870388,-0.505257242
8878,0.5059224599,-0.5089589535
8879,0.5112997988,-0.5191564829
8880,0.513922898,-0.4956244767
8881,0.5299597109,-0.5630624076
8882,0.5071308364,-0.5086808192
8883,0.4796169044,-0.5357092866
8884,0.5189582008,-0.5227138681
8885,0.5014175644,-0.5393408373
8886,0.5144886246,-0.5561989045
8887,0.4897250192,-0.4875939196
8888,0.5031390258,-0.5404988621
8889,0.5015756694,-0.5330025496
8890,0.5249843464,-0.5594461889
8891,0.5112051218,-0.5575079279
8892,0.5323989671,-0.5540534933
8893,0.4941362944,-0.5175806131
8894,0.5469091851,-0.565159011
8895,0.5352968971,-0.5072703285
8896,0.5646856388,-0.532949568
8897,0.520006701,-0.5334337051
8898,0.5072552049,-0.5025848423
8899,0.5266342495,-0.5474615301
8900,0.5159342449,-0.5277610184
8901,0.5251676225,-0.5446554633
8902,0.5099441342,-0.547730575
8903,0.4941489946,-0.5189785737
8904,0.5102618037,-0.5445858585
8905,0.5286850857,-0.5517573532
8906,0.5290999659,-0.5093852143
8907,0.5234920059,-0.5300535552
8908,0.5278147041,-0.5382355415
8909,0.520013485,-0.5116525314
8910,0.5183226362,-0.526044259
8911,0.5102436054,-0.5510340714
8912,0.5093944674,-0.4856227147
8913,0.5001033245,-0.5464456399
8914,0.5037872828,-0.4919222397
8915,0.493535965,-0.5125340366
8916,0.5226183674,-0.5249034688
8917,0.5164093734,-0.5495973603
8918,0.5192419911,-0.5430777574
8919,0.5126466429,-0.4850274759
8920,0.5415889047,-0.5267811056
8921,0.5131470299,-0.5456734735
8922,0.4876884077,-0.5505836313
8923,0.5164972088,-0.540094023
8924,0.5078936432,-0.5058629214
8925,0.5122350086,-0.503188002
8926,0.516797575,-0.5191088221
8927,0.4986173811,-0.5053672331
