"Iteration","Bx x Bx","By x Bx","By x By"
3876,0.9906109568,0.01222760201,1.258364603
3877,0.993776983,0.005497301529,1.221363365
3878,1.006428023,0.03898378183,1.258352393
3879,0.9995163564,0.02106802154,1.214668191
3880,1.011650954,0.01241399557,1.257302322
3881,0.9951079894,0.01276531159,1.252737899
3882,1.004691024,0.03299623537,1.27101218
3883,0.9518775955,0.0341934851,1.270169041
3884,1.021502379,0.002330302369,1.326981959
3885,0.9769863377,0.02393987963,1.313203844
3886,0.9769330944,0.002501286109,1.295073405
3887,0.9907368242,0.02335745841,1.246031756
3888,0.9909173936,0.02385178152,1.278999124
3889,0.9796540399,-0.01943901457,1.299544411
3890,1.00334992,-0.02287766847,1.308111659
3891,0.9829508747,0.004314426281,1.278185798
3892,0.9635439497,0.01691273812,1.279649389
3893,0.9833158536,-0.007406655666,1.282173568
3894,0.957766888,0.01076789579,1.301558253
3895,0.998010228,-0.0141515901,1.335592133
3896,1.000801495,0.0004538906478,1.27975047
3897,1.020874573,-0.003912995258,1.36244271
3898,0.9576734877,-0.003576621696,1.292474053
3899,0.9807065493,-0.02286353519,1.314529395
3900,0.9619479357,-0.01268605099,1.277496334
3901,0.9730257923,0.006377498498,1.323575371
3902,0.9516532376,-0.03115334134,1.337649404
3903,0.9639459621,-0.0152587937,1.298973179
3904,0.9671923165,-0.02829038657,1.292002511
3905,0.9759569852,-0.04101070156,1.279033322
3906,0.9907233759,-0.0530689905,1.270542789
3907,0.970856085,0.008849243126,1.244198356
3908,0.983117389,-0.02198142477,1.291229062
3909,0.9765465106,-0.03200276487,1.227145554
3910,0.9439436627,-0.009969807888,1.292927003
3911,0.9637964903,0.0001035638018,1.282596017
3912,0.9662620452,-0.005564027123,1.272385402
3913,0.9541889232,-0.01409910707,1.259589761
3914,0.9590410797,-0.02221320348,1.266553662
3915,0.9601507237,-0.01487440891,1.253386441
3916,1.030159312,-0.02120175921,1.208981597
3917,1.003288283,0.01144302836,1.240153984
3918,0.9930083879,-0.001787462559,1.286656839
3919,1.051467332,-0.02523280897,1.246251659
3920,1.042353344,-0.02194389527,1.278613997
3921,1.028144054,-0.03616974129,1.25066126
3922,1.015927637,0.003715893981,1.315271679
3923,1.022564529,-0.03118769664,1.274695703
3924,1.063327991,-0.04331161571,1.272695185
3925,1.040326339,-0.04836454743,1.282483369
3926,1.048991819,-0.01566111696,1.290092082
3927,0.9920636125,-0.02453839169,1.295128878
3928,1.00923275,-0.01678268907,1.275108356
3929,0.9950678278,-0.0203101,1.233248164
3930,1.010034333,-0.03461973406,1.288139666
3931,1.032342914,-0.01132197742,1.259249913
3932,1.004924671,-0.04488559649,1.269704434
3933,1.011559428,-0.0303161004,1.309077738
3934,0.9654720065,-0.02479723165,1.285033093
3935,1.019404387,-0.01554486959,1.281306674
3936,0.9828042641,-0.02326258726,1.288908997
3937,1.003626747,-0.02435315812,1.293643532
3938,1.013879104,0.001485500565,1.281040178
3939,1.010546758,-0.008248615075,1.329574035
3940,0.9955373994,0.003544832161,1.269084514
3941,0.9714168769,0.01426146912,1.2744293
3942,0.997813051,0.0006070156733,1.277495526
3943,1.003528141,-0.0171488112,1.235507575
3944,1.004420222,-0.01218136427,1.244169649
3945,1.03016903,0.009617211219,1.249962251
3946,1.003641942,-0.04302607292,1.289463082
3947,0.9978756018,0.01843523797,1.2768528
3948,0.9813167499,0.0006771974832,1.272482179
3949,0.973089197,-0.01654252983,1.287894624
3950,0.9985639278,0.01716332826,1.336359473
3951,0.9995515162,0.02864436231,1.375098521
3952,1.012969912,0.02237853486,1.359460891
3953,0.9793261199,0.0008108474786,1.282515284
3954,0.9823770848,-0.0123991433,1.319843072
3955,0.9931327311,-0.01964643824,1.338071339
3956,0.9827141511,0.01288619495,1.327526695
3957,0.9951918185,0.003799290058,1.309985169
3958,1.006094732,0.019661435,1.357000156
3959,0.9805440766,0.004720495244,1.275062985
3960,1.003344915,0.01436523412,1.306410758
3961,0.9980588452,0.002113768436,1.284106107
3962,0.9788311668,0.00362010851,1.302431328
3963,0.9538779342,0.02767524029,1.266922837
3964,0.9716400035,0.006147129194,1.290187614
3965,0.9876819236,0.01560890831,1.352827147
3966,0.9644912636,0.002151434763,1.304059942
3967,0.9703444003,0.01771351786,1.33498702
3968,0.9659968951,0.03080852751,1.272475726
3969,0.9655659471,0.06842253245,1.376616405
3970,0.9344967341,0.04830308044,1.349210298
3971,0.9816486295,0.03805888576,1.402242472
3972,0.9576523934,0.03582942039,1.314776945
3973,0.9613382405,0.02199555679,1.330595647
3974,0.9231872289,0.03301140594,1.341395713
3975,0.9506552854,0.0433266371,1.322062022
3976,0.9413098457,-0.01207552281,1.310532948
3977,0.9003040009,0.02626729434,1.312461589
3978,0.938469934,-0.01341167607,1.335846613
3979,0.9381233567,-0.002263209769,1.366302617
3980,0.9389595618,0.002342892572,1.304717049
3981,0.9317914698,0.02190193891,1.310037288
3982,0.9206318607,-0.009097960545,1.357153051
3983,0.9456874248,0.00844001088,1.323553014
3984,0.9607583963,-0.00479015066,1.285631815
3985,0.9306086609,-0.0221255653,1.366081232
3986,0.9438133865,-0.0430519981,1.328304684
3987,0.9616966678,-0.0144920727,1.32230397
3988,0.9313515271,-0.03032818567,1.308398675
3989,0.9974792602,-0.02714497466,1.346223323
3990,0.9680025084,0.008857226589,1.290464458
3991,0.9687805268,-0.01993806711,1.335973757
3992,0.9537591595,-0.004802075163,1.287541689
3993,0.9683131657,0.01162424988,1.26142797
3994,0.951898215,-0.0139561044,1.300965549
3995,0.9905783456,-0.001802385186,1.307233936
3996,0.9670001698,-0.004898003926,1.298286405
3997,0.9834770267,-0.02192612237,1.261842877
3998,0.9734169262,-0.01580889502,1.25475846
3999,0.9490640456,-0.002113142562,1.277451771
4000,0.952104128,0.004989419856,1.249488374
4001,0.9816776927,-0.0043295984,1.283297619
4002,0.9726169759,-0.007811204823,1.267111984
4003,0.9633252044,0.02812268954,1.287272809
4004,0.9880293206,0.0006069214364,1.259434452
4005,0.9829628013,0.007728858361,1.274794065
4006,0.9738049281,-0.003728389719,1.26383222
4007,0.9497575327,-0.03573320036,1.279297289
4008,0.9891418384,-0.002179511098,1.220472763
4009,1.009096407,-0.03646452731,1.217681118
4010,1.001600355,-0.02587481663,1.194535631
4011,0.9679055951,-0.02636676793,1.197973544
4012,0.9690136818,0.01069880448,1.219011081
4013,0.9725056572,0.003337482709,1.240799224
4014,0.9983498438,-0.03692242751,1.226022593
4015,1.009425038,-0.01746895177,1.2454439
4016,1.002912054,0.01100010961,1.286249465
4017,1.000420686,-0.04570798764,1.285502127
4018,1.012813834,0.01616370982,1.248591895
4019,0.9685177185,-0.01398365658,1.251393549
4020,0.9814390475,-0.01268163542,1.254518739
4021,0.9553632438,-0.009135429258,1.289952952
4022,0.9894805671,-0.003779696562,1.273459021
4023,1.019901773,0.0015854662,1.28811156
4024,1.026355953,-0.01742727689,1.283379594
4025,1.003412274,-0.01085756607,1.324165489
4026,1.043878288,-0.01862240864,1.229103709
4027,1.023944548,-0.02456597071,1.271090103
4028,1.001981406,-0.0293294662,1.218089015
4029,0.9987287277,-0.01952150265,1.264245825
4030,1.002584855,0.002779550434,1.274867129
4031,1.037323141,0.02292012081,1.251251868
4032,1.007522856,-0.01373917572,1.203657561
4033,1.005988947,-0.002830496237,1.223741128
4034,0.9951862564,0.03275788483,1.189886852
4035,0.9810951544,0.004236886362,1.159505732
4036,1.010166602,0.03517886316,1.178199445
4037,1.044571908,0.01765175179,1.218378759
4038,1.024131044,0.04474182997,1.175735019
4039,1.004859606,0.05312164053,1.194658414
4040,1.011251641,0.06732767493,1.226090471
4041,1.029100464,0.03526071812,1.17960532
4042,1.054257072,0.04503151481,1.185996265
4043,1.059914407,0.01490151885,1.155806883
4044,1.025406936,0.005557215919,1.199959693
4045,1.021795745,0.02595783985,1.159454608
4046,1.010474004,-0.01461178142,1.158799381
4047,1.005281234,0.00294163179,1.162388479
4048,0.9908100802,-0.001950696775,1.170597675
4049,0.9981994845,-0.004083904546,1.170571262
4050,0.9771239493,0.0008785300689,1.179224394
4051,1.001796307,-0.02661643776,1.198691921
4052,1.014718828,0.02182616201,1.155714057
4053,1.031259178,-0.00789940048,1.129215714
4054,0.9911341648,-0.01228767672,1.128043524
4055,1.024631916,-0.02476206797,1.167272301
4056,1.014628038,0.02203792985,1.217276076
4057,1.052051015,-0.002554832358,1.181066176
4058,1.023873274,-0.01913597538,1.168360187
4059,1.02838142,-0.03455631976,1.186127429
4060,0.9992706835,-0.02681780763,1.177827829
4061,1.01932391,-0.01611577241,1.155126305
4062,1.030367321,-0.04157408584,1.219440416
4063,1.02859227,-0.01052117258,1.164335365
4064,1.021183731,-0.00599496506,1.223116949
4065,0.9994013064,-0.02227429329,1.224176479
4066,0.999202169,-0.01052873997,1.25715036
4067,1.021124812,0.02790936574,1.289486061
4068,1.039387244,-0.01370384827,1.208512971
4069,1.051447586,-0.01885268628,1.217698228
4070,1.028629446,-0.01111848409,1.186529597
4071,1.032081775,0.003217369285,1.224485414
4072,1.01948574,-0.002207700319,1.252514095
4073,1.035180746,0.0053361464,1.222511444
4074,1.042661508,-0.02022927934,1.259120249
4075,1.02585352,0.02498697135,1.219618205
4076,1.010178834,-0.0142447757,1.252500906
4077,1.024843566,0.01448072901,1.192719581
4078,1.069010628,-0.01169919065,1.170923167
4079,1.057007304,0.0182018965,1.190099078
4080,1.04660348,-0.001198970964,1.19216484
4081,1.032922228,-0.001206311148,1.211948279
4082,1.075015663,0.02028781504,1.219298623
4083,1.018935832,0.007827063229,1.165894732
4084,1.058911501,-0.01085050804,1.173047459
4085,1.066800471,-0.00609153803,1.130293275
4086,1.130534977,0.001379911565,1.178768703
4087,1.061993222,0.0006378010916,1.251611518
4088,1.030440016,0.02520476471,1.177153725
4089,1.072142551,-0.002435547877,1.21714585
4090,1.072156052,-0.001945873407,1.271915332
4091,1.052246932,0.03124326583,1.234902536
4092,1.037987922,-0.009470676401,1.255848069
4093,1.065807637,0.01855276737,1.243611039
4094,1.028997358,0.03070833255,1.265052324
4095,1.016776069,0.006347897097,1.253151832
4096,0.9985867309,0.01104243116,1.233052036
4097,1.034044016,0.007194827647,1.189836439
4098,1.070382422,0.009723618027,1.236683021
4099,1.071774588,0.007180497203,1.257634686
4100,1.0549186,-0.001083283164,1.177983715
4101,1.075327763,0.01388294872,1.236782052
4102,1.049018167,0.01490729321,1.172941297
4103,1.093103797,0.02352152567,1.213965173
4104,1.091711089,0.03915812226,1.203272129
4105,1.091736364,-0.01058103156,1.159405795
4106,1.078637082,0.01487797088,1.218614922
4107,1.050924462,0.03231738306,1.212779785
4108,1.040481686,0.001105729128,1.207730478
4109,1.050914253,-0.05822944769,1.177621935
4110,1.068785523,-0.005727281961,1.152717442
4111,1.006106093,-0.03480644236,1.18578422
4112,1.075862392,-0.02236271018,1.16461153
4113,0.9881129791,0.004956322534,1.15752392
4114,1.017615373,-0.001175693973,1.173151442
4115,1.046020903,-0.000241771354,1.212544432
4116,1.030333944,-0.04571314066,1.162875912
4117,1.014707982,-0.002877644772,1.17367236
4118,1.047519477,-0.03246088683,1.155164166
4119,0.9994573599,-0.02289432148,1.153461098
4120,0.9729747444,-0.01064517036,1.127234153
4121,1.030558981,-0.01041263405,1.136959201
4122,1.012274655,-0.04431949442,1.16854531
4123,1.022422805,-0.01871448726,1.158891809
4124,0.9846497929,-0.009954668775,1.168372172
4125,1.013743332,-0.008363908666,1.172667321
4126,0.9647406079,-0.01537208507,1.18065663
4127,0.9718961044,-0.01180707916,1.167367905
4128,0.938032308,-0.02570221055,1.179252925
4129,1.019975096,0.0242683514,1.205435326
4130,0.9882683373,-0.01282134138,1.178369822
4131,1.000336598,-0.02460806774,1.171626418
4132,0.9976706178,-0.03187662139,1.183617501
4133,1.009017736,-0.02618774143,1.145233385
4134,1.036785719,-0.02459964987,1.165033709
4135,1.034747371,-0.02403117444,1.154249813
4136,1.008749898,-0.002570044298,1.123115019
4137,1.03719903,-0.001968539899,1.16668428
4138,1.060538154,0.001056855097,1.178267785
4139,1.014970326,-0.01609059896,1.168300154
4140,1.035968389,-0.03405656227,1.158666584
4141,0.9850457798,0.01458722474,1.183975324
4142,0.9980695329,0.02082521596,1.183434495
4143,1.023228614,0.0046228808,1.215315061
4144,1.014274311,-0.004782806227,1.16378643
4145,1.02915748,0.0194314432,1.166573539
4146,1.000855714,0.029558828,1.191422172
4147,1.018170205,0.01433330334,1.179624094
4148,1.023342585,0.007082085601,1.231381386
4149,1.009757799,0.02098830702,1.169939187
4150,1.001574259,-0.007558453001,1.186384211
4151,1.014712926,-0.04728046602,1.192430864
4152,1.066968114,-0.01503090622,1.160856889
4153,1.030068774,-0.01782197486,1.158572108
4154,1.057699599,-0.001491768153,1.207268585
4155,1.070374715,0.03296453773,1.212596582
4156,1.063475221,-0.006944441088,1.228726331
4157,1.09023972,0.01698307286,1.2132864
4158,1.032153482,0.00394028248,1.156803588
4159,1.058378791,0.01734075579,1.211379497
4160,1.027866092,0.00470867259,1.172192819
4161,1.053117892,0.02010170233,1.223927146
4162,1.014797371,0.0487023551,1.241634173
4163,1.000315024,0.01585557842,1.171423276
4164,1.032708739,0.01976095247,1.248508018
4165,1.001425601,-0.01671455806,1.212892478
4166,1.047340684,0.001788944532,1.203595902
4167,1.024365383,0.01711716612,1.236987349
4168,1.028468944,0.01593535541,1.223503363
4169,1.016712264,0.01316921275,1.219849229
4170,1.003912803,-0.008653998471,1.228109809
4171,1.011369795,0.003168999549,1.220934613
4172,1.013206182,-0.02232126424,1.23445385
4173,0.9870969315,0.002137521439,1.18145249
4174,0.9654361823,-0.0001730425112,1.21463251
4175,1.023219973,0.006171748451,1.204475561
4176,1.00413648,0.01613997447,1.163341072
4177,0.9916658548,0.01565729976,1.198740971
4178,1.035942681,-0.001731310891,1.195458166
4179,0.9856121643,0.008089840058,1.204941661
4180,1.014190535,0.01141928213,1.198424983
4181,1.006551892,0.009029389283,1.222911911
4182,1.004059779,0.01474266575,1.19734432
4183,0.9874097542,0.01073348667,1.197265804
4184,0.971948608,-0.02552813633,1.210618264
4185,1.00362742,0.01496472871,1.17153097
4186,0.9861599889,0.0162369361,1.172435175
4187,0.9723316139,0.01884095948,1.128509763
4188,0.9631941788,0.01642893504,1.137506033
4189,0.9733854535,-0.007235461267,1.112493456
4190,0.9882187485,-0.005235535118,1.162351587
4191,1.003092663,0.001822937321,1.110934113
4192,0.9903615622,-0.01558251902,1.11865677
4193,0.9739485067,-0.002017805699,1.117424811
4194,1.034894325,0.01725412189,1.173402061
4195,0.9681367861,0.01611171315,1.155418844
4196,0.9685711671,-0.001582749028,1.116881459
4197,1.009133092,0.004329675804,1.134629448
4198,1.012708047,-0.01253584889,1.111604388
4199,0.9768743566,0.002055113371,1.136038822
4200,0.9822785819,0.03954879994,1.108972504
4201,0.9805144747,-0.01735952915,1.144684657
4202,0.9756220498,0.0071885103,1.120402401
4203,1.01719688,0.01266463914,1.108861079
4204,0.9868634433,0.01722285594,1.143118728
4205,0.9995864021,0.004293750418,1.152105226
4206,0.995202454,0.05014970102,1.189182845
4207,0.9803691112,0.03844387059,1.13287863
4208,0.9668407079,0.01773559217,1.151260112
4209,1.0134383,0.004299977032,1.179047018
4210,0.9715422923,0.02245252247,1.135511488
4211,0.9400269635,0.04465784858,1.159156016
4212,0.9461349372,0.03133476553,1.106290194
4213,0.9548688223,0.01395559002,1.106405444
4214,0.8991080898,0.009528172517,1.109014316
4215,0.9534637275,0.03796444319,1.056412155
4216,0.9826472536,0.03563928566,1.095958509
4217,0.9908061884,0.03300203439,1.123563323
4218,0.9455076341,0.009790241832,1.062013226
4219,0.9514115682,0.01469161768,1.073230125
4220,0.9378264431,0.04488552365,1.074290029
4221,0.9872380523,0.01178380531,1.059084974
4222,0.9970168338,0.03250790307,1.086765218
4223,0.9762640301,0.01431457593,1.098679885
4224,1.004763928,0.0001789008744,1.120728446
4225,0.9778576061,0.0003890612962,1.080028421
4226,0.9971117232,0.02748742939,1.078750239
4227,0.9663736236,-0.004862239047,1.079469091
4228,0.9533642752,4.753432221e-05,1.096974443
4229,0.9319089398,0.012086136,1.100131847
4230,0.9244797246,-0.006127227594,1.119501121
4231,0.9349109031,0.0159569785,1.090386786
4232,0.927915592,0.02423986907,1.085600189
4233,0.9143411721,0.04268945766,1.102507638
4234,0.935750267,0.01715331944,1.165997924
4235,0.9751226252,0.04620053542,1.120080723
4236,0.9321419191,0.02417197731,1.098996577
4237,0.9497395802,0.03553261839,1.109952494
4238,0.9448864815,0.01757678039,1.106462563
4239,0.9400648053,0.01745703266,1.082211251
4240,0.9374722133,-0.007099215874,1.087692005
4241,0.9254122346,-0.01458393678,1.076885553
4242,0.9526520544,-0.009208621246,1.101595875
4243,0.9398565752,0.007235055518,1.080209682
4244,0.9701881859,0.01795714185,1.112637675
4245,0.9500389254,0.01256471192,1.088770349
4246,0.919627399,-0.01178617129,1.114057171
4247,0.9740984014,0.005324838696,1.113358874
4248,0.9543812319,-0.006907026897,1.146072128
4249,0.9258334603,0.03021217069,1.103483272
4250,0.9389698113,-0.006965739871,1.14477505
4251,0.9888229219,0.03634975933,1.118400945
4252,0.9898905708,-0.01237919608,1.122697103
4253,0.9535559994,0.009972840459,1.160484831
4254,0.938743086,0.01060238444,1.184216056
4255,0.9580555607,0.002316645735,1.130880498
4256,1.009062827,-0.02707339696,1.161831914
4257,1.017179583,-0.05061774387,1.18774965
4258,0.9909866212,-0.03948481945,1.141104036
4259,0.9892581324,-0.04503633804,1.112411578
4260,0.9911892618,-0.05927787288,1.136275588
4261,0.9784783256,-0.03933109513,1.142523426
4262,0.9878100298,-0.04216919041,1.142821284
4263,0.973265746,-0.04028905058,1.150864142
4264,1.000734738,-0.04201958866,1.181671716
4265,1.060835158,-0.02951319109,1.185794072
4266,0.9729607015,-0.02685614771,1.177527437
4267,1.041907155,-0.02723974078,1.15877322
4268,1.030046507,-0.03901251735,1.141160572
4269,1.002546821,-0.02886427308,1.151131871
4270,1.05511774,-0.04321172189,1.171544795
4271,1.007206283,-0.05050594465,1.165327596
4272,1.002183697,-0.03322681894,1.141873139
4273,1.010799245,-0.03702451844,1.150662128
4274,0.9959663415,-0.03026178289,1.144708949
4275,1.040358688,-0.04714413723,1.197774417
4276,1.031620291,-0.06460316934,1.167576775
4277,0.9657433187,-0.0673224845,1.170428598
4278,0.9901058508,-0.05884720339,1.197404792
4279,0.968614773,-0.006206633104,1.153318125
4280,1.006865406,-0.05234694372,1.173112295
4281,1.0023827,0.0005829743703,1.192073085
4282,1.006947107,-0.03109972036,1.189085649
4283,1.013098869,-0.01550225142,1.19332064
4284,1.018699376,-0.04779155353,1.173003808
4285,0.9956156342,-0.01152150955,1.197042311
4286,1.031614627,-0.01594176197,1.226143998
4287,1.021348226,0.00163929532,1.194046436
4288,0.999560449,-0.007485065416,1.281232846
4289,1.012290029,-0.01019222664,1.165947707
4290,1.031217239,-0.006022017154,1.192522375
4291,1.034535331,-0.01329236854,1.200659666
4292,0.998741425,0.005712257599,1.235138372
4293,1.066800367,-0.03115990974,1.213795018
4294,0.9973654127,-0.02329602888,1.182971928
4295,1.056787068,-0.04103364339,1.214444248
4296,1.037599109,-0.02784014651,1.219919829
4297,0.976658593,-0.02620413822,1.293779858
4298,1.013129486,-0.01932399357,1.225198465
4299,1.022692506,-0.01860059928,1.215550553
4300,1.029711542,-0.02095825648,1.187953239
4301,1.030527011,-0.001426903917,1.201350414
4302,1.02583354,0.008866326433,1.175284418
4303,0.9976378223,-0.02222423021,1.117411011
4304,1.029040237,-0.01214055136,1.209929175
4305,1.024632969,-0.02552163927,1.178627558
4306,1.0205185,0.04341390201,1.203362657
4307,1.041120704,0.007034159248,1.199623747
4308,1.021303226,0.01407928634,1.169131642
4309,1.023480765,-0.004265195931,1.193645955
4310,1.041370802,0.03570280228,1.257622212
4311,1.009017485,-0.000162956012,1.246316139
4312,1.064401887,-0.02883703877,1.216077658
4313,1.044389584,-0.01609519306,1.300613202
4314,1.069993149,0.02393006364,1.195421714
4315,1.05630188,-0.0294805215,1.24018392
4316,1.021875068,-0.003784051781,1.258147895
4317,1.027840503,0.01315205517,1.280039359
4318,1.017124684,0.0007651975635,1.248426001
4319,1.038315868,-0.01594812445,1.246694794
4320,0.9952269061,-0.001955799669,1.250712329
4321,1.005231538,-0.03830202346,1.196755012
4322,1.019007488,-0.02241456559,1.239480458
4323,0.9819062523,-0.004134330328,1.244383767
4324,1.012021946,-0.007818492392,1.20411223
4325,1.019975016,-0.004725418344,1.247663195
4326,0.9941474959,-0.02245856564,1.252505977
4327,1.004602515,-0.01464133642,1.244089851
4328,1.019174914,-0.01004672717,1.224524504
4329,0.9934557204,-0.003692069936,1.275113977
4330,0.9963359291,-0.001462299606,1.250369258
4331,1.001682508,-0.01319928724,1.259018652
4332,0.9768696834,0.02946854429,1.220862983
4333,1.021354741,0.01022640485,1.231203294
4334,0.9883015554,0.02492787354,1.229934893
4335,1.014447886,0.004993033724,1.240180697
4336,1.019092418,0.02113947135,1.274950395
4337,0.9991382452,0.02409522104,1.262156208
4338,0.9956274265,0.0250074962,1.264005342
4339,1.00995725,0.003921949677,1.221863548
4340,1.02120367,0.03016752684,1.220157068
4341,0.9952031422,0.03258701521,1.260824093
4342,1.036549377,0.07490187141,1.245515808
4343,0.9813735684,0.03904576901,1.267905918
4344,0.9929025532,0.05269737931,1.266195451
4345,1.020581237,0.04860140848,1.26563318
4346,1.038282747,0.05511554857,1.285576229
4347,0.9930473785,-0.005189020249,1.285013079
4348,0.9932895239,0.03105278963,1.287868081
4349,1.019004954,0.03084071748,1.337227426
4350,1.005213152,0.01968052732,1.268575473
4351,1.015591304,0.04145638581,1.300605253
4352,0.9632872243,0.03424460518,1.312558179
4353,0.9941604737,0.03430617622,1.234964989
4354,1.000407256,0.02237594452,1.25093938
4355,1.010197091,0.01907872141,1.228925941
4356,1.024862563,0.02597620191,1.175094945
4357,1.002645776,0.03203066049,1.238575291
4358,0.992834985,0.02401082941,1.209406855
4359,0.9906428368,0.03541763234,1.240184753
4360,0.9842242343,0.02479681595,1.226413071
4361,0.9931233424,0.001513630796,1.234641133
4362,0.9937409757,0.05907834205,1.283457254
4363,1.04612742,0.01689061276,1.256669436
4364,1.04895223,0.0591584349,1.270305937
4365,1.020833431,0.05346812501,1.232166959
4366,1.05417586,0.07083699739,1.258074387
4367,1.030235092,0.01150212304,1.212927372
4368,1.025023816,0.004087400111,1.244527157
4369,1.041605332,0.01740249294,1.280923302
4370,1.008392531,0.01564530089,1.275415612
4371,1.044871474,0.01292628171,1.234784558
4372,1.015961438,0.0349733652,1.303729908
4373,0.9905520544,0.01328516912,1.324206522
4374,0.9700030345,0.01758121186,1.255400902
4375,0.9964996242,0.01060674581,1.250316603
4376,0.9750368722,0.02747135082,1.280302452
4377,1.001952795,0.02544515945,1.265193242
4378,0.9833107364,0.04997745857,1.279169234
4379,0.9959088149,0.0231322503,1.289814608
4380,0.9908182829,0.01884746467,1.276824555
4381,0.9929432804,0.05352447284,1.287568374
4382,1.00822159,0.01722959268,1.309620959
4383,1.028606015,0.01522728926,1.266520177
4384,0.9986284963,0.04725287641,1.301850325
4385,1.075139011,0.05932491449,1.252868338
4386,1.061458245,0.03198560892,1.226260465
4387,1.06397487,0.02087241093,1.289000018
4388,1.091022511,0.02610134476,1.284453487
4389,1.080356787,-0.001897915963,1.237321096
4390,1.008636598,0.02457970099,1.299291994
4391,1.026560469,0.01523640199,1.266979354
4392,1.03255241,0.01089079899,1.297708065
4393,1.06132749,0.0734612306,1.373657523
4394,1.08793614,0.01147693141,1.326050871
4395,1.076550909,-0.003693442697,1.367971198
4396,1.130339923,0.01371417534,1.313386563
4397,1.111175389,0.003244386937,1.337865957
4398,1.089626728,0.03615615647,1.349292201
4399,1.094392522,0.03631223408,1.334845182
4400,1.048661897,0.01085203086,1.291497692
4401,1.114105086,0.01708278788,1.327427579
4402,1.113831767,0.02010822793,1.300394067
4403,1.112639317,-0.007399786326,1.320100378
4404,1.106349024,0.016593474,1.346654389
4405,1.104897382,0.02260328187,1.296276334
4406,1.102016765,-0.008450990113,1.363537945
4407,1.095083426,0.03415954349,1.286676369
4408,1.120881195,0.002043151747,1.365423876
4409,1.092356705,0.01732225641,1.330604478
4410,1.092820516,0.01504822917,1.328368394
4411,1.149101851,0.008808618139,1.321324389
4412,1.115362086,-0.0003370511586,1.324682997
4413,1.134118441,-0.005186423408,1.374532471
4414,1.09323179,0.03087697381,1.399387897
4415,1.099414922,-0.00506600384,1.375703312
4416,1.121562359,0.004571967389,1.396350863
4417,1.11798717,0.00492363857,1.342009019
4418,1.106256943,0.008904360014,1.356498978
4419,1.06302796,0.02481650617,1.384714231
4420,1.100027352,0.02860744926,1.397414637
4421,1.138156027,0.006714184103,1.393489114
4422,1.079017521,0.01198800924,1.421619276
4423,1.072022527,0.02594063594,1.409476325
4424,1.051120304,0.02696250563,1.399933485
4425,1.068548647,0.002904369499,1.378771581
4426,1.058094616,0.0151344167,1.396176993
4427,1.07270714,0.02206786245,1.38096579
4428,1.085555476,-0.01428159623,1.386546
4429,1.07455461,-0.01140956341,1.394738187
4430,1.061826307,0.02907053697,1.402091972
4431,1.047551819,-0.001447973354,1.425395013
4432,1.096181229,0.02375654488,1.394254199
4433,1.075787462,0.01726440529,1.405501217
4434,1.022127431,0.01229178961,1.448015995
4435,1.035276256,0.03608832741,1.415428296
4436,1.057288209,0.03675644509,1.437480737
4437,1.054095179,0.04188902452,1.372752497
4438,1.016896821,-0.00991376353,1.413277903
4439,0.9749706276,0.0181230858,1.294764072
4440,0.9972173256,0.01761212129,1.379485391
4441,1.023833264,0.01698807411,1.339575351
4442,1.00868951,0.003680653452,1.389571433
4443,1.019314165,-0.008770152391,1.337793585
4444,1.042678774,-0.02472170865,1.327326754
4445,1.047797927,-0.009343665235,1.379888739
4446,1.030544689,-0.02414413688,1.379940375
4447,1.0481361,-0.0182025951,1.353009572
4448,1.041651421,-0.02832005092,1.418020905
4449,1.070122722,-0.03944372,1.393710648
4450,1.027126999,-0.02364167411,1.407960729
4451,1.012354401,-0.02237126006,1.444241976
4452,1.068041369,-0.01168409074,1.380111512
4453,1.044822798,-0.009140052189,1.344173476
4454,1.043538283,-0.03592128344,1.352928142
4455,0.995525329,-0.02223097361,1.394352568
4456,1.035200714,-0.0306491767,1.351405837
4457,0.9976007626,-0.004763962123,1.405501484
4458,1.040574098,-0.02026507772,1.39217986
4459,1.026707281,-0.02766714464,1.349361025
4460,1.08563065,-0.04137518852,1.388779154
4461,1.060129032,-0.05484365644,1.334497898
4462,1.104166414,-0.03734812191,1.370426839
4463,1.027855786,-0.03773507514,1.341183795
4464,1.047617354,-0.03890041816,1.346875993
4465,1.04267561,-0.01025101011,1.343746654
4466,1.051069007,-0.02678885234,1.332725753
4467,1.03240584,-0.02679469699,1.348060279
4468,1.05370701,-0.003744224757,1.342339359
4469,1.066116562,-0.008688623111,1.406419243
4470,1.063241449,0.004160129342,1.29842856
4471,1.08151023,-0.03926816144,1.346278149
4472,1.087912725,-0.03138957141,1.294328882
4473,1.087378717,-0.0440643907,1.369988666
4474,1.093098813,-0.01040091284,1.393402895
4475,1.047995212,-0.01272779395,1.346260009
4476,1.05571182,-0.05747723815,1.350755458
4477,1.072511263,-0.07268406524,1.368613007
4478,1.057623382,-0.05181666511,1.306141822
4479,1.074369445,-0.03591337001,1.333605155
4480,1.09137359,-0.03766447161,1.311723759
4481,1.113796229,-0.06657961899,1.329703
4482,1.096443615,-0.02856941962,1.340533248
4483,1.144863188,-0.03756665127,1.322066733
4484,1.151549468,-0.0176838179,1.316111486
4485,1.149287407,-0.02549267808,1.363462098
4486,1.138893021,-0.06204551884,1.357472074
