"Respondent","Bx","By"
2519,1.54365332,-0.2275154984
2520,-0.342024988,-1.033562396
2521,1.549295248,-1.280133464
2522,1.497762845,-1.53592981
2523,-0.1884351563,1.473288001
2524,0.1593309716,-1.279562013
2525,0.845947071,-0.4033907926
2526,0.02292462434,-1.318562959
2527,0.05664075422,-1.221408829
2528,1.306893395,0.9710808901
2529,0.02357277285,-1.225059625
2530,-0.276480948,-1.184999865
2531,1.610048391,-1.785071393
2532,-0.5140937148,-1.03468112
2533,1.533441293,-1.239513386
2534,-0.367968267,-1.142232576
2535,0.3774783238,0.9235343301
2536,-0.2356470454,-1.177175999
2537,-0.1603569174,-1.233864111
2538,-0.4641065039,1.135876842
2539,1.195678339,-1.021482149
2540,1.293630075,0.8084653313
2541,0.475663926,-0.9447198583
2542,0.3029737434,-1.246460314
2543,1.633812663,0.5310729369
2544,0.09043898865,0.7950165193
2545,0.7731369483,-0.3062503373
2546,1.389108673,-0.007779554321
2547,1.477991596,0.5239792629
2548,1.227972024,0.9773934993
2549,0.6849126544,0.1068511944
2550,0.7736752237,-1.047665792
2551,0.9755495308,-0.2014306014
2552,1.886328645,-0.5707283602
2553,-0.5427692541,-0.9757995962
2554,-0.2496889209,0.7555713813
2555,1.479472271,-0.6709847498
2556,1.518522615,0.451437978
2557,1.121843414,0.9118429333
2558,0.5582195996,-0.3929614733
2559,-0.4243343136,1.281628917
2560,0.4696577334,-1.294363568
2561,1.127716514,-1.608364725
2562,1.464841099,0.5431004925
2563,-0.3111990023,-1.16507977
2564,1.503013267,-0.6446780394
2565,-0.08149478561,0.6543733857
2566,-0.2425617177,-1.093624523
2567,1.525036473,1.036724193
2568,0.9109636937,-1.571404944
2569,1.494294849,0.04567843845
2570,-0.1704742965,-1.263683314
2571,-0.3380130299,-1.180427033
2572,1.615537104,0.5932593242
2573,-0.3131072547,-1.113116907
2574,1.345913798,-0.5476194223
2575,1.458514243,0.6769217015
2576,1.497566088,-0.07544155004
2577,-0.1097377124,-1.164250957
2578,1.824015574,0.7663659789
2579,-0.5334941724,0.7018408189
2580,-0.1960245734,-1.201427711
2581,-0.5536022279,-1.023169004
2582,0.1252783338,-1.235620986
2583,-0.6453737971,1.015770131
2584,-0.07393314009,-1.171595248
2585,-0.5217148251,-1.054032225
2586,-1.106323741,1.625265731
2587,-0.4573526816,-1.070870545
2588,1.686711713,0.6138797652
2589,-0.3571597326,-0.99331765
2590,1.552408327,-0.985950805
2591,1.254325825,-1.471109786
2592,1.718972483,-1.01374057
2593,-0.7188636543,1.314840633
2594,-0.262256122,-1.206078442
2595,-0.3510457066,-1.179980163
2596,-0.03037929539,-1.311668263
2597,0.02785139572,-1.257080017
2598,-0.3114424593,-1.159383913
2599,-0.3488780241,-1.116156806
2600,1.157765439,-1.725684958
2601,-0.3091119318,-1.142595523
2602,1.715666218,-0.6535143207
2603,-0.0204795865,0.3265065431
2604,1.573471728,0.3580022342
2605,0.3258585524,0.9527310683
2606,1.589596719,0.4585781983
2607,0.2845123158,0.8824821426
2608,-0.4285243246,-1.102289563
2609,1.492670563,-2.222598541
2610,1.238365501,-0.8677420118
2611,1.763824036,-0.6464966589
2612,1.880516483,-0.7291076901
2613,-0.04982693697,-1.250660884
2614,0.9428599525,-1.321360359
2615,-0.3453007395,1.420279998
2616,-0.4122307399,-1.007596641
2617,1.673012825,-0.06375010722
2618,1.120509086,-0.742754471
2619,-0.6178806662,0.6517651897
2620,-0.2957094758,-1.190816037
2621,1.337218209,0.5884479659
2622,1.265056333,0.7968770985
2623,0.2960684705,0.440096985
2624,-0.1063644819,-1.213902614
2625,1.313443137,1.019909035
2626,0.01131768997,-1.202872511
2627,2.118303126,0.4236995887
2628,1.107092062,-1.537528154
2629,0.7947548567,-0.7077558406
2630,-0.1331125342,-1.218033369
2631,0.3004364684,0.9141925199
2632,1.615311822,-1.212955759
2633,0.7324602824,-0.935753841
2634,1.240588481,-1.007082283
2635,-0.1476486776,-1.326543431
2636,1.687419212,0.7030632753
2637,0.3269336871,0.5667876549
2638,1.530678103,-0.5712423069
2639,1.338781949,0.6621543263
2640,0.2202049675,0.7869908935
2641,-0.3026083909,-1.212760703
2642,-0.2810339483,-1.13996627
2643,0.3423647495,1.084775738
2644,1.134650587,0.4671084015
2645,0.3792947476,-0.207317771
2646,-0.3148209072,-1.220658813
2647,1.479316477,-0.1458319207
2648,1.294532185,0.2451418622
2649,1.648764648,0.6269595632
2650,1.003776393,-1.036999934
2651,1.381550135,0.8148953074
2652,0.8062418818,-1.374337608
2653,-0.2621272752,-1.199746755
2654,1.473747644,1.098575542
2655,0.962401663,-0.04134506282
2656,0.93090303,0.5348688081
2657,1.390323686,1.095702432
2658,-0.4517480232,-1.009196806
2659,-0.2135534249,-1.168077303
2660,-0.4954072823,-0.9790234091
2661,1.617065825,0.5139548499
2662,0.1024716036,1.166137595
2663,1.128448084,1.330915166
2664,1.58406902,0.02387810422
2665,-0.5982489951,-0.9264740391
2666,-0.4819307922,-1.155283749
2667,0.07682317477,-1.257625147
2668,0.04888031179,-1.326384542
2669,0.545297275,-0.2732678012
2670,1.308013598,-0.5431780334
2671,-0.4399979698,-1.009118867
2672,0.4716890211,-0.2273460312
2673,1.902205387,-0.7340866052
2674,-0.05067718936,0.8766380693
2675,2.087964915,-0.5770531979
2676,0.2797630314,-0.5044754703
2677,1.74960232,-0.7096198686
2678,-0.1158378767,-1.292900929
2679,1.308849027,0.942038755
2680,0.6796361677,-1.039843008
2681,0.1309038244,-1.284677612
2682,-0.4034679833,0.4449164047
2683,0.8915092333,-0.1417054646
2684,1.067594597,1.006602071
2685,-1.616659077,0.9865975704
2686,1.599427198,1.247222591
2687,1.520776084,0.1763272252
2688,1.391567099,-0.4448007947
2689,1.615891024,-1.226377385
2690,0.4136739504,0.9228711943
2691,1.636693905,-0.8956675876
2692,-0.2372208516,-1.251475736
2693,0.4534637178,1.041286857
2694,1.439052357,-0.9267800474
2695,1.391038598,-0.9514420033
2696,0.9729012934,-0.5055763317
2697,-0.4693910625,-1.063354262
2698,-0.069633233,-1.31808347
2699,-0.1252850933,-1.364679596
2700,0.3938878747,0.3943840497
2701,1.040315692,-0.7454976164
2702,0.8740264773,0.6359907412
2703,0.8286906303,-1.588809292
2704,1.479176396,0.7811361055
2705,1.502927361,-1.075793093
2706,-0.4701061009,-1.047045387
2707,1.714512578,-1.305140229
2708,1.167751776,-0.3045502935
2709,-0.2262609128,-1.190437577
2710,1.147500001,1.288973718
2711,-1.393065393,1.1446675
2712,-0.05589191848,-1.303651832
2713,-0.3114670259,1.167992615
2714,1.086365963,1.27915368
2715,0.8504039878,-1.312762351
2716,1.684074363,-1.125829837
2717,-0.3109081526,-1.117272764
2718,-0.2144468735,-1.207968524
2719,-0.03054640477,-1.344804019
2720,-0.3785110475,-1.111277347
2721,1.21825135,-0.9274141287
2722,-0.06824978247,-1.275827316
2723,1.739380315,-0.9092974072
2724,-0.1311934099,0.8465391619
2725,1.095461007,1.106809495
2726,-0.5642950873,-0.966923054
2727,1.636759587,0.3925876747
2728,-0.2698942149,-1.174833006
2729,-0.3837945078,-1.162517165
2730,0.03746908418,-1.268968035
2731,1.863392266,-0.634545914
2732,1.193490234,0.854949746
2733,2.436764052,-1.101666427
2734,1.256446298,0.7659616388
2735,2.227861322,-0.5214255609
2736,1.015970889,1.116096875
2737,1.432305127,0.3374465197
2738,0.9929609982,-1.744576451
2739,1.730481751,0.3509547041
2740,0.1908027501,-1.246386448
2741,-0.1729430925,-1.217085281
2742,-0.126711009,-1.206174271
2743,-0.5879249266,0.5663120545
2744,1.472983856,-0.00166458116
2745,0.2507541861,1.075374206
2746,0.6989305955,-1.244738333
2747,1.888060759,0.3885192521
2748,1.596042303,0.6654451186
2749,1.11138525,0.09327631528
2750,1.706834007,0.5983516914
2751,0.7142261843,-0.1311564883
2752,0.0145921698,-1.257460822
2753,-0.03366256973,-1.214138098
2754,1.590877483,-0.8807984001
2755,1.228798435,-1.136014415
2756,1.447845985,0.8238747595
2757,1.597864389,0.3816751374
2758,1.03750972,-1.45445477
2759,-0.5001595131,-1.018880588
2760,-0.6895225332,0.3662031143
2761,0.3413817382,-1.168584054
2762,-0.2095730307,0.6223124375
2763,1.151694841,1.171061358
2764,1.448256403,0.2614186933
2765,1.250317741,0.8552429974
2766,-0.4401589117,-1.054543719
2767,-0.1037162901,-1.192385338
2768,1.206457051,-1.271369081
2769,1.013123141,-1.243756757
2770,-0.4768841168,-1.113293255
2771,-0.4954778899,-1.058776217
2772,0.9433072331,1.043524429
2773,0.07460119919,-1.233989153
2774,-0.2240819403,-1.235608786
2775,1.627687852,0.9276288622
2776,1.498450521,-0.8259625753
2777,-0.4362518753,0.4994708496
2778,1.515939099,-0.2970801657
2779,-0.09640766131,-1.131770774
2780,-0.3497480028,-1.106583538
2781,1.948541503,-0.3794829775
2782,-0.1074457422,-1.263003838
2783,-0.4936367675,-1.043525568
2784,0.8669333907,1.159539674
2785,0.1067758307,-1.290589542
2786,-0.3715739754,1.544776161
2787,1.510198249,1.004401697
2788,-0.8081538822,0.4006671988
2789,0.8721081286,-0.746683149
2790,-0.516158691,-1.115413871
2791,-0.170627694,-1.263606155
2792,0.4461401292,-0.3384869642
2793,1.206326921,-0.7250646775
2794,-0.1476391318,-1.238052164
2795,1.123055193,0.9496076905
2796,-0.261931605,-1.258125509
2797,-0.3815471053,-1.111179722
2798,0.9914988519,-1.735079892
2799,-0.3419720821,-1.10098122
2800,0.7070287101,-1.635471615
2801,1.637467264,-1.350939444
2802,-0.384070615,-1.096000257
2803,1.758126674,0.4271822071
2804,-0.3728976494,-1.079767603
2805,1.189232524,1.030713122
2806,2.285548166,-1.111927719
2807,1.215310278,1.036472347
2808,0.5956023073,0.05963129294
2809,1.506185885,0.3542005472
2810,-0.006367897578,-1.347788158
2811,0.8188208948,-0.340023191
2812,1.555427446,-1.102481984
2813,-0.2811707077,-1.107482705
2814,1.100525331,-0.640189293
2815,-0.1991657287,-1.22921663
2816,-0.07904512737,-1.226482837
2817,1.247896832,0.7898184965
2818,1.529487155,-0.3239959224
2819,2.172424067,-0.6318674531
2820,-0.4267238646,-0.9925275807
2821,0.292914607,0.4735242538
2822,-0.279846379,0.4427979596
2823,1.499925185,0.09031950282
2824,0.8618169485,-0.2822718216
2825,0.2926424628,1.075535293
2826,1.457962873,0.7187828616
2827,1.007418276,-1.864306601
2828,0.2193547271,-1.306439004
2829,-0.4524898693,-0.9867380273
2830,1.803274417,-0.6264009707
2831,-0.2694793043,-1.146751506
2832,1.596238706,-0.577202835
2833,1.854784065,0.3799839416
2834,1.557125171,0.3012545338
2835,-0.2466051577,-1.21041961
2836,-0.163350149,1.39289903
2837,-0.523579963,-1.004916327
2838,-0.1390014761,-1.302699833
2839,-0.1872869621,-1.163694526
2840,-0.06322107093,-1.189684802
2841,-0.01888132631,-1.246540211
2842,-0.3381616705,-1.224814509
2843,-0.5118695916,-0.9589317807
2844,1.55015976,0.2824453907
2845,-0.2719719345,-1.208097175
2846,-0.425708931,-1.047537959
2847,1.012149787,-1.446560486
2848,1.565522037,-0.05009196304
2849,1.451910341,-1.417661846
2850,1.310564728,-1.745862846
2851,0.6559450252,-0.2913939042
2852,1.134128963,-0.07515333573
2853,0.884744836,-1.026801499
2854,-0.140727644,-1.1502993
2855,-0.3490460235,-1.174518649
2856,1.014373427,-1.266964673
2857,0.9668092749,-1.41289982
2858,0.5204747917,0.3065490153
2859,-0.4184330161,1.32775476
2860,-0.2123334934,-1.146808291
2861,-0.3331287847,-1.102170343
2862,0.9858378858,-0.2241383865
2863,-0.5816701186,-0.9580697615
2864,0.3238226273,-1.295417362
2865,1.328311193,0.6155779052
2866,-0.2013040616,0.2376656523
2867,1.034630421,-1.176169897
2868,-0.4768700698,-1.118592164
2869,-0.8093096477,0.6374312115
2870,-0.03135322395,-1.23396662
2871,-0.4894113004,-1.069210142
2872,1.558494048,0.2499464191
2873,1.132491739,1.1666271
2874,0.2468199229,1.0555602
2875,-0.6010999475,-0.8478539145
2876,-0.3186592465,-1.203289556
2877,0.4638834812,0.217734638
2878,1.512385885,-1.599290969
2879,0.5716041212,1.435873393
2880,1.788836677,0.1751139599
2881,0.7029797708,-1.231126721
2882,-0.5634267594,-0.9287679751
2883,1.468356952,0.3947064935
2884,-0.5180759819,-1.045516655
2885,1.478442311,-0.2883175593
2886,0.2149662687,0.2808928986
2887,0.09094957043,0.7702352573
2888,1.162844292,1.017059017
2889,-0.06926203598,-1.297097947
2890,-0.1217410074,-1.22261757
2891,-0.05440247519,-1.22441631
2892,1.219021553,0.7446110268
2893,1.243498649,1.207551782
2894,-0.1312359634,-1.19864491
2895,-0.523574781,-1.134282535
2896,1.546722556,-1.135414627
2897,0.09528901507,0.188200822
2898,1.257415635,1.124843924
2899,0.6528571461,-0.2951103988
2900,0.9821857095,-0.706047276
2901,0.4679047861,0.4847055108
2902,-0.5263732627,-1.075061342
2903,-0.4042989728,-1.043983998
2904,-0.01594333394,-1.22177094
2905,-0.01207814287,0.1919870592
2906,0.9331499078,0.6141806675
2907,-0.106839082,-1.1975594
2908,-0.178515211,-1.227143927
2909,-0.7106788456,0.6146158827
2910,-0.5286584212,-0.9818413149
2911,-0.2584570482,-1.152699636
2912,0.6978298454,-1.382569627
2913,1.747100031,0.9459851746
2914,-0.5372316622,-0.8652024266
2915,0.2428951524,0.9722899388
2916,-0.4286106843,-0.991606831
2917,1.169768927,1.404836565
2918,1.473982924,0.4131674966
2919,-0.4536060657,-1.076514571
2920,0.6478140825,-0.3389325693
2921,0.02157279232,-1.324927714
2922,0.5311521481,-0.5840126045
2923,1.629142715,0.1073573085
2924,1.459973154,-1.160267721
2925,-0.3110945294,-1.178490806
2926,1.447131867,0.6511360624
2927,0.7210238219,-1.364052343
2928,0.5654327527,-0.4940712537
2929,-0.3491768787,-1.133534641
2930,1.379148869,0.4250521594
2931,0.2400997319,-1.268921426
2932,1.50587733,-1.210600967
2933,0.7395143548,-0.8711775575
2934,0.5326268803,-0.9328159952
2935,-0.2442707153,-1.199773281
2936,0.1353555634,0.2406758856
2937,-0.5774987265,-0.933713177
2938,1.832675325,-0.3996700648
2939,-0.1897800654,-1.139777557
2940,1.381176912,0.1960988624
2941,-0.03576673985,-1.279109298
2942,-0.3301344049,-1.113148707
2943,1.572691096,0.3749324709
2944,-0.4461756647,-1.076689454
2945,1.839153899,-0.7426899116
2946,0.07547715572,-1.282167958
2947,0.1648730475,-1.203473948
2948,-0.01081643048,-1.255708094
2949,-0.08255764631,-1.215498447
2950,0.06504359083,-1.276497739
2951,1.780547445,-0.5318779377
2952,-0.1045484237,-1.185532239
2953,0.084781984,-1.266858359
2954,-0.2953608336,-1.1410908
2955,-0.329724854,0.9928204085
2956,-0.2408538674,-1.158968473
2957,0.6334424406,0.1173252014
2958,0.944274123,1.120821295
2959,-0.5248361871,-1.114443201
2960,-0.3631110377,-1.103418591
2961,1.536488618,-1.035342752
2962,-0.1311562547,-1.234130351
2963,-0.1535064601,-1.187403703
2964,-0.05053343246,-1.201221034
2965,-0.32396232,-1.100666622
2966,1.604383102,-1.076948912
2967,-0.6970177005,1.012051974
2968,1.53832004,0.3002917669
2969,0.5585864165,0.4962732987
2970,1.43113134,0.504140728
2971,-0.0925460176,-1.222247261
2972,2.168570634,-0.2956158919
2973,-0.1031750658,-1.311427101
2974,-0.3872110937,-1.20270955
2975,-0.2910099155,-1.12853836
2976,1.409672634,0.1719324429
2977,-0.1999685483,-1.127672336
2978,1.616644242,-1.148504698
2979,-0.3223455486,-1.126270799
2980,1.912699818,-0.9175350572
2981,0.5530031111,0.8649852069
2982,-0.1601282818,-1.171550574
2983,1.001498786,1.071457742
2984,0.1824409289,0.2551953839
2985,1.530545265,-1.461187855
2986,1.626103194,-1.178500639
2987,1.191510021,0.739755739
2988,1.067469341,-1.661413491
2989,1.460428652,-0.977777591
2990,-0.4330748463,-1.100704289
2991,-0.1579835855,-1.176182072
2992,1.588063108,-0.046565661
2993,-0.5225144127,-1.006972751
2994,1.124629878,-1.237756801
2995,-0.2492413652,-1.247889407
2996,0.8492166386,-0.7119294071
2997,2.331755308,-0.6532669487
2998,1.018502001,-1.432134651
2999,0.5634161976,-1.190668351
3000,1.352449153,0.6237065946
3001,-0.3078379835,-1.116209461
3002,1.798934511,-0.2889596374
3003,1.240131785,-1.850858743
3004,-0.9199753297,1.44435452
3005,0.4472300841,-1.469132418
3006,1.790655653,-1.254828879
3007,-0.5241553872,-0.9557873493
3008,1.151205201,0.813755086
3009,1.288833971,0.9616831599
3010,-0.1258826858,-1.246804417
3011,1.798926325,-0.9426172233
3012,1.43616555,-0.6770586195
3013,1.199221994,0.8644905773
3014,-0.03453687134,-1.214107409
3015,1.184627092,1.052747212
3016,1.136980421,1.437118145
3017,0.4757649815,0.1652619511
3018,1.481310991,0.7670772061
3019,-0.2029063415,-1.125929629
3020,1.279920125,-0.8450945125
3021,-0.1449515144,-1.250181505
3022,-0.007085559804,-1.201298172
3023,-0.5922166259,-0.9411527768
3024,1.149742677,0.9099588939
3025,1.441412566,-0.9059246783
3026,-0.2765111715,-1.225722512
3027,1.375570357,0.5813953702
3028,-0.2829134528,-1.159183484
3029,0.1653101078,-1.291550985
3030,-0.2838776227,0.6591652763
3031,0.7405515709,-1.370062031
3032,1.911525976,-0.6377371119
3033,-0.4081363343,-1.068862713
3034,-0.1238034907,-1.17260934
3035,-0.3441626787,-1.089367944
3036,-0.3859814214,-1.091405121
3037,-0.0665459084,-1.184204092
3038,1.540972546,0.355138573
3039,-0.4629062759,-1.153365255
3040,0.2981338817,-1.170101206
3041,1.145937619,0.8807160626
3042,-0.253431125,-1.233673131
3043,-0.04017773068,1.093157589
3044,0.4012335699,0.4880731069
3045,-0.4725620593,-1.034170499
3046,1.154418683,-1.241743425
3047,-0.4772461901,-1.067199513
3048,-0.3541586342,-1.163723639
3049,1.257275271,0.1402163269
3050,1.361934666,0.5253741357
3051,1.06860204,0.9536962162
3052,1.371332404,-0.6007798241
3053,-0.2780513939,0.1728894593
3054,-0.1795851999,-1.222070292
3055,-0.149244161,-1.258833825
3056,1.532784963,0.7399534073
3057,1.623893408,0.5151524619
3058,0.7191751686,-1.146218763
3059,0.2032095863,-1.287155964
3060,1.471376641,-1.173649627
3061,-0.8234140967,0.4170233082
3062,1.142053459,-0.1637883659
3063,0.03532535203,-1.260364684
3064,-0.1945935465,-1.28472004
3065,1.439885985,-0.7157966662
3066,-0.1421960533,0.3846644814
3067,-0.491260575,-1.082605151
3068,-0.361998679,-1.083111033
3069,-0.3567139373,-1.211977097
3070,1.358393779,0.1100540942
3071,2.153237834,0.4392926527
3072,0.6492598477,0.09557192855
3073,0.08465911973,-1.21279592
3074,1.253556948,-1.577217263
3075,1.708157161,-1.443779704
3076,1.561199327,-0.6117774614
3077,0.2304417645,-1.301503083
3078,2.167768976,0.4163162688
3079,2.00612221,-1.483296532
3080,1.207496169,0.9386635154
3081,1.436679009,0.2800718024
3082,2.104477889,-0.7685245253
3083,-0.5656200959,-0.9397446026
3084,-0.3972330021,-1.152584606
3085,1.675794729,-1.200968595
3086,1.304600607,0.9188446838
3087,-0.5451598616,-1.019189016
3088,-0.293353921,-1.028722406
3089,-0.2620913143,-1.239514308
3090,0.5663012978,1.245470629
3091,0.9706945727,-1.021119538
3092,-0.2431182151,-1.169295947
3093,-0.1118178929,-1.271793621
3094,1.514837157,-0.1882553711
3095,1.430132851,-0.02893549953
3096,1.476256233,-1.253304524
3097,1.381575096,0.292400026
3098,-0.1999919043,-1.135542807
3099,0.467961057,-1.254543687
3100,-0.4523198349,-1.032680805
3101,0.1500294713,-1.26751378
3102,-0.4066703107,-1.266021343
3103,1.617945422,-0.365539021
3104,0.417427279,-1.350982962
3105,-0.4028380445,-1.219956091
3106,-0.09484435654,-1.244745205
3107,0.2679891404,-1.289650495
3108,1.784643248,-0.7916880467
3109,1.338977499,-1.484664336
3110,1.455482801,1.322999335
3111,1.405240558,0.758416307
3112,-0.2908502226,-1.082885705
3113,-0.5173674171,-1.084322258
3114,1.57086766,0.2866276595
3115,0.9400543385,-0.4987108811
3116,-0.1789833778,-1.292376787
3117,-0.3694818122,-1.125000098
3118,0.7021983513,0.3928803743
3119,-0.06626462681,-1.214087835
3120,1.220316249,1.201670944
3121,-0.2286607472,-1.115947671
3122,-0.2816522972,-1.211043045
3123,1.045087157,1.494545034
3124,1.685982828,0.7777894192
3125,0.983513753,-0.9841204411
3126,0.5142775422,-0.4079655635
3127,1.743725452,1.177282733
3128,1.581946657,0.441017754
3129,1.451672147,1.022129605
3130,1.047906348,-1.364813611
3131,1.171919593,-0.1084664403
3132,-0.1785887195,-1.210193158
3133,-0.3808318923,-1.105891446
3134,-0.3222583142,-1.176069996
3135,-0.00875261508,-1.223864149
3136,0.03191316885,-1.204711826
3137,-0.7436668088,1.336925183
3138,0.7707071161,-1.050925253
3139,-0.4781781109,-1.124406926
3140,1.82348832,-0.8513656403
3141,-0.1668903098,-1.247538135
3142,1.487743703,-1.361381823
3143,-0.1995066105,-1.127539569
3144,-0.3442435995,-1.145148131
3145,-0.3032924947,-1.199888294
3146,-0.1596570812,-1.190468869
3147,-0.04891299573,1.235472717
3148,0.8547425793,-1.142717607
3149,-1.133120496,0.7818667755
3150,0.4888237158,0.6270065285
3151,1.369987364,0.5251128159
3152,-0.04249450239,-1.239250126
3153,0.02569347444,-1.239765276
3154,-0.545011932,-0.9299535065
3155,1.250621434,1.131977914
3156,1.27938854,1.17269939
3157,1.567113391,0.1420244813
3158,1.411194563,-0.3332965164
3159,0.09874773976,1.101532307
3160,-0.2876077194,-1.057137637
3161,-0.2032128414,-1.207678887
3162,1.494466588,0.6472077462
3163,1.112082233,-1.424897802
3164,-0.06982430943,-1.262298836
3165,-0.6355189599,0.3714608968
3166,1.273720959,-1.249257241
3167,-0.2797720773,-1.109595368
3168,0.119338041,-1.225186906
3169,0.1455428427,-1.207542714
3170,0.01443616387,-1.241180082
3171,-0.1228923665,-1.140075688
3172,1.620382195,-1.197683142
3173,0.08152071988,-1.259293188
3174,-0.5194403355,-1.07266523
3175,1.314092801,0.9136262356
3176,1.373617943,-0.6233426199
3177,-0.3313790817,-1.221894801
3178,-0.6632914052,1.303074973
3179,0.07707528359,-1.287725201
3180,0.2382470396,0.8526612843
3181,1.564180739,0.2495789215
3182,0.4602093808,-0.1628585409
3183,1.657609669,-0.5670580624
3184,1.670149532,0.03463379505
3185,0.9400198674,-1.329495043
3186,1.567106048,-0.9836011472
3187,1.430962921,0.2718666692
3188,1.620282284,-1.000290554
3189,0.278444194,-1.221777832
3190,1.74585842,-0.9683269059
3191,0.0761258545,-1.183033162
3192,1.766146295,-1.484826128
3193,-0.3449397034,-1.197498916
3194,1.309306263,-2.009526355
3195,1.16995367,-1.606966207
3196,-0.02252674203,-1.191725269
3197,-0.2128060315,1.058955527
3198,-0.2761498013,-1.098645434
3199,-0.1552967303,-1.189671642
3200,-0.4747761026,-1.173039266
3201,1.423731911,0.5291462779
3202,1.838573744,-1.259667873
3203,-0.4047051866,-1.011538515
3204,-0.2463085741,-1.204961259
3205,-0.2601332402,-1.152819813
3206,-0.4621310518,-1.090743735
3207,-0.1800843178,-1.27319102
3208,-0.2568806117,-1.248904186
3209,1.431675017,-1.213369265
3210,-0.4818506427,-1.027273727
3211,-0.312638139,-1.150744024
3212,0.9284031049,-0.8970720291
3213,0.4929470379,-0.6603186817
3214,-0.2874045977,-1.193509982
3215,0.0352902996,-1.304065086
3216,-0.09831923114,-1.241259243
3217,1.518884633,-0.9404651556
3218,0.3777998387,-0.2969741872
3219,0.8490164693,-1.351807279
3220,1.21830928,0.9736316569
3221,1.357557396,-0.04630799044
3222,-0.5427250014,0.7394006904
3223,0.9572335006,-0.9937046657
3224,0.1639613762,-1.307459967
3225,0.08647684499,-1.285856316
3226,-0.3274681794,-1.152094623
3227,-0.2906452008,-1.08197797
3228,-0.2835874232,-1.174631111
3229,-0.4857498912,-0.9023829203
3230,1.446489627,-0.1674200278
3231,-0.2120155401,-1.249316027
3232,0.6989348387,0.2431418201
3233,0.6245316449,-1.212819595
3234,1.476946865,-1.506892492
3235,1.312764395,0.9604896532
3236,-0.03961207998,-1.306852464
3237,0.8608209191,-0.6834579948
3238,-0.4173885739,-1.117462064
3239,1.539696902,0.6480977346
3240,0.1170428577,-1.248027667
3241,-0.3729664369,-1.093749219
3242,-0.5804746889,-1.051863252
3243,1.55668437,0.2580418612
3244,-0.3200221485,-1.154029402
3245,-0.8487656084,1.426025808
3246,-0.5207858609,-0.969333415
3247,-0.1053890808,-1.17784313
3248,1.47384873,0.0869029218
3249,1.471690621,-1.193588482
3250,-0.4288981376,-1.011396858
3251,-0.4651908046,-1.172327531
3252,-0.337226683,-1.143583775
3253,1.513593209,1.028481322
3254,1.431719752,0.848420665
3255,-0.4894220772,-1.048888674
3256,1.205057391,-0.3201699578
3257,-0.3613702751,-0.9545632028
3258,1.026353572,-0.00422136832
3259,1.084821425,-1.762669304
3260,0.1307626899,-1.222737127
3261,-0.4292017094,-1.009997686
3262,0.8973468938,-0.580855631
3263,1.336028822,0.6415631732
3264,-0.481322002,-1.023531654
3265,0.3194339655,-1.315857687
3266,1.687586337,-1.0858893
3267,0.7477898472,-1.585715967
3268,0.2155100082,-1.246524376
3269,0.113905893,-1.299897647
3270,1.291883379,-0.7528995168
3271,0.2358462831,-1.276353197
3272,1.439925251,0.5054565855
3273,0.05618109132,-1.252496715
3274,-0.4027958547,-1.089024289
3275,-0.7581664989,0.6176856626
3276,-0.1256245908,-1.251876366
3277,-0.1026610707,-1.245944736
3278,0.7698936009,-0.736948115
3279,1.133146862,-0.4604378149
3280,-0.1206928641,-1.27881859
3281,-0.6165007538,-0.9507359509
3282,-0.4979160294,-1.028963861
3283,1.442366274,0.9667420112
3284,0.7410174883,-0.2953856376
3285,1.842875588,-0.8803805375
3286,-0.3344581925,-1.127119491
3287,-0.2316789519,-1.162220205
3288,1.46759213,0.05204255141
3289,-0.505311152,-1.067655417
3290,-0.167831053,-1.152356405
3291,1.336831346,0.5523590174
3292,0.6052443831,0.3680913577
3293,1.324302751,-0.1411133633
3294,-0.4786673077,-1.071731997
3295,-0.4729102786,-1.050653951
3296,-0.3879970843,-1.169377072
3297,1.645705857,-0.229449792
3298,0.07642499038,-1.261087969
3299,-0.0876599663,-1.200078254
3300,-0.2128324676,-1.176493546
3301,0.09715002261,-1.259913153
3302,1.719016392,0.5853904071
3303,1.476496763,-0.4941356967
3304,0.918903788,-1.540869409
3305,-0.04208671847,1.163989972
3306,-0.2829464246,-1.140994535
3307,1.489678072,-0.4752187895
3308,0.3711704448,0.1935562947
3309,-0.1546804952,-1.245651572
3310,-0.1655667171,1.521048821
3311,1.769380054,-0.7454925591
3312,0.4145278614,0.1006479112
3313,1.47388032,-1.669799513
3314,1.239259439,-0.5050508414
3315,-0.4755248399,-1.11563585
3316,-0.3751994628,-1.089895346
3317,-0.09276919112,-1.306018684
3318,1.435413591,-0.9595091183
3319,-0.4621972484,-0.9696108056
3320,1.432200701,-0.8492071709
3321,1.300091066,0.4692167782
3322,0.2171420588,0.2929706865
3323,1.424398267,0.9364486957
3324,1.361256255,-1.615286943
3325,0.8701204114,-1.807975469
3326,1.61110353,0.9532442596
3327,-0.1426061551,-1.191748734
3328,-0.7244858466,0.9191356099
3329,0.04618009915,-1.242604275
3330,1.002317837,-1.648827158
3331,-0.151559023,-1.264447817
3332,-0.1367691349,-1.237936941
3333,1.818694057,-0.8387810338
3334,-0.3358861628,-1.114968968
3335,-0.7053982199,0.3769779946
3336,0.7201415014,-1.298726576
3337,1.533562409,-0.2678880788
3338,-0.03371173966,1.137846799
3339,1.48125729,0.5728533189
