"Iteration","wtp1 x wtp1","price x wtp1","price x price"
586,0.3424090572,-0.03777343809,0.08490067894
587,0.3379774972,-0.04032947396,0.08578638402
588,0.3515654231,-0.04064855576,0.08569519886
589,0.3415199141,-0.04001628042,0.08661992049
590,0.3541641679,-0.03627025924,0.0828198532
591,0.3627400651,-0.03545888287,0.08395818993
592,0.3531230616,-0.03152708634,0.08050515005
593,0.3559600941,-0.03453725698,0.08413306837
594,0.3551313019,-0.03213801463,0.08611439648
595,0.3476576897,-0.03290195381,0.08503874752
596,0.3353326146,-0.0286003488,0.08165504261
597,0.3462129429,-0.02807263967,0.08110027803
598,0.3501226485,-0.03063332143,0.08261532146
599,0.3263114654,-0.03008571044,0.08279473974
600,0.3424150239,-0.02754392264,0.08233220117
601,0.3351036251,-0.03398423099,0.08132649931
602,0.3443538422,-0.03662991729,0.08683316754
603,0.3445409527,-0.036143445,0.0871951438
604,0.3463394597,-0.03816683047,0.08657931043
605,0.3543986161,-0.03000265221,0.08664957479
606,0.330583732,-0.03354522923,0.08606851862
607,0.3515746707,-0.03681468794,0.08689850261
608,0.3467749673,-0.03672256847,0.08755154709
609,0.3353527884,-0.03281304572,0.0899111362
610,0.3428093,-0.03991195008,0.08861802837
611,0.3393716449,-0.03980400953,0.08858876339
612,0.3244627928,-0.0383776038,0.08793992107
613,0.3220388534,-0.03804693371,0.08749768679
614,0.3455830449,-0.03944377309,0.09142515445
615,0.3252474497,-0.03704322592,0.08838532823
616,0.3308171899,-0.04029092665,0.09059935513
617,0.3299809415,-0.04138678218,0.09132655995
618,0.3294813755,-0.03709990478,0.09205387319
619,0.3400078138,-0.04210356408,0.09088776203
620,0.3321067889,-0.035698373,0.08951866711
621,0.3277440491,-0.03118819878,0.09108484508
622,0.3378549364,-0.03173676805,0.09036118205
623,0.3345035879,-0.03100604808,0.09151781231
624,0.3526683232,-0.03853104149,0.09470167562
625,0.3605684892,-0.03795396121,0.09369892966
626,0.3609674943,-0.03170485445,0.09107008023
627,0.3471093748,-0.03774716001,0.09457131342
628,0.347409266,-0.03822868705,0.09269246984
629,0.3395079386,-0.03539604915,0.09291354016
630,0.3550420067,-0.03496212747,0.09553662943
631,0.3349295156,-0.03539398439,0.0941531995
632,0.3245092269,-0.0335738588,0.0938933694
633,0.3320179312,-0.03376959718,0.09698520791
634,0.3191914668,-0.03035657293,0.09904941872
635,0.3241941887,-0.0271525904,0.0917644527
636,0.3219035341,-0.02740826161,0.09595125601
637,0.329933326,-0.02916417293,0.09534449689
638,0.3201993792,-0.02716208723,0.0964500318
639,0.328172655,-0.02971800562,0.09356273168
640,0.3356737399,-0.03525662381,0.09735232334
641,0.3328047173,-0.03072135199,0.09530733016
642,0.3413426709,-0.0406012738,0.09909700785
643,0.3395867834,-0.03989500803,0.09613304816
644,0.340398563,-0.03551971062,0.09276991141
645,0.3472677372,-0.03887384201,0.09839601546
646,0.3298713934,-0.03937235332,0.1027114926
647,0.3465412567,-0.03898291107,0.09904479884
648,0.3345419049,-0.04556681881,0.09995272404
649,0.3338195924,-0.04556920252,0.09885429953
650,0.3473773694,-0.04703723857,0.1022488088
651,0.3280972171,-0.04240682835,0.09938909868
652,0.3329319468,-0.04252576656,0.1076410027
653,0.3371628672,-0.04008363774,0.1055272506
654,0.3397909657,-0.03807820791,0.1045510986
655,0.3487675642,-0.04387296678,0.103434443
656,0.339061016,-0.04200317297,0.1064330689
657,0.340611751,-0.04044357457,0.1021964383
658,0.3331611105,-0.04007055733,0.1075480399
659,0.3332923488,-0.03920362326,0.1091680446
660,0.34044116,-0.042342328,0.1093825345
661,0.3366270586,-0.04467530273,0.1109277891
662,0.342729587,-0.04868820428,0.1121922022
663,0.3351495853,-0.04352690084,0.1117051585
664,0.347287952,-0.04470199322,0.1094098799
665,0.3436286402,-0.04510369105,0.1115135245
666,0.3493861306,-0.03804358107,0.114616028
667,0.3530435195,-0.04063153553,0.1078949268
668,0.3289456441,-0.03936944937,0.1125635607
669,0.329061138,-0.0333993644,0.1119481445
670,0.326391491,-0.03606593929,0.1084759609
671,0.3478369073,-0.03439474652,0.1122111082
672,0.3464870793,-0.03804128655,0.1119785126
673,0.3368196752,-0.03523026205,0.107957128
674,0.3405762316,-0.03799132688,0.1115360198
675,0.3250632185,-0.03354116855,0.1120634355
676,0.3145948285,-0.03551069722,0.1125448049
677,0.3102885456,-0.02777810109,0.113522741
678,0.3124107989,-0.02098360105,0.1077864745
679,0.3338536713,-0.0259867121,0.1094782819
680,0.3200960162,-0.02082864227,0.1079588246
681,0.3199922171,-0.02482623594,0.1147269441
682,0.3227115283,-0.02793827515,0.1147425532
683,0.3378205895,-0.03026787099,0.1134135701
684,0.3332673095,-0.03232989286,0.113861187
685,0.3388960639,-0.0301375418,0.1154428189
686,0.3413160248,-0.03161382816,0.1103589967
687,0.3408057885,-0.03292893666,0.1116675701
688,0.355086423,-0.03325174656,0.1088625385
689,0.3488999651,-0.03195985859,0.111517489
690,0.3687163334,-0.03368001836,0.1114260529
691,0.3777415564,-0.02580811433,0.105175137
692,0.3766886566,-0.02876153642,0.1082191175
693,0.3870645116,-0.02142005181,0.1114833761
694,0.3739053643,-0.02643411694,0.1127732819
695,0.3743508353,-0.02673659714,0.1178034457
696,0.3624169392,-0.02610963017,0.119205936
697,0.3755278114,-0.03161605422,0.1194437272
698,0.3791058269,-0.030920435,0.1188193721
699,0.3660342246,-0.02899650005,0.1158762841
700,0.3891172511,-0.03062876557,0.1154124793
701,0.3810527274,-0.03525923668,0.1147070184
702,0.3800955136,-0.028513303,0.1133191486
703,0.3831456581,-0.03054301331,0.1131590652
704,0.396748564,-0.03348703108,0.1115831662
705,0.3741384027,-0.02939390054,0.1107923223
706,0.3855082291,-0.03729070683,0.1102174708
707,0.3988760505,-0.03946951066,0.1112824764
708,0.3927695091,-0.04263572685,0.1141742109
709,0.4058710819,-0.0384247558,0.1100430982
710,0.4160772145,-0.0381261598,0.1103505946
711,0.3833940222,-0.03665641782,0.1109887762
712,0.3947518615,-0.04164310142,0.1169300362
713,0.3795801411,-0.0439011752,0.1150167619
714,0.3786869206,-0.04316643329,0.1169486855
715,0.3655914263,-0.03442385705,0.1152908934
716,0.3817683553,-0.03594943915,0.1192753799
717,0.389367428,-0.03513943659,0.1150739414
718,0.3994783699,-0.03488847636,0.1202158013
719,0.3922304172,-0.0360843233,0.1152753712
720,0.3719063885,-0.03380447552,0.1188268918
721,0.3947160973,-0.0377209524,0.1179544817
722,0.3922659309,-0.04016678496,0.1248061322
723,0.3848438114,-0.03580401351,0.1157217427
724,0.3908419954,-0.03696888932,0.1213497769
725,0.3800033722,-0.03602320664,0.1171523697
726,0.3860001375,-0.03546969298,0.118269419
727,0.3803518266,-0.03845106147,0.1190372679
728,0.3786549515,-0.03926931364,0.116888869
729,0.3842981959,-0.03863921784,0.1158013593
730,0.4077990167,-0.03559388196,0.1120071579
731,0.40238874,-0.03811311602,0.1185234111
732,0.4030744163,-0.03389705765,0.1177901949
733,0.4084320547,-0.03479452824,0.1124295291
734,0.3941929595,-0.03004805831,0.1100255149
735,0.4037771169,-0.03932887772,0.117791912
736,0.3904626901,-0.03469620643,0.1197095494
737,0.3999541872,-0.03596129948,0.1129862905
738,0.394450226,-0.03314539928,0.1159928089
739,0.4057347298,-0.03748854745,0.1124139357
740,0.4177570632,-0.04213241016,0.108508038
741,0.3967920101,-0.0421310585,0.1090391448
742,0.4020997229,-0.04456526263,0.1069967185
743,0.404244906,-0.04858283675,0.112967814
744,0.3995748124,-0.04786138021,0.1125938044
745,0.4019898035,-0.04270136131,0.1117758034
746,0.4136327779,-0.05104524186,0.1153513508
747,0.4148811138,-0.04222913899,0.1139831589
748,0.4080580807,-0.04618606938,0.112958632
749,0.4095588717,-0.04863232346,0.1128089825
750,0.4247949587,-0.05473219006,0.1142257561
751,0.4154011212,-0.04854414531,0.1100105378
752,0.4079945042,-0.04523958668,0.1121132032
753,0.4291329314,-0.04841672517,0.1102598316
754,0.4238166939,-0.04394765221,0.1061038649
755,0.4329623832,-0.04693339076,0.1072679828
756,0.4370999763,-0.04656838349,0.1099287812
757,0.4221189032,-0.04658872934,0.1102348485
758,0.4269689846,-0.04754111524,0.1088596361
759,0.4156563721,-0.04208366413,0.1052848059
760,0.4442384862,-0.04994680526,0.1095074457
761,0.4454901637,-0.05046441122,0.1106003007
762,0.4247124976,-0.05185646159,0.1115530708
763,0.4271366027,-0.04502364386,0.112188049
764,0.4440013077,-0.05480248174,0.1147795337
765,0.4069218999,-0.04005386776,0.113588997
766,0.440559537,-0.05485821406,0.1172720111
767,0.4426911806,-0.05300598036,0.1209198417
768,0.4178857278,-0.04402683459,0.118141669
769,0.4388442636,-0.04369675466,0.1115185619
770,0.4108615637,-0.03944935133,0.1090792323
771,0.4268915652,-0.04267085279,0.1092938735
772,0.4297676242,-0.0433000333,0.1116126466
773,0.4528891833,-0.04603385828,0.1079237196
774,0.4448826278,-0.04444361854,0.1085765718
775,0.4400355746,-0.04929895195,0.1091118628
776,0.4353564805,-0.04230359107,0.1064146819
777,0.4556716486,-0.04518961532,0.1078610155
778,0.4384664078,-0.04358193112,0.1070227169
779,0.433925678,-0.04083358768,0.1026594373
780,0.4530909531,-0.04325897075,0.107623148
781,0.4315608058,-0.0469383236,0.1089627898
782,0.4438107544,-0.04822441967,0.1072186641
783,0.4306393784,-0.04481241525,0.1057183163
784,0.4446813215,-0.0476667678,0.1103156381
785,0.451246551,-0.04754380489,0.1062826473
786,0.4357685749,-0.04469193479,0.1096099233
787,0.4462673559,-0.05247345365,0.1127783778
788,0.4516446654,-0.04422850395,0.1039769327
789,0.4463870155,-0.04333999693,0.1081888643
790,0.4458562431,-0.04770763165,0.1122178792
791,0.4483955671,-0.04580192483,0.1154081277
792,0.4635554715,-0.04058664777,0.1149599811
793,0.4559693293,-0.04109647486,0.1155940193
794,0.4527301599,-0.04518527017,0.1201314769
795,0.4413300164,-0.04114127946,0.115964824
796,0.4694346352,-0.04014085765,0.1132577324
797,0.4711902242,-0.04803161346,0.1141878857
798,0.4628591566,-0.04684749616,0.1142838091
799,0.4542203539,-0.05359769343,0.1160150087
800,0.4452964187,-0.04652845703,0.1162825308
801,0.4524619927,-0.05003391966,0.121066256
802,0.4594379811,-0.04870601277,0.1164487452
803,0.4759659291,-0.05192159899,0.1199926232
804,0.4871892352,-0.05752649901,0.1166306109
805,0.491160623,-0.05660719092,0.1188962183
806,0.4840090027,-0.05105394364,0.1194360312
807,0.5184761001,-0.05976640014,0.1161954302
808,0.5029984946,-0.05951546121,0.1148213928
809,0.5134407192,-0.05467472507,0.1135215657
810,0.5292589679,-0.05592630444,0.1159861062
811,0.5364800018,-0.05305610981,0.1220923736
812,0.5464264444,-0.05752262522,0.1192281959
813,0.5441745268,-0.06387481308,0.1202678397
814,0.5534499977,-0.06746009133,0.1238439466
815,0.5311567522,-0.06155517455,0.1228920124
816,0.527682067,-0.06223180344,0.1265888353
817,0.5124415208,-0.06133747077,0.1239758686
818,0.5009860095,-0.05529532836,0.126841384
819,0.5141414124,-0.05562276475,0.1259868206
820,0.5126566923,-0.04798277954,0.1165542344
821,0.516509096,-0.04759142399,0.1224417058
822,0.5233506816,-0.04805673635,0.1208365311
823,0.5420190764,-0.04211700725,0.1159723101
824,0.546563042,-0.04334179218,0.1200926005
825,0.5254381707,-0.04001748914,0.1186047581
826,0.5280552771,-0.03683956048,0.1186681247
827,0.5431707805,-0.0361930327,0.1175043221
828,0.5234221379,-0.04394154351,0.1195681818
829,0.5332553591,-0.04214456841,0.1227701214
830,0.5354603259,-0.03908643613,0.1205291565
831,0.5212983067,-0.0346527654,0.118249178
832,0.5460994778,-0.03561548206,0.1200967959
833,0.5138875431,-0.03154683456,0.1208759913
834,0.5179600259,-0.02871576281,0.1225546398
835,0.5294919403,-0.04133735049,0.1221268322
836,0.5262430871,-0.04185500193,0.1264858863
837,0.493502394,-0.04013397825,0.1342180399
838,0.48808445,-0.0323709636,0.1319801652
839,0.4878352102,-0.03492480148,0.1313962112
840,0.493663714,-0.0366604059,0.1280802641
841,0.4791075946,-0.02898840971,0.1350688997
842,0.4815423597,-0.03328905815,0.1304493094
843,0.505316165,-0.03538693416,0.1307437594
844,0.5066293627,-0.03585088877,0.1330560089
845,0.4967486363,-0.03447817459,0.1320669146
846,0.5213699229,-0.02919713972,0.1286911804
847,0.4938204972,-0.03575532191,0.1352951081
848,0.4960583635,-0.03327007144,0.1294980606
849,0.5132287515,-0.03233045814,0.1290956186
850,0.5162809444,-0.03351761169,0.1294365724
851,0.5058713091,-0.03223599933,0.1288148021
852,0.4944355262,-0.03274433213,0.1253346977
853,0.5048945899,-0.03646151845,0.128353977
854,0.493062299,-0.03473479124,0.1217815998
855,0.5027234489,-0.04442784211,0.1258214719
856,0.5038675628,-0.03639985473,0.1290480967
857,0.5042495784,-0.03438565536,0.1244606935
858,0.5118824235,-0.03080846131,0.1217736469
859,0.5036441739,-0.03900292681,0.1197134713
860,0.5184372498,-0.03985950814,0.1203705156
861,0.5072993461,-0.04328820079,0.123777791
862,0.5224355521,-0.03746402242,0.1175853835
863,0.5122219857,-0.04679798035,0.123663344
864,0.5192888923,-0.0480196905,0.1264978288
865,0.5206373837,-0.0465632634,0.1207140252
866,0.5049644431,-0.05527167952,0.1245871998
867,0.4867985031,-0.04801758503,0.1251402363
868,0.4905914261,-0.04190544136,0.1199769023
869,0.4785258538,-0.04295385337,0.1179355804
870,0.4799403845,-0.0445476939,0.12278955
871,0.4803894495,-0.04253433991,0.1253526347
872,0.4785359652,-0.04280577813,0.1295187529
873,0.4568737656,-0.04493357255,0.130365725
874,0.4682703995,-0.04393140611,0.1285317492
875,0.4458715884,-0.04387747356,0.1256918261
876,0.4717577558,-0.04308621694,0.1295920855
877,0.4615253892,-0.03925544861,0.1243339987
878,0.473124853,-0.0487358429,0.1278696433
879,0.4806522692,-0.03902216667,0.121053077
880,0.4688331986,-0.0439019631,0.1264426265
881,0.4764403596,-0.04436913972,0.1256275637
882,0.4951917093,-0.04348978717,0.12375596
883,0.479273819,-0.04919233684,0.1257928924
884,0.4876528567,-0.05162376614,0.1248978174
885,0.4859975387,-0.05039271783,0.1271408071
886,0.4928291893,-0.03975860293,0.1267870206
887,0.4948171705,-0.04561873902,0.1291534224
888,0.4842668995,-0.04967897231,0.1313953204
889,0.5219970962,-0.05227311586,0.1319037375
890,0.5028736473,-0.04858385416,0.1279675116
891,0.4997945879,-0.04406721133,0.1232205687
892,0.5053430222,-0.04017816186,0.1179522712
893,0.5117755024,-0.04130376402,0.1210940389
894,0.5120753709,-0.0405741309,0.126673061
895,0.4959789364,-0.03726369063,0.1196679514
896,0.4984291576,-0.03388413224,0.1153396716
897,0.5208989028,-0.03745348693,0.114673069
898,0.5144690098,-0.038742341,0.1153930938
899,0.4937820009,-0.03785809518,0.1172713229
900,0.4821924949,-0.03483815169,0.1161356531
901,0.476981453,-0.03641063289,0.1181292447
902,0.473153893,-0.03252992538,0.1192788535
903,0.4881432965,-0.03248099392,0.1156302189
904,0.5067194691,-0.03546697451,0.1135759111
905,0.4990986966,-0.03475765475,0.1171294638
906,0.4852675538,-0.02784027208,0.1163438866
907,0.4954593909,-0.03346526223,0.1157650201
908,0.4959732495,-0.02867348296,0.117234958
909,0.5021986343,-0.02497714574,0.1140062248
910,0.5104930621,-0.03571362462,0.1145796405
911,0.5096321189,-0.03230458399,0.1192329404
912,0.5148408288,-0.03510698187,0.119901171
913,0.5240135062,-0.03516569481,0.1172020837
914,0.5162330358,-0.03639597096,0.1247714996
915,0.5391762618,-0.04467639952,0.1205511987
916,0.5055746723,-0.03486501959,0.1159390665
917,0.5155047204,-0.03410089614,0.1168126537
918,0.5046659187,-0.0355402195,0.1183801001
919,0.4898256779,-0.03130224732,0.1165548209
920,0.490021256,-0.03729197828,0.1233853232
921,0.5024379825,-0.03327726241,0.1183125645
922,0.5174789169,-0.03988583363,0.1179204658
923,0.4907686764,-0.04196040705,0.1210791854
924,0.4976382052,-0.03974835059,0.122523068
925,0.481607011,-0.03799626409,0.1267964826
926,0.4898413658,-0.03318287887,0.1268943436
927,0.4771926681,-0.03452134756,0.1281706304
928,0.4853885568,-0.04084713792,0.1242911742
929,0.4629044588,-0.03768614288,0.1314287163
930,0.4664224926,-0.03067407747,0.1203629775
931,0.4659852316,-0.03773456768,0.1274709138
932,0.4589346354,-0.03200948155,0.1258864621
933,0.4745027462,-0.03580127118,0.1291650995
934,0.4654072901,-0.03961875403,0.1298035758
935,0.4597861705,-0.0447291066,0.1325109129
936,0.4728939209,-0.04498200248,0.1318803642
937,0.4628458421,-0.04061477652,0.129452999
938,0.4741624728,-0.04766434928,0.1260053671
939,0.4698544895,-0.04263585026,0.1220953081
940,0.4576415269,-0.04359259387,0.1258769852
941,0.4669624693,-0.04395471543,0.1273268795
942,0.4580110546,-0.04812092458,0.1273835496
943,0.4712462156,-0.04425704402,0.1304365044
944,0.481441572,-0.04192381951,0.1262329867
945,0.4695831793,-0.04165964689,0.1242426406
946,0.4796950674,-0.04437040478,0.1269455706
947,0.49769374,-0.03980695792,0.128510977
948,0.4728474551,-0.0450028001,0.1240861693
949,0.4655665466,-0.03711123193,0.1324523468
950,0.4786158786,-0.04150145783,0.1324795477
951,0.4757401153,-0.03263186486,0.1281639795
952,0.4625522225,-0.0385080403,0.1303627546
953,0.461500361,-0.04181756612,0.1320624535
954,0.4698820905,-0.03994382553,0.1327382154
955,0.4665744704,-0.04419110282,0.1336579188
956,0.4723005875,-0.03281295036,0.1292663413
957,0.4792292811,-0.03851990648,0.1308711722
958,0.4849333433,-0.03914350279,0.1338296824
959,0.4673402755,-0.04138610593,0.1279405258
960,0.4863633386,-0.03270794494,0.1285201895
961,0.4724136932,-0.03629239967,0.1323884332
962,0.4826111628,-0.04454221514,0.1342101777
963,0.5087016433,-0.05020412645,0.1390219799
964,0.48823169,-0.0466357297,0.1364311927
965,0.4829348427,-0.04975728041,0.142257504
966,0.5020589203,-0.0622256201,0.1444050958
967,0.4765533086,-0.0496262468,0.14040142
968,0.4669203151,-0.04409335776,0.1372165615
969,0.496637777,-0.04926817245,0.1424867798
970,0.471185762,-0.04426384751,0.141923667
971,0.486989853,-0.05251647688,0.1435820376
972,0.5163034328,-0.05199101222,0.1422155104
973,0.4850496774,-0.0522714204,0.1322158539
974,0.5113432997,-0.05161333991,0.1418219367
975,0.5295535271,-0.05652028871,0.1316660492
976,0.5020509201,-0.05141164825,0.1335242911
977,0.5023291838,-0.04686139113,0.1342205246
978,0.5003041115,-0.04747178383,0.1337619548
979,0.4971295446,-0.05495023915,0.1324100581
980,0.4824328838,-0.0581985557,0.1340442196
981,0.4892238547,-0.05518441735,0.1342509877
982,0.4807296859,-0.05599469818,0.1327586637
983,0.4724616512,-0.05518305411,0.1261775482
984,0.4657838027,-0.04497705841,0.1223439924
985,0.4876699034,-0.05540797413,0.1274605035
986,0.4653370742,-0.05231052112,0.1284250095
987,0.4671421261,-0.04446772625,0.1298923515
988,0.4784509752,-0.05736708613,0.1286440286
989,0.4381589512,-0.05017745441,0.1226900397
990,0.4511009179,-0.04998239704,0.1269498935
991,0.4762947305,-0.05224161966,0.124564283
992,0.4703977667,-0.05146113667,0.1209349723
993,0.4511152962,-0.04326462999,0.122958009
994,0.4702499588,-0.0584047423,0.1289436138
995,0.4471905671,-0.04831543778,0.1277517437
996,0.4502594577,-0.04325347551,0.1236402392
997,0.4605071621,-0.04061921671,0.1245944617
998,0.4519206294,-0.03889103047,0.1247239271
999,0.4688675872,-0.03924927243,0.124276893
1000,0.4898754226,-0.03938061444,0.123154835
1001,0.503394276,-0.04052716157,0.1214118691
1002,0.501358593,-0.0474271852,0.1277893485
1003,0.4876505193,-0.04086128174,0.127569393
1004,0.4907650092,-0.04429512629,0.1242801371
1005,0.4702270916,-0.04887166545,0.1288952385
