"iteration","Bx","By"
8926,0.5173275951,-0.4827519352
8927,0.5215489147,-0.5069894524
8928,0.5257559028,-0.506948204
8929,0.5042401019,-0.4855389801
8930,0.5218494596,-0.4904473842
8931,0.5057523363,-0.4648307519
8932,0.5109463727,-0.4709935439
8933,0.5145708917,-0.4800117788
8934,0.5333173833,-0.4751685619
8935,0.5341633576,-0.4749709156
8936,0.5373283034,-0.4688206587
8937,0.5632813462,-0.4818585611
8938,0.522920788,-0.4746937459
8939,0.5204398945,-0.482166342
8940,0.5325729259,-0.4751180264
8941,0.543373274,-0.4592793781
8942,0.522639378,-0.4783312704
8943,0.5103158472,-0.4667565847
8944,0.5217577532,-0.4595931507
8945,0.5086459683,-0.4653505752
8946,0.5165836086,-0.4795053475
8947,0.5281953922,-0.4911451174
8948,0.504485407,-0.4887383502
8949,0.4993882154,-0.488901346
8950,0.5287544925,-0.4539128739
8951,0.5061470046,-0.4765643899
8952,0.512618216,-0.4758746568
8953,0.5116768347,-0.4484462359
8954,0.5165171785,-0.4677936736
8955,0.5559098758,-0.4478391766
8956,0.5052657664,-0.4410129843
8957,0.4997033176,-0.4742925511
8958,0.5278175835,-0.4614693242
8959,0.5398351676,-0.4665380783
8960,0.5119628604,-0.4612728817
8961,0.5009967478,-0.4595907432
8962,0.5118136776,-0.4707753265
8963,0.498674413,-0.4609062242
8964,0.5287212429,-0.4920375749
8965,0.5063806606,-0.4916119423
8966,0.5033256506,-0.4743418518
8967,0.4953804039,-0.4711374352
8968,0.5028773387,-0.4963057759
8969,0.4829507592,-0.5084021601
8970,0.5061965546,-0.4947306734
8971,0.503920604,-0.4771051169
8972,0.4711054037,-0.5059355784
8973,0.519136154,-0.483606151
8974,0.4918839565,-0.5041402365
8975,0.4912250567,-0.5249832225
8976,0.5125243381,-0.4893755869
8977,0.4966140534,-0.5080201194
8978,0.4883537171,-0.4975848775
8979,0.4979933432,-0.5013862833
8980,0.5031764053,-0.491672023
8981,0.4699559937,-0.4720801101
8982,0.4927328169,-0.4909424407
8983,0.5039968961,-0.4904614275
8984,0.4800830825,-0.4972174651
8985,0.5213393136,-0.5002625847
8986,0.486761533,-0.4909838729
8987,0.4579150845,-0.5181642022
8988,0.4782001183,-0.5317443259
8989,0.4605971078,-0.515797786
8990,0.4518738734,-0.5341612904
8991,0.4816841745,-0.5121156535
8992,0.5014898892,-0.5126558336
8993,0.4548977586,-0.5340313063
8994,0.461834817,-0.5086870073
8995,0.484585893,-0.5318208985
8996,0.4684561433,-0.54495701
8997,0.4610818083,-0.5247097642
8998,0.4878416973,-0.525774784
8999,0.4787550899,-0.5252156016
9000,0.4960708883,-0.5363992037
9001,0.4501779794,-0.5302889375
9002,0.4702861104,-0.5204761635
9003,0.453714048,-0.5236767299
9004,0.4619196777,-0.5154323649
9005,0.4544600399,-0.5263739751
9006,0.4739113469,-0.5399033361
9007,0.4698467951,-0.5076554948
9008,0.4509087796,-0.5266152766
9009,0.4546109224,-0.5153746605
9010,0.4653360126,-0.5343182685
9011,0.4485952618,-0.5364236144
9012,0.4510943553,-0.5108630795
9013,0.4388929186,-0.5255952835
9014,0.4554118162,-0.5248244406
9015,0.4399337443,-0.5424218926
9016,0.4496841518,-0.5579288637
9017,0.4282802006,-0.5435268295
9018,0.4643332152,-0.54731915
9019,0.4443599487,-0.5500468282
9020,0.4453839428,-0.5423882327
9021,0.4605052157,-0.5287925091
9022,0.4328984808,-0.5618994223
9023,0.4561648156,-0.5609116345
9024,0.4675961654,-0.5580017496
9025,0.4507727525,-0.5575830084
9026,0.433159454,-0.5705059501
9027,0.4508313839,-0.576834144
9028,0.478792189,-0.5673032085
9029,0.469850953,-0.5444555198
9030,0.4850847471,-0.5328604685
9031,0.488207501,-0.5351844327
9032,0.4922663497,-0.5616607615
9033,0.4729690722,-0.5508278947
9034,0.4947163754,-0.5626848414
9035,0.4809151568,-0.5553191029
9036,0.4922667275,-0.5454259723
9037,0.4956377265,-0.560926668
9038,0.4785248556,-0.5550049173
9039,0.4721279066,-0.5524483552
9040,0.4647342577,-0.5375395434
9041,0.4628839713,-0.5639668508
9042,0.4419257342,-0.5699677413
9043,0.4504904569,-0.5644634043
9044,0.4284603395,-0.5766401876
9045,0.4392592939,-0.5685242047
9046,0.4497898981,-0.530666182
9047,0.424122553,-0.563100647
9048,0.4635459057,-0.5569748022
9049,0.4346298212,-0.5613433874
9050,0.4738831542,-0.5664126675
9051,0.4534074606,-0.5664842246
9052,0.4656641268,-0.5819816663
9053,0.487315367,-0.5588661187
9054,0.4628031685,-0.5769267742
9055,0.4634035129,-0.5487569056
9056,0.4699015382,-0.5379992294
9057,0.4530097463,-0.5253343609
9058,0.484182576,-0.5433984311
9059,0.4562077228,-0.5248063009
9060,0.4653139823,-0.529490033
9061,0.4833977229,-0.5050797466
9062,0.4453413167,-0.5347812008
9063,0.4825569075,-0.5304957288
9064,0.4952631842,-0.5420811735
9065,0.4741322088,-0.4716034158
9066,0.4697244285,-0.497492105
9067,0.4888914964,-0.4691711631
9068,0.4778769752,-0.5068845069
9069,0.4719452297,-0.4797125586
9070,0.469243657,-0.4980798543
9071,0.4498730902,-0.4880813949
9072,0.4561024875,-0.4876222748
9073,0.4699763964,-0.5147410427
9074,0.4996780588,-0.5430204044
9075,0.5015354243,-0.5204235327
9076,0.4848377216,-0.5127732032
9077,0.4998207159,-0.5200821045
9078,0.4901024166,-0.4919692166
9079,0.4914229007,-0.501955746
9080,0.4988224362,-0.4896064775
9081,0.492589149,-0.4861583808
9082,0.5087073337,-0.4971281143
9083,0.4969164552,-0.490142427
9084,0.4549808047,-0.4965853686
9085,0.4954638496,-0.4873885598
9086,0.4862529011,-0.5112610326
9087,0.4939855648,-0.499400451
9088,0.4938967471,-0.5241334757
9089,0.4901258596,-0.49950983
9090,0.5087125519,-0.5204006323
9091,0.4788039108,-0.5084925796
9092,0.461357315,-0.5093480663
9093,0.4703213412,-0.5338428102
9094,0.4675505196,-0.4957756424
9095,0.4629164993,-0.505811793
9096,0.4640302562,-0.4981854552
9097,0.4807815085,-0.5085799523
9098,0.480539671,-0.520406694
9099,0.4772771881,-0.5000266427
9100,0.499536391,-0.5149046125
9101,0.482792398,-0.5186624703
9102,0.4860715362,-0.5385885899
9103,0.5091053715,-0.5404229108
9104,0.5160172942,-0.5110752198
9105,0.4884926858,-0.5263739081
9106,0.4889084851,-0.5266771783
9107,0.4670904735,-0.511509997
9108,0.4919265579,-0.5079341552
9109,0.4988009514,-0.5185448169
9110,0.4696829832,-0.5345095665
9111,0.4802392631,-0.54373526
9112,0.480358807,-0.5353535378
9113,0.4946217089,-0.5392674525
9114,0.4904464101,-0.5119446445
9115,0.4861413389,-0.528794112
9116,0.496199576,-0.5145343292
9117,0.4766897746,-0.5083952848
9118,0.48083534,-0.4861564172
9119,0.4828514414,-0.4911275275
9120,0.442676509,-0.5099443009
9121,0.5003836587,-0.4984458716
9122,0.46916462,-0.4928676709
9123,0.4662067451,-0.4945754836
9124,0.4796060996,-0.4740637983
9125,0.4809843202,-0.4752474509
9126,0.4930633561,-0.4979761529
9127,0.496216979,-0.4930880094
9128,0.478824321,-0.4995077288
9129,0.499637305,-0.4835814254
9130,0.4972924147,-0.4701357375
9131,0.4942593536,-0.4762288946
9132,0.5004644203,-0.4880200417
9133,0.4898553005,-0.4795445682
9134,0.4874756873,-0.4927430171
9135,0.4763849056,-0.504734069
9136,0.5097208313,-0.4827494832
9137,0.4780741228,-0.5113948573
9138,0.5042913155,-0.5038166468
9139,0.489498387,-0.5212028895
9140,0.4835021713,-0.5247624736
9141,0.5155461579,-0.5184896537
9142,0.4890177244,-0.5222514854
9143,0.4838580728,-0.5165028455
9144,0.4818736722,-0.5166711424
9145,0.4688366605,-0.525258266
9146,0.4661438887,-0.5374971227
9147,0.4940111156,-0.5287156057
9148,0.4921834041,-0.4891147887
9149,0.5038658281,-0.5020694285
9150,0.4958667931,-0.4689243412
9151,0.4856689018,-0.4845510544
9152,0.505496683,-0.5030050751
9153,0.520684801,-0.5097981975
9154,0.4964173213,-0.5174010041
9155,0.4671356878,-0.5179619178
9156,0.4894609656,-0.5131262063
9157,0.4513740809,-0.5117125775
9158,0.495460735,-0.5106237589
9159,0.5078730772,-0.4973828611
9160,0.4748788688,-0.5222273857
9161,0.5098165737,-0.49860965
9162,0.4941307122,-0.4944674777
9163,0.467131866,-0.4923209228
9164,0.5082239985,-0.5124816712
9165,0.5139222607,-0.4883584097
9166,0.5177156692,-0.4888403149
9167,0.485276274,-0.5162312756
9168,0.4812154159,-0.5232057104
9169,0.4901642759,-0.505395367
9170,0.4932555957,-0.509554783
9171,0.4754691954,-0.543570491
9172,0.4876740493,-0.5482172304
9173,0.4645613174,-0.5437159015
9174,0.4694049924,-0.5591019524
9175,0.4869253275,-0.5630419932
9176,0.4764779681,-0.5719754914
9177,0.4854551445,-0.5309967542
9178,0.4585015851,-0.5547078056
9179,0.4659445423,-0.5232676983
9180,0.4878893889,-0.5312157059
9181,0.4469276554,-0.5403567572
9182,0.4490003225,-0.5195448216
9183,0.4460202664,-0.5498749189
9184,0.4679626962,-0.550094461
9185,0.4355335632,-0.5326953021
9186,0.4516790117,-0.5616860485
9187,0.4340757494,-0.5437869546
9188,0.4348330635,-0.5392627987
9189,0.471604331,-0.5291881761
9190,0.4611656668,-0.547063563
9191,0.466632349,-0.5424978075
9192,0.4310597915,-0.5346580395
9193,0.4524393059,-0.5217288022
9194,0.434039086,-0.5426540485
9195,0.4529729768,-0.5515459809
9196,0.4373179987,-0.5277978349
9197,0.4221249062,-0.5282654476
9198,0.4672556798,-0.5236714299
9199,0.4601619205,-0.510813798
9200,0.4878687522,-0.5203054277
9201,0.4839347486,-0.5103911052
9202,0.4824799166,-0.5136933806
9203,0.4644925735,-0.5368951743
9204,0.488718918,-0.5325734203
9205,0.4408693582,-0.5342452619
9206,0.4955473927,-0.5208756762
9207,0.4912171088,-0.5092151027
9208,0.4807177904,-0.5273233489
9209,0.4773765467,-0.5258075044
9210,0.4581964153,-0.5073711047
9211,0.482107999,-0.5410242469
9212,0.5082698171,-0.5181729188
9213,0.506393675,-0.5204570506
9214,0.4960062306,-0.5075314405
9215,0.4901550489,-0.5121162455
9216,0.5066019694,-0.5170419824
9217,0.4927163108,-0.5053843303
9218,0.5108662626,-0.5205203476
9219,0.5116454609,-0.5179155639
9220,0.4993259345,-0.5226754675
9221,0.4983156512,-0.4990814329
9222,0.5014660515,-0.493762467
9223,0.4873244629,-0.5150741799
9224,0.4926959785,-0.5185995988
9225,0.489833695,-0.5336555972
9226,0.4998916856,-0.5115336318
9227,0.508764824,-0.5230795139
9228,0.4870928344,-0.501806902
9229,0.5118938548,-0.5179150803
9230,0.4942689569,-0.4860958006
9231,0.509425689,-0.5281212082
9232,0.4731964496,-0.5078714471
9233,0.5096688029,-0.514920454
9234,0.5013634141,-0.5143906727
9235,0.5220943073,-0.4912390688
9236,0.5210861571,-0.4880398597
9237,0.5417264458,-0.4956060012
9238,0.517938357,-0.4828153505
9239,0.4946410245,-0.4677414125
9240,0.4916674703,-0.4670155205
9241,0.5018846058,-0.5059421251
9242,0.4727373529,-0.4904246323
9243,0.4988954269,-0.4654374769
9244,0.4709010883,-0.4767857338
9245,0.5019754203,-0.4672309926
9246,0.5077239184,-0.489164565
9247,0.5002550312,-0.5088380708
9248,0.4931543256,-0.500060476
9249,0.5010620643,-0.4708147898
9250,0.5062174439,-0.4866473924
9251,0.5237235257,-0.4928642353
9252,0.4760230535,-0.469734522
9253,0.5044597721,-0.5169050058
9254,0.4994178787,-0.4895392417
9255,0.4735095968,-0.479333444
9256,0.492817167,-0.4759334796
9257,0.5018245331,-0.4623630361
9258,0.5173291112,-0.4921580534
9259,0.5114809627,-0.4631063915
9260,0.4927821371,-0.459014548
9261,0.5061179268,-0.4721536617
9262,0.5128812732,-0.460975442
9263,0.5338680723,-0.4768130688
9264,0.4927081334,-0.4593738298
9265,0.507124118,-0.4708006879
9266,0.466350446,-0.45453576
9267,0.541466731,-0.4639360831
9268,0.5041177773,-0.4675896522
9269,0.4893900232,-0.4521682653
9270,0.5204428834,-0.4788191938
9271,0.4994847985,-0.4572570599
9272,0.5012150654,-0.4602951251
9273,0.5017434627,-0.4701758318
9274,0.5114085128,-0.4716946779
9275,0.4731405156,-0.452420437
9276,0.4698488636,-0.4537452555
9277,0.4837135054,-0.4654910426
9278,0.5081615134,-0.4613402805
9279,0.5352372908,-0.4777997161
9280,0.5267456746,-0.4532508208
9281,0.5302191224,-0.4569705726
9282,0.5031984297,-0.4497012156
9283,0.4919398434,-0.466041761
9284,0.4846902094,-0.4614180734
9285,0.4771469603,-0.4642798339
9286,0.4878317657,-0.4592965932
9287,0.4881234661,-0.4467933326
9288,0.4724876511,-0.4684105486
9289,0.5012170953,-0.4741228335
9290,0.4942577148,-0.4911285759
9291,0.4892367435,-0.4855492902
9292,0.4745085977,-0.4457451847
9293,0.5042054457,-0.4584607901
9294,0.4999049412,-0.4740528512
9295,0.5068295311,-0.492042591
9296,0.4643081114,-0.473486402
9297,0.4963089766,-0.4871569719
9298,0.4965111972,-0.4887277307
9299,0.5102297981,-0.4856927332
9300,0.5002163422,-0.4656170855
9301,0.4999778911,-0.4649518803
9302,0.5120835106,-0.4510218849
9303,0.4801350172,-0.4792866851
9304,0.5167792281,-0.4699910327
9305,0.5188192082,-0.4766794206
9306,0.4948570773,-0.4779060003
9307,0.5026012983,-0.470299553
9308,0.4598922121,-0.4785748901
9309,0.4785736985,-0.4657241204
9310,0.4926094519,-0.4796537255
9311,0.4972523443,-0.4730832084
9312,0.4888005335,-0.4690464931
9313,0.5138888408,-0.5048333651
9314,0.5050943969,-0.5026534174
9315,0.4734541226,-0.5016359152
9316,0.4923578653,-0.4747604428
9317,0.4807266925,-0.5013354225
9318,0.4486345187,-0.4893010227
9319,0.4686792186,-0.5051964231
9320,0.4754687266,-0.4863695232
9321,0.4750055564,-0.5113338913
9322,0.4861881576,-0.4908015362
9323,0.4914515638,-0.513694564
9324,0.4746904751,-0.4817451344
9325,0.47392767,-0.486177952
9326,0.4801691303,-0.4952272627
9327,0.4755942158,-0.5113722146
9328,0.4747991488,-0.5018866983
9329,0.4904598784,-0.4846524602
9330,0.4811232628,-0.4988464735
9331,0.49214961,-0.4861683256
9332,0.4749015352,-0.4661208043
9333,0.4805108608,-0.4912517022
9334,0.4847723474,-0.4928089286
9335,0.4711108925,-0.4905746166
9336,0.4877315352,-0.4899912112
9337,0.46620488,-0.4815017805
9338,0.4918703243,-0.4910203698
9339,0.5033317491,-0.4836441453
9340,0.5060725708,-0.4829586708
9341,0.4918920433,-0.4585347663
9342,0.4788931208,-0.4778640814
9343,0.4454785418,-0.4629566188
9344,0.491357772,-0.4534704735
9345,0.5184561015,-0.4524509032
9346,0.4844493282,-0.4587877309
9347,0.5143806769,-0.4634316789
9348,0.4990899977,-0.4547061762
9349,0.4885306427,-0.4450671872
9350,0.5093387202,-0.4577874637
9351,0.5052695526,-0.4513758302
9352,0.4917682884,-0.455641539
9353,0.5152779689,-0.457263002
9354,0.5152343107,-0.4404685883
9355,0.5117080573,-0.4713099955
9356,0.5075638109,-0.4579899273
9357,0.4912758385,-0.4461243558
9358,0.5322866448,-0.4486045286
9359,0.4874846144,-0.4553776996
9360,0.5149910155,-0.4607519873
9361,0.5343893818,-0.4436384024
9362,0.5097624687,-0.4677133971
9363,0.5271130332,-0.4619200201
9364,0.5240547263,-0.4496175891
9365,0.5093559378,-0.4468693803
9366,0.4976468441,-0.4606826405
9367,0.5089755121,-0.463848177
9368,0.5189540904,-0.4626041313
9369,0.5356300578,-0.4666653372
9370,0.5169590623,-0.4516628708
9371,0.5130635331,-0.4780494643
9372,0.5209301969,-0.4522126602
9373,0.5362943328,-0.4561927512
9374,0.5131987603,-0.4359545318
9375,0.5295623195,-0.4366106974
9376,0.548512718,-0.4450732072
9377,0.4876108695,-0.4452063455
9378,0.5066950145,-0.4681135652
9379,0.5131489276,-0.4574793122
9380,0.5000798651,-0.4621767186
9381,0.480176775,-0.4649397698
9382,0.5236166862,-0.4684706652
9383,0.5128275737,-0.4716844354
9384,0.5070707202,-0.4563978096
9385,0.4890334168,-0.4507334685
9386,0.5008653757,-0.4307036858
9387,0.5207500842,-0.4296610554
9388,0.5204723867,-0.4423409236
9389,0.529987971,-0.4467289651
9390,0.5020226453,-0.4464669298
9391,0.5050349412,-0.4391046282
9392,0.5265704366,-0.424015916
9393,0.4899768861,-0.4248013096
9394,0.4860727157,-0.4553060614
9395,0.5114321829,-0.4289239143
9396,0.4991820071,-0.4004867634
9397,0.4798921528,-0.4272189571
9398,0.4939151446,-0.4168285899
9399,0.5094659072,-0.4128766808
9400,0.4949851843,-0.4193183856
9401,0.5212814549,-0.403278015
9402,0.4960704461,-0.3946453222
9403,0.5019182912,-0.4211091102
9404,0.5268154846,-0.4108480541
9405,0.5205820907,-0.4476021751
9406,0.5331727995,-0.4126220648
9407,0.5303177718,-0.4198971647
9408,0.5397844294,-0.4401861098
9409,0.5473814712,-0.4235853902
9410,0.5417282589,-0.436258407
9411,0.5653261214,-0.4052135162
9412,0.5494227526,-0.4364261725
9413,0.5429756536,-0.4225567362
9414,0.5507577134,-0.4277276479
9415,0.5742628541,-0.4187880826
9416,0.5639382759,-0.4173745693
9417,0.5702948132,-0.4492021156
9418,0.5568477023,-0.4319898498
9419,0.5619989175,-0.4380261261
9420,0.5620655196,-0.4452666739
9421,0.51781995,-0.4411967266
9422,0.5553279126,-0.42498503
9423,0.5479785839,-0.4426350985
9424,0.5167293246,-0.4267378401
9425,0.4967214515,-0.4417316633
9426,0.5322035535,-0.4405548653
9427,0.5518261497,-0.4445548968
9428,0.535952262,-0.4563291308
9429,0.5120387953,-0.4540724887
9430,0.5169778056,-0.446843048
9431,0.524955653,-0.4130807237
9432,0.495934672,-0.4429301756
9433,0.5105591897,-0.4133389109
9434,0.5392314262,-0.4377837283
9435,0.5320951766,-0.435824009
9436,0.5560203572,-0.4333496163
9437,0.5493094537,-0.4221765572
9438,0.5365784222,-0.4240562624
9439,0.5169102251,-0.4371999093
9440,0.5299126601,-0.4672480228
9441,0.5229104184,-0.4408351499
9442,0.5278657024,-0.4341492045
9443,0.5060421785,-0.4443304406
9444,0.533114495,-0.4373679719
9445,0.5346138421,-0.4815537039
9446,0.5369779781,-0.4631643791
9447,0.5281201729,-0.4579647154
9448,0.541524677,-0.4294067685
9449,0.5474283509,-0.4622068899
9450,0.550489581,-0.4482463924
9451,0.5122834201,-0.4676767466
9452,0.5207511801,-0.4616201697
9453,0.5847065083,-0.4785467217
9454,0.5323695842,-0.4553617222
9455,0.5582431531,-0.4691159839
9456,0.5287819005,-0.4539105954
9457,0.5220763493,-0.4272555322
9458,0.5251921484,-0.4411316256
9459,0.561802933,-0.4523074003
9460,0.5338872016,-0.4268619114
9461,0.4960142732,-0.4623046412
9462,0.5316683722,-0.4456909776
9463,0.5053531638,-0.447372341
9464,0.5302920496,-0.4644799456
9465,0.5267160907,-0.4534216002
9466,0.5299834784,-0.4460283051
9467,0.5496313385,-0.4471300654
9468,0.5695232021,-0.4634828912
9469,0.5332211663,-0.4560215023
9470,0.5004384873,-0.4505285647
9471,0.5167718915,-0.4532553975
9472,0.5149669139,-0.4634901893
9473,0.4941866815,-0.4513662527
9474,0.5275253029,-0.450147946
9475,0.527161,-0.4228235174
9476,0.5248344131,-0.4299859205
9477,0.5100731156,-0.4398278523
9478,0.4960324494,-0.4481236323
9479,0.5641387182,-0.4325539867
9480,0.560744371,-0.4229578676
9481,0.5360489929,-0.4686381813
9482,0.5479121183,-0.4519690055
9483,0.5540601015,-0.4314971823
9484,0.5334880476,-0.4518627614
9485,0.5307769032,-0.4530600036
9486,0.5046717386,-0.4351534504
9487,0.5619374819,-0.434237998
9488,0.5465402669,-0.4282747611
9489,0.5430133535,-0.4088116926
9490,0.5521651484,-0.4190605645
9491,0.563749485,-0.4417479588
9492,0.5890311128,-0.4548023088
9493,0.5682544641,-0.4477168645
9494,0.5087874752,-0.4238667797
9495,0.520036682,-0.4512447169
9496,0.5216603585,-0.4377349539
9497,0.516758717,-0.452331472
9498,0.5180007477,-0.4560809826
9499,0.5163389998,-0.4736964051
9500,0.5356619506,-0.443999876
9501,0.5202085583,-0.4282439502
9502,0.486880775,-0.4146828704
9503,0.5294087156,-0.4426884596
9504,0.4944253438,-0.4593837014
9505,0.5224634958,-0.4259416716
9506,0.498203742,-0.4275806127
9507,0.5021854658,-0.4352648313
9508,0.4932885779,-0.4528516192
9509,0.4644669031,-0.4477575898
9510,0.4833539717,-0.4774098131
9511,0.4813329085,-0.4515448019
9512,0.4862044076,-0.4822513677
9513,0.4727262173,-0.5002566255
9514,0.5133385208,-0.4648065483
9515,0.4841839089,-0.4458550427
9516,0.5051802475,-0.4394163586
9517,0.5034087251,-0.4456721611
9518,0.5485823474,-0.4244349059
9519,0.5131105948,-0.4304543522
9520,0.4893242791,-0.423360013
9521,0.5056889118,-0.4503460427
9522,0.534078874,-0.4144224454
9523,0.5040593649,-0.4095580004
9524,0.4950228375,-0.447815526
9525,0.4851006806,-0.4412310436
9526,0.4951518182,-0.4666576164
9527,0.4840397393,-0.4638149729
9528,0.4957824933,-0.4406222852
9529,0.4894397163,-0.4236668194
9530,0.5195059218,-0.442965483
9531,0.4949254341,-0.4608132405
9532,0.5072863786,-0.4173192534
9533,0.4857395273,-0.4215266831
9534,0.5051685567,-0.4372547683
9535,0.5129993245,-0.4291755389
9536,0.49307823,-0.4514280207
9537,0.5025802888,-0.4138393486
9538,0.5192771328,-0.4085916982
9539,0.5245860275,-0.4244059309
9540,0.5227681155,-0.4352608799
9541,0.5468357982,-0.40784384
9542,0.5274840088,-0.4041005563
9543,0.5324530436,-0.4247588208
9544,0.5264674927,-0.3986538543
9545,0.5114563519,-0.415871148
9546,0.5682932058,-0.4123470539
9547,0.5120009604,-0.4220973762
9548,0.5177259749,-0.4425734642
9549,0.5421820204,-0.4137299234
9550,0.5482174794,-0.4158718119
9551,0.5367905549,-0.4511769499
9552,0.5328737004,-0.4419889852
9553,0.5245039686,-0.4425468936
9554,0.5546538944,-0.4244676301
9555,0.533626418,-0.4180603492
9556,0.5275366334,-0.4260598376
9557,0.5676857276,-0.4227979131
9558,0.5521424485,-0.4244981295
9559,0.5394894053,-0.4291710284
9560,0.5174415682,-0.448675231
9561,0.5493414859,-0.4157821346
9562,0.5324699463,-0.430076057
9563,0.5099907566,-0.4516099602
9564,0.4998144016,-0.4382939294
9565,0.533863128,-0.4358727673
9566,0.5261075861,-0.4693985196
9567,0.5091916033,-0.441333427
9568,0.5275618695,-0.4331058718
9569,0.5493556624,-0.4411151549
9570,0.539006231,-0.475976894
9571,0.5399052534,-0.4836852764
9572,0.5844675602,-0.4532439082
9573,0.5499982243,-0.4509231811
9574,0.5718733465,-0.4516968615
9575,0.5472439557,-0.4808288857
9576,0.5233008442,-0.4271984274
9577,0.5374173058,-0.4475071589
9578,0.5636436414,-0.4629240996
9579,0.5389131103,-0.4742315918
9580,0.5320904496,-0.4748999942
9581,0.5299360872,-0.4549124499
9582,0.533129998,-0.4586881119
9583,0.5571668178,-0.4309973834
9584,0.5365835744,-0.4488380225
9585,0.5410137396,-0.4374847666
9586,0.5375203052,-0.402787764
9587,0.5471122954,-0.4464017604
9588,0.5366235752,-0.4583245097
9589,0.5661691198,-0.4649083671
9590,0.5563503644,-0.4478390645
9591,0.5589820989,-0.4539117693
9592,0.5371814823,-0.4617303979
9593,0.5263341135,-0.4746890943
9594,0.5664359381,-0.4660348149
9595,0.5462557668,-0.47216497
9596,0.5655848298,-0.4796334055
9597,0.5628459167,-0.4764593957
9598,0.537839721,-0.4887693542
9599,0.5310224128,-0.4939350619
9600,0.502541706,-0.4710932124
9601,0.5326132959,-0.4799616022
9602,0.5354947754,-0.5007681859
9603,0.5549268189,-0.4735137827
9604,0.4831335385,-0.482382297
9605,0.5086585404,-0.4766681129
9606,0.4793786669,-0.4674340191
9607,0.5050957108,-0.4830267369
9608,0.494207575,-0.4677335055
9609,0.4977013978,-0.4595140437
9610,0.5181560495,-0.4849038351
9611,0.5266365695,-0.4453392273
9612,0.5025695577,-0.4716897183
9613,0.5060303386,-0.4552846872
9614,0.5202226259,-0.4437359762
9615,0.5642421484,-0.4589269831
9616,0.5113749809,-0.4313044069
9617,0.5275504635,-0.4494349361
9618,0.5065346366,-0.446699924
9619,0.5318506617,-0.4476579898
9620,0.5290070172,-0.4531220328
9621,0.5014610144,-0.4669629517
9622,0.5145781861,-0.4755289044
9623,0.4976174914,-0.4632755362
9624,0.5100405821,-0.4827465312
9625,0.5100613948,-0.4807646776
9626,0.5241038746,-0.5068577934
9627,0.5462056254,-0.5038611695
9628,0.5108958974,-0.477848253
9629,0.5162616607,-0.4735625434
9630,0.5286695894,-0.4711483462
9631,0.5378106638,-0.4771040641
9632,0.5103215521,-0.4913896609
9633,0.4995303264,-0.4603034336
9634,0.4744506793,-0.4880675085
9635,0.5157832459,-0.4760759416
9636,0.5051223631,-0.4778402446
9637,0.5056456579,-0.4997128072
9638,0.4680627499,-0.5053333514
9639,0.5117446165,-0.497419053
9640,0.4655879809,-0.4986386306
9641,0.5165831155,-0.5043133679
9642,0.5146746217,-0.4801229259
9643,0.4903495296,-0.4892272259
9644,0.4994780685,-0.5044257844
9645,0.5284085415,-0.500188637
9646,0.5079374729,-0.4978581074
9647,0.5034801504,-0.4830986545
9648,0.4883154068,-0.4647958655
9649,0.5258564918,-0.4736717693
9650,0.5279624367,-0.4931019678
9651,0.4800119137,-0.4595247302
9652,0.5250442089,-0.4874884659
9653,0.5242825879,-0.4564232827
9654,0.5368440822,-0.4632705444
9655,0.5318085198,-0.4782410662
9656,0.5322787972,-0.4532494459
9657,0.5257303223,-0.4676006568
9658,0.5320128246,-0.4540861083
9659,0.5095875142,-0.4916315467
9660,0.4963453213,-0.4768267552
9661,0.5263776716,-0.4977718401
9662,0.4944875266,-0.5109125396
9663,0.5329744402,-0.4878966272
9664,0.4825996018,-0.5104479336
9665,0.4721817547,-0.4850799992
9666,0.4910675685,-0.4816177216
9667,0.4977578132,-0.4805716997
9668,0.4658436158,-0.500120232
9669,0.4829945189,-0.483285961
9670,0.5125819356,-0.4901209005
9671,0.4998018037,-0.4820444671
9672,0.512846588,-0.4761438693
9673,0.5204714764,-0.4659825482
9674,0.5130905227,-0.4725761174
9675,0.5281730095,-0.4561631425
9676,0.5314109982,-0.4500799001
9677,0.509225374,-0.4604413927
9678,0.5187779821,-0.4508582413
9679,0.5113445469,-0.4841184012
9680,0.5059043659,-0.4999982548
9681,0.4987637598,-0.4792235355
9682,0.5200358363,-0.4752603784
9683,0.4782499833,-0.5027409818
9684,0.5213807519,-0.4820280723
9685,0.5100117122,-0.4443117276
9686,0.5362896741,-0.4778250576
9687,0.5132077056,-0.4525723467
9688,0.4900503025,-0.4722341882
9689,0.4815672163,-0.4514358518
9690,0.4841848836,-0.4462912961
9691,0.5047077948,-0.4544481374
9692,0.5064409688,-0.4697086014
9693,0.4991500132,-0.4656540335
9694,0.54145135,-0.5022920383
9695,0.5361648072,-0.5041160141
9696,0.5312903159,-0.4868969123
9697,0.5489712593,-0.4707455459
9698,0.555681146,-0.4393742962
9699,0.5474141482,-0.4617797831
9700,0.5421951363,-0.4931117895
9701,0.5416874849,-0.4769953578
9702,0.5395662192,-0.4881740641
9703,0.5128339401,-0.4664121043
9704,0.6013663306,-0.4778383348
9705,0.5249230835,-0.4970077668
9706,0.5212449561,-0.4626827014
9707,0.5453608736,-0.463798226
9708,0.5205533257,-0.4607251294
9709,0.5492722812,-0.4681441844
9710,0.5197036056,-0.4762198876
9711,0.5137633554,-0.4709471762
