"Respondent","RLH","Bx","By"
1871,0.6505628508,1.531766724,-0.5494039481
1872,0.88843664,1.561134322,-1.155855813
1873,0.8337116876,1.448952814,-1.157335013
1874,0.6781864237,3.299434777,-0.5759987553
1875,0.8970639994,1.996239877,-1.043848647
1876,0.8824622268,1.465627616,-1.574747059
1877,0.8826722399,1.569207255,-1.111549995
1878,0.8728355896,0.7900758521,-2.281678543
1879,0.7477495111,1.809847723,-1.110787277
1880,0.9199333587,5.044091555,-0.4524009182
1881,0.8615307477,5.085875688,-0.4986952677
1882,0.8890399152,2.343279768,-0.981680202
1883,0.8836795125,5.252220384,-0.410114353
1884,0.9582165508,3.913980677,-0.6124867923
1885,0.8183917629,1.242930785,-1.726423707
1886,0.9647175725,3.109452545,-0.9684529415
1887,0.7970377413,1.515423854,-1.471451716
1888,0.9495914346,1.881257022,-1.263830629
1889,0.8365334463,1.176119307,-1.577808046
1890,0.6267438761,3.447459744,-0.5213433371
1891,0.3023992636,0.4084576564,-0.4116237248
1892,0.9673189102,3.359422361,-0.6740789885
1893,0.8817348414,1.569184218,-1.179146652
1894,0.3227914521,0.4109986613,-0.4853524859
1895,0.4224137455,1.414491377,-0.3173900469
1896,0.9567950442,3.386794336,-0.7358538939
1897,0.8930417563,0.8543767921,-1.918426012
1898,0.7970808447,2.719429275,-0.6841851867
1899,0.8902323815,0.5914057772,-2.50408603
1900,0.2957824639,0.6112281605,-0.4943605221
1901,0.8648049128,5.135837303,-0.4811451122
1902,0.8464101627,2.565733046,-0.7853252029
1903,0.9099301214,0.8711564034,-2.353415038
1904,0.7868232445,2.016743104,-1.169105978
1905,0.7949084359,0.6683863681,-2.646761023
1906,0.5933868496,1.168343889,-0.8242620506
1907,0.8752382611,1.50250941,-1.256574104
1908,0.7536017195,2.465946905,-0.7130187023
1909,0.4466027645,0.8257827548,-0.7587141916
1910,0.7218909624,3.868798123,-0.5043920525
1911,0.9602951788,3.808290748,-0.6335099256
1912,0.3771959146,1.137294173,-0.3517517439
1913,0.3970412546,0.8272312911,-0.33215156
1914,0.35447578,0.5155982575,-0.8167004769
1915,0.9288409179,3.591886908,-0.7569452392
1916,0.4000994307,0.5986651081,-0.6088832204
1917,0.7176092468,3.489177488,-0.4070000426
1918,0.8821281774,0.842103969,-2.003320077
1919,0.9173413558,3.674342099,-0.7516894308
1920,0.5598029785,0.8114629552,-0.7728176729
1921,0.6338154896,4.371803865,-0.2939170104
1922,0.9418197268,3.650756922,-0.5436282581
1923,0.9038271048,4.81557716,-0.6340466941
1924,0.8620351122,0.72158071,-2.086668563
1925,0.6221086064,2.176115566,-0.4859956353
1926,0.7627839127,1.751441791,-1.015756824
1927,0.9637410157,4.082529556,-0.6497811217
1928,0.5642246821,1.73574533,-0.7798975765
1929,0.9596487763,4.863060469,-0.5911283763
1930,0.8040349972,1.940134558,-1.047208049
1931,0.8866676379,4.907736778,-0.4406758506
1932,0.9214310296,4.108542432,-0.5788188916
1933,0.9900581656,2.765931908,-0.9617654683
1934,0.8243727881,2.57443123,-0.8911568138
1935,0.8963470993,4.109017887,-0.7362405607
1936,0.8224738087,1.296904235,-1.244753846
1937,0.8098311521,1.396672625,-1.463827563
1938,0.9548291717,4.133929044,-0.4637555841
1939,0.930731325,3.877176978,-0.6617450056
1940,0.9286403565,1.18465499,-1.541722264
1941,0.9328316032,3.878524213,-0.6963433107
1942,0.741010191,3.465048995,-0.5027018499
1943,0.4180631714,1.146473316,-0.4089145876
1944,0.9360074244,3.104986739,-0.848899052
1945,0.9136197919,1.721469756,-1.274789175
1946,0.3993344405,0.6666245912,-0.4658317182
1947,0.4184865686,1.073823394,-0.581281544
1948,0.8965884415,1.198267347,-1.64228635
1949,0.8755020866,1.866011897,-0.996561755
1950,0.4589132036,1.271299832,-0.2889602672
1951,0.9753354429,3.139572733,-0.9315262877
1952,0.5261184447,0.8710473611,-0.5725794292
1953,0.4728410824,0.5993855985,-0.850140221
1954,0.4432105294,0.9047752003,-0.289578564
1955,0.6763690097,0.5915517166,-2.595294423
1956,0.1831469309,0.3219849849,-0.1849522192
1957,0.8517501638,4.024810406,-0.6491026139
1958,0.9578178189,3.478641424,-0.6465218885
1959,0.9408314697,1.045776145,-1.597418515
1960,0.9360017912,4.45950278,-0.4641164676
1961,0.884871811,0.6099471485,-2.120584343
1962,0.7161133872,1.520086157,-1.219368602
1963,0.772479627,1.031355706,-1.461507931
1964,0.9126499697,4.043607201,-0.6379439889
1965,0.9042019423,4.476286696,-0.4722425219
1966,0.8804729413,4.007394165,-0.7883853882
1967,0.9028974541,1.837967816,-1.00999448
1968,0.8698697259,1.320603423,-1.610754242
1969,0.9010213369,4.204205646,-0.6709623859
1970,0.753698774,1.814275323,-0.8549121714
1971,0.9598896267,3.811710137,-0.6338041719
1972,0.8534451159,1.602441168,-1.40467693
1973,0.9357273593,3.656841659,-0.7648164077
1974,0.9723323561,3.66350545,-0.6212491597
1975,0.818757978,1.572090069,-1.185933176
1976,0.9270082459,3.528340775,-0.6986999345
1977,0.8781881553,3.97490415,-0.6703730262
1978,0.4657790536,0.5652295948,-0.818717237
1979,0.8799340929,0.8985193762,-1.788025745
1980,0.6084671696,3.499165207,-0.3840799939
1981,0.7713956926,4.04667856,-0.5467824725
1982,0.9092026447,4.007959365,-0.6330906941
1983,0.8864773903,2.040761596,-0.9961593362
1984,0.6342117016,1.660110197,-0.866475782
1985,0.8026345802,2.933896608,-0.8330917575
1986,0.8387598815,4.544258753,-0.5591110856
1987,0.9204560675,4.39057875,-0.5099457699
1988,0.8522115447,1.781239418,-1.105393798
1989,0.84433625,0.9298685334,-2.153058144
1990,0.9462935786,3.228324545,-0.8007412453
1991,0.9533145463,3.205371122,-1.027878677
1992,0.8608224526,1.906382482,-1.327593261
1993,0.568586033,0.3367303631,-1.569961722
1994,0.913155241,1.799378522,-1.142313058
1995,0.9586684233,3.897719978,-0.5795761112
1996,0.6432802242,1.190127781,-0.786823075
1997,0.7018426563,1.254493176,-1.318913618
1998,0.9108302816,1.146534399,-1.628513761
1999,0.9004037793,5.731325104,-0.4430856831
2000,0.7306871905,2.284704767,-1.036271179
2001,0.9205225306,0.834176647,-2.110785475
2002,0.7388561364,4.132166731,-0.4387879214
2003,0.7454390945,0.5552974479,-2.350494774
2004,0.9659850538,3.18064897,-0.7386148113
2005,0.7510233047,0.5729250851,-2.496856878
2006,0.8856865783,4.718434436,-0.5509578067
2007,0.8214461196,1.76125307,-0.8920147534
2008,0.9284742644,5.100175794,-0.4293696605
2009,0.7191787542,0.7321339491,-1.978821157
2010,0.9459241101,3.588971046,-0.5397312583
2011,0.849029019,4.807855338,-0.5603419012
2012,0.8101265851,0.5101907038,-3.145612145
2013,0.735983816,3.633571268,-0.6536287119
2014,0.9449764413,4.492969655,-0.5255283105
2015,0.5248286839,0.4242987921,-1.297803079
2016,0.8852647711,1.290808353,-1.648255264
2017,0.1847523077,0.2231215772,-0.2360154706
2018,0.5005135191,1.395148239,-0.5323518878
2019,0.338451236,0.5760650805,-0.2857188511
2020,0.853681172,1.561293095,-1.314437109
2021,0.9396581482,4.482459678,-0.4194890841
2022,0.8451924635,1.434444533,-1.329327391
2023,0.3951831661,0.4473050606,-0.7992235003
2024,0.3991979496,0.6828076573,-0.4159623008
2025,0.9018840806,5.85349425,-0.3577267827
2026,0.3138819761,0.498556529,-0.3622027156
2027,0.9151847367,3.988228871,-0.6377587376
2028,0.7527806254,0.7944059363,-1.661558776
2029,0.7226449456,3.889840442,-0.4679260856
2030,0.9655428193,3.772410275,-0.6945411195
2031,0.6567258685,1.452796007,-0.503906199
2032,0.9410517992,3.849406669,-0.6086258385
2033,0.9397727247,4.010918371,-0.6280039125
2034,0.4014044776,0.4952629268,-0.9819630509
2035,0.6085787139,1.669259686,-0.8434378512
2036,0.645015502,2.079528208,-0.556372468
2037,0.9465270434,3.835855329,-0.613805098
2038,0.404196044,0.3025702351,-0.8962859102
2039,0.9274934382,1.229904114,-1.438052252
2040,0.947268584,2.97043016,-0.8285376234
2041,0.9179713309,5.121029581,-0.5263383794
2042,0.871695089,0.7163192787,-2.557957875
2043,0.7867615227,0.9373891913,-1.785204403
2044,0.6442055732,3.82671677,-0.3014372919
2045,0.9561993288,4.21128046,-0.7922025525
2046,0.9524764745,3.840151586,-0.625747553
2047,0.8257231161,3.258531148,-0.7624909482
2048,0.9371867921,4.161520008,-0.6410062844
2049,0.8693414368,6.051743682,-0.4373766473
2050,0.8187553247,1.399582597,-1.592475289
2051,0.8102767747,2.676233937,-0.9483882069
2052,0.7477726688,1.817418053,-1.160527906
2053,0.9142107923,4.239733651,-0.5732653921
2054,0.9278161637,5.538541188,-0.460489443
2055,0.9410176924,4.419949455,-0.5437517563
2056,0.6709859338,3.982144925,-0.4074708231
2057,0.8801848352,3.700836855,-0.7301910007
2058,0.9664824025,3.914452725,-0.5824288623
2059,0.9307613966,4.567050065,-0.4573729783
2060,0.9194871286,4.241648612,-0.4603679592
2061,0.7228325001,1.400316144,-1.387285296
2062,0.8975849214,1.818853602,-1.145192989
2063,0.7914887266,5.756661954,-0.4257874665
2064,0.9427119929,3.529159457,-0.689295077
2065,0.842943225,1.963710848,-0.9026046563
2066,0.8763174863,2.798352915,-0.9284440845
2067,0.950550511,3.562858394,-0.6635826664
2068,0.7523440947,3.153998061,-0.5389717786
2069,0.9215886478,3.817887991,-0.6979481613
2070,0.5265623561,0.5068664063,-0.7175017804
2071,0.7917511413,0.8387590231,-2.009467459
2072,0.7278496429,5.287288094,-0.4261410281
2073,0.7251079662,1.521568497,-1.164276145
2074,0.8752722674,2.307250574,-0.8749393333
2075,0.9437551933,4.375007214,-0.6337222906
2076,0.9435507374,3.386055527,-0.792767749
2077,0.9718228498,3.439287107,-0.685000238
2078,0.9474346055,4.432852704,-0.5573536705
2079,0.9381202867,1.944871624,-1.034737208
2080,0.8893559255,4.871589668,-0.4472003802
2081,0.665314017,2.533123435,-0.5655733096
2082,0.9460839413,4.040806301,-0.5271088367
2083,0.8967342987,4.577436422,-0.5831411745
2084,0.8700318257,0.7264961699,-1.948241498
2085,0.8854401603,3.961383154,-0.8550593884
2086,0.6768232465,0.801808147,-1.429122884
2087,0.9082041095,5.022605214,-0.4617671711
2088,0.761659674,3.038230187,-0.6247573056
2089,0.3173196879,0.383344503,-0.7862935424
2090,0.5805139959,4.579294809,-0.4410885757
2091,0.8471178844,2.109355308,-1.100232151
2092,0.9206116233,4.45426685,-0.6092981805
2093,0.8843613672,4.240223819,-0.5806654834
2094,0.8307323248,1.258677517,-1.439557841
2095,0.8925117978,0.6576707648,-2.660614992
2096,0.9428963802,4.143715028,-0.6295447676
2097,0.6692680333,1.078171136,-0.8100850283
2098,0.7603792914,5.105578163,-0.4550716913
2099,0.9373061081,4.079076752,-0.6262291123
2100,0.8633414552,1.55299573,-1.286903044
2101,0.8680223344,1.949309734,-1.466541596
2102,0.9696747962,3.561017801,-0.608025727
2103,0.9089602727,1.194815215,-2.031728731
2104,0.7487632052,1.201428623,-1.513551259
2105,0.8161501937,5.388980402,-0.4335422603
2106,0.928977109,4.526512652,-0.553195466
2107,0.9346867552,4.093906335,-0.5700427597
2108,0.9364454972,3.422924373,-0.7698977241
2109,0.8770850698,0.6543378745,-2.090474964
2110,0.7785941867,1.463402716,-1.328558706
2111,0.8985796146,2.48450142,-0.7872025677
2112,0.9509698554,4.078959662,-0.5157834383
2113,0.3578969856,0.6520149242,-0.3798801391
2114,0.8414608406,2.189582101,-0.9353023703
2115,0.5435724763,0.2724729133,-1.432344148
2116,0.8298196224,1.514389349,-1.12946595
2117,0.9532948281,3.933879508,-0.6514468571
2118,0.9740320622,3.503225586,-0.6953111336
2119,0.6607890175,1.672476696,-0.8191066834
2120,0.8480380522,1.12255462,-1.788892413
2121,0.8974794582,3.393464598,-0.8082697547
2122,0.7660181393,3.052873817,-0.5778529531
2123,0.885441324,1.217624036,-1.732467411
2124,0.9757310493,3.427561583,-0.7108709034
2125,0.9346984135,0.8774848689,-1.955482844
2126,0.5937680249,1.993472958,-0.7379944857
2127,0.9610741063,3.883673634,-0.6251102256
2128,0.2886017502,0.5943952751,-0.30257051
2129,0.9473361707,2.8140996,-0.9651421891
2130,0.7768386175,2.520968077,-0.9093478846
2131,0.9008534813,0.873175251,-1.884165568
2132,0.8593801267,4.025684218,-0.7599425082
2133,0.6110543677,0.9520162605,-1.007188106
2134,0.8098599661,2.195170703,-0.972272571
2135,0.8851020022,0.745221348,-2.363343246
2136,0.8313611941,1.805726374,-0.8989996755
2137,0.9428270577,4.569097732,-0.5517762295
2138,0.720383021,0.8135691523,-1.584764914
2139,0.2495157111,0.2739517713,-0.4014291212
2140,0.772041427,2.530738618,-0.6654541972
2141,0.8033524967,3.768917121,-0.6780485545
2142,0.8705933985,1.113412128,-1.83289552
2143,0.9641855225,3.290103247,-0.7431833338
2144,0.6206034702,2.966787411,-0.7470954994
2145,0.7598611274,2.142706859,-0.7711839579
2146,0.9015402952,5.432574857,-0.3970214738
2147,0.8371583924,2.580926486,-0.6891580031
2148,0.7252610935,1.978510912,-0.766263823
2149,0.8962397638,3.656097238,-0.7267228601
2150,0.9674703536,2.74255581,-0.9381609169
2151,0.9297385278,1.427817511,-1.434870087
2152,0.9462882409,3.253301083,-0.7506645311
2153,0.841498971,4.687077005,-0.6605937442
2154,0.7928603379,2.961047295,-0.9579854723
2155,0.5035270735,0.455515037,-1.282458595
2156,0.6317881665,1.092000202,-1.02667884
2157,0.4482134771,1.306697641,-0.3553245637
2158,0.9229248241,4.160634283,-0.6831622985
2159,0.5882576725,1.908713716,-0.6304548258
2160,0.9190301494,3.338891594,-0.918472094
2161,0.9397659532,3.841225061,-0.7166511147
2162,0.8822617787,6.234779628,-0.3471633937
2163,0.7947520165,1.236953559,-1.084957208
2164,0.9742261555,3.402925798,-0.6775102636
2165,0.9688844135,3.239368441,-0.6617995596
2166,0.9214352783,5.049772346,-0.4841509376
2167,0.2764326784,0.5479435925,-0.2392055942
2168,0.7251845424,3.866044169,-0.5197087224
2169,0.845182238,4.754686239,-0.6074474315
2170,0.8558530443,3.376657062,-0.8375627206
2171,0.34852564,1.08950223,-0.2628286294
2172,0.7651633344,0.5210495054,-2.339731716
2173,0.5903924614,1.578993607,-0.7708982527
2174,0.914855569,0.8264107139,-2.153530669
2175,0.9399337822,3.774578272,-0.5962663947
2176,0.7554866302,0.90365415,-2.080285493
2177,0.929232453,3.681038535,-0.5447196767
2178,0.8612654084,2.946441309,-1.138710673
2179,0.8981301446,6.045928851,-0.4087784488
2180,0.4446469292,0.4155790949,-0.8295165585
2181,0.9034508187,2.416614863,-1.070557349
2182,0.27009811,0.4912961082,-0.3587204612
2183,0.7642325317,1.005048645,-1.820127378
2184,0.9759814421,2.756845466,-0.9777715024
2185,0.8221674606,3.735051451,-0.6950766199
2186,0.8771901958,4.124827013,-0.7605615432
2187,0.9167059302,4.343105265,-0.6026241156
2188,0.9348417227,1.025949909,-1.511793994
2189,0.5409617669,0.8822914574,-1.207927319
2190,0.7456437885,0.5316893944,-2.871732676
2191,0.9112572069,4.882447819,-0.529233452
2192,0.7960643194,2.418238493,-0.7198374315
2193,0.8301607897,1.636712629,-1.253487264
2194,0.8950273048,4.63844597,-0.4568520071
2195,0.741390059,3.04920155,-0.5947929825
2196,0.8477566735,6.371141312,-0.4332315552
2197,0.5090609055,0.4401322128,-1.764213111
2198,0.9237017936,4.146395058,-0.5858957188
2199,0.897276724,3.551492244,-0.8457590151
2200,0.3958240009,0.8051039772,-0.5608121964
2201,0.8712643553,4.028488519,-0.7017183015
2202,0.5620173958,1.311189625,-0.5196505328
2203,0.9768935747,3.115989605,-0.6849982823
2204,0.7681623173,1.563322885,-1.091507381
2205,0.8790988759,1.150292422,-1.703404272
2206,0.7161258323,2.236835851,-1.025047877
2207,0.5650039259,0.6276650788,-0.951979381
2208,0.931773105,2.741191359,-1.118294404
2209,0.8687995931,3.408424604,-0.653792885
2210,0.7171627607,1.470655098,-0.8458404278
2211,0.8536860533,4.907499529,-0.5720646539
2212,0.8194952197,4.047693653,-0.6274283616
2213,0.6313282371,1.941451645,-0.5401776492
2214,0.3586986008,0.6599531617,-0.3186131202
2215,0.9437823079,3.29635741,-0.9453269244
2216,0.8487820603,1.397150458,-1.556547447
2217,0.3192568921,0.4664636221,-0.460028704
2218,0.9573558364,4.041036015,-0.5501415712
2219,0.9518427902,3.942267929,-0.5590003853
2220,0.5374473206,1.58337687,-0.4447273443
2221,0.3477412547,0.6694397706,-0.4215806977
2222,0.9324262084,2.536059363,-1.20372373
2223,0.954306599,3.45196412,-0.8266004313
2224,0.9693559217,3.921566799,-0.5881930571
2225,0.6606993087,3.3657565,-0.3158947546
2226,0.4874303537,0.7224167587,-1.087467789
2227,0.8840537472,4.365484719,-0.648737714
2228,0.9420671016,3.549839796,-0.6184614877
2229,0.5939633856,3.031530383,-0.3836810583
2230,0.9552060725,4.034616578,-0.5461908922
2231,0.8549177035,3.334154326,-0.6596105818
2232,0.4550562682,0.2625880078,-1.141470378
2233,0.6898604824,3.048381869,-0.3617247129
2234,0.9581299504,3.801672774,-0.543056394
2235,0.7110868258,1.254071799,-1.592904239
2236,0.9367034466,3.912500897,-0.572922823
2237,0.9151797682,0.9249543696,-1.833039232
2238,0.9015860261,3.293576188,-0.783059905
2239,0.9024062918,3.202448338,-0.9112737067
2240,0.8809114373,1.877047035,-1.273462368
2241,0.5909477862,1.634954743,-0.5590457785
2242,0.8704287632,4.887438935,-0.562643388
2243,0.2956605896,0.6344626417,-0.3083203793
2244,0.777235187,4.687296661,-0.6289528536
2245,0.922725572,4.001226505,-0.6772035965
2246,0.6673233585,1.372239469,-1.07086947
2247,0.7686209586,3.921812569,-0.759668911
2248,0.7924385211,1.263909384,-1.296975789
2249,0.7999854769,3.369120014,-0.6554881624
2250,0.9535785585,3.371915028,-0.8591426087
2251,0.9606149775,2.675291357,-1.068456767
2252,0.8616069963,1.18011128,-1.452703416
2253,0.7620976748,2.637131817,-0.7723954443
2254,0.8693509969,4.425415744,-0.625374003
2255,0.6353070693,1.388439445,-0.770121351
2256,0.9394555769,4.176025754,-0.5635309671
2257,0.895803345,3.754922897,-0.6557160787
2258,0.715808018,5.06205774,-0.4225564442
2259,0.3460869649,0.7607526304,-0.3045142711
2260,0.9323118097,3.53658426,-0.7343408256
2261,0.9075391046,4.649111188,-0.5109958327
2262,0.9600438964,3.311317402,-0.712634909
2263,0.6810785545,3.26540145,-0.3666746456
2264,0.3045071235,0.6929894826,-0.4975364237
2265,0.9219129427,3.721154343,-0.7237276155
2266,0.770091132,1.172089608,-1.395240785
2267,0.9042513896,2.522942022,-0.9319328644
2268,0.9718507299,3.664028529,-0.5804210229
2269,0.6974204093,3.261100051,-0.3550069522
2270,0.9814124764,3.470322319,-0.7066817959
2271,0.9464503165,3.688041276,-0.5971678025
2272,0.503525112,1.269764847,-0.466927062
2273,0.6640990818,4.229716661,-0.5304685883
2274,0.8114050881,1.10533982,-1.43323836
2275,0.944850107,3.620739073,-0.7922851855
2276,0.9576291266,4.321425112,-0.5133110612
2277,0.9089820876,4.378138423,-0.4998112549
2278,0.9599144871,4.241391145,-0.4861474529
2279,0.7778208214,1.742862688,-0.9549903483
2280,0.6871500288,3.030654309,-0.6722155536
2281,0.6598051744,1.470623883,-0.7298683534
2282,0.7268611948,1.284201659,-1.548157015
2283,0.8078287988,3.870527307,-0.6383399011
2284,0.9238467189,4.745169339,-0.4553369314
2285,0.6149463499,3.743324257,-0.2074797828
2286,0.5888441102,3.689051857,-0.3149060451
2287,0.8991279718,0.8293686038,-2.269384847
2288,0.7713719536,0.8032946495,-1.951750677
2289,0.9850226221,2.972678621,-0.9985700697
2290,0.8108858817,1.04977672,-1.63973381
2291,0.9101101685,2.191895037,-0.859306007
2292,0.7771702412,1.698944517,-0.8539381672
2293,0.8472224667,1.603672142,-1.043702499
2294,0.9529951882,2.944835004,-0.9824782596
2295,0.411113583,0.5569012723,-0.2983275759
2296,0.9571105761,3.879508253,-0.6138827998
2297,0.8191632797,1.949088216,-1.019418731
2298,0.6430432134,1.002990685,-1.250218784
2299,0.9007493281,4.466686929,-0.6217145084
2300,0.9702274817,3.29548252,-0.7016751112
2301,0.8490569464,0.9567766271,-1.55257293
2302,0.6372268538,4.168704158,-0.423720121
2303,0.4718452385,1.075784554,-0.5669976974
2304,0.8230298864,2.009816369,-1.307432639
2305,0.9469047836,4.668750999,-0.5227685867
2306,0.5550907591,1.340304492,-1.037669845
2307,0.907155483,2.641508687,-0.7061369099
2308,0.7670087863,3.569308668,-0.607396422
2309,0.5404152887,1.521664362,-0.7032365681
2310,0.7016141736,0.637584904,-1.555740747
2311,0.8738956388,0.9012975506,-2.144006712
2312,0.8446609276,1.492960733,-1.122442209
2313,0.9770697492,3.136600146,-0.7260134771
2314,0.4649392626,0.7173683061,-0.6727945009
