"Respondent","Bx","By"
1656,0.9752451334,-0.7724794594
1657,0.6895152083,-0.5121117049
1658,-0.8167376109,0.7311292588
1659,0.6862890026,-0.3942991909
1660,1.014559191,-0.7210869602
1661,0.9676972836,-0.6518467719
1662,0.8646407494,-0.4923332171
1663,1.127998207,-0.7585067647
1664,0.08083833239,0.2157305085
1665,-0.3178631531,-0.8321576095
1666,-0.4024951681,0.5698443972
1667,-0.5799920127,0.5128548753
1668,-0.08720295809,-0.02816617647
1669,0.8653586971,-0.5291753668
1670,0.6719327871,-0.36452534
1671,0.07236296323,-0.1293396833
1672,-0.2714391293,-1.249793561
1673,-0.4538145927,0.4464343568
1674,1.125119747,-0.9093008081
1675,0.7456150064,-0.5974954841
1676,0.6742917664,-0.3245953258
1677,1.047189891,-0.617036777
1678,0.02798540943,0.09381593708
1679,-0.1391245268,-0.9101625011
1680,0.8635006126,-0.582341556
1681,0.5842142021,-0.4082988149
1682,0.6225408513,-1.042080824
1683,1.075443428,-0.8526948904
1684,0.7889509238,-1.0223217
1685,0.8571617486,-0.9701468155
1686,-0.01879423501,-0.09458065876
1687,1.069878797,-0.7606973574
1688,1.131637598,-0.7979465032
1689,0.9726295508,-0.7407441991
1690,-1.356582267,-0.4764213599
1691,1.338916865,-1.012353581
1692,1.010739256,-1.067294617
1693,1.368422451,-1.09005322
1694,-0.5747369984,0.6596067427
1695,0.9181028279,-1.432375601
1696,0.9018922774,-0.6407316917
1697,-0.09304006393,-0.4050446011
1698,1.196765704,-1.041092233
1699,0.8352975204,-0.6740753492
1700,0.5552259444,-0.4239449932
1701,1.043098537,-0.5546451212
1702,0.9419927651,-0.7078062478
1703,0.5965863895,-0.4086709651
1704,1.04235178,-0.8979039463
1705,1.598329017,-1.215318655
1706,0.605061328,-1.04780685
1707,1.156623923,-0.8347179912
1708,1.273723516,-1.279044044
1709,0.3444625958,-0.130116853
1710,0.8052005669,-0.5016721562
1711,1.304173504,-0.9779885751
1712,-0.3358587936,0.4553382382
1713,0.6080007902,-0.3954763996
1714,-0.6593749199,0.6721126974
1715,0.9041732371,-0.3782700756
1716,0.8608040389,-0.6937370609
1717,0.3634743272,-0.9416015873
1718,1.073751753,-0.7465889478
1719,0.7361033333,-0.4635536986
1720,-0.03065914424,0.4187222867
1721,1.336803719,-1.315772862
1722,0.9166233363,-1.128826573
1723,0.8297962496,-0.3586703396
1724,0.2131330085,0.1883929638
1725,1.07043676,-0.866673895
1726,1.147534443,-0.856241747
1727,1.057263245,-0.7884975441
1728,-0.5867477846,0.56163698
1729,1.179929066,-0.867325547
1730,0.8903962566,-0.6012560036
1731,0.8268287539,-0.5007770773
1732,0.8271945635,-0.9822547391
1733,1.051220138,-0.8210397403
1734,-0.4284871003,0.3960450651
1735,1.060442262,-0.7903317287
1736,1.045262644,-0.5501155377
1737,-0.3348088706,0.3213815218
1738,0.5892405091,-0.8384075823
1739,-0.4076542923,0.5060956196
1740,1.154371848,-0.7508986018
1741,-0.03284390195,0.09376616572
1742,1.181211145,-0.8356195642
1743,0.5777666073,-0.4448175695
1744,0.103014487,0.1683030878
1745,0.475524399,-0.3911667467
1746,-1.58289149,0.04911536507
1747,1.145068143,-0.9181322443
1748,-0.8054540462,0.4405568703
1749,0.9323719795,-0.9241856484
1750,0.8321697853,-0.7027691786
1751,1.040019329,-1.490680259
1752,0.6595051067,-1.232210279
1753,0.1056866003,-0.6881271352
1754,0.8984152581,-0.569363311
1755,0.7054497447,-1.282976806
1756,1.391025188,-1.072447936
1757,1.039676957,-0.7394719588
1758,0.6704680094,-1.48917692
1759,1.308957702,-0.991027385
1760,0.8499283276,-1.004450924
1761,-0.07228545378,-1.088675806
1762,1.541599074,-1.236650432
1763,-0.2339615637,-1.203745644
1764,1.276699193,-1.021365674
1765,1.057221393,-0.7785146924
1766,-0.08529174975,0.1116082894
1767,0.2960526581,-0.04480738867
1768,1.236657458,-0.9429145496
1769,0.234124933,0.1273418799
1770,0.1865837299,-0.09908736895
1771,1.011352393,-0.6472873776
1772,1.197746527,-0.9419353423
1773,1.06025196,-1.653746552
1774,1.017622779,-0.7058127202
1775,1.110187569,-0.7110397183
1776,0.823134922,-0.6596713017
1777,0.9980617841,-0.8089131782
1778,0.2964309554,-0.07160395393
1779,-0.245670177,0.4643165024
1780,0.9805326402,-0.8398657841
1781,0.2809283319,-0.4778833138
1782,0.5434304489,-0.4267960631
1783,-0.6305272362,-1.144737882
1784,1.461074748,-1.006550899
1785,0.8691528032,-0.6109557594
1786,-0.2658592716,0.4591004652
1787,0.363080319,-0.9486270689
1788,-0.9590845219,-0.2273223824
1789,1.342159147,-1.248834787
1790,0.8844082607,-0.6385702041
1791,0.1656379759,0.1342728746
1792,0.5447911407,-0.491708609
1793,0.87144368,-0.6916971765
1794,1.057583129,-0.8344146865
1795,1.033557019,-0.8072245767
1796,1.276976497,-1.062454548
1797,0.1544401804,-0.04363149435
1798,-1.0309413,-1.235729973
1799,0.9061201927,-0.6147243142
1800,1.033403958,-0.8382623142
1801,1.283716268,-0.918101535
1802,1.016028959,-0.5415690851
1803,0.9131411602,-1.10553303
1804,1.238509603,-1.084699399
1805,1.057059838,-0.6219836782
1806,1.133243369,-0.7974118795
1807,-0.6873324349,-0.8672333619
1808,0.8891295596,-0.6327103077
1809,1.446880126,-1.313471689
1810,-0.2383812837,-0.8289921223
1811,1.216326011,-1.161207913
1812,0.1191540986,-0.05760859609
1813,0.9862322148,-1.270165655
1814,0.0497153165,0.06565408458
1815,1.001898782,-0.6749866883
1816,0.07755232713,0.2007503501
1817,0.8503903825,-0.4101421129
1818,1.175490515,-0.7220099204
1819,0.7815678242,-0.5257982506
1820,-0.3039337712,0.4750488927
1821,-0.7983242556,0.8868422595
1822,0.9846562887,-0.6492120305
1823,-0.1907418253,0.4503537422
1824,0.564203936,-0.2175505479
1825,0.4388241354,-0.01652768805
1826,0.3354415143,-0.09806119794
1827,-0.6994956412,0.5594974714
1828,0.2974642662,-0.2019784939
1829,0.9718534523,-0.4504250879
1830,0.7751095183,-0.25008173
1831,-0.9331483062,-0.5022336543
1832,-0.356253167,-0.5641651946
1833,0.5394938152,-0.4101572121
1834,1.056942922,-0.5184117488
1835,-0.3546189521,-0.4103738578
1836,0.5605695932,-0.1616968993
1837,-0.1097554717,0.4155156569
1838,0.7076751021,-0.4447132611
1839,1.578868686,-1.153688419
1840,0.4295533943,-1.22440966
1841,0.09995578685,-0.6951270949
1842,0.1196888294,0.2546444198
1843,1.498936959,-1.208956547
1844,1.032876796,-0.7889721608
1845,1.164831052,-0.8824034095
1846,1.049384685,-0.6946726235
1847,-1.293201096,0.6227379795
1848,0.8859269834,-0.7748796461
1849,-0.3667906613,-1.442212678
1850,-0.4088586579,-1.417810221
1851,0.5544975251,-0.3069070007
1852,0.8271107632,-0.6338105575
1853,0.7480157382,-0.5582178143
1854,0.5002841859,-0.1944902095
1855,-0.04382774971,-1.504752624
1856,1.020436994,-0.8341826363
1857,0.7424925639,-1.305618131
1858,-0.5129048221,0.0008886131713
1859,1.021566599,-0.7281547342
1860,0.1047182989,0.1440422711
1861,0.4493483438,-0.1009322812
1862,1.501463431,-1.169769935
1863,1.003942119,-0.6287990529
1864,-0.2726648218,0.3312638909
1865,1.24810577,-1.166970516
1866,1.413527897,-0.9715974427
1867,1.142164237,-0.8912461073
1868,-0.3066365618,-0.88162532
1869,1.006584464,-0.726583651
1870,0.4968876561,-0.2310682529
1871,0.2644811004,-0.8323534307
1872,0.2452617174,-0.0814274784
1873,0.1428878837,-0.1486346777
1874,0.8244138744,-0.8008787307
1875,0.4650025137,-0.2042230935
1876,0.05499605797,0.1629418459
1877,0.2154774695,-0.1636611362
1878,-0.4972060331,0.5334593321
1879,0.4376528977,-0.1779359051
1880,1.293027398,-1.049905814
1881,1.326837049,-0.9660831758
1882,0.5851840873,-0.2704441283
1883,1.361130016,-1.13543692
1884,1.062410968,-0.7833114802
1885,0.0079957882,0.3237174285
1886,0.6182531499,-0.3716512455
1887,0.2243496374,0.2019568707
1888,0.2944103286,-0.0822353958
1889,-0.05163567433,0.2616356467
1890,0.858042454,-0.9376805797
1891,-1.015806231,-1.033638648
1892,0.8678747451,-0.6845779539
1893,0.1972433777,-0.1793845276
1894,-1.049589136,-0.928279548
1895,0.1967946965,-1.330412422
1896,0.852543954,-0.6272831983
1897,-0.4091901723,0.4159362504
1898,0.7883911793,-0.6112863387
1899,-0.7766388363,0.6645091851
1900,-0.6140160985,-0.8339858113
1901,1.289888406,-0.9431519147
1902,0.7071166072,-0.477325366
1903,-0.4107661131,0.6023991649
1904,0.4896347057,-0.07783527486
1905,-0.6196909952,0.6855680594
1906,-0.01023794414,-0.3659624144
1907,0.1820717134,-0.0535668594
1908,0.7233217976,-0.6205921442
1909,-0.3427142223,-0.4344601327
1910,0.9964368321,-0.9508788051
1911,1.073199022,-0.7594336731
1912,-0.03762592171,-1.208208627
1913,-0.3826414936,-1.280842586
1914,-0.8238324251,-0.4093986213
1915,0.8954862325,-0.5829438441
1916,-0.6577375198,-0.6698711043
1917,0.9218309714,-1.114937712
1918,-0.4284442432,0.4527770272
1919,0.9100363111,-0.5947164858
1920,-0.4060740415,-0.4523247475
1921,1.083364244,-1.414503394
1922,0.9756952822,-0.8598896141
1923,1.20375385,-0.7741213665
1924,-0.5166492572,0.4455830865
1925,0.5345859321,-0.9242386281
1926,0.3488684351,-0.2843084119
1927,1.064101909,-0.7428636522
1928,0.3966055916,-0.5235332682
1929,1.266882357,-0.8370782397
1930,0.329710049,-0.282525794
1931,1.203224767,-1.055035951
1932,1.058759208,-0.8454533483
1933,0.5324560081,-0.4708123549
1934,0.7177890046,-0.3504050083
1935,1.067272577,-0.6053379659
1936,0.0897608248,0.0287331833
1937,0.09504342451,0.007282694768
1938,1.12394597,-1.035908807
1939,0.9789924884,-0.6983183795
1940,-0.09543378213,0.1613669666
1941,0.9667244887,-0.6445018966
1942,0.9098843993,-0.9314782422
1943,-0.06203674825,-1.068452309
1944,0.6848108781,-0.4604607429
1945,0.2990689366,-0.003544775005
1946,-0.5532757314,-0.9761777145
1947,-0.1591873469,-0.7740865449
1948,-0.04416272217,0.2561953502
1949,0.4176531555,-0.2097895264
1950,0.07030726257,-1.44160853
1951,0.6679217458,-0.4898119577
1952,-0.2566054429,-0.7284962229
1953,-0.6871508847,-0.2791603971
1954,-0.2306530603,-1.402689641
1955,-0.7462896257,0.6422539996
1956,-1.261609747,-1.81788314
1957,1.037250276,-0.7356886145
1958,0.8417892536,-0.7244045025
1959,-0.2358660494,0.1817121547
1960,1.220897216,-1.001932632
1961,-0.7229177725,0.4467851259
1962,0.2133522896,-0.01772244539
1963,-0.1569146567,0.1787159412
1964,0.9984599347,-0.7220714401
1965,1.1359932,-1.00622142
1966,1.026860845,-0.5608336396
1967,0.3741673064,-0.2308139852
1968,-0.003435547392,0.1413375576
1969,1.083076185,-0.6791298748
1970,0.4257370961,-0.4154897996
1971,1.02222885,-0.7488848921
1972,0.1918296795,0.1240417432
1973,0.9449499447,-0.584690229
1974,0.9546073527,-0.7908131237
1975,0.2541751552,-0.06937853631
1976,0.8984979235,-0.6643786555
1977,1.061295474,-0.6870218242
1978,-0.7170567033,-0.4345491581
1979,-0.3385303793,0.3654168517
1980,0.8368895785,-1.159880654
1981,1.048265136,-0.867424106
1982,1.035802477,-0.7500093599
1983,0.5056538493,-0.1932239762
1984,0.2744812043,-0.3891621302
1985,0.8455269969,-0.4298976339
1986,1.192589296,-0.8544509076
1987,1.1504891,-0.9429150429
1988,0.3589180929,-0.234533016
1989,-0.3451327416,0.522204285
1990,0.8257663901,-0.5049586822
1991,0.7281697418,-0.4440911341
1992,0.4101476713,0.03613059364
1993,-1.248689012,0.1857714226
1994,0.3408341718,-0.1402767815
1995,1.043056556,-0.8278256852
1996,0.02083183408,-0.471414986
1997,0.02472018032,-0.0124903639
1998,-0.1467182983,0.2325107404
1999,1.39242974,-1.059408201
2000,0.6466149114,-0.2158669279
2001,-0.4533816688,0.4826938497
2002,1.084553571,-1.041056163
2003,-0.7928576886,0.6036245994
2004,0.8208726024,-0.6496324165
2005,-0.7498589242,0.5603409041
2006,1.24322872,-0.8632019406
2007,0.3659449379,-0.3573589386
2008,1.337998848,-1.082561252
2009,-0.4905172652,0.250906481
2010,0.9808378269,-0.8599871065
2011,1.157727208,-0.7998138651
2012,-0.8891312161,0.9136262468
2013,0.9716419677,-0.6795404342
2014,1.204872899,-0.9411115469
2015,-0.9868850237,0.02853062439
2016,-0.007457233633,0.2209945549
2017,-1.61058373,-1.589598744
2018,0.1304149828,-0.8438727949
2019,-0.7154133798,-1.454192598
2020,0.2547082839,0.05500228564
2021,1.183994226,-1.104604465
2022,0.1199591538,0.03692691267
2023,-0.9507037838,-0.3747377646
2024,-0.537955139,-1.058696685
2025,1.429845683,-1.243187405
2026,-0.8591508408,-1.198718673
2027,1.090032282,-0.7032913213
2028,-0.4243706348,0.1886205167
2029,0.9946644106,-1.012821004
2030,0.9241881848,-0.6748663689
2031,0.2017802816,-0.9335695601
2032,1.017049451,-0.7564943437
2033,1.069699736,-0.7538698279
2034,-0.8620097201,-0.1662702566
2035,0.2906979357,-0.4785625665
2036,0.5544506222,-0.8241094633
2037,1.028525133,-0.7740052431
2038,-1.330264837,-0.3317243812
2039,-0.07026160831,0.04634108765
2040,0.7466146123,-0.5194249266
2041,1.299030416,-0.9378921939
2042,-0.5983262459,0.6442785436
2043,-0.2514743103,0.3118555984
2044,1.009155781,-1.406332149
2045,1.067474411,-0.5653015601
2046,0.9919750344,-0.7785664534
2047,0.9907344004,-0.5234476052
2048,1.028282647,-0.7360145041
2049,1.530940553,-1.04282294
2050,0.110384635,0.199102025
2051,0.5356520293,-0.4000710177
2052,0.3760941259,-0.1493217128
2053,1.073242857,-0.8414412573
2054,1.450907028,-1.043565067
2055,1.144774182,-0.8704905372
2056,1.013082479,-1.098227108
2057,0.9409005435,-0.6273100192
2058,0.9955075216,-0.8569776955
2059,1.21521084,-1.027636773
2060,1.149200583,-1.003994671
2061,0.1621565382,0.08397489413
2062,0.3044562075,-0.1046986273
2063,1.395039599,-1.086825154
2064,0.9251053388,-0.6563875725
2065,0.4851493371,-0.3194036257
2066,0.6196020499,-0.4244532401
2067,0.8638531533,-0.726983008
2068,0.8050106961,-0.8764860894
2069,1.002879144,-0.6304673981
2070,-0.8795117445,-0.5621060078
2071,-0.3804371852,0.3765688711
2072,1.297363065,-1.103696288
2073,0.2298129397,-0.04751393082
2074,0.5929412269,-0.398289735
2075,1.157400357,-0.7381678029
2076,0.7762003715,-0.5525882875
2077,0.8610045154,-0.669764719
2078,1.196347082,-0.8780078847
2079,0.3862145008,-0.238320018
2080,1.233552104,-1.042238324
2081,0.7346203136,-0.7830355931
2082,1.064316107,-0.953226638
2083,1.237191156,-0.8345136438
2084,-0.5563030699,0.3996541035
2085,0.9976124846,-0.4101065767
2086,-0.4280596153,0.1355218859
2087,1.360317928,-1.01683902
2088,0.8269942896,-0.7061353217
2089,-1.080949821,-0.4558838018
2090,1.224399453,-1.035345827
2091,0.542187118,-0.1241895245
2092,1.197333293,-0.7671902122
2093,1.156107863,-0.7871398722
2094,-0.004580468644,0.1704337713
2095,-0.7058525982,0.6784296236
2096,1.110626234,-0.7572532651
2097,-0.112959859,-0.5160954413
2098,1.288967964,-1.051387391
2099,1.065329682,-0.775074783
2100,0.2263963946,-0.002557625178
2101,0.3936890593,0.1250117224
2102,0.9568418389,-0.7856133906
2103,-0.07867810182,0.4531361616
2104,-0.04213888897,0.1398697599
2105,1.356065334,-1.057991738
2106,1.168222,-0.8745153323
2107,1.104895581,-0.8559285281
2108,0.8742970048,-0.6105474152
2109,-0.6336212544,0.4822950912
2110,0.1675536106,0.1007610094
2111,0.6743654544,-0.5026612254
2112,1.102883926,-0.9242659496
2113,-0.5635424502,-1.10071267
2114,0.5611027591,-0.3369785581
2115,-1.44426284,0.09891942034
2116,0.2049799086,-0.1814308045
2117,1.032405219,-0.7453059817
2118,0.8534338716,-0.6916736925
2119,0.3502465525,-0.5296064205
2120,-0.1320206511,0.2926264033
2121,0.8752092828,-0.5095474789
2122,0.6368602166,-0.8194365946
2123,-0.06730709445,0.3180654958
2124,0.8367591304,-0.6512157451
2125,-0.409069165,0.4428292976
2126,0.5080156402,-0.5204864802
2127,1.011925318,-0.7942335113
2128,-0.6263873515,-1.349318876
2129,0.6001264813,-0.4130114086
2130,0.6951077914,-0.3378528455
2131,-0.3503452643,0.3926959354
2132,1.034680888,-0.5762443415
2133,-0.2776812235,-0.2069685857
2134,0.5607958835,-0.2904792059
2135,-0.525078493,0.6350011657
2136,0.3806013073,-0.39000561
2137,1.18949198,-0.8648806341
2138,-0.3929452419,0.2065268909
2139,-1.414839751,-1.067925193
2140,0.7126434027,-0.6394065512
2141,0.9989090388,-0.6866192883
2142,-0.08522793592,0.4193998578
2143,0.8047369544,-0.6227133537
2144,0.6496660467,-0.5563338512
2145,0.5602622809,-0.5547585243
2146,1.380690425,-1.150409229
2147,0.7344401777,-0.6063467758
2148,0.4823809578,-0.494580821
2149,0.9452268853,-0.6104415144
2150,0.5864690081,-0.4494709946
2151,0.07493144918,0.1224560594
2152,0.8047026027,-0.6068011965
2153,1.182474802,-0.7957117425
2154,0.6181747448,-0.3701180723
2155,-0.937357312,0.07885767993
2156,-0.1470523981,-0.309675941
2157,0.07659920197,-1.238003008
2158,1.071784305,-0.6801887235
2159,0.389198765,-0.6284085779
2160,0.7790422893,-0.4085417716
2161,0.9914161754,-0.6462328137
2162,1.510158176,-1.28495208
2163,0.0008311953229,-0.1478899983
2164,0.888400763,-0.7032255162
2165,0.8138888419,-0.709166675
2166,1.295759959,-0.9824137258
2167,-0.728019826,-1.571440645
2168,0.9729287235,-0.9094129322
2169,1.203525968,-0.7684985201
2170,0.8448309295,-0.489363982
2171,-0.1175386925,-1.50006733
2172,-0.858818477,0.5179532967
2173,0.2790003571,-0.4432855539
2174,-0.4841720818,0.5306749226
2175,0.973922786,-0.7879240189
2176,-0.3633718428,0.505424957
2177,0.9553553264,-0.8672871464
2178,0.6846320456,-0.2284457663
2179,1.517303825,-1.170876084
2180,-1.041710641,-0.412007742
2181,0.624513126,-0.1796708351
2182,-0.8532524068,-1.179804718
2183,-0.2266787631,0.3817018415
2184,0.5362600673,-0.3754749895
2185,0.9073296141,-0.6015193304
2186,1.050353729,-0.5771320892
2187,1.158819326,-0.8024139539
2188,-0.2654940606,0.2071776963
2189,-0.2996765177,-0.006423158965
2190,-0.869794426,0.7438254359
2191,1.278846108,-0.8938150778
2192,0.6843611124,-0.5496914179
2193,0.3035910316,0.01326472454
2194,1.148974649,-1.045422662
2195,0.7004413892,-0.7840672752
2196,1.562096544,-1.053574942
2197,-0.9969775559,0.2321183294
2198,1.070915605,-0.8307807132
2199,0.9209640226,-0.4949082893
2200,-0.3589182904,-0.7820761158
2201,1.043037813,-0.6653827916
2202,0.135653915,-0.8798302416
2203,0.7956166014,-0.69094852
2204,0.2040967792,-0.1373707931
2205,-0.1391065528,0.2086670666
2206,0.5993649868,-0.2087996067
2207,-0.6039646285,-0.2312536192
2208,0.5899782145,-0.2550213694
2209,0.8949421817,-0.7176365769
2210,0.2052322889,-0.4988724823
2211,1.205483982,-0.8777593879
2212,1.039404675,-0.7867948074
2213,0.4798152392,-0.8159145322
2214,-0.5300392768,-1.31608026
2215,0.7347034063,-0.4576811956
2216,0.151486186,0.1833086655
2217,-0.8757940554,-0.9327339758
2218,1.063360227,-0.8887110307
2219,1.072247677,-0.839104114
2220,0.2735549737,-0.9914776023
2221,-0.5592975827,-1.00952388
2222,0.4213220332,-0.1835863228
2223,0.8210212707,-0.5587272296
2224,1.051891631,-0.8521424529
2225,0.8409366881,-1.347465976
2226,-0.5071932493,-0.1058808688
2227,1.106318349,-0.6935569786
2228,0.8790791155,-0.7568753802
2229,0.6886227485,-1.189931369
2230,1.019162168,-0.8538022949
2231,0.8934154686,-0.6838699877
2232,-1.475252483,-0.2152185276
2233,0.7398767906,-1.231879589
2234,1.021485044,-0.8790105258
2235,0.03009282917,0.2512985613
2236,1.056411697,-0.8303136435
2237,-0.3340139419,0.3653428062
2238,0.8128817578,-0.530226557
2239,0.8097944628,-0.3663111712
2240,0.2965138033,-0.06713185632
2241,0.2939482025,-0.7717977766
2242,1.218907164,-0.8597285143
2243,-0.583991186,-1.333038125
2244,1.217562909,-0.7866232054
2245,1.02732321,-0.7100466553
2246,0.1362099274,-0.2186476042
2247,0.9624963101,-0.5475986051
2248,-0.0753079076,-0.04974186604
2249,0.8334233727,-0.7187963185
2250,0.8677566431,-0.4959921915
2251,0.5666301902,-0.3544235056
2252,-0.03859477202,0.1772713312
2253,0.759021887,-0.4857836452
2254,1.143814066,-0.7474147905
2255,0.1312996183,-0.4839659043
2256,1.110095623,-0.8373307166
2257,1.002758269,-0.6871589003
2258,1.301627449,-1.078554635
2259,-0.4103888104,-1.359078919
2260,0.8920991394,-0.5967787891
2261,1.203075844,-0.9183459832
2262,0.8254146081,-0.6545473599
2263,0.7785228654,-1.227265805
2264,-0.5330382109,-0.8495559143
2265,0.9716888016,-0.6044419452
2266,-0.07866412971,0.09904843677
2267,0.6465729865,-0.3243662924
2268,0.9875393681,-0.8123340361
2269,0.8097718546,-1.232868828
2270,0.8880610397,-0.6780309859
2271,0.9663238144,-0.7932638274
2272,0.04962823789,-0.9840279921
2273,1.067841437,-0.8780970877
2274,-0.1278730452,0.008449663086
2275,0.957527261,-0.5440663405
2276,1.116293676,-0.9449229248
2277,1.082139963,-0.9842224883
2278,1.172935354,-0.9860592565
2279,0.3575450975,-0.3772922399
2280,0.6864203829,-0.6755065297
2281,0.2178151296,-0.5857069748
2282,-0.01778843148,0.207056613
2283,1.019628702,-0.774545172
2284,1.252406456,-1.041568306
2285,0.9233534421,-1.730401638
2286,0.9128078439,-1.33624659
2287,-0.3868319211,0.6377030983
2288,-0.4967851526,0.3936518446
2289,0.5887062563,-0.3907488431
2290,-0.1588564168,0.1784158571
2291,0.5661868519,-0.3854144682
2292,0.3554085713,-0.480069032
2293,0.2744472331,-0.218233332
2294,0.6641312995,-0.4083795822
2295,-0.7605065312,-1.407720178
2296,1.036036682,-0.7641251009
2297,0.4820453707,-0.2370661967
2298,-0.2363739652,-0.1197658675
2299,1.117301745,-0.7820311513
2300,0.8172273889,-0.6966749856
2301,-0.2739404824,0.1074893238
2302,1.100684984,-1.080019626
2303,-0.1303829755,-0.6841091381
2304,0.4739279485,0.03322563574
2305,1.243296265,-0.9106762894
2306,0.09844708937,-0.1525788184
2307,0.7356111949,-0.5833758001
2308,0.911620266,-0.7857362741
2309,0.2774734515,-0.6442092842
2310,-0.6468551098,0.1865901256
2311,-0.3799234514,0.5050192511
2312,0.2318555007,-0.1594076834
2313,0.7683271663,-0.6505361986
2314,-0.4772497285,-0.5548869726
2315,0.9422350276,-0.7578814235
2316,1.004286169,-0.6314376604
2317,0.3155892364,-0.2131133392
2318,0.3977706994,-0.2572892538
2319,0.2795357566,0.1155844984
2320,0.8267600001,-0.4898977007
2321,0.9293866343,-0.6188929493
2322,1.397573091,-1.119207314
2323,-0.4891782957,-0.06602578734
2324,-0.3481931471,0.5999097082
2325,0.3921134234,-0.5783422881
2326,0.2906787436,-0.08386315149
2327,-1.027444804,0.8097808564
2328,1.178732588,-0.733090357
2329,-0.1067593586,0.2147147477
2330,1.062990545,-0.7657236287
2331,1.101425669,-0.8609647559
2332,-0.03782069472,-0.7729940487
2333,-0.531520364,0.6529686764
2334,0.01393451023,-0.08663059462
2335,0.9866683574,-0.627117889
2336,-0.09062624138,0.143379381
2337,0.6018173668,-0.3370004669
2338,0.8583993385,-0.8440647086
2339,0.9423792703,-0.9934785386
2340,0.6320350025,-0.6922329007
2341,1.480262688,-1.16946081
2342,-0.1537577291,0.3419839187
2343,0.9931108487,-0.7122498589
2344,-0.4510994272,0.1380479783
2345,0.04992405405,-0.7748857711
2346,0.8226485276,-1.189529044
2347,0.2081196729,-0.1929740683
2348,-0.3554990417,0.3807896262
2349,0.8403325272,-0.6235231723
2350,-0.04344994479,0.07572454219
2351,-0.3020879618,0.392501397
2352,0.9713804475,-0.7663835491
2353,0.8075925829,-0.3559115721
2354,0.4655315507,-0.03635230309
2355,0.541270535,-0.698866311
2356,0.8261017142,-0.7537459352
2357,0.680608534,-0.05216216614
2358,0.2729413167,-0.05097361134
2359,0.6006368515,-0.4582430242
2360,1.14401008,-0.9444144541
2361,1.406736769,-1.051795846
2362,0.950728047,-0.6241038772
2363,-0.6951634776,0.699787986
2364,0.8334321371,-1.2444234
2365,1.048072386,-0.8208457902
2366,-0.07972297368,-1.360612044
2367,0.9056290993,-0.5711246355
2368,0.8701817322,-0.5926056601
2369,-0.942532918,0.8086235066
2370,-0.343668505,-0.3076078833
2371,-0.5644480478,-1.270387852
2372,0.1366743201,-0.484774559
2373,0.9336332692,-0.7156463284
2374,1.23109902,-0.9098058281
2375,0.693500308,-0.6142022883
2376,1.030078639,-1.357215384
2377,1.002725124,-1.09726292
2378,-0.03641814519,0.178787491
2379,1.116384794,-0.8547554088
2380,0.6469481742,-0.3856458612
2381,1.171322347,-0.9744495477
2382,1.111533891,-1.276956462
2383,0.3116385708,-0.1695184783
2384,1.299953404,-0.8866195819
2385,1.303857478,-0.8975203478
2386,1.222899004,-0.7857615622
2387,-0.04376824462,0.1777680927
2388,1.242300446,-1.034526982
2389,1.439985112,-0.953144569
2390,-0.1588064234,0.5943734157
2391,0.6677128351,-0.3642523945
2392,0.7404538721,-1.133465927
2393,0.7711547534,-0.614963929
2394,1.416594052,-1.058049164
2395,0.838032829,-0.7409016469
2396,-1.113393221,-1.728059328
2397,-1.222569468,0.5909680866
2398,-0.6678536836,0.7358924344
2399,-0.2726450023,0.2989906605
2400,0.8658381859,-0.6895657811
2401,0.9605975381,-0.9178988484
2402,0.6881719721,-0.5655949348
2403,1.227091334,-1.256602666
2404,0.9482448485,-0.5973282753
2405,-0.8744238428,0.5719849799
2406,-0.09248859437,0.482425469
2407,1.197075985,-0.8786130272
2408,0.7535351489,-1.299638183
2409,1.001804577,-0.561779513
2410,0.2028634037,-0.04818830916
2411,-0.05364162528,-0.109266189
2412,1.122148046,-1.462033755
2413,-0.1105779199,0.2729011378
2414,0.6825132911,-1.613465034
2415,1.004642951,-0.8596224168
2416,0.5422498205,-0.5617474095
2417,1.319042472,-0.9605454623
2418,0.2470359883,-0.3042017067
2419,-0.01634428959,0.05129410255
2420,-0.402754032,0.4797861676
2421,0.7607125181,-0.4015199757
2422,-0.1173476356,0.3580553254
2423,-0.6230142956,-0.4383702094
2424,1.052979522,-1.001375226
2425,1.138153716,-0.9995485094
2426,1.254574708,-1.071766165
2427,-0.4420926441,0.6270425244
2428,0.876890427,-0.6619162933
2429,-1.444106666,-1.021956242
2430,1.070486994,-0.6788637274
2431,-0.6530841582,-0.7538426604
2432,0.7517855558,-0.4953026942
2433,-0.8614108212,-0.9121078336
2434,1.661529098,-1.167247117
2435,1.088111726,-0.8758007018
2436,0.7089449637,-0.4996835268
2437,0.85133269,-0.7238509522
2438,1.378988354,-0.9796779024
2439,-0.218587508,0.1244308153
2440,0.6499836714,-0.4385380319
2441,1.008885255,-0.8256551298
2442,0.792461907,-0.4464272948
2443,0.8866751157,-0.7610146503
2444,-0.4619040637,-0.6740024008
2445,-0.138764001,0.2712154728
2446,-0.3925602421,0.4351667603
2447,0.1262655075,-0.8311020302
2448,-0.5618847742,0.3482463083
2449,1.109385852,-0.7348074761
2450,0.8823112206,-0.3842289249
2451,0.8246175085,-1.410959771
2452,-0.2847882918,0.4262045051
2453,0.262052049,-0.1132683781
2454,-0.5853203919,0.6545748968
2455,-0.5446416693,-0.1815272614
