"Iteration","Bx x Bx","By x Bx","By x By"
3875,1.099860885,-0.009520033206,0.813531884
3876,1.103722259,0.001956678471,0.7800249971
3877,1.060877837,0.004700650334,0.7885173951
3878,1.066996814,-0.002745865586,0.7701750026
3879,1.116145687,-0.001039595383,0.7978696415
3880,1.081188841,-0.007716576815,0.8033739527
3881,1.106854506,-0.02771014761,0.7927940121
3882,1.079325043,-0.02517092979,0.7840871428
3883,1.06526157,-0.008410064117,0.7730485337
3884,1.068800481,0.01701387585,0.7605119252
3885,1.102036881,-0.02568056229,0.786281959
3886,1.043621516,-0.0075362289,0.8098941479
3887,1.064411736,0.00790523844,0.8144032276
3888,1.042060931,0.01063585896,0.8112839491
3889,1.04839135,0.002179241783,0.8170747279
3890,1.043808086,-0.02704555079,0.8557040363
3891,1.060595195,-0.01740748284,0.8004699428
3892,1.018489294,-0.02062139743,0.8110207054
3893,1.033733443,0.002059051087,0.8191309786
3894,1.037535529,-0.02037058317,0.8172311082
3895,1.002135046,-0.01984284646,0.8162494149
3896,1.037154955,0.005121210152,0.8593998474
3897,1.040256883,-0.01458116322,0.826801194
3898,1.058641758,-0.005622613899,0.8644892602
3899,1.034700748,-0.04650686326,0.8472100771
3900,1.028021935,-0.006084516721,0.8465026548
3901,1.030038534,-0.03834962291,0.8727632212
3902,1.040700423,-0.03191675632,0.8779361878
3903,0.9728385551,0.002253561761,0.8697196982
3904,0.9865164789,0.008448556447,0.8697926286
3905,1.01174701,0.00242642353,0.9048494425
3906,1.016237561,-0.01034956798,0.8966147609
3907,1.036826452,0.005197594259,0.9021702163
3908,0.9955684102,0.03774997473,0.9144991438
3909,1.023681601,0.01294931188,0.9189635859
3910,1.038857073,0.003449655869,0.884181211
3911,0.9941353356,0.0210342301,0.9156081808
3912,1.06801597,0.02882467085,0.9133756117
3913,1.058251187,0.03704049902,0.8856159662
3914,1.042212239,0.01248616289,0.8943866984
3915,1.044725051,0.01889328901,0.8880817304
3916,1.027765418,0.02900958523,0.882951011
3917,1.042682768,0.04441046943,0.8869944816
3918,1.042494439,0.0384129361,0.9058906396
3919,1.05082994,0.009538071177,0.8975381991
3920,1.014991628,-0.01246601889,0.9440207474
3921,1.035991886,0.006599507588,0.9421581277
3922,1.014231502,-0.02362126417,0.8927909811
3923,1.027986766,0.008284443633,0.9156178322
3924,1.007690357,0.01363762923,0.9097159358
3925,0.9987372562,-0.005169555621,0.9401965754
3926,1.037862287,-0.03534341388,0.9217178955
3927,1.038466556,-0.008648090647,0.8914004304
3928,1.069497841,-0.02482533683,0.8857143777
3929,1.092538864,-0.008024127477,0.9043649785
3930,1.06398746,0.009412212675,0.8767504461
3931,1.107422126,-0.03127335074,0.9600769292
3932,1.056129682,-0.001687325923,0.9287699572
3933,1.058259505,-0.01026947314,0.8771937869
3934,1.08426747,-0.00730106511,0.9247836419
3935,1.074075593,-0.02755800575,0.9013564903
3936,1.068830443,-0.03136348556,0.9319170338
3937,1.054051256,-0.02571078201,0.9353756239
3938,1.063974261,-0.004839626623,0.908360042
3939,1.041855414,0.008412411234,0.8822834114
3940,1.128785647,-0.004321262652,0.9224332347
3941,1.124237013,0.01477921445,0.9186264324
3942,1.068377026,0.01497920194,0.9082469691
3943,1.047907492,0.009174222686,0.9070783475
3944,1.033073509,0.03396190677,0.9150338314
3945,0.9805467144,0.00578948141,0.9058457893
3946,1.032077471,0.04987006572,0.9209886218
3947,1.031297703,0.04957952438,0.9463909709
3948,1.043388162,0.05427125072,0.9244911313
3949,1.023058743,0.0604839882,0.9403216553
3950,1.036347559,0.0402835394,0.8812843702
3951,1.07145169,0.05672737968,0.9051751779
3952,1.101818173,0.05783794126,0.9126459101
3953,1.015161829,0.05787019907,0.8813204107
3954,1.03109384,0.05192465846,0.8714930061
3955,1.030931006,0.05366705086,0.8890341793
3956,1.052497311,0.03911394846,0.9261042225
3957,1.003114315,0.04069400599,0.9245173982
3958,0.9913572264,0.03356048217,0.9176612856
3959,1.007580055,0.01565633252,0.9110628741
3960,0.9975957495,0.01778990656,0.9140813761
3961,1.030106357,0.002314921668,0.9253892761
3962,1.074243871,-0.03194555808,0.859277781
3963,1.065916531,-0.04409545753,0.8694229057
3964,1.02038697,-0.009478078899,0.8497979326
3965,1.029118355,-0.005499213043,0.9006620145
3966,1.035448611,-0.02109464335,0.935074317
3967,1.029673337,-0.0111637301,0.8924617338
3968,1.044555972,-0.03956450089,0.897979089
3969,1.062674053,-0.004416877923,0.9086050045
3970,1.058216156,0.001641535281,0.9271239557
3971,1.078017633,-0.0412936574,0.9177204502
3972,1.095159921,-0.01370781974,0.943397799
3973,1.06148188,-0.03650866336,0.9076374563
3974,1.074379338,-0.03573992807,0.908913761
3975,1.069581629,-0.0274018098,0.9153712309
3976,1.05460764,-0.01666883545,0.9181224095
3977,1.02681916,-0.0422807968,0.9033668342
3978,1.022572737,-0.01815837342,0.924823995
3979,1.049851672,-0.04007633736,0.8852485502
3980,1.071587864,-0.036269081,0.9404677084
3981,1.000552344,-0.04013113382,0.9386663648
3982,0.998573673,-0.02918219312,0.92201951
3983,1.011097052,-0.03416594004,0.881291586
3984,0.9950450707,-0.04857782451,0.9247262392
3985,0.9793799734,-0.04639906583,0.9235590702
3986,1.004513406,-0.06477050846,0.9867992615
3987,0.9927411309,-0.07157769103,0.9631716802
3988,0.9525459106,-0.05578563379,0.9569812511
3989,0.9276853964,-0.07104857702,0.9860888075
3990,1.020082761,-0.07859915159,0.987655511
3991,0.9823444749,-0.08266635713,1.012156486
3992,0.9917218631,-0.06886145042,0.9868325075
3993,0.9328596223,-0.05980590538,0.9809085333
3994,0.9632714574,-0.03662694042,0.9395250127
3995,0.9590662316,-0.05725924467,0.9437221836
3996,0.9780206961,-0.03029698955,0.9773835465
3997,0.9473629631,-0.02633809024,0.9473411821
3998,0.9539216282,-0.05448843557,0.9655742903
3999,0.9664936726,-0.04292170632,0.9966198967
4000,0.9560618925,-0.01132352654,0.9737699806
4001,0.9731813161,-0.04236266121,0.9647903774
4002,0.98783579,0.0007599346179,0.9709387462
4003,0.9922306836,-0.02023293673,0.9724611517
4004,0.9853667253,-0.01123892878,0.9755025423
4005,0.916565988,-0.0008125706935,0.9600081146
4006,0.9758521817,0.008685196256,0.9610761567
4007,0.9809532559,-0.0111491222,0.9810689312
4008,0.9711956695,-0.0254603991,0.9483250119
4009,0.9571105815,-0.0528904373,1.006682386
4010,0.9784062409,-0.05393094388,0.9829965902
4011,0.9780012852,-0.03950451188,1.028653173
4012,0.9652350106,-0.03872781345,0.9664763184
4013,0.9619821316,-0.02171522988,0.9523739506
4014,0.9650622407,0.006880187836,0.984435135
4015,0.9334506216,-0.009147094806,0.9807870033
4016,0.9654251746,-0.020243925,0.998861868
4017,0.9757300912,-0.007113238297,0.9877930814
4018,0.9438676084,-0.05378240286,1.013363259
4019,0.9630700308,-0.02768573658,0.9610937146
4020,0.9469390819,-0.01279090775,0.9551906103
4021,0.9193533345,0.006107567183,0.9512839718
4022,0.8976490384,-0.0146824711,0.9916280569
4023,0.9560771878,-0.0117171628,0.9638115003
4024,0.925833581,-0.0104793958,0.9832852544
4025,0.9244322051,-0.01373982929,1.000080276
4026,0.8913457729,-0.03139703901,0.9947976319
4027,0.9356377317,0.005852697534,1.006274824
4028,0.9282803324,-0.007262606021,0.9786356507
4029,0.9674858659,-0.001378217523,0.989120521
4030,0.948868544,-0.02059260355,0.9726987261
4031,1.012237974,-0.03660648833,0.9830109864
4032,1.004750067,-0.04575750743,0.9956846533
4033,0.9907350577,-0.01626457503,0.9490736144
4034,1.016282711,-0.02638454625,0.9822832014
4035,1.030139935,-0.04746445876,0.9778265553
4036,0.9697512347,-0.03102568328,0.9562408699
4037,1.011101215,-0.003136747114,0.979389088
4038,1.016112112,-0.02649346659,1.004485085
4039,0.9983554012,-0.02099407545,0.984825347
4040,0.9921730749,-0.03344750132,0.9321557885
4041,0.9355581647,0.008123019796,0.9444608035
4042,0.9475784603,-0.04415467327,0.9786815881
4043,0.972180425,-0.0251839275,0.9688317209
4044,0.9247118125,-0.01253036274,0.9979355929
4045,0.948479358,-0.03836081318,0.974273145
4046,0.9139291006,-0.03074000959,0.989928731
4047,0.92788759,-0.05161699596,0.9865565154
4048,0.9314840372,-0.03827847976,0.9939557812
4049,0.9666074714,-0.01743994825,1.079359511
4050,0.9305091974,-0.03642468508,1.037677299
4051,0.9088618826,-0.01488525027,1.048490474
4052,0.9530592495,-0.03352956974,1.044813538
4053,0.9115548012,-0.03651571335,1.033908783
4054,0.949947729,-0.03760085732,1.008384025
4055,0.9284092407,-0.05160325182,1.008429504
4056,0.9112190055,-0.02020885193,1.039823813
4057,0.9252951603,-0.03512467505,1.044964486
4058,0.9460412056,-0.04915622681,1.029143789
4059,0.9106420488,-0.04627987338,0.9834222566
4060,0.912600991,-0.05292212252,1.005100821
4061,0.9090845225,-0.08527587086,1.05208753
4062,0.9262723309,-0.07340839445,0.971606303
4063,0.9239799246,-0.04936985424,1.011230305
4064,0.9129967031,-0.07285600427,1.005944143
4065,0.9473732722,-0.07915375178,1.03681626
4066,0.9325992625,-0.06905971572,1.011347159
4067,0.9722840446,-0.07796795599,0.9968350568
4068,0.9984375938,-0.07529185839,1.024752429
4069,0.9592658742,-0.08009197768,1.029893327
4070,0.9935323417,-0.09350349463,0.9826628334
4071,0.9997614404,-0.05639521083,0.9616382474
4072,0.9892955737,-0.07333122573,0.9806071138
4073,0.9716886363,-0.06378341764,0.9804287948
4074,0.9707071638,-0.07194117888,0.9918316122
4075,0.952510725,-0.07346792824,1.011824551
4076,0.944378368,-0.05490458022,0.9902759439
4077,0.9660548478,-0.04639815518,1.016856018
4078,0.9663524819,-0.0421448222,0.9616737951
4079,0.9938979947,-0.04197782346,0.9803468092
4080,0.9774299697,-0.03471996557,0.9710709904
4081,0.9857624467,-0.0002104692569,0.9771389085
4082,0.9815914478,-0.04435943213,0.9682627095
4083,1.023341679,-0.01254222046,0.9735504645
4084,1.007240673,-0.01813783613,0.9223032526
4085,1.003680714,0.03099130606,0.950265017
4086,1.005515592,-0.0129633063,0.9211318403
4087,1.025152007,0.01145140536,0.947454731
4088,1.073660064,0.006381613802,0.9370931773
4089,1.022928424,0.007411471265,0.9779875705
4090,1.0237077,0.01919648262,0.9689071386
4091,1.02878405,0.00843138005,0.9833625868
4092,1.026860608,0.02611358704,0.9700968623
4093,1.018551729,0.02874800033,0.9505245721
4094,1.05918217,0.01338292673,0.9285794831
4095,1.005767489,0.01323992372,0.9555710939
4096,1.004000232,0.01834014237,0.945779424
4097,1.051333156,-0.01550413244,0.9348498533
4098,1.019204043,-0.01449425392,0.9027655486
4099,0.9800054487,-0.02723393537,0.9034966588
4100,1.024837933,-0.01347726435,0.9552225039
4101,0.9690685446,0.009757172351,0.9234969387
4102,1.019977669,-0.01048380152,0.927328376
4103,1.048735336,-0.01598316512,0.8752860622
4104,1.024738469,-0.02200305908,0.9098401655
4105,1.012379674,-0.03726531132,0.9066107347
4106,1.012310472,-0.05480842818,0.8579809749
4107,1.003925809,-0.03947478153,0.8599818022
4108,1.038181846,-0.03546366848,0.884467335
4109,1.029287883,-0.04026560186,0.864561818
4110,1.024797797,-0.06213592088,0.8994090336
4111,1.007348082,-0.05410437867,0.8979125802
4112,1.013581677,-0.05213246318,0.8958631816
4113,1.022743386,-0.04310682375,0.9287136028
4114,0.9516066813,-0.02744499275,0.9077093109
4115,0.9368044696,-0.01301104131,0.8878071968
4116,0.9660003483,0.007731257147,0.9250441216
4117,0.9524387904,-0.0001597227727,0.9084506496
4118,0.9592912874,-0.02573798852,0.8957252251
4119,0.9460817294,-0.005525434484,0.8636289496
4120,0.9684039061,-0.02949506175,0.8456458845
4121,0.9731525629,-0.01652722078,0.8611034514
4122,0.9570538443,-0.001619476992,0.8526544883
4123,0.9536329765,0.00393595539,0.8615670537
4124,0.9407109101,-0.01823232844,0.8760419461
4125,0.9259628882,-0.01772949526,0.8729661542
4126,0.9738762329,-0.007907464467,0.8459773879
4127,0.9649738505,-0.0126436303,0.8334847163
4128,0.9775186649,-0.01486145949,0.8309091632
4129,1.010017514,-0.05905384692,0.8191462271
4130,1.067926627,-0.009383621352,0.860018632
4131,1.062504734,-0.03888134338,0.8329599193
4132,1.066382718,0.004687915491,0.8092234877
4133,1.024269899,0.01262073459,0.8253008219
4134,1.054205553,-0.01390108139,0.8324240047
4135,1.089970041,-0.0161818757,0.8589668248
4136,1.056133943,-0.02472931931,0.8571169452
4137,1.037407121,-0.04655175642,0.8551985001
4138,1.044375633,-0.0336171337,0.8669445828
4139,1.015577419,-0.03208308691,0.8796094774
4140,1.013721978,-0.03875488283,0.8667659777
4141,1.000406576,-0.02391074659,0.8505555694
4142,1.015767593,-0.007328847973,0.851479225
4143,0.9867876165,-0.004805410632,0.8706806405
4144,1.025977883,-0.05689783975,0.8840100335
4145,1.019371179,-0.02105495313,0.854121158
4146,1.045572006,-0.02011014669,0.8417745093
4147,1.00401744,-0.03555873679,0.8714028696
4148,1.01451455,-0.04643420256,0.8635389991
4149,1.050187123,-0.04038640431,0.8540214801
4150,1.023870586,-0.02434093646,0.832351369
4151,0.9898979847,-0.0389926941,0.8316709917
4152,1.000424951,-0.0108725105,0.8267246655
4153,1.048030172,-0.01166555074,0.860092805
4154,1.018698021,-0.02559760735,0.8416054336
4155,1.018975868,0.02248073293,0.8679234492
4156,1.016082196,-0.04076373423,0.8571494052
4157,1.015817137,-0.02826930709,0.8809367634
4158,1.066751701,-0.02986750795,0.869384324
4159,1.058564404,-0.05344624431,0.8639539025
4160,1.056749087,-0.03914406356,0.8874490431
4161,1.0854363,-0.07809348362,0.8644964443
4162,1.081739696,-0.04974146785,0.885834732
4163,1.112052442,-0.04097371817,0.9162932969
4164,1.009202811,-0.0307751735,0.8766019508
4165,1.052657565,-0.03275617209,0.9149405504
4166,1.031893177,-0.04281969996,0.9167225008
4167,1.063948926,-0.04129281813,0.9208384519
4168,1.051410021,-0.05582551246,0.9240581891
4169,1.057216257,-0.03310602781,0.9107562362
4170,1.010605767,-0.03487579228,0.9022276403
4171,1.044870326,-0.0258518441,0.8797037665
4172,1.055381192,-0.05392257507,0.8727463632
4173,1.0170457,-0.02839818855,0.9039570778
4174,0.9783945324,-0.05297265524,0.8652630652
4175,0.9795090665,-0.04021113452,0.8939666579
4176,0.9988485269,-0.05317329748,0.8637962995
4177,0.9629269934,-0.0500271042,0.8441094349
4178,0.950304433,-0.04317079373,0.8572369518
4179,1.00542655,-0.06997898347,0.8662267138
4180,0.9866574039,-0.05622651231,0.862924206
4181,0.9718520437,-0.023366068,0.8452092928
4182,0.984353638,-0.04450988181,0.8573176813
4183,0.9524633609,-0.01877518818,0.886095614
4184,0.9618682792,-0.04349512908,0.8661735803
4185,0.9540991264,-0.06829949187,0.8580015805
4186,0.9742324651,-0.05762066809,0.8715599337
4187,0.9988733125,-0.07256005023,0.9048665051
4188,0.9581706402,-0.0670757104,0.8749562591
4189,0.9573912857,-0.06439543462,0.8761519359
4190,0.9646118143,-0.07114110273,0.8652812601
4191,0.991215443,-0.02131369754,0.8862187341
4192,0.9564872719,-0.05792803145,0.8677942058
4193,0.9652123043,-0.04812232442,0.8623930857
4194,0.9577919524,-0.06664957423,0.8595453107
4195,0.9801082646,-0.06210212325,0.8424263141
4196,0.9879983208,-0.06461366534,0.8427862316
4197,1.019539182,-0.0486268486,0.8498484468
4198,1.022804151,-0.07132336529,0.8719364877
4199,1.021997195,-0.10054419,0.8630984026
4200,1.036380025,-0.08741108739,0.831024992
4201,1.009159152,-0.06034908582,0.8085924956
4202,1.00423896,-0.1024679418,0.8377253493
4203,1.031459483,-0.1001757212,0.8130770034
4204,1.01526498,-0.06979517149,0.8548190968
4205,1.056811871,-0.1137615026,0.8304056309
4206,1.055885684,-0.1047837284,0.830064816
4207,1.057850278,-0.1035775879,0.8136827391
4208,1.015068125,-0.08030964152,0.8011251849
4209,0.9972182498,-0.07252658785,0.8020740976
4210,1.046679816,-0.08066422996,0.8483424645
4211,1.034821216,-0.07353579081,0.8468553398
4212,1.048415011,-0.08049364163,0.8251663114
4213,1.002529903,-0.08327009666,0.8700872064
4214,1.018718572,-0.07961210488,0.8449466598
4215,1.030387147,-0.05590246048,0.85607074
4216,0.9899189968,-0.0549350479,0.8874455231
4217,1.015148214,-0.07321818925,0.8838085082
4218,1.072433802,-0.06540382512,0.893367275
4219,1.047572591,-0.07589475386,0.8884440165
4220,1.050940847,-0.09185797365,0.879363143
4221,1.02465507,-0.07474846107,0.880420018
4222,1.075614046,-0.07063027646,0.8668108419
4223,0.9790377311,-0.08987739821,0.9099808391
4224,1.021008664,-0.07481036402,0.8816618746
4225,1.035010223,-0.08559950809,0.8968084979
4226,1.041264216,-0.06194197891,0.8559674083
4227,1.027204558,-0.06868629667,0.8678722244
4228,1.025607706,-0.07310768399,0.8887908918
4229,1.042101129,-0.073977925,0.8662647676
4230,0.9994690583,-0.05987645635,0.8699255396
4231,1.016227375,-0.06583467888,0.8652876873
4232,1.015519898,-0.08258904482,0.9114214061
4233,1.044098774,-0.06190797511,0.8969415562
4234,0.9990451989,-0.03344851057,0.8784617953
4235,0.9780617827,-0.0225386384,0.8680403923
4236,0.9961017126,-0.0467413032,0.9276168866
4237,0.9689978241,-0.04292654976,0.9269779645
4238,0.9764068019,-0.0523186146,0.8931476513
4239,0.9702465533,-0.04644340036,0.8755114159
4240,0.9954332668,-0.04830567964,0.8717077173
4241,0.9711303928,-0.05649856917,0.8555023744
4242,0.9200276256,-0.06382943357,0.8560358089
4243,0.9842783039,-0.0680924997,0.8714370165
4244,0.9223014847,-0.05784933391,0.8650550372
4245,0.9930173514,-0.05095434084,0.8778165024
4246,0.9613433562,-0.05508443775,0.8312683242
4247,0.9183415985,-0.04715283076,0.8216140959
4248,0.9381913502,-0.02298699847,0.849382024
4249,0.9676896232,-0.02340060599,0.835788029
4250,0.9571228127,-0.01602583471,0.8132931673
4251,1.028843952,-0.03672239366,0.8204043452
4252,0.9847036234,-0.04286591116,0.8275035419
4253,1.005418281,-0.04259557134,0.8230186968
4254,0.9770629258,-0.03049643073,0.8448033138
4255,1.0096943,-0.0366995644,0.8129333906
4256,0.9642074988,0.001267141918,0.8203656074
4257,0.9443907565,-0.03455662781,0.8368231197
4258,1.010421426,-0.0436515774,0.8319768392
4259,0.9439344373,-0.03951342839,0.8233112457
4260,0.941373708,-0.02020084997,0.8186218364
4261,0.9627459912,-0.01952201991,0.7697525113
4262,0.9612446375,-0.001395886722,0.8207718163
4263,0.9649895334,-0.01902786359,0.8756472984
4264,0.965314937,-0.008060483454,0.8240005785
4265,0.9940838478,-0.04846671142,0.8429023469
4266,1.042197638,-0.01930853282,0.8353278812
4267,1.017151752,-0.05361350184,0.8094297901
4268,0.9923023526,-0.01528330364,0.8172831931
4269,1.023481935,-0.05905837418,0.8007699041
4270,1.013360209,-0.03081940151,0.8109923458
4271,1.016051235,-0.03614765947,0.8112524383
4272,1.037723443,-0.06426145916,0.7966301954
4273,1.040300635,-0.05206395409,0.812312314
4274,1.034567575,-0.05180116303,0.7876484025
4275,1.046479274,-0.04860189005,0.7692576878
4276,1.049213125,-0.06683066004,0.8413808211
4277,1.080269634,-0.04165023133,0.8249794941
4278,1.00348606,-0.062040591,0.7957807812
4279,1.003610637,-0.08285588306,0.8340346006
4280,0.9837100139,-0.07265532005,0.7839928185
4281,1.004272481,-0.0699156655,0.8092489653
4282,1.008203796,-0.03963174086,0.784223405
4283,0.9970732406,-0.05942287577,0.7424742253
4284,0.984338249,-0.05626923528,0.7495318607
4285,1.005675003,-0.05312857793,0.7680279168
4286,0.964722231,-0.04156966645,0.780539069
4287,0.960460205,-0.06312476,0.7704550457
4288,0.9967063807,-0.08898441165,0.764635207
4289,1.021610085,-0.07475942725,0.754206264
4290,1.031874021,-0.0799414129,0.7245351881
4291,1.008958223,-0.0585866196,0.7172456002
4292,1.04912905,-0.06328178185,0.7168096994
4293,1.042618155,-0.06799950432,0.707117697
4294,1.060225525,-0.08178434021,0.7581574532
4295,1.061791153,-0.07924662254,0.7225325871
4296,1.070781692,-0.07035629756,0.7787118121
4297,1.066486544,-0.07413342849,0.7133968016
4298,1.043204707,-0.07845060667,0.7991004668
4299,1.074494004,-0.08006075755,0.7577692074
4300,1.057612279,-0.0836302969,0.7849770183
4301,1.055844292,-0.04631768136,0.779255874
4302,1.037847865,-0.06088470124,0.755544152
4303,1.052969037,-0.03790100758,0.751100778
4304,0.992852267,-0.05221737821,0.7572860218
4305,1.031798643,-0.06290810366,0.7343760687
4306,1.042858838,-0.06139555708,0.7532369925
4307,1.022184075,-0.06207132629,0.7576350585
4308,1.055968248,-0.04281190705,0.7376689412
4309,1.030947336,-0.05872654313,0.7288282612
4310,1.045971052,-0.05833217463,0.7281088822
4311,1.048637479,-0.02580855908,0.7506872771
4312,1.09170637,-0.02603159809,0.7291472796
4313,1.045396905,-0.03539362255,0.7396183834
4314,1.069138182,-0.0433245937,0.8017654038
4315,1.049978165,-0.01587299929,0.7798229385
4316,1.07295697,-0.03140410262,0.7834747463
4317,1.052655665,-0.02479283049,0.7896969381
4318,1.105813966,-0.009559963725,0.7826861788
4319,1.077992859,-0.007298008388,0.7473816984
4320,1.061676566,-0.002443775227,0.7406023363
4321,1.093011888,-0.001126848023,0.6965973424
4322,1.091156664,-0.02341890851,0.7232479132
4323,1.131453676,-0.03149404083,0.7237869507
4324,1.104878582,-0.02734155541,0.6986517344
4325,1.086694634,-0.01544413045,0.7139729983
4326,1.108229504,-0.01965032596,0.7314542566
4327,1.120928066,-0.03564912933,0.7228134173
4328,1.106949598,-0.02184488679,0.7210357668
4329,1.093628593,-0.02773354859,0.7232853034
4330,1.081493524,-0.02310100241,0.7183756106
4331,1.0547262,-0.04226254098,0.7250346782
4332,1.085712212,0.004998138754,0.7297704013
4333,1.083377113,-0.02816025972,0.7109535258
4334,1.093404966,-0.01640135427,0.7423053764
4335,1.068090479,-0.0177930534,0.7249609624
4336,1.062302972,-0.009667853756,0.7472676186
4337,1.06153313,-0.02019926902,0.7436958456
4338,1.048489131,-0.01559224021,0.7349241662
4339,1.089846063,-0.01684383108,0.7020041991
4340,1.040256359,-0.009835516131,0.7101795214
4341,1.083563713,-0.03001726697,0.7394741105
4342,1.037344737,-0.02500359168,0.7292456723
4343,1.066469008,-0.03813064059,0.7294462422
4344,1.090150045,-0.04400931162,0.7246232456
4345,1.066488815,-0.0412845503,0.7336575963
4346,1.111667836,-0.05341983474,0.7523450972
4347,1.081656473,-0.05432491726,0.7699828773
4348,1.103829884,-0.04759602824,0.7515275185
4349,1.099754293,-0.03683144137,0.7652929458
4350,1.115774445,-0.04601740289,0.7963768374
4351,1.120928673,-0.05425088527,0.7306539356
4352,1.136878342,-0.05578727521,0.7617761595
4353,1.134433142,-0.03271220333,0.756583497
4354,1.134100965,-0.06032340958,0.7619333726
4355,1.100996357,-0.03324743668,0.7737103555
4356,1.072783829,-0.07060695452,0.8150484076
4357,1.055990788,-0.01975066368,0.8043140418
4358,1.045821983,-0.04003335362,0.8110741555
4359,1.106771,-0.0146667705,0.7813430906
4360,1.073174207,-0.01363258558,0.7897963666
4361,1.046190995,-0.04182461404,0.8107121052
4362,1.042267883,-0.04118081467,0.7897347105
4363,1.03894287,-0.01464207717,0.8010445057
4364,1.069305181,-0.01230475381,0.8276456452
4365,1.043568179,-0.02895335967,0.8446430114
4366,1.006501335,-0.004911785522,0.8466477777
4367,1.044986092,-0.008529369651,0.8278978283
4368,1.014972847,-0.01842331434,0.8634871187
4369,1.06362066,0.0001250243206,0.8473536218
4370,1.031244335,-0.001602786874,0.8732066841
4371,1.082366324,-0.01027316091,0.8298717308
4372,1.028489493,0.02713962585,0.8554101066
4373,1.057462759,-0.0006130109251,0.8553185291
4374,1.054243536,0.03578184896,0.8660219606
4375,1.10820939,0.03188903253,0.8566315093
4376,1.066251441,0.03595160146,0.870679892
4377,1.05288563,0.0293868138,0.8229595672
4378,1.119140167,0.02691086763,0.863094438
4379,1.071351399,-0.003307429496,0.8620325852
4380,1.101398134,0.01568705679,0.8621955651
4381,1.099635082,0.02754620326,0.8532537334
4382,1.105652466,0.0381674508,0.8589788966
4383,1.109025927,0.01558034683,0.8656602125
4384,1.067556972,0.0269611757,0.8487917279
4385,1.0672406,0.02855245385,0.8840367371
4386,1.122438692,0.04391468087,0.8533745988
4387,1.050976968,0.02640561991,0.83499416
4388,1.096814349,0.06169171138,0.8507910306
4389,1.07793114,0.04242939951,0.870211875
4390,1.116632308,0.02915720195,0.8300119341
4391,1.116839168,0.04293077572,0.8674115159
4392,1.060455356,0.03703293131,0.8168330142
4393,1.107431169,0.03372708019,0.8586091954
4394,1.088680648,0.09160249223,0.86845202
4395,1.112680543,0.0846328406,0.8502140767
4396,1.090427487,0.05507122796,0.8588102724
4397,1.123944536,0.06564768739,0.8334874722
4398,1.144551892,0.04640978796,0.8378583695
4399,1.103371105,0.06164337425,0.8287343644
4400,1.089516668,0.05162512979,0.8608237995
4401,1.124675766,0.06880296666,0.8665019048
4402,1.154485972,0.07017903364,0.8606146506
4403,1.132143628,0.08046379971,0.8528553552
4404,1.135816804,0.06827325932,0.8778891114
4405,1.094124051,0.06253203125,0.9005217927
4406,1.088715087,0.06139866883,0.8691877985
4407,1.075135666,0.06517580941,0.8861633633
4408,1.064461202,0.05066845875,0.8780151072
4409,1.050294258,0.03385992027,0.8816669568
4410,1.090701597,0.02753265741,0.8782900203
4411,1.105636642,0.03859029325,0.8979437507
4412,1.080922887,0.04692737162,0.9168938007
4413,1.091183365,-0.003835271216,0.8721448333
4414,1.127057224,-0.01215743869,0.8929430695
4415,1.061727258,-0.02979892597,0.8382342695
4416,1.089346858,-0.01536177283,0.877795758
4417,1.051114128,0.015379737,0.8744270788
4418,1.090426785,-0.01446747221,0.86656203
4419,1.074005709,-0.01656555509,0.8940566154
4420,1.062447202,-0.01279564618,0.8707850274
4421,1.070379814,0.01756655006,0.8963880484
4422,1.106776284,-0.008394616178,0.8893897545
4423,1.106920359,0.03581346754,0.8910000792
4424,1.094210044,0.02989842061,0.8905021951
4425,1.056569934,0.008710240249,0.8746507886
4426,1.07339314,0.01185600027,0.8987220495
4427,1.07658233,0.03653338351,0.8872584036
4428,1.095567833,-0.0008728090341,0.8875550104
4429,1.068641532,0.01880729048,0.8800633242
4430,1.075054609,-0.001953238454,0.8685598897
4431,1.08814222,0.03298310824,0.8786744063
4432,1.122620406,0.01059128035,0.8704227646
4433,1.06776165,-0.02016775978,0.880835023
4434,1.093108396,0.024777988,0.8444967314
4435,1.078145808,0.044545336,0.8456204847
4436,1.073098541,0.03679931827,0.8798865587
4437,1.054985656,0.02820394649,0.8582815802
4438,1.114199351,0.03793395175,0.8691618052
4439,1.106681109,0.0386252254,0.8851871458
4440,1.027402469,0.04190316563,0.8539934578
4441,1.146774622,0.05834568667,0.8876770086
4442,1.10176502,0.02226108579,0.8797521514
4443,1.092336858,0.04105897688,0.8537381478
4444,1.084477275,0.001365672472,0.8534071369
4445,1.081728149,0.009045259634,0.9011338188
4446,1.109437567,-0.02126955179,0.9242771177
4447,1.107426618,-0.0209830539,0.8843754217
4448,1.082492225,-0.02272062447,0.9057313012
4449,1.108757656,-0.01884982208,0.8905485061
4450,1.095228389,-0.01904298194,0.8905153607
4451,1.06792734,0.01790499117,0.8835419558
4452,1.119426634,-0.01087174471,0.8650685802
4453,1.095762745,-0.01762484691,0.8528497327
4454,1.109017944,0.0035425875,0.8396829742
4455,1.084282696,-0.006724150754,0.8502796692
4456,1.103788209,-0.01449637638,0.8278389806
4457,1.110407147,0.007571612863,0.8550070088
4458,1.082807407,0.02715875807,0.8580616286
4459,1.084779424,0.01205563869,0.814345622
