"Respondent","Bx","By"
2557,0.3679322352,0.4217401389
2558,0.6286335569,0.6361599568
2559,0.4787654499,0.6467240513
2560,0.2895837074,0.1545411068
2561,0.4549836056,0.3387866491
2562,0.4169950385,0.5119796304
2563,0.665821253,0.6013727
2564,0.7124287698,0.4831855318
2565,0.8148176895,0.6487144823
2566,0.4472459961,0.6907228669
2567,0.5761368479,0.3976583796
2568,0.4083940341,0.6316336368
2569,0.6580108159,0.3974352951
2570,0.4144028572,0.5291108423
2571,0.4838396872,0.6173422768
2572,0.5522903292,0.5337492259
2573,0.3767341286,0.6856365294
2574,0.5937537562,0.3598526337
2575,0.4518748255,0.6807462594
2576,0.6254851204,0.4504001505
2577,0.4396146409,0.6524672488
2578,0.5022480055,0.4654141642
2579,0.3372568899,0.4279494758
2580,0.245124313,0.702196398
2581,0.6211942492,0.4330987726
2582,0.5189958022,0.5098108889
2583,0.7399897035,0.4346280073
2584,0.4583550183,0.5611578537
2585,0.45934667,0.6588838735
2586,0.2260624432,0.5874829025
2587,0.228749634,0.3410155553
2588,0.7405295151,0.4368978536
2589,0.4946474248,0.349640183
2590,0.3718311288,0.6110967802
2591,0.6626272301,0.4510141022
2592,0.6367949891,0.2870244313
2593,0.3505864391,0.5686464872
2594,0.6642434556,0.3805058661
2595,0.2531381979,0.4935019107
2596,0.5476475651,0.1725068367
2597,0.4051704456,0.4206300895
2598,0.3335094241,0.5510171031
2599,0.5470780707,0.6414939159
2600,0.34868639,0.6194057565
2601,0.4759006279,0.2755807869
2602,0.3016507725,0.2663756047
2603,0.4397570727,0.5480629519
2604,0.6915972923,0.417740893
2605,0.2238649868,0.3167238431
2606,0.6372063754,0.6839988355
2607,0.5313529461,0.5410230121
2608,0.4643724899,0.3756349692
2609,0.6136954911,0.5438319774
2610,0.6966027645,0.2710108449
2611,0.2768398113,0.5741016432
2612,0.5187705474,0.3133221068
2613,0.5036860195,0.4629318925
2614,0.488398668,0.4207241892
2615,0.4915754097,0.6444122281
2616,0.6709620918,0.5207102412
2617,0.5810881505,0.5592654352
2618,0.6464948862,0.4375821526
2619,0.2773893858,0.4156442515
2620,0.6467316802,0.4562203472
2621,0.6390724446,0.3952115017
2622,0.6896464778,0.2829396587
2623,0.7687111989,0.6740818782
2624,0.5593300153,0.4290404208
2625,0.3056083183,0.3106697005
2626,0.4469955572,0.675807176
2627,0.5120550528,0.5224353534
2628,0.6071680668,0.5589974261
2629,0.627009693,0.4961146822
2630,0.4615578072,0.6455653388
2631,0.57891478,0.658396765
2632,0.5399696999,0.5332719379
2633,0.5331468962,0.5927816296
2634,0.6706327554,0.4985167679
2635,0.4305270071,0.4309768086
2636,0.567133086,0.472851277
2637,0.7025604282,0.4287074021
2638,0.3399919634,0.6999062163
2639,0.4246501249,0.6297917019
2640,0.3602744069,0.1601142428
2641,0.3014288984,0.692536793
2642,0.5270510663,0.4579292959
2643,0.3571315717,0.7410184245
2644,0.3567435444,0.7240345413
2645,0.6920316952,0.4645599384
2646,0.7028020822,0.3797071628
2647,0.267599868,0.5324901862
2648,0.6471005912,0.3836567469
2649,0.1930190055,0.3540390398
2650,0.3418330245,0.6413677726
2651,0.567769294,0.4635377073
2652,0.6659010116,0.4054412166
2653,0.4628102249,0.7162472656
2654,0.2972506552,0.269279025
2655,0.5795490587,0.3961757833
2656,0.549636726,0.6067029833
2657,0.4914823894,0.500595825
2658,0.6465417888,0.6636139826
2659,0.6338030861,0.684182587
2660,0.6303491902,0.4319307487
2661,0.4938389724,0.6426123351
2662,0.4685149423,0.2313025216
2663,0.6389220032,0.6904664837
2664,0.3974358359,0.6411067932
2665,0.5189937618,0.4442293277
2666,0.3322782132,0.5568428408
2667,0.5478459793,0.3668467546
2668,0.2275441442,0.1241143557
2669,0.6157891494,0.3692735122
2670,0.7495190911,0.6119668689
2671,0.5119372672,0.4169570096
2672,0.6993701118,0.3852299173
2673,0.5630395655,0.5567680143
2674,0.5771807802,0.387345227
2675,0.490889064,0.4140220692
2676,0.4223842632,0.5130981577
2677,0.4227691514,0.595804392
2678,0.3818140927,0.2393281232
2679,0.4537594697,0.6675639369
2680,0.3938900824,0.5824028841
2681,0.6349945482,0.4013299029
2682,0.2397113832,0.4234071628
2683,0.1864860732,0.4459380666
2684,0.1576199458,0.2435923069
2685,0.5327771801,0.3130682327
2686,0.511194674,0.4003770044
2687,0.5378527035,0.440331278
2688,0.641991572,0.4676548974
2689,0.4949352627,0.5951831429
2690,0.6153427895,0.7406325909
2691,0.3512501364,0.541782751
2692,0.2718380548,0.4533930124
2693,0.6337636277,0.7875099127
2694,0.6811134637,0.4607300967
2695,0.4728856901,0.6206737972
2696,0.5893988376,0.5808826245
2697,0.4527798384,0.6084312182
2698,0.5492257033,0.4328147695
2699,0.5989290438,0.5552288004
2700,0.5184511986,0.4831178287
2701,0.1800808024,0.6895242467
2702,0.6376243903,0.577559654
2703,0.631478815,0.6260464972
2704,0.2625939631,0.5941486714
2705,0.2962638725,0.3297565951
2706,0.3681395551,0.5748529453
2707,0.7529127025,0.3002199113
2708,0.2203811459,0.2883655899
2709,0.4430708695,0.5617966777
2710,0.4666279089,0.5567219595
2711,0.6563209312,0.6502590932
2712,0.4184145971,0.5811284325
2713,0.6338718999,0.5982788115
2714,0.478367707,0.5517049861
2715,0.4698037562,0.5397129668
2716,0.3897342133,0.4592243186
2717,0.6447561851,0.6871307233
2718,0.6192902104,0.5459029506
2719,0.2497532236,0.6106410606
2720,0.441844517,0.4927575758
2721,0.6693835568,0.4660706416
2722,0.6441425274,0.1931870849
2723,0.2225578178,0.5660461746
2724,0.5587436529,0.6982610393
2725,0.3855452279,0.5686912613
2726,0.332833175,0.4560139104
2727,0.667296482,0.4820482699
2728,0.3556214526,0.3687645094
2729,0.5771446465,0.4795943498
2730,0.623631602,0.5896973836
2731,0.6079643861,0.7102952915
2732,0.4510424999,0.5272665735
2733,0.6975055996,0.2939992162
2734,0.6298115119,0.5076874577
2735,0.5485140496,0.5671615736
2736,0.481610008,0.3181593115
2737,0.7097116591,0.3944436695
2738,0.4624040472,0.6351772573
2739,0.4823951615,0.6792198491
2740,0.4870448553,0.4821012871
2741,0.392252827,0.5459883372
2742,0.5981384153,0.4539663977
2743,0.6288340953,0.3375610797
2744,0.54747072,0.4441158158
2745,0.2279568482,0.3317089346
2746,0.5530107866,0.3630824738
2747,0.3471247675,0.6061814084
2748,0.6108111368,0.6169309395
2749,0.4941063836,0.6440539222
2750,0.5837332944,0.1948021369
2751,0.622403815,0.6838942663
2752,0.569755032,0.3678218095
2753,0.2159599975,0.4639718511
2754,0.557248898,0.5088771367
2755,0.2614896002,0.5224455509
2756,0.6500981457,0.5573365587
2757,0.3644002213,0.5843849479
2758,0.638457493,0.4185414752
2759,0.1743879913,0.1228272292
2760,0.3564005481,0.2913152212
2761,0.5989981257,0.4244532073
2762,0.4340847028,0.6564194646
2763,0.6662993387,0.3687889515
2764,0.5850330926,0.5188880351
2765,0.3821186053,0.5600973802
2766,0.3905589651,0.6870224707
2767,0.452568327,0.4132853048
2768,0.4228503104,0.699210601
2769,0.6632685053,0.4726684227
2770,0.359478197,0.6442763546
2771,0.4576898714,0.5608931755
2772,0.4338193294,0.1996656527
2773,0.726170554,0.3485192443
2774,0.6103749404,0.5754798201
2775,0.6455715418,0.5839361076
2776,0.492126917,0.5326306735
2777,0.4702397795,0.5237172447
2778,0.2268828303,0.6681277145
2779,0.4234442791,0.6209443074
2780,0.6832131985,0.3449731555
2781,0.2192618732,0.1953949808
2782,0.5858204089,0.5708215558
2783,0.5610766297,0.3638787868
2784,0.2531098508,0.4498045396
2785,0.6723407268,0.5683609403
2786,0.2612367429,0.6980029851
2787,0.4478880948,0.4038846603
2788,0.6192787675,0.4359099991
2789,0.6180246806,0.3689315562
2790,0.6113846235,0.4716288583
2791,0.4343073325,0.519894667
2792,0.5465631692,0.6590072235
2793,0.5385615542,0.3273506726
2794,0.5983556608,0.4279761642
2795,0.6682644558,0.5125625084
2796,0.5798801475,0.6343690607
2797,0.401366159,0.4058091467
2798,0.6144482589,0.5841255929
2799,0.4850567963,0.4569427381
2800,0.6491205487,0.5089119885
2801,0.6614070571,0.5537380863
2802,0.5826789635,0.5422463942
2803,0.2086011257,0.3117453234
2804,0.4686404314,0.6318275152
2805,0.4043942644,0.6366274457
2806,0.5826895672,0.2641337566
2807,0.3538493084,0.6848855675
2808,0.3549504097,0.7232340659
2809,0.2669640914,0.5214612111
2810,0.3415368109,0.6456527502
2811,0.5558736096,0.6027752964
2812,0.2329130145,0.3780088151
2813,0.2623580567,0.3866475353
2814,0.5972969617,0.5692808452
2815,0.6304034051,0.3928086336
2816,0.3002733482,0.6960437135
2817,0.7136838388,0.6603760532
2818,0.405745995,0.6655534899
2819,0.1689150893,0.2052823993
2820,0.5990953399,0.3623897919
2821,0.3294145382,0.2260297442
2822,0.2856436421,0.5131931486
2823,0.2853099162,0.463729558
2824,0.51681339,0.4351250635
2825,0.6249094047,0.5618217892
2826,0.4672254456,0.4566403903
2827,0.4813958402,0.4354882551
2828,0.4626765674,0.6564302943
2829,0.6006013847,0.6234409406
2830,0.2670300774,0.196002241
2831,0.6542856441,0.4019523737
2832,0.5114808599,0.507434565
2833,0.7159683937,0.6010562232
2834,0.2888966363,0.3794371043
2835,0.706883811,0.6785982775
2836,0.7073231413,0.5442746249
2837,0.3323920791,0.6836903394
2838,0.4625241077,0.5435653766
2839,0.6584108485,0.373919784
2840,0.6293303816,0.4615314165
2841,0.4886045915,0.4505316762
2842,0.4307174869,0.514530837
2843,0.5238027734,0.5288636334
2844,0.5157356821,0.2230722098
2845,0.4982141956,0.4059440261
2846,0.5333825853,0.3330874336
2847,0.657383356,0.5910281508
2848,0.5153033624,0.3604316156
2849,0.6332402956,0.4472441449
2850,0.6398522262,0.5504066581
2851,0.3289962719,0.5532598077
2852,0.3801783667,0.5590148582
2853,0.7495018232,0.4139529973
2854,0.3773627101,0.6041131866
2855,0.662002856,0.4069278467
2856,0.5404397322,0.4543035062
2857,0.6521563102,0.379371507
2858,0.5443639477,0.3622296659
2859,0.3643215272,0.2003353202
2860,0.4828744203,0.6623135035
2861,0.4607255156,0.6705104303
2862,0.6018196314,0.5858638788
2863,0.4497593356,0.3942903623
2864,0.3674598379,0.6825030307
2865,0.7049149124,0.3684719115
2866,0.5393142935,0.3748871167
2867,0.6519909514,0.4844495502
2868,0.3296785244,0.4538314843
2869,0.6527438087,0.4233849366
2870,0.5984932151,0.4587496532
2871,0.5571158519,0.6305387196
2872,0.6186879519,0.4747338489
2873,0.4337035853,0.4767348061
2874,0.631733344,0.2601257891
2875,0.4315422723,0.6316320555
2876,0.4847451326,0.2944886359
2877,0.5243635558,0.6549835368
2878,0.39254194,0.3830490598
2879,0.6594370479,0.6426149465
2880,0.6464766938,0.4829398186
2881,0.4749600878,0.3483552053
2882,0.3693996245,0.2427299221
2883,0.2704861022,0.6927889785
2884,0.5977376863,0.3329757339
2885,0.3568071154,0.5046516445
2886,0.5750079542,0.2850908339
2887,0.3216561347,0.2271791937
2888,0.5278219715,0.5341736963
2889,0.6127557801,0.5804413582
2890,0.4804641116,0.3261352945
2891,0.3904465778,0.544833776
2892,0.468505077,0.6406557895
2893,0.7098364079,0.6863590057
2894,0.6583977239,0.3636298228
2895,0.5554172714,0.6544199945
2896,0.5299227182,0.5947974079
2897,0.3052642035,0.215501952
2898,0.6910660199,0.779737247
2899,0.6241261658,0.5384155034
2900,0.6947010137,0.6778390927
2901,0.2871453911,0.4801305622
2902,0.6281487924,0.410922654
2903,0.2607289533,0.6707447376
2904,0.6296431695,0.621372481
2905,0.499090225,0.6278594134
2906,0.6528599972,0.6095657803
2907,0.5181248541,0.6203326346
2908,0.4068350741,0.6906733154
2909,0.4538003837,0.2596901693
2910,0.5896298223,0.5873312356
2911,0.3579191494,0.5487468678
2912,0.5767492346,0.4864131497
2913,0.5409459295,0.388040332
2914,0.5695215036,0.4378670701
2915,0.6634016095,0.4471464625
2916,0.4775044222,0.5597111128
2917,0.2936498529,0.6957196792
2918,0.5159203684,0.5177475131
2919,0.6870908245,0.4153972887
2920,0.5882351871,0.4257102809
2921,0.6977069022,0.366593484
2922,0.3660391228,0.6845461213
2923,0.3260485061,0.6335375591
2924,0.4539626809,0.558426685
2925,0.5406434355,0.3591132249
2926,0.2117551993,0.7054378071
2927,0.3211962567,0.5315029363
2928,0.639670456,0.3090993777
2929,0.4819281999,0.5886515378
2930,0.6525964848,0.5941802612
2931,0.6274367633,0.4312261194
2932,0.4306673598,0.6941420734
2933,0.5489677786,0.331899322
2934,0.3234961356,0.5366506203
2935,0.6197583561,0.4858981684
2936,0.6801199569,0.4075401314
2937,0.3886953426,0.6534603447
2938,0.511231883,0.369206415
2939,0.371334901,0.6117083244
2940,0.2918745443,0.3170645305
2941,0.3903174729,0.4817956623
2942,0.4482770473,0.5970983738
2943,0.3881222855,0.6610834111
2944,0.384539942,0.5441916374
2945,0.4920071353,0.6387494366
2946,0.6467097474,0.3525268066
2947,0.3515110134,0.6414315855
2948,0.4359904329,0.5302592151
2949,0.2419976677,0.2520975441
2950,0.1813196835,0.6176334323
2951,0.6772397367,0.4260725046
2952,0.5079239039,0.5605554178
2953,0.5236215179,0.4359824927
2954,0.6686543502,0.4654943765
2955,0.6941237984,0.3291359392
2956,0.6438329673,0.6380809657
2957,0.4861526782,0.6380884204
2958,0.6427333279,0.5708594709
2959,0.3261487343,0.232820121
2960,0.5481368766,0.384702589
2961,0.4314678927,0.4817450787
2962,0.445875108,0.6789830838
2963,0.5659887093,0.5406375124
2964,0.4026415599,0.5458836291
2965,0.6677445132,0.4170011071
2966,0.5808556932,0.6495814527
2967,0.3092759035,0.6950588446
2968,0.5218593956,0.5193544478
2969,0.6283084201,0.2960643658
2970,0.4416967234,0.3610992398
2971,0.4020484867,0.4902285412
2972,0.405770074,0.6194232942
2973,0.5336872568,0.2359108613
2974,0.1761058359,0.4982607157
2975,0.6101731917,0.5545726721
2976,0.4895196093,0.6654011535
2977,0.4639016403,0.5063904029
2978,0.617462042,0.6673730218
2979,0.5439490168,0.6346196071
2980,0.3954891351,0.6990668937
2981,0.492795379,0.6532733074
2982,0.6590577098,0.4607509124
2983,0.5149537188,0.6341212924
2984,0.6557993258,0.6161603853
2985,0.3407026505,0.5245029059
2986,0.5478014878,0.4110995199
2987,0.3382389285,0.4197991238
2988,0.709217577,0.4578443234
2989,0.3926996959,0.5078168668
2990,0.6837941471,0.2993137002
2991,0.2116467772,0.2605266026
2992,0.3237048228,0.5691344551
2993,0.6729265349,0.3300501009
2994,0.4013835105,0.6843801082
2995,0.5225347888,0.6725430509
2996,0.1648823124,0.2307059745
2997,0.45230832,0.5202529208
2998,0.4717162311,0.6667432632
2999,0.3107296138,0.582185134
3000,0.7546620103,0.6140939083
3001,0.6436358675,0.4791784735
3002,0.503822322,0.5194777469
3003,0.5586763294,0.3316547116
3004,0.589181576,0.5188707725
3005,0.4036443913,0.7059633041
3006,0.7075442393,0.6792493524
3007,0.4753499463,0.6039856922
3008,0.5662653502,0.2633564351
3009,0.5536122614,0.482744048
3010,0.6236821212,0.6828733465
3011,0.5594440057,0.4833796349
3012,0.5038599611,0.2891387538
3013,0.3772524001,0.5661431058
3014,0.547104544,0.6156152051
3015,0.631459826,0.6975212576
3016,0.3883916686,0.4536382478
3017,0.1840719234,0.1581025178
3018,0.5743369767,0.3023612177
3019,0.323043105,0.7541974253
3020,0.2089092999,0.3384425319
3021,0.5603704382,0.6581979061
3022,0.4894731787,0.6609719218
3023,0.574186281,0.2253911021
3024,0.6196325333,0.4235783367
3025,0.53609831,0.4686688346
3026,0.5364410491,0.4656722093
3027,0.5949133719,0.5728880743
3028,0.3887994888,0.5383144951
3029,0.3903358197,0.6597015676
3030,0.6945255947,0.5703378733
3031,0.5017652004,0.6005729376
3032,0.4561616455,0.5824218464
3033,0.2960271408,0.4847846992
3034,0.3603681459,0.7038020754
3035,0.5090724042,0.4395226365
3036,0.2073710405,0.2513867815
3037,0.2645737871,0.5606678537
3038,0.5160670706,0.3893995073
3039,0.4453939327,0.6906684377
3040,0.414739921,0.6227596263
3041,0.6771565816,0.4272920391
3042,0.3970365417,0.690291204
3043,0.6470962437,0.3849497799
3044,0.3783916057,0.5062259047
3045,0.6729691625,0.6481488675
3046,0.5444388265,0.6549792913
3047,0.4654871092,0.5926650318
3048,0.4343368804,0.5361734514
3049,0.3525078954,0.4200671881
3050,0.601252598,0.2562339799
3051,0.2922411478,0.2733774238
3052,0.6174376224,0.2767210488
3053,0.4060270853,0.6192899089
3054,0.6016791739,0.6465332435
3055,0.3981299083,0.514989058
3056,0.4703460037,0.6732966654
3057,0.6252827407,0.6399155704
3058,0.718199951,0.4790730331
3059,0.2710838616,0.1870868419
3060,0.2022584384,0.2043824404
3061,0.3369180066,0.4541287134
3062,0.5267731209,0.5598125343
3063,0.3445619011,0.7025536711
3064,0.2674198885,0.1895009224
3065,0.5403739625,0.3771666511
3066,0.2595476713,0.175705301
3067,0.4202982608,0.6928706809
3068,0.4331304997,0.2372934244
3069,0.4063349416,0.6629494826
3070,0.3628568213,0.2579370795
3071,0.6053346099,0.2612398258
3072,0.4128117072,0.6040553491
3073,0.1584894522,0.6480053688
3074,0.6790802677,0.3715596741
3075,0.5435099769,0.4389559094
3076,0.2539877565,0.2635064701
3077,0.4597842981,0.6145415922
3078,0.1432706347,0.2439748278
3079,0.3537634393,0.3376332712
3080,0.5182918375,0.589344042
3081,0.309880659,0.2438704342
3082,0.7000389681,0.5235962811
3083,0.2917755342,0.6480143786
3084,0.2663714687,0.2953515992
3085,0.5434639235,0.2879745942
3086,0.3203025512,0.6331248919
3087,0.4497490709,0.6730410041
3088,0.5143929828,0.4829088306
3089,0.7097848691,0.6228263721
3090,0.5751180074,0.2270786472
3091,0.4783680029,0.1771949236
3092,0.4945923134,0.3433498054
3093,0.2335693246,0.7163196369
3094,0.4207835446,0.2983019282
3095,0.234967034,0.5483254217
3096,0.4278897107,0.5243252475
3097,0.5546880107,0.5553073091
3098,0.3865981931,0.3465109208
3099,0.5235301784,0.5725212096
3100,0.6798396813,0.2110492844
3101,0.463461274,0.4039710387
3102,0.5508709379,0.6204857643
3103,0.5434667555,0.4115750435
3104,0.384294634,0.6189805197
3105,0.5450141211,0.6414919655
3106,0.3025187725,0.300578394
3107,0.401913466,0.6033492591
3108,0.4649656861,0.6597720114
3109,0.5472197692,0.3216017196
3110,0.5706432957,0.6636405354
3111,0.3886113133,0.4650530576
3112,0.5810165017,0.545563108
3113,0.3657071654,0.4949861633
3114,0.7073368506,0.2054918341
3115,0.631162176,0.2931321261
3116,0.48145367,0.4234188835
3117,0.4823703903,0.3573631803
3118,0.5375821343,0.620137044
3119,0.6437610565,0.2630275295
3120,0.6964143669,0.4544861215
3121,0.2841699979,0.6255401572
3122,0.5485411924,0.3715373168
3123,0.4384216797,0.6287457222
3124,0.578501247,0.629803249
3125,0.7061848474,0.6583308293
3126,0.2024898739,0.4178271738
3127,0.6005747504,0.5270227567
3128,0.6847692885,0.259281057
3129,0.3245464704,0.5664325429
3130,0.3412277223,0.5326832279
3131,0.5588737011,0.4386417274
3132,0.646034717,0.4055241169
3133,0.4563408171,0.3072487629
3134,0.6475649145,0.5332741804
3135,0.6265502387,0.6293891361
3136,0.566277978,0.4361059283
3137,0.3384218987,0.6507949138
3138,0.5778679887,0.3563215094
3139,0.6363688061,0.5991830556
3140,0.444131723,0.5167919949
3141,0.6904275709,0.4970993662
3142,0.6133876255,0.4104141475
3143,0.6857078231,0.5575828802
3144,0.7067536248,0.436176991
3145,0.5208225198,0.3986204142
3146,0.3529295298,0.477629159
3147,0.634218451,0.7240118559
3148,0.6421579719,0.3287854515
3149,0.667130664,0.3347324313
3150,0.2640091468,0.4174097446
3151,0.6820224508,0.3997970013
3152,0.4404333589,0.5545304695
3153,0.5749345942,0.6335102197
3154,0.6431840047,0.5495018131
3155,0.559192735,0.6390199885
3156,0.1919328927,0.3594529458
3157,0.3367680436,0.54904387
3158,0.4007831478,0.434126
3159,0.6571402786,0.5491250064
3160,0.5196443232,0.6857926158
3161,0.638530253,0.5016137656
3162,0.6925153149,0.6309114003
3163,0.683677699,0.445607199
3164,0.5047181747,0.6472583264
3165,0.6005090299,0.591907585
3166,0.290951589,0.6719083323
3167,0.6548937639,0.4875697392
3168,0.6743530072,0.4438540407
3169,0.3526967914,0.531972306
3170,0.4895240566,0.6338045979
3171,0.1383296354,0.2228950768
3172,0.4565218189,0.6523341318
3173,0.6845658456,0.6073352767
3174,0.5551981224,0.3911974799
3175,0.2703151294,0.5497659342
3176,0.2406451023,0.5017097958
3177,0.2878285156,0.3748013218
3178,0.6125513701,0.3562314686
3179,0.5297522731,0.6194504634
3180,0.5101803855,0.2912885366
3181,0.4221176056,0.6189504496
3182,0.5748476397,0.476272438
3183,0.2804424502,0.6412553101
3184,0.3440804348,0.5550800552
3185,0.346886506,0.6166965836
3186,0.6435942532,0.4654913432
3187,0.536208976,0.590643345
3188,0.6275370746,0.5305645456
3189,0.4495437161,0.3098482589
3190,0.6146083247,0.6381882361
3191,0.2761243825,0.4303985156
3192,0.4973519479,0.5998681595
3193,0.7092192524,0.5282656433
3194,0.6850742026,0.3993192802
3195,0.5596725389,0.6354393131
3196,0.511645864,0.5677304859
3197,0.5059534812,0.6427357567
3198,0.6451660854,0.3698785916
3199,0.7134572249,0.7129815061
3200,0.5552893696,0.392536525
3201,0.3029151896,0.3175564904
3202,0.5680256072,0.603220014
3203,0.6628846182,0.7493068886
3204,0.6400965802,0.4218608048
3205,0.3336091645,0.3533118329
3206,0.5557183665,0.6802260962
3207,0.3666517958,0.7632882934
3208,0.4781752125,0.6530911439
3209,0.5447819559,0.4174430732
3210,0.7023432815,0.6255506052
3211,0.3857891746,0.6722282447
3212,0.1542691108,0.1495367589
3213,0.7073331133,0.4578932163
3214,0.4070208339,0.3990360228
3215,0.6291331541,0.4741502793
3216,0.5871407481,0.4881771561
3217,0.4745558154,0.4552970454
3218,0.2571989423,0.3131018421
3219,0.5228793538,0.5732015764
3220,0.3685838098,0.6860103836
3221,0.5510314084,0.4221161116
3222,0.5428260078,0.7156256684
3223,0.3588872702,0.7234693991
3224,0.5407888434,0.48432268
3225,0.599045045,0.4018157224
3226,0.4983470594,0.1698413965
3227,0.584041035,0.3203915594
3228,0.5902815489,0.3804446467
3229,0.4591395385,0.4766487598
3230,0.3885802918,0.6185319029
3231,0.4230637919,0.5597804272
3232,0.5243248618,0.4676878866
3233,0.2380368088,0.160685489
3234,0.2400160017,0.1565458991
3235,0.3669051189,0.3451728332
3236,0.4865416995,0.6731387195
3237,0.6726316211,0.5533959607
3238,0.6343844054,0.5110484641
3239,0.3419975315,0.2361956719
3240,0.6282554332,0.430968407
3241,0.6682219871,0.4916739901
3242,0.6442981353,0.296571963
3243,0.6084592574,0.2272559432
3244,0.3391489332,0.2907288021
3245,0.5869977343,0.4876786342
3246,0.4335627665,0.5101905401
3247,0.1001906108,0.1635568211
3248,0.5008038187,0.3040033241
3249,0.5254113418,0.5451021829
3250,0.4868269357,0.5597402497
3251,0.6028399633,0.6709222757
3252,0.7158921424,0.3706266594
3253,0.6103050889,0.564281271
3254,0.4842982625,0.2571590341
3255,0.3834675158,0.5385400983
3256,0.2235539884,0.2459122459
3257,0.5234074992,0.5237608819
3258,0.6548913076,0.5359084278
3259,0.3965222631,0.7332630882
3260,0.4933085052,0.421667488
3261,0.4500447145,0.6227771941
3262,0.2417283695,0.7076264926
3263,0.551229709,0.7402028527
3264,0.4641610414,0.5404395786
3265,0.6745387224,0.6645241008
3266,0.5467121438,0.3766860426
3267,0.667997069,0.3409009576
3268,0.62778356,0.6337350406
3269,0.3909165841,0.4688151526
3270,0.6838280022,0.4663036212
3271,0.2132275734,0.1274126138
3272,0.6973765064,0.6595556869
3273,0.3416884511,0.5178523873
3274,0.5153075606,0.4723667132
3275,0.6438234096,0.3771443664
3276,0.5781181936,0.4920987195
3277,0.6215875421,0.510770263
3278,0.6933583259,0.2606624886
3279,0.7430138766,0.5236459183
3280,0.2563949059,0.3190134034
3281,0.3365432246,0.6335637412
3282,0.4805245317,0.6738487278
3283,0.6281654503,0.2572244838
3284,0.667326943,0.3236317509
3285,0.4819481091,0.5433539029
3286,0.540191765,0.5079217822
3287,0.6357663211,0.3265751794
3288,0.681002188,0.4118270731
3289,0.4377011141,0.5914533836
3290,0.2430069271,0.2806647483
3291,0.3234213368,0.667656685
3292,0.3326683206,0.6373261448
3293,0.6862986085,0.6862273861
3294,0.6352076359,0.4732918267
3295,0.4104685526,0.5316792402
3296,0.6552709574,0.6361970679
3297,0.6702280279,0.5329743805
3298,0.5744063604,0.3546893825
3299,0.3405253168,0.338908141
3300,0.384089179,0.6377671053
3301,0.7110455315,0.4509178381
3302,0.2771966429,0.5248894883
3303,0.1449893929,0.2214506965
3304,0.2595157046,0.3982754883
3305,0.4740503366,0.6601496525
3306,0.6452192391,0.7434226246
3307,0.2744258438,0.4511241009
3308,0.3469250549,0.6058744678
3309,0.3204194499,0.7309319768
3310,0.6428948858,0.6858507607
3311,0.692642635,0.5195309413
3312,0.60488303,0.3597063984
3313,0.3981576392,0.6536728452
3314,0.6941506028,0.4620523715
3315,0.6421983818,0.6323286767
3316,0.4752100032,0.4517049328
3317,0.419246459,0.5513161003
3318,0.5593133071,0.6716179859
3319,0.6593238333,0.6873983278
3320,0.5688618084,0.4389847731
3321,0.3575570155,0.3324804052
3322,0.5032792451,0.5561939292
3323,0.6168129309,0.4925790291
3324,0.3626673881,0.3520239268
3325,0.4016126896,0.6456495928
3326,0.4567362483,0.5981737234
3327,0.33768441,0.5721717823
3328,0.330441262,0.5390023718
3329,0.1714648302,0.1255254681
3330,0.4542878442,0.4523741175
3331,0.4392070064,0.5506870552
3332,0.4321064082,0.3190474816
3333,0.6555373684,0.68061799
3334,0.5093402013,0.6601498461
3335,0.4204031103,0.6183010011
3336,0.5215655417,0.511633647
3337,0.34374671,0.7172339949
3338,0.3547618623,0.1463813791
3339,0.6551736504,0.4414075598
3340,0.6443202486,0.4263435544
3341,0.216325743,0.3823761202
3342,0.4767286397,0.6654874749
3343,0.3442820541,0.6285793768
3344,0.4498450508,0.4178143699
3345,0.5146436816,0.4586245861
3346,0.3967845904,0.4313840386
3347,0.5989959344,0.5077965703
3348,0.6149080639,0.621540661
3349,0.6796691112,0.3864607941
3350,0.4157790678,0.6269850718
3351,0.2683697306,0.5654886787
3352,0.5101353024,0.6181710059
3353,0.6287376289,0.4420457079
3354,0.6502019859,0.4315868761
3355,0.7260964244,0.3264078966
3356,0.2820624321,0.5614395593
3357,0.6839671669,0.4839505932
3358,0.6932355332,0.2613579581
3359,0.2361368145,0.3800887779
3360,0.6155306478,0.5424580592
3361,0.4862245037,0.6247527873
3362,0.6513705097,0.495701649
3363,0.678570837,0.5253826059
3364,0.4756996832,0.3353522863
3365,0.4786918628,0.4463115201
3366,0.5341890011,0.446512886
3367,0.5537914067,0.5594166705
3368,0.3361531139,0.5795309677
3369,0.5710730529,0.4331932308
3370,0.4747749927,0.5077083202
3371,0.4156809323,0.6840481236
3372,0.5551925445,0.3168491349
3373,0.5176289926,0.52608131
3374,0.6486068093,0.6295610321
3375,0.7118589513,0.5320243463
3376,0.5721843003,0.3265357608
3377,0.530825331,0.6562398914
3378,0.2533180841,0.6763099186
3379,0.4559757408,0.5576115777
3380,0.6516812516,0.4920643671
3381,0.6703190443,0.6175175856
3382,0.4118992308,0.4306557033
3383,0.6587365956,0.4550833493
3384,0.6123420223,0.5473554622
3385,0.6543708724,0.425090277
3386,0.5983189596,0.6110490534
3387,0.4444395676,0.24628242
3388,0.6547867151,0.5891122395
3389,0.4951223696,0.6303406204
