"iteration","Bx","By"
8930,0.492279502,-0.472090337
8931,0.5063062005,-0.4906051682
8932,0.4893187399,-0.5107193276
8933,0.4767049711,-0.5084523818
8934,0.5152026122,-0.5048938599
8935,0.4881003679,-0.4950604643
8936,0.4900159005,-0.4847641
8937,0.5083904956,-0.4723484713
8938,0.5111871283,-0.4945615735
8939,0.5271739304,-0.485671622
8940,0.5101815452,-0.5110801647
8941,0.4906432296,-0.4885433935
8942,0.5129216642,-0.4856678573
8943,0.5101805089,-0.4673128456
8944,0.5372563293,-0.5081905914
8945,0.4934682202,-0.472124982
8946,0.4954886219,-0.4944421021
8947,0.4910209835,-0.4860695185
8948,0.4922334363,-0.4741937365
8949,0.5044295256,-0.4534413956
8950,0.4968522689,-0.4838075307
8951,0.5164693609,-0.4812616628
8952,0.4962727412,-0.5110417834
8953,0.4899511672,-0.5008284284
8954,0.4677491978,-0.4690336921
8955,0.500019338,-0.4981515475
8956,0.5235116963,-0.4886540362
8957,0.4986608265,-0.4977900338
8958,0.4835784261,-0.4905610894
8959,0.504910031,-0.5020502259
8960,0.5079326519,-0.485448621
8961,0.5025349134,-0.4787360171
8962,0.5011221544,-0.4893245075
8963,0.5028182449,-0.5042285852
8964,0.5077201692,-0.4937763149
8965,0.4861661832,-0.5101028777
8966,0.4933343422,-0.5172089519
8967,0.4687339045,-0.5012714952
8968,0.5194206862,-0.5090709352
8969,0.485408244,-0.5318406973
8970,0.4703042839,-0.4980863952
8971,0.5132608283,-0.4845382387
8972,0.4892405427,-0.5132340247
8973,0.5241552087,-0.4945123971
8974,0.5321532481,-0.5087507914
8975,0.5291216086,-0.5190899474
8976,0.5065012729,-0.5221318996
8977,0.5007424052,-0.5240432505
8978,0.4832276708,-0.5156889293
8979,0.5058141551,-0.5074067649
8980,0.4846646079,-0.5200678228
8981,0.4948706586,-0.4936160736
8982,0.4966974274,-0.4893201778
8983,0.4922997113,-0.4968847911
8984,0.5166467821,-0.4962507888
8985,0.5025140167,-0.4918182712
8986,0.4940773231,-0.4881855055
8987,0.4949080362,-0.4908555095
8988,0.5378604398,-0.4673711322
8989,0.5258532614,-0.4864210913
8990,0.5476104013,-0.5160347886
8991,0.5123997997,-0.5227311979
8992,0.4953205211,-0.5119520397
8993,0.5006713993,-0.5308998589
8994,0.4959916238,-0.5179967257
8995,0.5073156454,-0.4826910631
8996,0.5127485451,-0.5359774346
8997,0.5015545835,-0.5138832873
8998,0.5327681777,-0.4929319722
8999,0.4972001279,-0.492099539
9000,0.4858828213,-0.5046064359
9001,0.4878131713,-0.5125852038
9002,0.5008515042,-0.499394844
9003,0.5006339345,-0.5084002392
9004,0.5009822816,-0.5110023831
9005,0.4924732964,-0.5238563197
9006,0.4840407444,-0.5152646215
9007,0.4711242461,-0.5125911767
9008,0.5042658635,-0.5111952101
9009,0.5090862303,-0.5022133277
9010,0.531061257,-0.519490248
9011,0.4967095388,-0.518125544
9012,0.5017597088,-0.5229219656
9013,0.4942231844,-0.5162140927
9014,0.4994703757,-0.5249546834
9015,0.5090380707,-0.503576902
9016,0.5270811914,-0.5006511827
9017,0.520032334,-0.5104102921
9018,0.5158138566,-0.5208708432
9019,0.5251585129,-0.4944100579
9020,0.5008157072,-0.5011413859
9021,0.5314343187,-0.5199301915
9022,0.5137074331,-0.512429422
9023,0.5217903801,-0.5405194063
9024,0.5068283782,-0.5114544719
9025,0.515434828,-0.5113529638
9026,0.4945978105,-0.5028024434
9027,0.5136394442,-0.5108982832
9028,0.4869773702,-0.5226618057
9029,0.5075585575,-0.5159194474
9030,0.5037300693,-0.5058719685
9031,0.5186146455,-0.5035719587
9032,0.5056730076,-0.5082047548
9033,0.5249111554,-0.5155561287
9034,0.5013753372,-0.4911664508
9035,0.5216466814,-0.5127364053
9036,0.505869514,-0.4875428117
9037,0.536293692,-0.4954549987
9038,0.5117512699,-0.5073281542
9039,0.5215415773,-0.4876011898
9040,0.5205924243,-0.5139299227
9041,0.534748859,-0.4953728505
9042,0.525324046,-0.5059536409
9043,0.4948602962,-0.4983616846
9044,0.4914913685,-0.5014559502
9045,0.4835871878,-0.5137090092
9046,0.5042455075,-0.5044153318
9047,0.5006765575,-0.5133863332
9048,0.5061705814,-0.496396239
9049,0.4960109077,-0.5119161135
9050,0.4933968754,-0.4987550787
9051,0.5093079037,-0.4873728045
9052,0.4842852595,-0.4821725319
9053,0.5161567766,-0.4911538656
9054,0.4961646611,-0.4994235744
9055,0.5127902856,-0.4874324475
9056,0.5069132341,-0.4733589599
9057,0.5004887458,-0.4885051093
9058,0.4991280102,-0.4987758319
9059,0.4752911757,-0.4968842073
9060,0.5118748047,-0.4934017142
9061,0.4840091373,-0.5009495919
9062,0.4749198398,-0.4887409211
9063,0.5050686709,-0.5093933283
9064,0.5030538209,-0.4848592407
9065,0.5109056784,-0.5123080187
9066,0.5119044187,-0.5077165419
9067,0.50179337,-0.5064436426
9068,0.4974183803,-0.4996914881
9069,0.4863622164,-0.5159076777
9070,0.5187578667,-0.4977799126
9071,0.4945142141,-0.5022638387
9072,0.4875595816,-0.5173378176
9073,0.4897906472,-0.5119554176
9074,0.5130660687,-0.4915902444
9075,0.5221227136,-0.5253732283
9076,0.5084871864,-0.5264127013
9077,0.4948230242,-0.5148141253
9078,0.5182660525,-0.4997768071
9079,0.4928775745,-0.5103006548
9080,0.4968338193,-0.5152362076
9081,0.5057675665,-0.525083145
9082,0.512426911,-0.4969651178
9083,0.4895743123,-0.5132143941
9084,0.5128802462,-0.5123561691
9085,0.4818744766,-0.4872965904
9086,0.4813177927,-0.4969452483
9087,0.4758527121,-0.5305301774
9088,0.5113486596,-0.5507783736
9089,0.4704947131,-0.5155583502
9090,0.5175204497,-0.520439524
9091,0.4820891853,-0.5074037055
9092,0.4913365038,-0.5267134134
9093,0.4871534356,-0.4953276142
9094,0.5056968125,-0.492563776
9095,0.4999535542,-0.48667269
9096,0.4801459518,-0.4885594894
9097,0.502815574,-0.5005916996
9098,0.4824730578,-0.5067344371
9099,0.4829572291,-0.4911063132
9100,0.4757676014,-0.4905418608
9101,0.5061306443,-0.5220338072
9102,0.4992867426,-0.4993098388
9103,0.4751800026,-0.4990194352
9104,0.4854635378,-0.4970341104
9105,0.4715398485,-0.5201152103
9106,0.4607402502,-0.4906603979
9107,0.5006673482,-0.5217376108
9108,0.4943158484,-0.5201513166
9109,0.4769347553,-0.5113375285
9110,0.5007471269,-0.4932430878
9111,0.4850896133,-0.4975669721
9112,0.4967893711,-0.4907492956
9113,0.4958526178,-0.4867381175
9114,0.4753211124,-0.5119719618
9115,0.4954941616,-0.5034654863
9116,0.4718762191,-0.5138315112
9117,0.4932842238,-0.5056787166
9118,0.4767165891,-0.5048864401
9119,0.4842653834,-0.5051220676
9120,0.507284402,-0.513739068
9121,0.47341343,-0.5265179936
9122,0.4736987274,-0.517603436
9123,0.4978092492,-0.492251579
9124,0.4904490084,-0.4993460888
9125,0.4801483724,-0.5007497369
9126,0.5160059029,-0.4801911913
9127,0.5101523262,-0.4926104077
9128,0.5057428524,-0.4974549938
9129,0.5166003919,-0.4890819914
9130,0.5014448873,-0.4843061226
9131,0.5141324785,-0.4616638024
9132,0.5077110184,-0.4795080864
9133,0.5041195485,-0.473229374
9134,0.5033029642,-0.4724529432
9135,0.5046879292,-0.4728615236
9136,0.4923167145,-0.4712609909
9137,0.5097152277,-0.4940268412
9138,0.5158823603,-0.5019015088
9139,0.5265257277,-0.51645318
9140,0.4996269195,-0.4800736384
9141,0.5047998696,-0.4599434022
9142,0.5057922451,-0.4900366179
9143,0.5024025996,-0.4881281681
9144,0.5087143521,-0.5003927796
9145,0.4921292653,-0.5083330528
9146,0.4997858637,-0.488306743
9147,0.4973734969,-0.4924991847
9148,0.4989470971,-0.5112320538
9149,0.4956738498,-0.5083723712
9150,0.4869985516,-0.4947257512
9151,0.513577995,-0.4857961564
9152,0.485003024,-0.5016017798
9153,0.5123449282,-0.5136054421
9154,0.5115413318,-0.5027025843
9155,0.5038396219,-0.4802603627
9156,0.5018731911,-0.4974815939
9157,0.517156592,-0.4932241402
9158,0.503302537,-0.4735364041
9159,0.5313072104,-0.4905101015
9160,0.4878266963,-0.4979838293
9161,0.5178466496,-0.4861326761
9162,0.516656837,-0.5075678167
9163,0.4926468871,-0.4908734186
9164,0.5126812604,-0.4745815742
9165,0.515752228,-0.4752311985
9166,0.509013415,-0.5117954583
9167,0.5059264273,-0.4808837907
9168,0.5075561697,-0.518070512
9169,0.4985770267,-0.4905801307
9170,0.5038768891,-0.4888378656
9171,0.496223845,-0.4765617163
9172,0.4994011502,-0.4893261897
9173,0.5004219124,-0.4840732725
9174,0.4875296197,-0.5136561527
9175,0.4975392432,-0.4818572986
9176,0.4861616732,-0.4894559029
9177,0.5140888538,-0.4801396038
9178,0.5197578643,-0.5023474484
9179,0.508959572,-0.4776032869
9180,0.5150999599,-0.488794545
9181,0.5175908059,-0.4960211851
9182,0.5094197698,-0.4786072716
9183,0.4971265484,-0.5064980317
9184,0.4973955513,-0.4949690581
9185,0.5040981636,-0.5030887979
9186,0.4947072692,-0.5061473765
9187,0.4933156103,-0.4911080305
9188,0.4877987578,-0.4817256974
9189,0.4874197947,-0.4798397637
9190,0.5111844723,-0.4692682085
9191,0.5058946932,-0.4879808278
9192,0.5380876426,-0.460193801
9193,0.5139594466,-0.4922274846
9194,0.4893063972,-0.5004284829
9195,0.4933466808,-0.4920194535
9196,0.4876314565,-0.4957150091
9197,0.5015901366,-0.4497783868
9198,0.5072421805,-0.4694720014
9199,0.5042734721,-0.4743556797
9200,0.5071137827,-0.4858858921
9201,0.4970798331,-0.5063173679
9202,0.4823959417,-0.510619702
9203,0.4921721549,-0.4821304984
9204,0.5010403411,-0.4750888001
9205,0.4695247668,-0.4778762893
9206,0.4927960141,-0.4760391625
9207,0.5162478443,-0.4561101361
9208,0.5089734997,-0.4649321198
9209,0.469856114,-0.4599790297
9210,0.5078401796,-0.4678626899
9211,0.4812114608,-0.4433166568
9212,0.5017934353,-0.4790094293
9213,0.5141385527,-0.4811524192
9214,0.5333396219,-0.4839353996
9215,0.4815664165,-0.5125069712
9216,0.5078845662,-0.4648145163
9217,0.5082681301,-0.4704687258
9218,0.5036793039,-0.4665449416
9219,0.4927881458,-0.4841337993
9220,0.4949324605,-0.5009556723
9221,0.4579125648,-0.4782623006
9222,0.5158584578,-0.4721549176
9223,0.483886265,-0.4975113125
9224,0.4794910234,-0.493246762
9225,0.4870418902,-0.4954474188
9226,0.4884771766,-0.5073377881
9227,0.4838108039,-0.5100363706
9228,0.4854317167,-0.534084572
9229,0.4971085655,-0.4891775394
9230,0.4821742618,-0.5218786446
9231,0.5070643685,-0.5210144327
9232,0.4923377724,-0.4955164638
9233,0.5006804531,-0.5189804525
9234,0.5177561522,-0.5103157048
9235,0.5035493132,-0.4833487818
9236,0.4621030162,-0.4859182659
9237,0.4874890926,-0.4701091227
9238,0.5122262325,-0.49202389
9239,0.4681997461,-0.4744062237
9240,0.4770046333,-0.4843658914
9241,0.48432094,-0.484483331
9242,0.4968256948,-0.4897180273
9243,0.4841566215,-0.4895300976
9244,0.4944825598,-0.4714446062
9245,0.4922308488,-0.4894649156
9246,0.5314405046,-0.505301517
9247,0.500098666,-0.4732288469
9248,0.4991943776,-0.4953273664
9249,0.509648049,-0.5013712002
9250,0.4951960648,-0.4819184419
9251,0.5119425594,-0.4661273063
9252,0.5178716705,-0.4868499256
9253,0.4909929217,-0.4961774541
9254,0.5138419052,-0.5051475686
9255,0.5185124506,-0.5078861407
9256,0.5137058304,-0.4808229965
9257,0.4939689108,-0.4938090408
9258,0.5367264015,-0.4900510312
9259,0.521579931,-0.5034961301
9260,0.5302932345,-0.500672966
9261,0.5072878099,-0.4778471416
9262,0.5148405582,-0.4913545939
9263,0.4948540435,-0.47224919
9264,0.5069757697,-0.4872537578
9265,0.4870389723,-0.5141147683
9266,0.5038870516,-0.4902733999
9267,0.5199251159,-0.5293189921
9268,0.5237788131,-0.5019244681
9269,0.5248323071,-0.5022355123
9270,0.510214444,-0.4907496946
9271,0.5386706745,-0.5070709734
9272,0.519909532,-0.4953403279
9273,0.517610511,-0.5072557504
9274,0.5044610107,-0.5035344651
9275,0.5058738947,-0.5206796684
9276,0.4965671612,-0.4727935163
9277,0.5196554404,-0.4845588472
9278,0.4776434983,-0.4882426196
9279,0.5033125743,-0.5033476871
9280,0.4959172092,-0.4814876446
9281,0.4976462073,-0.5150900732
9282,0.5180570799,-0.5103569842
9283,0.510873714,-0.5018846562
9284,0.5009179075,-0.5154669393
9285,0.5152699996,-0.5007437875
9286,0.4995630716,-0.494841351
9287,0.5182421201,-0.5225565779
9288,0.5019659334,-0.4966244572
9289,0.486149707,-0.4867911572
9290,0.5093129356,-0.4854391975
9291,0.495842855,-0.4979762365
9292,0.4975723246,-0.4864896366
9293,0.4747508543,-0.5044067567
9294,0.4868103114,-0.4844451463
9295,0.5210954534,-0.4998218445
9296,0.5033887804,-0.5023178524
9297,0.5099453001,-0.4943134708
9298,0.504659614,-0.530381536
9299,0.4795271577,-0.4889583284
9300,0.5119669582,-0.4981498215
9301,0.5059361196,-0.4805504952
9302,0.5221624453,-0.4866929025
9303,0.5094092689,-0.4750482293
9304,0.516348656,-0.492735893
9305,0.5252122055,-0.4936181267
9306,0.5153919787,-0.5002358165
9307,0.5245430438,-0.5053550672
9308,0.5005980411,-0.4828958686
9309,0.4930445585,-0.4733522307
9310,0.5167925914,-0.4797498888
9311,0.508406184,-0.4943943862
9312,0.5307839056,-0.5127983272
9313,0.5120754655,-0.4976849174
9314,0.5029539361,-0.5077738959
9315,0.4939147704,-0.4928681256
9316,0.4757954856,-0.483954867
9317,0.5086154386,-0.4813423784
9318,0.4966154661,-0.4537135437
9319,0.5068678259,-0.4597433521
9320,0.4797758758,-0.4828536801
9321,0.46604541,-0.4706041078
9322,0.4907211465,-0.4571935647
9323,0.4684720918,-0.4824282519
9324,0.4969320564,-0.4869093439
9325,0.4920163828,-0.4828578909
9326,0.4922569725,-0.4716632423
9327,0.4808702168,-0.4596191011
9328,0.4727649198,-0.4775710948
9329,0.4928067077,-0.4598405468
9330,0.5038613063,-0.4716508226
9331,0.4602257653,-0.4852946221
9332,0.5090532303,-0.4651576938
9333,0.4901154028,-0.4686566955
9334,0.5041256887,-0.4815684342
9335,0.4894493481,-0.4833881642
9336,0.4561003717,-0.4793713921
9337,0.5040867631,-0.4651544397
9338,0.5122756058,-0.4762186268
9339,0.5280597763,-0.4845602761
9340,0.4925226565,-0.4891324502
9341,0.5065188661,-0.4795582246
9342,0.4984410812,-0.4689879713
9343,0.4780320667,-0.4651410813
9344,0.5357705129,-0.5050623428
9345,0.5195215529,-0.4794268339
9346,0.495107697,-0.4737919558
9347,0.5014714076,-0.5120952589
9348,0.5177729401,-0.4965052598
9349,0.5128244952,-0.5411567159
9350,0.5102346641,-0.5007168925
9351,0.5033239301,-0.4969508786
9352,0.5263080935,-0.4832433505
9353,0.5067339332,-0.515440764
9354,0.5147598352,-0.5258235424
9355,0.5097907928,-0.4796354871
9356,0.5164086705,-0.487494003
9357,0.5413001817,-0.4934695865
9358,0.5033793478,-0.5262610466
9359,0.5297655039,-0.4697261977
9360,0.5129246281,-0.5101136813
9361,0.5130198,-0.5201875356
9362,0.5252051884,-0.4984267209
9363,0.5157485428,-0.4960613122
9364,0.5241732969,-0.510330129
9365,0.5204363559,-0.5260794802
9366,0.514103327,-0.4999254099
9367,0.4904197454,-0.5049699785
9368,0.5180923327,-0.4987550761
9369,0.5186018665,-0.5127018614
9370,0.5083755404,-0.4905622581
9371,0.5105089371,-0.495784071
9372,0.4970367,-0.5301949754
9373,0.5220437119,-0.5274987926
9374,0.5094774466,-0.5216160109
9375,0.4985320741,-0.5158474511
9376,0.5097397925,-0.5011062001
9377,0.4934489138,-0.489330011
9378,0.5075585024,-0.5182962858
9379,0.4804104781,-0.4862377852
9380,0.5088790909,-0.5119829645
9381,0.5155533799,-0.5309314617
9382,0.4903532844,-0.4979815424
9383,0.5018838662,-0.4981365512
9384,0.4671684033,-0.5151385673
9385,0.5000106046,-0.4971245263
9386,0.5048630738,-0.5086955627
9387,0.4776818868,-0.4971341165
9388,0.5096926197,-0.4926692385
9389,0.5051944532,-0.5044205523
9390,0.4977180341,-0.4856207954
9391,0.5024912405,-0.5227390501
9392,0.5024919988,-0.493764559
9393,0.4692479831,-0.5188068275
9394,0.4959090634,-0.4996574761
9395,0.4833944911,-0.5275217775
9396,0.4680272162,-0.5104301516
9397,0.474529064,-0.4874188487
9398,0.502721367,-0.4760224122
9399,0.4976307154,-0.4775887392
9400,0.5117946177,-0.4638175282
9401,0.4727731342,-0.4838941174
9402,0.4923487671,-0.5069411564
9403,0.5057056333,-0.4910187286
9404,0.5419715204,-0.4933810925
9405,0.5030516243,-0.4950670157
9406,0.4753738249,-0.4851779544
9407,0.4775771134,-0.5103600718
9408,0.5084488483,-0.4787759427
9409,0.4930835483,-0.4910840815
9410,0.4819024861,-0.4974261731
9411,0.4965060736,-0.4780747407
9412,0.50023463,-0.5129296917
9413,0.5003259783,-0.4962471147
9414,0.4655982327,-0.4982790093
9415,0.4855520164,-0.4896313417
9416,0.4963320017,-0.5230219188
9417,0.5235207615,-0.5148747668
9418,0.4905155723,-0.5347728109
9419,0.498660873,-0.5185584728
9420,0.483140434,-0.501420627
9421,0.4708858404,-0.49890404
9422,0.4773389711,-0.5166667237
9423,0.4628109145,-0.5081936514
9424,0.5011178977,-0.5002963411
9425,0.5028902609,-0.5125546732
9426,0.4904766983,-0.5176662559
9427,0.5044590418,-0.5248455007
9428,0.47833792,-0.5041825515
9429,0.4864445222,-0.5199053127
9430,0.4805842826,-0.5143558747
9431,0.47670403,-0.5290655465
9432,0.476323444,-0.5175775144
9433,0.4741504753,-0.5051771481
9434,0.4689163398,-0.4962388899
9435,0.5110449211,-0.4732274994
9436,0.4815826728,-0.4707490634
9437,0.489461836,-0.4769928886
9438,0.4775661397,-0.4646555387
9439,0.4843334658,-0.5070377589
9440,0.479351573,-0.4797551816
9441,0.5105723196,-0.4693865441
9442,0.4968537698,-0.4621956912
9443,0.455706019,-0.4590917803
9444,0.4851030289,-0.4566892311
9445,0.5021904017,-0.4691142352
9446,0.4905452483,-0.4530024574
9447,0.5141256184,-0.4737414561
9448,0.4860455457,-0.468775011
9449,0.4909251739,-0.4707442338
9450,0.5091648088,-0.4741127438
9451,0.469422155,-0.4672905537
9452,0.4966033395,-0.4939331013
9453,0.4996083942,-0.4660908664
9454,0.4752116172,-0.4869286016
9455,0.475374901,-0.4612547808
9456,0.4951390293,-0.4640595713
9457,0.4730944685,-0.4843090795
9458,0.472124216,-0.4719114488
9459,0.4797173434,-0.4756231523
9460,0.4647575334,-0.4868801979
9461,0.4958506751,-0.4555710515
9462,0.4900131676,-0.4583719657
9463,0.4999513596,-0.4694297468
9464,0.4938185503,-0.4792614759
9465,0.4897382432,-0.4930013128
9466,0.4952044474,-0.4870217519
9467,0.4860252115,-0.490441151
9468,0.5013905751,-0.4821271663
9469,0.4572743767,-0.5012008967
9470,0.4765480269,-0.4739508696
9471,0.4994010475,-0.4901643529
9472,0.5047207357,-0.4883427891
9473,0.4876713749,-0.4737522351
9474,0.4936775986,-0.4738683654
9475,0.524192957,-0.4996174414
9476,0.4996069257,-0.4934939263
9477,0.4984240018,-0.4999793187
9478,0.5184249194,-0.4818440732
9479,0.5178721294,-0.4792417128
9480,0.527432697,-0.4850047573
9481,0.5010780744,-0.5002473668
9482,0.5246516153,-0.4977701205
9483,0.527674073,-0.4840261374
9484,0.4853863847,-0.4871676834
9485,0.5194532135,-0.4864864782
9486,0.5039748086,-0.479774982
9487,0.5038911857,-0.506130581
9488,0.4925294292,-0.4699018079
9489,0.5299306467,-0.4924925952
9490,0.4928419196,-0.4741503181
9491,0.5081352463,-0.4755398112
9492,0.5024318155,-0.4868941372
9493,0.4939565143,-0.4791688179
9494,0.4825311928,-0.5004634654
9495,0.5030439136,-0.4762104586
9496,0.5054895486,-0.4849159593
9497,0.5002978434,-0.4845182619
9498,0.5046282703,-0.4953325541
9499,0.5212476979,-0.4727359626
9500,0.4764916542,-0.4796842981
9501,0.4845264992,-0.4702025968
9502,0.4891066525,-0.4702331327
9503,0.4818320853,-0.5118896512
9504,0.5126724904,-0.491677906
9505,0.4984476238,-0.4985900999
9506,0.5213078222,-0.4912615534
9507,0.4882077733,-0.4812128085
9508,0.4841242059,-0.4898899615
9509,0.497571856,-0.472946135
9510,0.4915014728,-0.4901193856
9511,0.4979585698,-0.5215478888
9512,0.5017793754,-0.4885528961
9513,0.5017055034,-0.4897209886
9514,0.4957099933,-0.490013294
9515,0.5090641976,-0.4812106679
9516,0.5339282822,-0.4932464307
9517,0.5067311083,-0.4859457371
9518,0.5087256186,-0.4987700963
9519,0.486142119,-0.4868562804
9520,0.5157840148,-0.4657278574
9521,0.486242957,-0.4897517168
9522,0.5090063097,-0.4969575796
9523,0.5240432533,-0.4881028557
9524,0.5303348152,-0.4996845229
9525,0.5218550255,-0.4959301756
9526,0.4838312856,-0.4942436544
9527,0.5116183878,-0.4813754419
9528,0.4660936293,-0.47776731
9529,0.4752002418,-0.4938776175
9530,0.4775403786,-0.4603468333
9531,0.472519088,-0.4772696197
9532,0.5029165153,-0.4842711596
9533,0.4645464222,-0.4697813037
9534,0.4872935271,-0.4849604132
9535,0.5073407601,-0.4548758606
9536,0.4991861735,-0.5116219602
9537,0.4889874237,-0.4904137083
9538,0.4858870829,-0.4793486185
9539,0.5060339849,-0.4958646433
9540,0.4862442313,-0.4688507948
9541,0.5013690667,-0.5242352976
9542,0.4968594405,-0.4925810162
9543,0.4937063257,-0.5179279263
9544,0.4960934915,-0.4907621814
9545,0.4786513138,-0.4925763483
9546,0.5029216775,-0.4884141137
9547,0.4980719741,-0.4856860166
9548,0.5053493109,-0.469644046
9549,0.5100941868,-0.4943243672
9550,0.4842958068,-0.5077915342
9551,0.4940944595,-0.4626559586
9552,0.4697485623,-0.4640277034
9553,0.494386224,-0.4786732705
9554,0.4885063318,-0.4416181599
9555,0.4731729384,-0.4843380909
9556,0.4767507736,-0.4710396431
9557,0.4573924285,-0.4859028459
9558,0.4742757045,-0.478593541
9559,0.4677200379,-0.4781892921
9560,0.4710169357,-0.4668127644
9561,0.463635406,-0.4868594732
9562,0.4762178911,-0.5026035208
9563,0.4691051027,-0.4785077822
9564,0.4555416845,-0.477457898
9565,0.5015756651,-0.4641104611
9566,0.4552615767,-0.4775604567
9567,0.4910267309,-0.4645755716
9568,0.4969053669,-0.4765357987
9569,0.4740634933,-0.4889038298
9570,0.4569306127,-0.428463607
9571,0.4852007646,-0.4670560723
9572,0.4842478558,-0.4532936191
9573,0.4933913417,-0.4520335263
9574,0.4833438323,-0.4848952517
9575,0.4649027346,-0.4796471384
9576,0.5015829996,-0.4754143323
9577,0.4933910462,-0.4826639155
9578,0.4812694634,-0.4823018439
9579,0.5119072164,-0.4795743276
9580,0.5102566773,-0.4750676744
9581,0.5098100372,-0.461837497
9582,0.5088165517,-0.4572809252
9583,0.5284141557,-0.4369154578
9584,0.5091636368,-0.4848064849
9585,0.4762626614,-0.4769810432
9586,0.4882673731,-0.4600028366
9587,0.4856475638,-0.4974875926
9588,0.5085957602,-0.4648700352
9589,0.4934531788,-0.4778329653
9590,0.4922837392,-0.4462639491
9591,0.4917319263,-0.4673653721
9592,0.5084969815,-0.474492466
9593,0.4955586885,-0.4813021928
9594,0.4790791966,-0.473489036
9595,0.4754993018,-0.4869705379
9596,0.5175423689,-0.50112974
9597,0.4883345768,-0.4947391371
9598,0.4761207504,-0.4817522582
9599,0.4988670285,-0.4907348872
9600,0.494589883,-0.4793021244
9601,0.4999191361,-0.4667051013
9602,0.4808025779,-0.4765148177
9603,0.4980117853,-0.4682756536
9604,0.4629007822,-0.4896816351
9605,0.4708243121,-0.4622370166
9606,0.464601463,-0.4907601802
9607,0.4845858411,-0.4861994049
9608,0.4992981997,-0.4811981094
9609,0.485022037,-0.4915556703
9610,0.4909564668,-0.483267419
9611,0.5086154878,-0.4708922929
9612,0.4815024689,-0.4933075274
9613,0.4976102219,-0.4988843957
9614,0.4907180962,-0.5101611578
9615,0.486096835,-0.4779525558
9616,0.4816975568,-0.4888493522
9617,0.5051127782,-0.4893946039
9618,0.5004301781,-0.479644993
9619,0.4829917229,-0.5043438384
9620,0.5037208525,-0.5069067109
9621,0.5198074419,-0.5020015506
9622,0.4949244876,-0.5019112548
9623,0.4868127913,-0.4735415394
9624,0.4924050145,-0.523549845
9625,0.5114779978,-0.4840111727
9626,0.520355499,-0.5029038013
9627,0.5036425422,-0.5087535058
9628,0.4850168794,-0.5028612361
9629,0.4792706306,-0.5038246062
9630,0.5024480391,-0.4931096556
9631,0.4951751286,-0.492618758
9632,0.4737045948,-0.4821128852
9633,0.4861048159,-0.4702004402
9634,0.5007597353,-0.486997913
9635,0.5037722363,-0.4805136214
9636,0.462845948,-0.494138751
9637,0.4768567527,-0.4841281362
9638,0.4743985104,-0.4767244425
9639,0.4699354503,-0.4990761385
9640,0.4897675763,-0.4792731208
9641,0.4964106102,-0.4810062204
9642,0.4784498927,-0.492786593
9643,0.4543656113,-0.469856243
9644,0.4875711807,-0.5056385892
9645,0.4993335108,-0.4940778779
9646,0.4893181238,-0.4941753405
9647,0.4960193045,-0.4814561112
9648,0.4804812755,-0.4538564006
9649,0.5068326522,-0.4880626771
9650,0.5104174446,-0.481404387
9651,0.4824604645,-0.493303549
9652,0.4769853936,-0.4904168096
9653,0.515560356,-0.4610522661
9654,0.496577428,-0.4785203678
9655,0.4955270727,-0.5066311159
9656,0.4841839587,-0.485421906
9657,0.4785079002,-0.472964216
9658,0.4679641691,-0.4824658863
9659,0.4912886454,-0.4771612249
9660,0.4744662311,-0.4888636923
9661,0.4663866627,-0.4906397743
9662,0.4901466128,-0.4638861463
9663,0.50021804,-0.483212752
9664,0.4580684112,-0.4879435054
9665,0.4663175971,-0.4869742431
9666,0.5244581485,-0.4994843779
9667,0.4847647797,-0.5150412461
9668,0.4984916543,-0.4903001014
9669,0.4943991644,-0.4633425035
9670,0.4557173143,-0.5004364345
9671,0.4799722124,-0.491902002
9672,0.4717780088,-0.4497042494
9673,0.4777426389,-0.5019590812
9674,0.5036656236,-0.4877541275
9675,0.5006109521,-0.5094465896
9676,0.4989059,-0.4721007951
9677,0.4708066062,-0.4920666398
9678,0.4737879811,-0.5132736944
9679,0.4862745963,-0.4750058451
9680,0.4888482879,-0.477338669
9681,0.4982891256,-0.4625722576
9682,0.4678923244,-0.4783822276
9683,0.4722714468,-0.4881578207
9684,0.5327238397,-0.5143189155
9685,0.4843765752,-0.4715256956
9686,0.4971017899,-0.4775707595
9687,0.4798520248,-0.4785100686
9688,0.5079744446,-0.4869634338
9689,0.4604209927,-0.4882798042
9690,0.4755330404,-0.4948773746
9691,0.4748292615,-0.4955221294
9692,0.5115557951,-0.4993582644
9693,0.4909178238,-0.4955280783
9694,0.4829740928,-0.5090714395
9695,0.5113173976,-0.4875658778
9696,0.5217061521,-0.4940170805
9697,0.5151068882,-0.4919315515
9698,0.5102416876,-0.4697936615
9699,0.5040769313,-0.4944899631
9700,0.5000365708,-0.4983124478
9701,0.4937114264,-0.4976770379
9702,0.4836123114,-0.5156359966
9703,0.4743057921,-0.4682788754
9704,0.5019575776,-0.5086261128
9705,0.4785783257,-0.4761843104
9706,0.4859299045,-0.4706740216
9707,0.4970480138,-0.497343695
9708,0.4908995819,-0.4834223543
9709,0.4975806481,-0.4908550983
9710,0.5002853059,-0.4944325032
9711,0.5000700217,-0.4953917115
9712,0.4909563665,-0.4945845043
9713,0.4875238838,-0.4953791135
9714,0.4660631602,-0.492861396
