"Iteration","Bx x Bx","By x Bx","By x By"
3968,0.9358075353,-0.01052683011,0.9523879753
3969,0.9413438613,0.01707316319,1.034722734
3970,0.9397885876,-0.005148161951,0.9974658123
3971,1.006735072,-0.02153335147,1.03265152
3972,0.9902774589,-0.01219826303,0.9616727733
3973,0.9861312799,-0.007115884842,0.98444727
3974,0.9574207269,0.003269792647,1.002062402
3975,0.9769613524,0.0158459634,0.9997325201
3976,0.9672539285,-0.01226532186,1.00420949
3977,0.9358608224,0.020777963,1.011780857
3978,0.9756325811,-0.01487617908,1.004570608
3979,0.9840027391,0.007147049594,1.032766235
3980,0.9785228404,0.01282556634,0.9974886262
3981,0.9776962559,0.02115425408,0.9878413447
3982,0.9630813176,-0.003960765531,1.009339168
3983,1.008508273,0.01498000227,0.9893274603
3984,1.007564059,0.02002040023,0.9783718364
3985,0.9974900586,0.005007713532,1.036402101
3986,0.9841535216,-0.01201519884,0.9863863943
3987,1.004104511,0.007622127411,0.9712459492
3988,0.9754343197,-0.02695767687,0.9714116843
3989,1.034414085,-0.03250875138,1.010247716
3990,0.994489115,0.005221276091,0.9834694018
3991,0.9993222,-0.01639820882,1.030328936
3992,0.9922108892,-0.0006026221453,0.9954697126
3993,1.003733058,0.02098790144,0.9782112311
3994,0.967076543,0.004631342791,1.014964981
3995,1.004991649,0.004624805569,1.011161043
3996,0.9955164822,0.006101619787,1.033396317
3997,0.9983798876,-0.01281085508,1.000031665
3998,1.003445885,-0.005016884827,1.008428122
3999,0.982907415,0.003708509764,1.041397472
4000,0.9948377821,0.01423601523,1.002388258
4001,1.026331025,0.008239188567,1.037203013
4002,1.004606691,0.005064252606,1.024663008
4003,1.002631473,0.04509389762,1.040711429
4004,1.023311742,0.01733419147,1.036591934
4005,0.9964018176,0.02698161427,1.042973511
4006,1.007202057,-0.004134586229,1.029220833
4007,0.9577315089,-0.01889722883,1.048841577
4008,1.010490808,0.01586978277,1.014909745
4009,1.020341331,-0.02497340487,1.022229235
4010,1.013488375,-0.01972997253,1.009952223
4011,0.9764292612,-0.03811549286,0.9866911608
4012,0.9789879213,0.004004678585,0.9960689597
4013,0.9796856442,-0.008151858132,1.006118816
4014,0.9962349516,-0.04263994726,0.9768175862
4015,1.011085466,-0.02438780567,0.9969493003
4016,0.9975694822,-0.008062249583,1.00717975
4017,0.9896914005,-0.06799223646,1.010410417
4018,0.9879347885,-0.002139248284,0.9689942643
4019,0.9403261576,-0.01863784407,0.9713618996
4020,0.9622362121,-0.0139505421,1.017095108
4021,0.9266541288,-0.01364620603,1.025384808
4022,0.9410074107,-0.008486292304,1.013370429
4023,0.9744092558,-0.003893217995,1.023059495
4024,0.986887775,-0.02888370345,1.010950981
4025,0.9323717177,-0.02757538228,1.054231915
4026,0.9851945708,-0.02641872699,0.9932743087
4027,0.9761182015,-0.03123365803,1.021306775
4028,0.9560569787,-0.04324920462,0.9649321248
4029,0.9556343911,-0.01964324732,1.024626458
4030,0.9474257413,-0.01493651418,1.039563581
4031,0.9983384447,-0.0002874880974,1.008922601
4032,0.9729435682,-0.03652529282,0.9709209104
4033,0.9990535599,-0.02998764574,0.9885919226
4034,1.000179796,-0.002102409385,0.979882164
4035,0.9579056725,-0.03143952081,0.9621148591
4036,0.9749160646,-0.007581210922,0.9672127735
4037,0.971127712,-0.02551383066,1.003738533
4038,0.9617953388,-0.007880469429,0.9658103788
4039,0.9411070391,-0.005968331662,0.9789207033
4040,0.9480222057,-0.004282142247,0.994789441
4041,0.9638890558,-0.02182940407,0.9648244915
4042,0.9960398179,0.0003029230655,0.957835808
4043,0.9918578044,-0.03234795213,0.9382076332
4044,0.9610371421,-0.04207514628,0.9824947325
4045,0.9695548611,-0.01456482003,0.9443425138
4046,0.9654364702,-0.04205307762,0.9428088064
4047,0.9806821083,-0.02129199923,0.9426704116
4048,0.9668935771,-0.01595569736,0.9361314599
4049,0.9785562908,-0.02501464905,0.9429073667
4050,0.9485096165,-0.01852114145,0.964080648
4051,0.9634883188,-0.04821413063,0.9818079845
4052,0.9860943996,0.00385023987,0.9478591951
4053,1.015262199,-0.01408239016,0.954625724
4054,0.9692978814,-0.0204431367,0.935315306
4055,0.9894095108,-0.02714267743,0.948280734
4056,0.9928325212,0.01416262043,0.9875628797
4057,1.025860408,0.002420081674,0.9717027414
4058,0.9982655049,-0.01405864869,0.9759503197
4059,1.005753966,-0.02968829421,0.9770874034
4060,0.9534780648,-0.02815138686,0.9627450958
4061,0.9709956747,-0.004567951644,0.9420092566
4062,0.9687884313,-0.01709517587,1.009358571
4063,0.9749722109,0.008100241657,0.9462129251
4064,0.9662766522,0.01392295122,0.9986387128
4065,0.9564914854,0.00494949957,0.9764539084
4066,0.9713678307,0.01387121857,1.013402913
4067,1.005047289,0.04578874774,1.035332238
4068,1.013618469,0.009169172462,0.9672940835
4069,1.016110476,-0.0007392764513,0.9814601291
4070,1.006332608,0.009286914213,0.9599362144
4071,0.9956909487,0.01125677067,0.9943856273
4072,0.9682403238,0.01304911444,1.00707656
4073,0.9959860169,0.02422787931,0.9754836029
4074,1.004644593,-0.007263743619,0.9982881333
4075,0.9978102923,0.02292559901,0.9744090397
4076,0.9810804684,-0.009574470059,1.017663772
4077,0.9756714827,0.017072655,0.9869777265
4078,1.000181041,-0.005887736072,0.9655847142
4079,0.9820312594,0.004679868178,0.9712297611
4080,0.9745327652,-0.004186821174,0.9798984021
4081,0.9667383561,-0.003630073391,0.9954051381
4082,1.005367379,0.004396840424,1.020940539
4083,0.9417870834,0.0001296837266,0.9961475489
4084,0.9860562102,-0.0265437239,1.002962125
4085,0.9844443665,-0.03492960345,0.9677324667
4086,1.034069379,-0.01630680825,0.9965766742
4087,0.9742145481,-0.01478141638,1.045420287
4088,0.9359614886,0.02692556751,0.9844969886
4089,0.9713856786,0.002583220328,1.001417587
4090,0.9831215317,0.002264422833,1.027095296
4091,0.9598173378,0.02827673787,1.012841324
4092,0.9629674897,0.002156610258,1.012622976
4093,1.012341989,0.02135574045,0.9840949111
4094,0.9698596254,0.03469787733,1.008331298
4095,0.9579005929,0.005288493409,1.007053952
4096,0.929608311,0.006263603276,0.9876750507
4097,0.9645196542,0.006559038055,0.9383468234
4098,0.9858025551,0.008951791326,0.9679774246
4099,0.9952066547,0.01344380045,0.9967795134
4100,0.9808269219,0.007169974903,0.9420742789
4101,0.9998177808,0.001937240617,1.003923708
4102,0.98641542,0.01113718451,0.9382822477
4103,1.002954786,0.007934801748,0.9734738231
4104,0.9949367826,0.0363856845,0.9673901263
4105,0.9913429555,-0.001890071775,0.9341002451
4106,0.9715844462,0.02851376164,0.9958241721
4107,0.9612135451,0.04563491359,0.9847655989
4108,0.955997884,0.01805447751,0.9840530067
4109,0.977222072,-0.03304601998,0.9831056811
4110,1.023966219,0.0212208087,0.9688187171
4111,0.9601499161,-0.006280775456,1.007057662
4112,1.03327274,0.0007368576029,1.002716104
4113,0.9522457468,0.01853985018,0.9985634898
4114,1.005525579,0.01868342841,1.014032815
4115,1.032671208,0.03004692216,1.035301788
4116,1.001039286,-0.01212088704,0.99292902
4117,0.975095544,0.01658535032,1.002416125
4118,1.013894479,-0.0110361203,0.9868665819
4119,0.961456251,0.00978193108,0.9889310066
4120,0.9390090597,0.01939098657,0.9792198047
4121,0.9979639841,0.03245852541,0.9938971509
4122,0.9832451439,0.01268468343,1.023070187
4123,1.006884609,0.04037779071,1.015414288
4124,0.9670913664,0.02915240772,1.009796321
4125,1.009713363,0.01291925772,1.004268349
4126,0.9818319748,0.01464789566,1.020725336
4127,0.9931221283,0.01964608006,0.9942462482
4128,0.9419775291,-0.01385464883,1.008770787
4129,1.004679246,0.03536918978,1.015952756
4130,0.9509822407,-0.005760534149,0.9752261474
4131,0.9441272021,-0.01172750055,0.9890229113
4132,0.9381489214,-0.02641480582,1.007801497
4133,0.9607837262,-0.02207093403,0.9559187781
4134,0.9893118098,-0.02794113633,0.9655398304
4135,0.9874856208,-0.02821282641,0.9592484706
4136,0.9590714962,-0.01632469161,0.9208241199
4137,0.9959392591,-0.01894442191,0.9452834425
4138,1.007636477,-0.02071956278,0.9528998671
4139,0.9704292002,-0.01727956567,0.9375334864
4140,1.005954455,-0.03553833489,0.915698274
4141,0.961482179,-0.004008004114,0.934544259
4142,0.9829067083,0.009950852788,0.939774626
4143,0.9903005357,-0.002088113248,0.9654828822
4144,0.9798458653,-0.002195696163,0.9277170961
4145,0.9818854,0.01920557756,0.9292720467
4146,0.9460709761,0.02926862986,0.9653165479
4147,0.9686899253,0.02657021861,0.9694197879
4148,0.9817545536,0.007315455163,1.017551299
4149,0.9653030149,0.02680164603,0.9438474282
4150,0.9547326206,0.002280001444,0.9575687602
4151,0.9396425075,-0.0340707933,0.9751167655
4152,0.9999393493,0.001763517535,0.9687552438
4153,0.9574877126,-0.006295516942,0.9682430825
4154,0.9782857036,-0.0077490547,0.9702507606
4155,0.9933900628,0.0324157762,0.9769604293
4156,0.9855282138,0.007424604917,0.9936408335
4157,1.024210936,0.02533840319,0.9708287739
4158,0.9645581237,0.01410149512,0.9404262007
4159,0.9836796057,0.0202161217,0.9707280269
4160,0.9705859401,0.003090065207,0.9459940558
4161,0.9951511219,0.00837048544,0.9721260308
4162,0.9762872242,0.03464052838,0.9823302979
4163,0.9724315311,0.00476670823,0.9331655553
4164,1.020313274,-0.0002539504362,1.008590322
4165,0.9735584447,-0.008324950094,0.9842133881
4166,0.9996256464,-0.005860003054,0.9729889828
4167,0.9949024172,-0.002090906713,1.001381623
4168,0.9934767013,-0.006670902668,0.9826587831
4169,0.9708745801,-0.0009556438881,0.9754290105
4170,0.9511484651,-0.01172041213,0.9874757182
4171,0.9773712426,0.01043414568,0.9970328247
4172,0.9680693023,-0.006212032519,1.027778732
4173,0.9498184728,0.0148631372,0.9655852615
4174,0.9280023884,0.01169712243,1.022513622
4175,0.9837372086,0.01144423528,1.013186074
4176,0.975546393,0.02249756813,0.9655169222
4177,0.9553144382,0.02106295735,0.9782034793
4178,0.9971906578,0.02120122215,0.9766896888
4179,0.9507255821,0.03184344575,0.9793200943
4180,0.9677188727,0.01101644284,0.9645336157
4181,0.9695270402,0.00540808822,0.9718673355
4182,0.9768724207,0.01442895523,0.9587043748
4183,0.9671702704,0.001271049043,0.9538023134
4184,0.9508542734,-0.0198973991,0.9789306789
4185,0.9798524418,0.01429841433,0.9557410932
4186,0.9724360358,0.02162734952,0.9482892917
4187,0.9624916353,0.02976323835,0.9199084375
4188,0.9502474106,0.02660644999,0.9328214473
4189,0.984823833,0.002236805193,0.9196594581
4190,0.9876774424,-0.01031769025,0.9651175296
4191,0.9863832094,0.01611260097,0.9379678016
4192,0.9859124243,-0.004751900457,0.9488749487
4193,0.9700218841,0.007670056927,0.9477146517
4194,1.027120451,0.02181194825,0.9621164774
4195,0.9507381429,0.01738254593,0.9483764281
4196,0.9488204852,0.002983066566,0.9249615794
4197,0.9578635707,0.01461093046,0.9573410357
4198,0.970361991,-0.01342841296,0.9231714281
4199,0.9411851917,-0.008123459766,0.95221295
4200,0.9565411927,0.01491544137,0.9357232022
4201,0.9375651245,-0.03913507959,0.9665818858
4202,0.9287587003,-0.01715152219,0.9514131102
4203,0.9495533069,-0.01119010428,0.9497749051
4204,0.9383898161,-0.008651492307,0.9603165003
4205,0.9501953897,-0.01286774308,0.9634055938
4206,0.9292358279,0.03283439198,0.993135488
4207,0.9160199374,0.01885038714,0.9277724464
4208,0.9233735238,0.01288939143,0.9529202054
4209,0.9655597743,0.00248253642,0.9782959904
4210,0.9304860006,0.009551759938,0.9517767417
4211,0.9249236498,0.01438012256,0.9689178616
4212,0.9406246214,0.01860076903,0.9268943029
4213,0.9541752722,-0.004163839787,0.9464851969
4214,0.9171809068,-0.001101926049,0.9421598324
4215,0.9632645748,0.02391457804,0.9116355831
4216,0.9985185887,0.03307284662,0.9586704586
4217,1.011135519,0.04074582168,0.9677356451
4218,0.9573667298,0.02040166628,0.9193507316
4219,0.9754651895,0.03263038169,0.9342068354
4220,0.9433614874,0.05186515909,0.9355497274
4221,0.989354163,0.02538115626,0.9212703375
4222,0.9986605102,0.04635182599,0.9407646203
4223,0.9813431027,0.034858077,0.9641242661
4224,1.001829462,0.002143068104,0.9889822016
4225,1.000223097,0.01854246704,0.9339633835
4226,1.017766081,0.03857154511,0.9434299226
4227,0.9912301892,0.01538949485,0.9571473659
4228,0.9984624734,0.01870341018,0.9549218084
4229,0.9740744681,0.03212518282,0.9619176793
4230,0.9693072505,0.006889118186,0.9952535277
4231,0.9793583517,0.01437247473,0.9587940105
4232,0.9698133909,0.02072847673,0.947528756
4233,0.9690978588,0.02810159508,0.9471983628
4234,1.005509638,0.007637867388,0.9910655182
4235,1.038832734,0.03479655888,0.960134445
4236,0.9885168121,0.0231078689,0.9666283377
4237,0.9965814015,0.02501238699,0.9738519619
4238,0.9920737127,0.0227019127,0.9695588806
4239,0.9721903816,0.01743197522,0.9864507831
4240,0.9726752841,0.01012156672,0.9795534791
4241,0.9666502087,0.02035536634,0.9792702053
4242,0.9787188792,0.03127199889,0.9998283986
4243,0.9774758405,0.03919746304,0.9710325082
4244,1.022024126,0.05475853335,0.9948919291
4245,1.000244125,0.03399329917,0.9541276053
4246,0.9752903859,0.001512501249,0.9786856982
4247,1.02799475,-0.003343986297,0.9683794194
4248,1.00430575,-0.01225046536,0.9944655774
4249,0.9822437583,0.02602884909,0.9658206452
4250,0.9927977672,-0.01030478746,0.9988876231
4251,1.031049317,0.02716020097,0.9830145977
4252,1.052577261,-5.076414912e-05,0.987492636
4253,0.9977568123,0.02129232688,1.002068786
4254,0.9788290764,0.02768924205,1.01519655
4255,0.995114957,0.01529823073,0.9614442599
4256,1.034002992,0.005625346199,0.9743627577
4257,1.040918673,-0.01204283163,0.9934247075
4258,1.023069927,-0.006117025905,0.9499036468
4259,1.010811968,-0.004615383665,0.9178682763
4260,1.000604843,-0.01045898203,0.9335428307
4261,0.9795041284,-0.00144932337,0.9462627773
4262,0.9793818694,-0.01365616526,0.9538615394
4263,0.9606263567,0.001954922739,0.9657835891
4264,0.9787630054,-0.003533813987,1.000578421
4265,1.038984666,0.006325213237,0.9815416411
4266,0.9567951568,-0.01197036365,0.953145456
4267,1.023831169,-0.001604589268,0.9589766558
4268,0.9991180686,-0.007962536719,0.9688232085
4269,0.9575660611,0.00077669478,0.9748503424
4270,0.9990416486,-0.01577288672,0.9858064253
4271,0.9758114364,-0.01731509745,0.9751228588
4272,0.9573768553,-0.003593183014,0.9557650627
4273,0.9770346205,-0.006322365269,0.9499764013
4274,0.9823187193,0.005612827244,0.935396767
4275,1.029236174,0.003580811804,0.9751454243
4276,1.012173512,-0.02326311384,0.9423838065
4277,0.9659551361,-0.01967098633,0.9320682068
4278,1.005095159,-0.01016215268,0.9652516036
4279,0.9775837783,0.03102778942,0.9425741555
4280,0.9995325218,-0.0003514166115,0.9520087974
4281,1.01222195,0.05367821349,0.9720045275
4282,1.001133307,0.01353483293,0.9592501897
4283,1.008492294,0.01012409617,0.9715721496
4284,1.005429053,-0.006914918541,0.9467113149
4285,0.976584218,0.0305233131,0.9720925224
4286,1.017425297,0.02115143078,1.001089126
4287,1.009931648,0.03436049619,0.9715036534
4288,1.004825796,0.01955207869,1.048423502
4289,1.001991435,0.01359841357,0.9605797494
4290,1.006729827,0.02160182352,0.9769607163
4291,1.014741917,0.02500195245,1.002927364
4292,0.9769708061,0.05257574261,1.026047835
4293,1.045356961,0.01857731946,1.012433835
4294,0.9871231651,0.006295539803,0.9993837057
4295,1.058408357,-0.007641140601,1.039780767
4296,1.037239681,0.01376413074,1.02290572
4297,0.9916870287,0.009656145614,1.068547377
4298,0.9997739289,0.001032235921,0.9966163447
4299,1.014494056,0.01073787839,0.9859775914
4300,1.00157705,-0.005062391406,0.9921521807
4301,0.9924161243,0.007458724637,1.003876672
4302,1.010705476,0.02610499397,0.9665988841
4303,0.9878891689,0.00791563032,0.9281318846
4304,1.025898054,0.02769681516,0.9750527306
4305,0.9998321837,-0.004357941854,0.9557748972
4306,0.9941410244,0.04516994058,0.9608418672
4307,1.001450223,-0.0003011478238,0.9472146165
4308,0.9940052756,0.01052170717,0.9332161598
4309,0.9937163061,-1.38945589e-05,0.9407904738
4310,1.018489285,0.0378758249,0.9795678719
4311,0.9751754257,0.01333010752,0.9698904177
4312,1.022373029,-0.009769547423,0.9588964849
4313,1.003973676,0.00772294097,1.019878168
4314,1.037406108,0.03478640689,0.9562870042
4315,1.022288787,-0.007583750524,0.9677692125
4316,0.9848246877,0.01841693578,0.9917527498
4317,1.014247285,0.03438448663,0.9971404265
4318,0.9875692413,0.02042458738,0.9654778403
4319,0.9943027659,0.01067723963,0.9638758917
4320,0.9547689806,0.01531356706,0.9491801375
4321,0.9536525825,-0.01293393605,0.915984097
4322,0.9765932905,0.001652388533,0.9349478125
4323,0.9483322064,0.01200602495,0.9466869538
4324,0.9552764215,0.02082470173,0.9126606612
4325,0.9574388726,0.03022223572,0.9385720588
4326,0.9478591961,0.01207955343,0.9393612212
4327,0.9579011608,0.02204659915,0.9490123715
4328,0.9535641028,0.0260080549,0.9156030599
4329,0.9262671778,0.03462733503,0.9309956562
4330,0.9384960833,0.0357938634,0.9260767384
4331,0.9363587886,0.02227390652,0.9314405105
4332,0.9531595677,0.06668272302,0.913349601
4333,0.9873053233,0.05752711503,0.9508774861
4334,0.9459223029,0.06051357183,0.9635480313
4335,0.971467716,0.03491868601,0.9530953905
4336,0.9869508994,0.05198712185,0.9816996555
4337,0.9664591531,0.0450627978,0.9631657977
4338,0.9537354827,0.04063728468,0.97150548
4339,0.9597213892,0.0296915562,0.9625803861
4340,0.9788915392,0.02914204894,0.9594967493
4341,0.9727430504,0.03767966845,0.9722835846
4342,1.041900871,0.0659884183,0.9479716003
4343,0.9799573919,0.03075809297,0.9586475901
4344,1.026367028,0.04898308724,0.9576597421
4345,1.055261816,0.03103820231,0.9636078229
4346,1.075771201,0.02230087296,0.9635302303
4347,1.025199092,-0.02379239868,0.9589292092
4348,1.02736577,0.01525266777,0.9734398384
4349,1.048234075,0.01322173216,1.026535213
4350,1.037577545,-0.01517490474,0.9939025344
4351,1.047734981,-0.00183553182,1.040894208
4352,0.9967068669,-0.0149787332,1.07135793
4353,1.027584807,-0.007659974195,0.9926901451
4354,0.996985596,-0.02130308072,0.9856208264
4355,0.9877511892,-0.02095795065,0.9783933404
4356,0.9883797963,-0.01378244621,0.9380435449
4357,0.961131799,-0.01825203004,0.9923500225
4358,0.9566815918,-0.03082236961,0.9917107564
4359,0.9702728088,-0.02708275063,1.015335146
4360,0.9718313658,-0.03264574383,0.9993983305
4361,0.9764557327,-0.04212600281,0.9863374474
4362,0.9703397933,0.0004560741179,1.008682695
4363,1.016007186,-0.03348698945,1.024898579
4364,0.9902452692,-0.008955753613,1.053062451
4365,0.960710831,-0.0004853122605,1.019270322
4366,0.9759316582,0.01250656571,1.001401177
4367,0.9944894372,-0.01752556369,0.9658850016
4368,0.9880407717,-0.01596593626,0.9932820507
4369,1.012426587,-0.004853872248,1.022843642
4370,0.9768048739,-0.00294100903,1.000196751
4371,1.028046214,-0.01141017587,0.9606436629
4372,0.9880510672,0.005319916373,1.015729751
4373,0.9420083528,0.001925807873,1.029057971
4374,0.9841884789,0.01767540448,0.9736622156
4375,1.004198976,-0.006298249278,0.9791391872
4376,0.9657257835,-0.008690988113,1.009163386
4377,1.017681338,-0.007740222152,0.9920285765
4378,0.9988609795,0.01783807094,0.9975257296
4379,0.9964081901,0.006955249967,0.9987972445
4380,0.9638150351,0.003961862963,0.9666283215
4381,0.9535130944,0.03144689465,0.9756913829
4382,0.9375844157,0.006531424371,0.9926706618
4383,0.9412136885,0.009393741155,0.9652464902
4384,0.8997888447,0.03344087669,0.992544976
4385,0.9541405239,0.04782535939,0.9615811133
4386,0.9566908213,0.02415635265,0.942066789
4387,0.9587634573,0.02541452967,0.9890476363
4388,0.9891894554,0.03027014035,0.9832181554
4389,0.9947203461,0.0007763374725,0.9406357364
4390,0.9469850166,0.02353120278,0.975260238
4391,0.9505461381,0.01258193827,0.9624648898
4392,0.9520894125,0.01901964404,0.9859161877
4393,0.9580433641,0.06578640822,1.031958855
4394,0.9683090585,0.01380331879,0.9774272705
4395,0.9400986237,0.004265385944,0.9903706026
4396,0.9921704791,0.01832301308,0.9736560642
4397,0.9988140927,0.001034351832,0.9879254998
4398,0.9670266234,0.03167126265,1.001662239
4399,0.9820621123,0.03631277281,0.9868979397
4400,0.9446364895,0.006499585608,0.9534585464
4401,0.998639988,0.006010805117,0.9885128389
4402,0.9824862677,0.01236546728,0.9694343312
4403,0.985247852,0.002594620884,0.9773845142
4404,0.9783938622,0.01857015906,0.9959364476
4405,0.9698352719,0.01441793448,0.9614799408
4406,0.9660055202,-0.002261293889,0.9880261745
4407,0.9658734393,0.0328955419,0.9435165336
4408,0.9864498856,0.01893895246,0.9848416621
4409,0.958828556,0.02604877565,0.9627831072
4410,0.9426266309,0.02928779586,0.946414299
4411,1.006213432,0.0332722164,0.9508087032
4412,0.9762334825,0.002854384363,0.9432460024
4413,1.005107463,-0.01794759,0.9787515759
4414,0.9559238042,0.005380520301,0.9747637748
4415,0.9764450144,-0.02392637113,0.947007158
4416,0.9829570722,-0.02020825939,0.9612575895
4417,0.9763155626,-0.01062485013,0.9152315367
4418,0.9603098266,-0.01656118111,0.9378689929
4419,0.9281194262,-0.003326366093,0.9426384361
4420,0.9495776354,-0.001932252744,0.9514289578
4421,0.995172101,-0.01096767812,0.9485280304
4422,0.9378780248,-0.004482024397,0.9642511315
4423,0.9402108835,0.003835326715,0.9677052544
4424,0.9170741934,-0.004435015968,0.9706549065
4425,0.9566752112,-0.01572121894,0.9450939196
4426,0.9337799334,-0.004481389871,0.9443288312
4427,0.9346676824,0.001823517259,0.9371552943
4428,0.9467060185,-0.02556484267,0.9540234602
4429,0.9371053457,-0.02432875715,0.952728392
4430,0.9094950938,0.027543075,0.9514507376
4431,0.8917196425,0.006504597731,0.9801070897
4432,0.9464696605,0.03191190097,0.9494467875
4433,0.9302282378,0.03354226639,0.9525081864
4434,0.8924860197,0.02428309197,0.9673959437
4435,0.9084116725,0.03765782745,0.9495075714
4436,0.9499251718,0.01966799349,0.9589981841
4437,0.9428514848,0.02330470946,0.9214922791
4438,0.9073984362,-0.01334808314,0.9538376277
4439,0.880838401,0.006322855346,0.8729899341
4440,0.8766539887,0.005343324752,0.9472539931
4441,0.9015911156,0.02809984847,0.9105012658
4442,0.8953766343,0.0247526788,0.9091777192
4443,0.9002563174,0.03193616509,0.9062880183
4444,0.9144326222,0.02384138578,0.9045991655
4445,0.9203261641,0.03649802454,0.9277455988
4446,0.8991819062,0.02842169055,0.9166643737
4447,0.9061481957,0.02900813542,0.8976399154
4448,0.9013819583,0.03222425263,0.9252592556
4449,0.928859305,0.02657038971,0.9104876936
4450,0.8963320214,0.03956054783,0.8958716869
4451,0.8946309056,0.03783497667,0.9177734202
4452,0.9364031314,0.04829335063,0.8841715072
4453,0.9246778953,0.05244090843,0.8725877537
4454,0.9255435643,0.04340469811,0.8778221283
4455,0.892517627,0.04458359019,0.8978333726
4456,0.9275970464,0.03206345719,0.8860379732
4457,0.8890945061,0.05436306991,0.9245619527
4458,0.9266327301,0.03427286065,0.8998284954
4459,0.9097261416,0.03746678058,0.8722764223
4460,0.9653913325,0.03361233484,0.9098043696
4461,0.9657319977,0.0182418943,0.8981952249
4462,0.9868694835,0.02918298811,0.9339473199
4463,0.9277551574,0.02675844427,0.9035030222
4464,0.9390440743,0.02877771871,0.9287978449
4465,0.9312302217,0.04075637588,0.9266374623
4466,0.9295734799,0.02320888879,0.9261264072
4467,0.9188421477,0.01552692243,0.9260235086
4468,0.9292385134,0.03248654723,0.9365459501
4469,0.9448442556,0.04055920213,0.9706865784
4470,0.9282105426,0.03516333923,0.8861687875
4471,0.9511099302,0.005174918814,0.917417903
4472,0.9693408073,0.01364428256,0.8905693728
4473,0.9806733108,0.004528142965,0.9260523004
4474,0.9795317285,0.02921416422,0.9617197093
4475,0.9268990995,0.01687841893,0.9288470939
4476,0.8910715677,0.004427114717,0.9470560012
4477,0.9181347485,-0.003072332429,0.9562040048
4478,0.8986259871,-0.0009256892088,0.9260564123
4479,0.9254172009,0.01950569118,0.9503535698
4480,0.9364442518,0.01856476947,0.9276292168
4481,0.9506781875,-0.006481561888,0.9346340777
4482,0.9375846488,0.01498897512,0.9414159645
4483,0.9721742476,0.009112113364,0.921750902
4484,0.9393988856,0.01626340155,0.9273305689
4485,0.9412845112,0.02746534546,0.9564541762
4486,0.9448957636,0.01003749623,0.9485709707
4487,0.9182575333,0.01895690889,0.9604487277
4488,0.9055353098,-0.01026225352,0.9330327676
4489,0.9713274388,0.00506005869,0.9692412447
4490,0.9589409466,-0.005368742043,0.9295830358
4491,0.9772915609,0.03945319045,0.930552919
4492,0.9473521791,0.03422248047,0.9605480559
4493,0.9538213152,0.01222071109,0.9262606589
4494,0.9607339822,0.03347396437,0.9518699341
4495,0.9662703869,0.01734116553,0.9409246631
4496,0.9925329781,0.03747519151,0.9308751731
4497,0.9844893585,0.01289349912,0.9396601152
4498,0.9758228854,0.05239221285,0.9345957083
4499,0.9799350638,0.04123302773,0.9456666711
4500,0.979623432,0.03600833789,0.9085741837
4501,0.9595250063,0.03542027035,0.966673128
4502,0.9606674976,0.003915822867,0.9599036014
4503,1.007378369,0.005163549817,0.9201459278
4504,0.9605013175,0.02116155703,0.9398829327
4505,0.9676562729,-0.002709627024,0.9975143966
4506,0.9762887423,0.002201077925,0.9894211869
4507,0.972085662,0.01674163346,0.9583866206
4508,0.9405071223,0.006515801135,0.9688005895
4509,0.940844252,0.004436912559,0.9692003382
4510,0.980674428,0.01752385524,0.9596113843
4511,0.983788245,0.03441691071,0.9679167743
4512,1.000261748,0.01579472409,1.006720867
4513,0.9686003887,0.02121357971,0.9386919932
4514,0.9915076831,0.00346208205,0.9757334293
4515,0.9891330164,-0.005601926748,0.9327648072
4516,0.9726751762,-0.02799440512,0.9162577313
4517,0.9725358399,0.03583172874,0.9420119966
4518,0.9786404425,0.007957259172,0.9298040851
4519,0.9521999705,-0.00280482681,0.93664988
4520,0.9381071337,0.0012824775,0.9407371507
4521,0.9473556315,0.02206395725,0.954713292
4522,0.9705527745,-0.02045259999,0.9616142521
4523,0.939673487,0.002404602698,0.9389455656
4524,0.9283862969,0.03353078017,0.9401825334
4525,0.9266721268,0.01660713924,0.9767771992
4526,0.9207067984,-0.002756829931,0.9259494688
4527,0.9220681806,0.006898793272,0.9638304754
4528,0.8819219924,-0.01069152151,0.9558653152
4529,0.8990343742,0.02547926453,0.953734437
4530,0.8939945778,0.01007822579,0.9548805714
4531,0.8954776653,0.02386287773,0.9522381785
4532,0.9184668184,0.01942578106,0.9486305427
4533,0.8990222057,-6.31120753e-05,0.9774864469
4534,0.902861037,-0.01394171703,0.95941514
4535,0.8867335829,-0.026944378,0.9425280899
4536,0.9108740942,-0.04314972512,0.9575400765
4537,0.8967400949,-0.01119099986,0.9369248095
4538,0.9466307998,-0.0115278162,0.9496982857
4539,0.9143453503,0.003556325784,0.9250964904
4540,0.9513607575,0.006514498894,0.9551863866
4541,0.9011067208,0.0051262302,0.937678812
4542,0.9128120015,-0.0002272356845,0.9388404623
4543,0.9332795726,-0.02222247273,0.9250149773
4544,0.8875816256,-0.01136672212,0.9405331578
4545,0.9097038069,0.0009008606772,0.9308099335
4546,0.9090503968,-0.0005479066291,0.9407202583
4547,0.9016638939,0.001263155689,0.8979954873
4548,0.9100485141,0.01415326726,0.9359981499
4549,0.8749434636,0.0193435134,0.9405870605
4550,0.8734115704,0.01856881634,0.9269454306
4551,0.8748481901,0.002034800856,0.9327042983
