"Iteration","ASC1 x ASC1","BTime x ASC1","BTime x BTime","BCost x ASC1","BCost x BTime","BCost x BCost"
3881,0.9089675148,-0.1144732275,0.08522403553,-0.3528854727,0.07730031502,0.2917654458
3882,0.9373688447,-0.1215599434,0.08647722839,-0.3836518727,0.07705816146,0.3120180548
3883,0.9261164024,-0.1013773381,0.08441237946,-0.3522236349,0.07046380251,0.2777007072
3884,0.8956832459,-0.1276749702,0.08712131633,-0.3511479787,0.0772647355,0.2758972042
3885,0.9253426307,-0.1377558764,0.0908013511,-0.3837721593,0.08360768997,0.3132246046
3886,0.901305824,-0.133849167,0.08208275608,-0.3641268919,0.0802198143,0.2891676798
3887,0.9659813154,-0.1323252493,0.08563101362,-0.3778974251,0.07368082484,0.2864810267
3888,0.9754409864,-0.1246289221,0.0770868762,-0.3735116643,0.06383677197,0.2792382129
3889,0.8867559294,-0.1259252833,0.08036653645,-0.3345314945,0.06712755211,0.2782689419
3890,0.91878557,-0.1388062911,0.0905278014,-0.3461728548,0.07523636574,0.2944843852
3891,0.818553884,-0.0947065249,0.07898819651,-0.3102953838,0.05630936616,0.2719229659
3892,0.8467914401,-0.1282496526,0.0980760278,-0.3205249573,0.07712030062,0.283550154
3893,0.8287801714,-0.1084466343,0.08394642322,-0.3134685544,0.06556869093,0.2738074131
3894,0.8881542767,-0.1183671198,0.09211767737,-0.3408386675,0.07213668591,0.2815180001
3895,0.8747113519,-0.1191757242,0.09045513921,-0.3303666221,0.07553487998,0.2825540638
3896,0.8753587202,-0.1194517122,0.08537755969,-0.3299422752,0.06743706009,0.272256759
3897,0.8357349024,-0.1130550711,0.08679514426,-0.3181669476,0.0699593103,0.2757326371
3898,0.8429589311,-0.1202845906,0.08612519821,-0.3142989506,0.07208915637,0.2648121802
3899,0.8775416462,-0.1182518058,0.08437687308,-0.3269928841,0.07057775611,0.2676711232
3900,0.9052456941,-0.1356581553,0.0852352277,-0.3565293422,0.07952869611,0.2751021914
3901,0.9011775325,-0.1300966933,0.08409706446,-0.3148641016,0.06722871974,0.247000085
3902,0.9461173034,-0.1433195807,0.09201021227,-0.3858306658,0.08128478555,0.3010691803
3903,0.9168161606,-0.1206361153,0.08395368253,-0.363572438,0.07203824944,0.2875531794
3904,0.9984141328,-0.1565617841,0.09437418967,-0.4011567599,0.08773483898,0.3007962755
3905,0.8942576827,-0.12477906,0.0782715124,-0.3463060404,0.06804801327,0.2793308982
3906,0.9720040112,-0.1331564126,0.08108763235,-0.3684200537,0.06535414204,0.2876769371
3907,1.012469259,-0.1234756853,0.08164236161,-0.3791075428,0.05734301341,0.2821333143
3908,0.9759459422,-0.1309677993,0.08356263857,-0.3809241974,0.0677670726,0.2984290713
3909,0.9430407746,-0.1173137252,0.08005194485,-0.3452613826,0.06199799927,0.2606732066
3910,0.9562849798,-0.1244265675,0.08471973079,-0.3435822351,0.07029357891,0.2765539513
3911,0.9460117184,-0.1451399794,0.09238158173,-0.361498666,0.07365606204,0.2803761149
3912,1.057272357,-0.1481150046,0.09079100792,-0.39419987,0.07292356011,0.2937743463
3913,1.054016947,-0.1590613373,0.0899540789,-0.4089502784,0.08021396187,0.3064703996
3914,1.017939067,-0.1347307286,0.08190471399,-0.3552442239,0.06803973428,0.268268946
3915,1.00069805,-0.1360978937,0.08441365265,-0.3589074341,0.07113678125,0.276608951
3916,0.9954036092,-0.1377407665,0.08706349574,-0.3439024632,0.06898015213,0.2668427559
3917,0.9794615269,-0.1370031353,0.09137250523,-0.3629351467,0.07554821465,0.2865156711
3918,1.037089795,-0.1563471855,0.09357692364,-0.3553480868,0.08045154455,0.2771222583
3919,0.9676323167,-0.1495439732,0.09543837145,-0.3554192471,0.08387020826,0.2922148789
3920,1.03243999,-0.143527334,0.09143582125,-0.3619760451,0.07868314278,0.2815693095
3921,0.9887414699,-0.1480080363,0.09357833382,-0.3677608835,0.07676387108,0.2878892021
3922,0.9465011291,-0.1336181742,0.08552319529,-0.3381332924,0.07472528454,0.2703905741
3923,0.9490392354,-0.1456643312,0.08312569341,-0.3570847254,0.07831233028,0.2885686887
3924,1.057273441,-0.1707153351,0.09777286968,-0.3980806187,0.09543659891,0.30120178
3925,0.9882965978,-0.1554848832,0.09290705676,-0.3603382741,0.0872885734,0.2982719368
3926,1.065718702,-0.1653104854,0.08918607601,-0.3792932759,0.08621456711,0.293222389
3927,1.04532419,-0.1761815913,0.09282388089,-0.3884530719,0.09310515505,0.2992565123
3928,1.003584205,-0.1619400186,0.0913414643,-0.3722715247,0.09668680844,0.3144185221
3929,1.121830239,-0.1917255234,0.1024644305,-0.4484826248,0.1058272237,0.3447834246
3930,0.9779626361,-0.1747481425,0.1004150061,-0.3817401207,0.09777134257,0.3174216601
3931,0.9999109885,-0.1541327016,0.0896475108,-0.377892895,0.08485762141,0.2914821962
3932,1.085776862,-0.1706442124,0.09836345632,-0.414028489,0.09666121258,0.3220229298
3933,1.064626785,-0.1559335062,0.08556378204,-0.3906399096,0.08583070236,0.2990199605
3934,1.039905898,-0.1588755492,0.09207371707,-0.3782828946,0.08307429049,0.3026688162
3935,1.01681815,-0.1618337647,0.09302332835,-0.3670673865,0.08176433606,0.3042160605
3936,0.9928574986,-0.1645904662,0.09623993721,-0.3534680985,0.0845546569,0.2905091383
3937,0.9879640575,-0.1633245874,0.09845927512,-0.3620780914,0.08384805839,0.3067663067
3938,1.018334602,-0.1580087356,0.0862720801,-0.429047138,0.09025629354,0.3405944896
3939,1.044368521,-0.1683763804,0.08786226827,-0.4223729816,0.09184437058,0.3389322022
3940,1.111310428,-0.1663122839,0.09431868412,-0.439032932,0.08711460044,0.3329029693
3941,1.122150079,-0.1727614567,0.09105669002,-0.4508700651,0.08886887742,0.3377386769
3942,1.088558175,-0.175768622,0.09480434531,-0.4273469225,0.08401323525,0.3213130404
3943,0.9900634816,-0.1536309302,0.09004250573,-0.3756634544,0.07480911871,0.3004329467
3944,1.019141235,-0.1568448706,0.09656219272,-0.378885294,0.07723179813,0.2960339277
3945,1.155176693,-0.1909100279,0.1079940512,-0.4341059279,0.1006490371,0.3472084423
3946,1.122968646,-0.1684045761,0.09591537487,-0.4242367776,0.08823850671,0.3474964146
3947,1.134419365,-0.1683253217,0.09468817912,-0.4320351383,0.07945256153,0.32595494
3948,1.051447449,-0.1623786525,0.09555728692,-0.3895747162,0.0835711051,0.3237168842
3949,1.078083871,-0.1672612383,0.09903675512,-0.4043793538,0.08481329116,0.3311178572
3950,1.000006978,-0.138533998,0.09086846037,-0.3555141007,0.07388514946,0.2955834262
3951,1.160260288,-0.160532612,0.09334779884,-0.4038382696,0.08557439991,0.3147643374
3952,1.040004047,-0.1441933675,0.08772033382,-0.3249162009,0.07190614524,0.2802071308
3953,1.060097513,-0.1722661295,0.09798835631,-0.3565126298,0.08651324021,0.2995753328
3954,1.095903204,-0.154850503,0.09359577469,-0.3467299846,0.07728721657,0.2756784842
3955,1.053859851,-0.1725474198,0.09575719477,-0.3357723415,0.08292978864,0.2815875812
3956,1.103783518,-0.1541861823,0.09129259425,-0.3438509809,0.08610363275,0.2821246678
3957,1.02509742,-0.1671648921,0.09878033651,-0.341976653,0.07553296523,0.2771434515
3958,1.009823821,-0.1650146791,0.09583138418,-0.3241037756,0.07501804955,0.2772713089
3959,1.013138079,-0.1563115849,0.09494111248,-0.3035915716,0.07400417802,0.265063593
3960,1.073459264,-0.1588680937,0.09446472181,-0.347951283,0.0810491689,0.2807049406
3961,1.056246737,-0.1648329092,0.09449687308,-0.3260099038,0.08173856955,0.2830838564
3962,1.031988334,-0.1477237406,0.09076121329,-0.3264074615,0.07912080721,0.2764661529
3963,1.004140557,-0.1408054167,0.09104716022,-0.3106729217,0.07532093633,0.2642107043
3964,0.9916694395,-0.1601976836,0.09385177888,-0.3226017912,0.08158121108,0.2769665202
3965,0.9664138608,-0.1339306738,0.08853150401,-0.3028810764,0.07036364974,0.2713085481
3966,1.104095691,-0.1675556515,0.09656552249,-0.3470030617,0.07940098505,0.2821458432
3967,1.052037036,-0.1607739264,0.09333983229,-0.3356296574,0.08163477381,0.2889119701
3968,0.9561318305,-0.1410291369,0.08799175295,-0.305928822,0.07157437157,0.2873610615
3969,0.981486173,-0.1409937468,0.08832215752,-0.3103920244,0.06716965893,0.2757443625
3970,0.9977218238,-0.1600010003,0.0942224124,-0.3016214294,0.0722934097,0.2541746485
3971,1.04008238,-0.1663682174,0.09333545686,-0.3263480006,0.07500560315,0.3030904501
3972,1.015876354,-0.1516387327,0.08832862597,-0.2995946862,0.07229119649,0.2827436806
3973,1.115131471,-0.162797439,0.09045697385,-0.3680586751,0.07353834817,0.3164109001
3974,1.092982656,-0.1570021343,0.08838055134,-0.3369791389,0.07853276403,0.3009270013
3975,1.184933288,-0.174989115,0.09267291839,-0.360982271,0.07452358382,0.3009710296
3976,1.117813865,-0.1763434622,0.09459910852,-0.3323681385,0.0819723441,0.2953644796
3977,1.147164904,-0.1827771217,0.09508283825,-0.3627351602,0.08217701633,0.3071627843
3978,1.144489285,-0.187049814,0.1010455165,-0.3628580119,0.08931347917,0.3040218548
3979,1.161491654,-0.1950759911,0.1043857753,-0.3818465642,0.09737030137,0.3067547254
3980,1.136550758,-0.1771655802,0.1020979991,-0.3722598179,0.0807020179,0.3090865605
3981,1.260155207,-0.2006376494,0.1014890197,-0.4168701441,0.09183869458,0.3165355458
3982,1.133673367,-0.1788000466,0.09946061257,-0.370615293,0.08760708394,0.306214002
3983,1.147272861,-0.1856267076,0.09366331166,-0.414769109,0.08993457089,0.3294738135
3984,1.109650529,-0.1759846549,0.09693038737,-0.3539823185,0.08205116709,0.2882196716
3985,1.202463657,-0.1874278444,0.1004206424,-0.3882597105,0.08019823534,0.2994354911
3986,1.248882971,-0.2026380279,0.1030356432,-0.4177355903,0.08553001707,0.3249288204
3987,1.259004223,-0.2182362255,0.1088147105,-0.4214360758,0.09545566361,0.3235761653
3988,1.239992364,-0.2027736101,0.1069011724,-0.4043072356,0.08856598041,0.3157483064
3989,1.208777755,-0.2035156595,0.1069857883,-0.4068932885,0.0903905417,0.306403709
3990,1.250286982,-0.1857727652,0.09872954028,-0.4053186549,0.07589209393,0.3162258432
3991,1.28786385,-0.2034301681,0.1012086837,-0.449166797,0.09359320787,0.3297297169
3992,1.103141248,-0.1738326735,0.1018638905,-0.3965683886,0.08380933166,0.3194698336
3993,1.2037726,-0.2002879372,0.1061511362,-0.447203261,0.1001312471,0.3529109103
3994,1.151748231,-0.1814163259,0.1004388095,-0.410877751,0.09098263501,0.3381951313
3995,1.117497344,-0.171259893,0.100357747,-0.428285357,0.08740476335,0.3497886323
3996,1.178619697,-0.1746994526,0.1021675916,-0.4551112107,0.09391204443,0.3497965499
3997,1.119314061,-0.1842505345,0.1050050806,-0.4401096774,0.09565611314,0.3447827757
3998,1.079088106,-0.180854142,0.1102546589,-0.4298092846,0.09874358544,0.3303132265
3999,0.9977777675,-0.149586308,0.09728214105,-0.4063926303,0.08229518922,0.3388158995
4000,0.981202911,-0.1466846196,0.09441894654,-0.3940167978,0.0832517492,0.3313131523
4001,1.012119594,-0.1516731346,0.1046937281,-0.4004369686,0.07650714558,0.3222993353
4002,0.9654961089,-0.1401688754,0.0974072862,-0.3934728554,0.07868427218,0.3328034595
4003,0.9086937088,-0.1305401414,0.09607299558,-0.3540694071,0.07322072629,0.3076612898
4004,0.9410533399,-0.1326224601,0.09467517455,-0.3564704565,0.06426530344,0.3036633192
4005,0.9323334761,-0.1243284097,0.09495032007,-0.3368637031,0.0594407188,0.2906523072
4006,1.022722533,-0.1438069572,0.09372106771,-0.4018201262,0.07346750378,0.3314006194
4007,0.9286584717,-0.1183350034,0.0898940882,-0.3769024241,0.06772884557,0.3219725037
4008,0.9821672201,-0.1335917569,0.09002802609,-0.3603368499,0.07353183182,0.2970128868
4009,0.9786808062,-0.1500701335,0.100418695,-0.3829451391,0.08084845651,0.3204641458
4010,1.081945372,-0.1299626805,0.09319331552,-0.4023327362,0.07333814227,0.3327874359
4011,0.8882762074,-0.1344368685,0.09243884767,-0.3475426097,0.07591912113,0.3041840356
4012,0.9781862557,-0.136632644,0.09774734803,-0.3820254827,0.0782540677,0.3127564892
4013,0.9688869734,-0.1340322335,0.09260409059,-0.3801252039,0.08189923029,0.3222830905
4014,1.077827159,-0.149624968,0.09592665032,-0.4036850136,0.08558510741,0.3382439678
4015,0.9827569315,-0.1439348823,0.09186252075,-0.3946203547,0.0866488155,0.3233855722
4016,1.055026255,-0.1499393315,0.09989191231,-0.4088188148,0.09754050622,0.3294964516
4017,1.001492272,-0.1464049815,0.09325829037,-0.3882426532,0.09361311102,0.3310173174
4018,1.058597188,-0.1654912479,0.100329831,-0.4249319949,0.1005973127,0.3443353127
4019,1.026504455,-0.1363783581,0.08883112136,-0.3753198865,0.08253592959,0.2941326871
4020,1.028683784,-0.1449771351,0.09153419658,-0.3758773112,0.08298693087,0.284815457
4021,1.075196587,-0.1491025083,0.09462844866,-0.4173679278,0.09053352585,0.3278248953
4022,0.9693387678,-0.1470457348,0.09592547996,-0.3819977977,0.0905373562,0.3016450024
4023,1.032495489,-0.1419277217,0.09810567355,-0.3813722599,0.09191944306,0.3089151631
4024,0.9943570779,-0.1588702471,0.1040247082,-0.3691429075,0.08988646408,0.2896020709
4025,0.9783540212,-0.1492304696,0.09913141637,-0.3880784356,0.09400951086,0.3181628534
4026,1.040123485,-0.1740820575,0.1024288942,-0.3849177819,0.09378284439,0.2987227815
4027,0.9805520352,-0.1632430336,0.09830874622,-0.3892306883,0.09914218525,0.311918478
4028,1.002672835,-0.1488884548,0.09394962146,-0.3859036971,0.08588745439,0.3190117795
4029,0.9766360055,-0.1544946388,0.09522287708,-0.3759147945,0.0877278559,0.3028119373
4030,0.9446179039,-0.1388694713,0.08669892409,-0.3725533181,0.08188969722,0.3187032739
4031,1.063695123,-0.1682938006,0.09322538357,-0.4134754275,0.09370216017,0.3351827576
4032,0.9686457653,-0.1565588926,0.09089200292,-0.362128214,0.08831580656,0.3280548791
4033,1.002654382,-0.1589698972,0.09191371015,-0.3711904462,0.08205292282,0.2984002497
4034,0.9595051504,-0.1638015341,0.09460002614,-0.3669243796,0.09335243065,0.3138592064
4035,1.002145001,-0.167047002,0.0965293879,-0.3844466188,0.08819918259,0.306781295
4036,0.8877143933,-0.1266193927,0.08638968272,-0.3300497342,0.08023364977,0.294218158
4037,0.9539928071,-0.1527002436,0.09215989398,-0.3680843181,0.08629068741,0.3164051101
4038,0.9488137297,-0.1466323367,0.0989337112,-0.3484219734,0.0832697349,0.3016829008
4039,0.9493714964,-0.1421001431,0.09556818714,-0.3481572333,0.08718806047,0.2849776509
4040,1.000610693,-0.1602925374,0.1007402926,-0.361793122,0.09304113447,0.3028482016
4041,0.9209170503,-0.1425492575,0.09997972626,-0.3447633728,0.08865821924,0.2863038879
4042,0.9569017808,-0.1574455376,0.1038078619,-0.331777864,0.09247254122,0.2758814426
4043,0.9175357704,-0.1467225724,0.0979189334,-0.3371383923,0.09286884737,0.288359331
4044,0.9684944152,-0.14805934,0.0990284006,-0.3836112014,0.1024536192,0.3268607427
4045,0.9983464097,-0.1371817556,0.09694815828,-0.3548395074,0.09032009904,0.2853417612
4046,0.9465777746,-0.1517542104,0.09908218905,-0.3817347984,0.1027295246,0.3199506281
4047,1.02316504,-0.1485732527,0.09751486205,-0.3842917781,0.09915986785,0.3028570256
4048,0.9093961523,-0.1329890868,0.09614292238,-0.3425840036,0.08977505111,0.2881540781
4049,0.972247175,-0.1442425959,0.1055567794,-0.3556910414,0.09730606316,0.2941275528
4050,0.9730202564,-0.1575469622,0.105919325,-0.3752722864,0.1032029037,0.3097583525
4051,0.9817358075,-0.1447048025,0.0969557636,-0.3590766936,0.09695913361,0.2932759861
4052,0.9460101976,-0.1385146462,0.1078508194,-0.3320954213,0.08959253309,0.2648857775
4053,1.010244357,-0.1532378486,0.1021078315,-0.3897753778,0.1011135046,0.2966596179
4054,0.9320162213,-0.1231006127,0.09480263421,-0.3232680846,0.0853621309,0.2681173056
4055,0.9629020983,-0.1538228315,0.1086366711,-0.3621193749,0.09839805926,0.2776601849
4056,0.9886980165,-0.1597527863,0.1071660302,-0.3851595392,0.1064701405,0.3006868302
4057,1.004702752,-0.1489724342,0.101429613,-0.3724226944,0.09509789452,0.2854764783
4058,0.9217108626,-0.1404002376,0.1015366173,-0.3524901334,0.09042709967,0.2769130014
4059,0.9624691989,-0.1457732432,0.1065722485,-0.3482339223,0.08854972894,0.2701699926
4060,0.9681426049,-0.1491952335,0.1029159728,-0.3579627657,0.09291956352,0.2808200239
4061,0.9653899213,-0.1396166675,0.1078672269,-0.3736878005,0.09339198442,0.2750496371
4062,0.9549956365,-0.1287353426,0.09378728794,-0.3398487393,0.07770036678,0.2629799013
4063,0.9792290308,-0.1329861114,0.09972360639,-0.3490766773,0.08206153636,0.2629223476
4064,0.9975132845,-0.1293252565,0.08979784155,-0.3497061798,0.07797278516,0.258355351
4065,0.9872933134,-0.1440816018,0.1008348732,-0.3620803458,0.08973314041,0.2730007792
4066,0.964489344,-0.1568606718,0.1004918938,-0.3583750916,0.08615148306,0.2666930004
4067,0.9707288206,-0.1537209028,0.110562345,-0.3615888724,0.09884226567,0.2738160004
4068,0.9797217235,-0.1548932989,0.1079367727,-0.3719275696,0.09503036396,0.2877917218
4069,0.9774419586,-0.1470228004,0.1023058965,-0.3613536964,0.08944058681,0.2772684809
4070,0.9530401345,-0.1412180259,0.09733890036,-0.3549423673,0.08544833682,0.2746390513
4071,0.9729949037,-0.1453833949,0.10178177,-0.3696280317,0.08570425783,0.273429156
4072,0.9360268136,-0.1421737452,0.09702411177,-0.362750846,0.08849650826,0.2783157948
4073,0.9383669292,-0.1400707419,0.1007447061,-0.3693661421,0.08606965747,0.2897878917
4074,0.9640989179,-0.1449598588,0.0966979508,-0.3851737072,0.08316786266,0.2897769828
4075,0.938130088,-0.1433761005,0.09566761792,-0.3726013839,0.08506448308,0.294273495
4076,0.8851805363,-0.1450485293,0.1036171649,-0.370102199,0.09225119261,0.3002146939
4077,0.8111308444,-0.1233398135,0.09334492648,-0.3375385373,0.0808860801,0.2783558549
4078,0.876080663,-0.1410049158,0.1008191144,-0.3670639216,0.08966398448,0.30143857
4079,0.8981614705,-0.1455462317,0.1026028961,-0.3709056283,0.09606762549,0.3004709803
4080,0.9499099671,-0.1406890786,0.09995770317,-0.3742248691,0.08663738501,0.2967540125
4081,0.8235990823,-0.1203315426,0.09771869321,-0.3429773533,0.08389543281,0.3001058377
4082,0.8858083363,-0.1346413393,0.1013773259,-0.3691540103,0.09340760935,0.3164972699
4083,0.911984149,-0.1235468824,0.09714839935,-0.3716707534,0.08737558343,0.3250447482
4084,0.8574360923,-0.1321473508,0.09824267305,-0.3632197428,0.09281712608,0.3142359888
4085,0.8707352309,-0.136445097,0.09789811408,-0.3425441099,0.08219760572,0.3007861239
4086,0.842344143,-0.1257154639,0.09568297151,-0.354207579,0.08605806291,0.3154652136
4087,0.8747956556,-0.1501346104,0.1012808753,-0.3706215778,0.09729907441,0.3273355741
4088,0.9032890607,-0.1349176806,0.09650439786,-0.3687080868,0.08327813272,0.3131016016
4089,0.8656253614,-0.1400988925,0.09735627041,-0.3668747615,0.08654177988,0.3182030729
4090,0.8012802094,-0.1198992694,0.0847223121,-0.3256441564,0.07276984413,0.2843997743
4091,0.8392929607,-0.1262631729,0.08823375793,-0.3543325375,0.08414349461,0.3162854537
4092,0.8703461392,-0.1363390707,0.08960354982,-0.3645770422,0.08179129619,0.3158671135
4093,0.8861977663,-0.126088114,0.09259897199,-0.3412729452,0.07479006766,0.2856955973
4094,0.8950297115,-0.1295229912,0.09035249311,-0.3513656854,0.08107326543,0.294421341
4095,0.8285064273,-0.1243936464,0.08661393731,-0.3129921867,0.06870492158,0.2815707612
4096,0.7848451575,-0.1262234347,0.09264408099,-0.3065738014,0.08035704631,0.2986687984
4097,0.8579986847,-0.1369656787,0.09862279359,-0.3417374414,0.07456293431,0.2940241695
4098,0.7781806084,-0.1293847713,0.08997317336,-0.296774039,0.0688840889,0.2734791585
4099,0.7705088009,-0.1224197535,0.0938293784,-0.2906134814,0.06847563255,0.260753208
4100,0.7798233153,-0.1184413164,0.09306178267,-0.3000057817,0.0727302663,0.2854676854
4101,0.7985063889,-0.1276894089,0.08652925163,-0.281536207,0.06378446706,0.2592420177
4102,0.8735182662,-0.1434649327,0.09806711876,-0.3247555552,0.07631343552,0.2835877811
4103,0.7668591763,-0.1369235231,0.101122688,-0.2929740395,0.08374608342,0.2734148527
4104,0.7993211905,-0.1396422479,0.1004667269,-0.3066090165,0.08517450237,0.2819135217
4105,0.778609034,-0.1429412295,0.1003663196,-0.2982002134,0.08316837896,0.2690998836
4106,0.850788631,-0.1500861169,0.104280773,-0.3158017245,0.08849433544,0.2784902572
4107,0.813287954,-0.144814923,0.1039707425,-0.2923706801,0.07737832601,0.270037255
4108,0.7294037076,-0.1312475729,0.1015722804,-0.2516041016,0.07376725554,0.2493684409
4109,0.7176982045,-0.129759666,0.09610623764,-0.2703867971,0.07302131764,0.2595755209
4110,0.7812392685,-0.1284023164,0.09717140573,-0.2674712669,0.06379479899,0.2517225087
4111,0.7452945789,-0.1229730849,0.09989108033,-0.2370550704,0.06178497232,0.2367357128
4112,0.807948849,-0.1355114658,0.09489512252,-0.2745654443,0.06573525662,0.2505669524
4113,0.8146138814,-0.1321747474,0.09579554085,-0.2651741881,0.06678467288,0.265205735
4114,0.7598191553,-0.1302695562,0.09217742674,-0.246555751,0.06545033793,0.2550661115
4115,0.8324068976,-0.152133884,0.09454248327,-0.2686266405,0.07690694664,0.277579812
4116,0.7912694822,-0.144117656,0.09269999285,-0.2548645038,0.07076409151,0.268346853
4117,0.793664565,-0.1334357545,0.09323267095,-0.2572021904,0.06927233487,0.2682967645
4118,0.8228792331,-0.1575247339,0.1015019651,-0.2807031862,0.07871112275,0.266092816
4119,0.8385897061,-0.1426606731,0.08877699084,-0.285744024,0.07206531307,0.2777975087
4120,0.7701785313,-0.1342910403,0.08872172737,-0.2480208014,0.06775428417,0.263505475
4121,0.8721105163,-0.1565122701,0.09592548788,-0.2882875345,0.07598138155,0.2814555908
4122,0.7970965616,-0.145307758,0.09456841585,-0.2610731512,0.07599929801,0.2861603493
4123,0.8173868713,-0.140868457,0.08507233182,-0.2670392577,0.07341329919,0.2743757202
4124,0.8120711625,-0.136301997,0.08691687735,-0.2634734502,0.07214084781,0.2676277423
4125,0.7842115808,-0.1284479366,0.0872327663,-0.2620356101,0.06633449357,0.2576962412
4126,0.8036466567,-0.1261259477,0.08949725451,-0.2832791713,0.07258048237,0.2742660498
4127,0.7450188548,-0.1093109759,0.07982446812,-0.2725350317,0.06558097062,0.2849849925
4128,0.7306249398,-0.113102381,0.08247128175,-0.2631227257,0.06502236615,0.2732214463
4129,0.8258516632,-0.1298774247,0.08471929159,-0.314166738,0.08374890676,0.2936973317
4130,0.7338796672,-0.1236435762,0.08665780829,-0.2690760094,0.0756487492,0.2732512141
4131,0.7732651316,-0.1184348538,0.09017075251,-0.2886631682,0.08234363731,0.2910397294
4132,0.7914233095,-0.122351154,0.09198305568,-0.2852078973,0.07758172414,0.2831334122
4133,0.8234483985,-0.1468372399,0.09941857931,-0.3125256227,0.08780007877,0.2878276532
4134,0.7880741629,-0.1297439804,0.0922542296,-0.2868923151,0.08249986904,0.2704939938
4135,0.7727524219,-0.1194346128,0.08480298088,-0.2795794369,0.07362802097,0.2778869779
4136,0.7933683359,-0.1306854212,0.09409961928,-0.2835001513,0.0815510796,0.3035295955
4137,0.8205490863,-0.1547993961,0.09974174019,-0.3122832099,0.08900598904,0.3216829723
4138,0.7367732919,-0.13413882,0.09675098486,-0.2551178054,0.07552057959,0.2691598804
4139,0.7381172572,-0.1162622813,0.0808221819,-0.2540106728,0.07467193278,0.2858208896
4140,0.7535728283,-0.1287062103,0.09959414211,-0.2609578327,0.08500412947,0.2933976774
4141,0.784711959,-0.1254773858,0.09028246927,-0.2858953297,0.08536247465,0.3070395183
4142,0.7960784255,-0.1468024223,0.09934404508,-0.2990573971,0.08880471087,0.2982432769
4143,0.7167799122,-0.1115624395,0.09882886979,-0.2448788706,0.07613918098,0.2728711549
4144,0.698016571,-0.1185583433,0.110700478,-0.2592594896,0.08648529031,0.29442894
4145,0.7048149563,-0.1183119782,0.1018040077,-0.2584721035,0.0883403482,0.2991887418
4146,0.7974810266,-0.1305550084,0.1039422016,-0.2928079325,0.08496407697,0.3097362838
4147,0.8021686199,-0.1221169558,0.1003113039,-0.2856134767,0.08526720687,0.2828561501
4148,0.7839987006,-0.1370392825,0.103658102,-0.3140556553,0.09631190827,0.3177761301
4149,0.7763170514,-0.1304097201,0.09321969009,-0.2669063105,0.0732978635,0.2637211442
4150,0.8282710966,-0.1208231272,0.1000803401,-0.3103696128,0.08353319994,0.2831392639
4151,0.8383100985,-0.1396485843,0.1062268214,-0.3146756179,0.09329476989,0.2801173243
4152,0.7485053093,-0.133927762,0.1002308451,-0.2945594939,0.09087673964,0.2916292319
4153,0.7989251656,-0.1367717134,0.1110575113,-0.2877600719,0.09726780612,0.2739442307
4154,0.7924251884,-0.1385413844,0.1113286001,-0.3117677526,0.09579771037,0.2996937989
4155,0.8365219114,-0.1527833589,0.1095675356,-0.3266044716,0.1028062554,0.3078950529
4156,0.8359086858,-0.1549377348,0.1165781548,-0.3336053719,0.1077893502,0.3168606353
4157,0.7817313818,-0.1446141468,0.1139718768,-0.2936706536,0.09926964594,0.2882994068
4158,0.7803461669,-0.1528406149,0.1181579745,-0.2929281021,0.1091679988,0.2990445475
4159,0.8073220688,-0.1554409662,0.1180580632,-0.295191694,0.1005777885,0.2829199165
4160,0.7845277149,-0.1400383941,0.1074397723,-0.268034619,0.0925637227,0.264921818
4161,0.7823256951,-0.1419356156,0.111615392,-0.2834505768,0.09937248126,0.2791265144
4162,0.792596499,-0.1454724539,0.1173616861,-0.2852131484,0.1050009927,0.2867605221
4163,0.8075782712,-0.1451734647,0.1058240971,-0.2895358635,0.09575951302,0.2855613433
4164,0.7667097032,-0.1437719045,0.1045748086,-0.2864216979,0.09794322943,0.2764148064
4165,0.7618415463,-0.1481599718,0.1082052105,-0.2895683069,0.1001973484,0.2828391186
4166,0.7736465214,-0.1422133056,0.1028259315,-0.2931687639,0.09567198381,0.2811026028
4167,0.7402340537,-0.1436630155,0.1070396347,-0.2846840614,0.09942390163,0.2812175864
4168,0.6995444682,-0.1450827566,0.1073281653,-0.2690857746,0.09435490427,0.2804115229
4169,0.726557709,-0.1464108872,0.1032203491,-0.3052862131,0.09546705379,0.2972704301
4170,0.7190447824,-0.1301214364,0.09732971789,-0.2591046645,0.08338741811,0.253274375
4171,0.7176803129,-0.1364479348,0.09757538171,-0.2799421662,0.09151000577,0.2815388164
4172,0.6940979522,-0.1289861329,0.1015207365,-0.2510817763,0.09136715231,0.2747737172
4173,0.7821245526,-0.1416405523,0.1005877565,-0.2710544325,0.0852774606,0.2668599035
4174,0.7945042713,-0.1512033393,0.1005754106,-0.2709324409,0.08940633072,0.2566399799
4175,0.7469955552,-0.1304857546,0.1020630452,-0.2453469995,0.08612413129,0.2576755034
4176,0.7296114448,-0.1348560741,0.1004345269,-0.246538741,0.0849339355,0.2602324484
4177,0.7403584257,-0.1317523384,0.09571065514,-0.2546604653,0.08348569025,0.2580757333
4178,0.778629849,-0.1366717124,0.09932348932,-0.2497846668,0.08414655036,0.2561706654
4179,0.7903945014,-0.1459409524,0.1011731231,-0.2780831723,0.09578689755,0.2738531924
4180,0.7895076929,-0.1330902738,0.09308434271,-0.2543817299,0.08316592134,0.2580472668
4181,0.7853476047,-0.1346126689,0.09598744508,-0.2571602703,0.07761088034,0.246192625
