"Respondent","Bx","By"
3391,0.7847763213,0.6125512767
3392,0.5606989572,0.3760738554
3393,0.7148036805,0.871868545
3394,0.6460963758,0.4137088152
3395,0.6713142801,0.488399018
3396,0.8574543129,0.8898069546
3397,0.8273302187,0.8766757838
3398,0.8484226567,0.8438410193
3399,0.6401864468,0.2781100814
3400,0.2714560876,0.4632436911
3401,0.1442992385,0.1628000995
3402,0.3585808732,0.4509875592
3403,0.2293321737,0.1598385379
3404,0.4138512169,0.1705663228
3405,0.4348606952,0.1839056914
3406,0.8754000133,0.653692733
3407,0.6607786949,0.9206174145
3408,0.7970144389,0.6619113207
3409,0.8596034514,0.8542213152
3410,0.7484129304,0.7441974488
3411,0.4204867692,0.6468150574
3412,0.6675380056,0.9890180314
3413,0.4779142206,0.5437512785
3414,0.5170738406,0.5308241036
3415,0.4664785751,0.6741423916
3416,0.766966921,0.9445701862
3417,0.6871009183,0.6303007593
3418,0.3836187905,0.7449109774
3419,0.2755094651,0.5917850358
3420,0.7472405154,0.5632220025
3421,0.4546665389,0.6494613958
3422,0.3656310701,0.7746646687
3423,0.8076961858,0.8613033657
3424,0.6799711413,0.9621184466
3425,0.6706531514,0.6232356574
3426,0.6977900424,0.9299824179
3427,0.784442325,0.8736793184
3428,0.8148612061,0.8937932102
3429,0.6484358766,0.9035950895
3430,0.7630850541,0.8779082221
3431,0.7020702466,0.9675627911
3432,0.8614917033,0.9488327708
3433,0.932280086,0.8252444422
3434,0.3589339864,0.2807014971
3435,0.7898421401,0.8746448184
3436,0.3162104955,0.7547874862
3437,0.458490072,0.3266763763
3438,0.4003236869,0.8023671191
3439,0.9014436959,0.886703223
3440,0.8098485699,0.1764930243
3441,0.7580560537,0.9206698164
3442,0.2264359237,0.5357528363
3443,0.7112391624,0.8725074809
3444,0.1737046385,0.129202576
3445,0.7471027345,0.3260255739
3446,0.7315823308,0.6963693888
3447,0.7950778326,0.954620898
3448,0.4846896913,0.5993549514
3449,0.8138349912,0.8130186848
3450,0.2898574822,0.3244587975
3451,0.5208810535,0.5187224211
3452,0.6789469349,0.8514486939
3453,0.7085600532,0.4384988318
3454,0.4650000967,0.4178802863
3455,0.5801956325,0.5195758294
3456,0.7555933459,0.8765845523
3457,0.625142212,0.8619470828
3458,0.7902691351,0.9619422396
3459,0.3542649767,0.6681389408
3460,0.442105253,0.6716575551
3461,0.6538880751,0.2511787206
3462,0.9180173033,0.8527455386
3463,0.3969642437,0.5617000286
3464,0.4753222455,0.3041037004
3465,0.895411184,0.7312512638
3466,0.7089121204,0.899286824
3467,0.5729803462,0.7596874465
3468,0.3647289658,0.6120442952
3469,0.6809619614,1.026852001
3470,0.7248900303,0.9755570917
3471,0.1905552282,0.1923737289
3472,0.6671623132,0.9710438618
3473,0.1228176446,0.2102859943
3474,0.6667071363,0.7506602747
3475,0.6700367959,0.9077042174
3476,0.7775005851,0.5091611747
3477,0.6336406035,0.8088422446
3478,0.8229488479,0.9016130933
3479,0.6555605096,0.9117159295
3480,0.327456633,0.7648068666
3481,0.6538004822,0.9960731752
3482,0.2006201341,0.754123003
3483,0.6517919758,0.9883926923
3484,0.7546730389,0.8910445458
3485,0.6128432345,0.8218516589
3486,0.7101148859,0.8459065492
3487,0.6449414629,0.8621457987
3488,0.4728323878,0.7437784497
3489,0.7504948607,0.9682802912
3490,0.4910447756,0.5850685868
3491,0.7588053098,0.5645518794
3492,0.2226125195,0.5471095603
3493,0.6349485926,0.9079055996
3494,0.7409569529,0.8618776102
3495,0.7417362769,0.9104624796
3496,0.6617723992,0.9176447309
3497,0.7642807695,0.9440411761
3498,0.7007793612,0.9830858663
3499,0.742079668,0.6589925684
3500,0.6641549525,0.3144904441
3501,0.8387142365,0.790314924
3502,0.8399015134,0.8201768731
3503,0.8187061158,0.8617135819
3504,0.6121897751,0.9756621285
3505,0.6379821785,1.020691483
3506,0.7672973241,0.9648233122
3507,0.625367871,0.9407758378
3508,0.89113895,0.9246021272
3509,0.2948640471,0.7677019138
3510,0.7183024417,0.8774001574
3511,0.2222038465,0.3368656113
3512,0.805474026,0.7202931009
3513,0.1958181836,0.2727597601
3514,0.1994122734,0.4768208132
3515,0.6999785251,0.6628398064
3516,0.6470752103,0.9350057468
3517,0.6665401601,0.3988871405
3518,0.2050744717,0.2870143584
3519,0.6321790667,0.9478175746
3520,0.3854743879,0.449615003
3521,0.6273060705,0.9208903058
3522,0.7671578525,0.9041168037
3523,0.6977713176,1.003461005
3524,0.5873913415,0.3701773709
3525,0.6647144702,0.155533069
3526,0.8689446071,0.9283112407
3527,0.580757236,0.8199946795
3528,0.3823513341,0.6025002908
3529,0.3001094447,0.5735921266
3530,0.3370647405,0.7500704247
3531,0.2742158595,0.2464917016
3532,0.5671787985,0.6313343256
3533,0.7794429426,0.9630409407
3534,0.6521504862,0.8506796226
3535,0.5596638764,0.6667990738
3536,0.8400702473,0.5910976669
3537,0.7468915619,0.826726138
3538,0.6316983584,0.8951617649
3539,0.4823421491,0.7046115357
3540,0.2503548428,0.6707977506
3541,0.9351306339,0.8401245443
3542,0.6187894474,0.8636322148
3543,0.3897116183,0.6562981354
3544,0.8672167027,0.8089011649
3545,0.7018795264,0.8825094305
3546,0.5043410724,0.6149762001
3547,0.3636943934,0.1977972759
3548,0.7728160897,0.7823541143
3549,0.7149859291,0.7769463605
3550,0.7133526121,0.7750811807
3551,0.7695455108,0.9127664801
3552,0.8070463727,0.9560596614
3553,0.8553864634,0.944941724
3554,0.7994147166,0.8084877848
3555,0.3858955904,0.7469054741
3556,0.1702451687,0.1676218266
3557,0.2917670517,0.3218510771
3558,0.7099463388,0.9916917759
3559,0.6577712623,0.8156877359
3560,0.3868904948,0.6705085967
3561,0.7072212621,0.9462594169
3562,0.6936236242,0.5581298307
3563,0.4631878,0.6532988766
3564,0.6109878035,0.9132549554
3565,0.7962656168,0.9349724263
3566,0.6573525268,0.980396428
3567,0.3829265454,0.2411681662
3568,0.8503557663,0.8478097679
3569,0.3755203545,0.2156683533
3570,0.517867313,0.5094426281
3571,0.8751804081,0.9431058482
3572,0.6394255928,0.42443932
3573,0.2220355441,0.2651924786
3574,0.5261878341,0.7108072772
3575,0.6629057501,0.4695039228
3576,0.6685454467,0.9231842761
3577,0.6645531631,0.8785064918
3578,0.2600877983,0.4246154099
3579,0.4379908163,0.701708735
3580,0.6724897205,0.8850665408
3581,0.6485613678,0.9309765876
3582,0.7403532341,0.8710580212
3583,0.5011797785,0.5210120577
3584,0.8827744713,0.952337164
3585,0.4495838021,0.6663007903
3586,0.7984320865,0.8940426639
3587,0.6959869632,0.5647049107
3588,0.6203147456,0.9894075054
3589,0.4064266048,0.6292688186
3590,0.693956594,0.9189728164
3591,0.6453311009,0.483589499
3592,0.8426825159,0.8614554508
3593,0.1293661189,0.1554439692
3594,0.8412266391,0.8898688146
3595,0.7078178308,0.6357296959
3596,0.391127375,0.7115158461
3597,0.3117155047,0.8122022013
3598,0.7335092601,0.8338157367
3599,0.3136555159,0.7386944406
3600,0.3282103298,0.5679548161
3601,0.7272869879,0.8618134278
3602,0.6945712196,0.8085534125
3603,0.8166579494,0.8836999295
3604,0.2769678486,0.7518678531
3605,0.7836566108,0.9053088803
3606,0.4742285976,0.3234588575
3607,0.7176933888,0.9130913621
3608,0.623965473,0.8738285398
3609,0.5429751885,0.5817176477
3610,0.8064606627,0.8944994919
3611,0.6549406499,0.833766628
3612,0.6340730098,0.3730068045
3613,0.9688022908,0.881382353
3614,0.3413271062,0.7372556187
3615,0.3191692086,0.6366728494
3616,0.3587012381,0.2159004408
3617,0.5628897579,0.326975562
3618,0.7544738927,0.6628843158
3619,0.4724131841,0.5953497102
3620,0.5659055734,0.8427241065
3621,0.5365881248,0.734980049
3622,0.8222974811,0.8921982027
3623,0.8071968576,0.9067674208
3624,0.8219928252,0.6926137281
3625,0.1941516705,0.2174472158
3626,0.6179476994,0.9036798198
3627,0.9826826411,0.8309305482
3628,0.587556622,0.3889588665
3629,0.7457800354,0.4845913694
3630,0.4162971656,0.529343049
3631,0.6910879833,0.985642209
3632,0.3876262208,0.7339372016
3633,0.502057418,0.6302398132
3634,0.5489954972,0.4436994675
3635,0.7132724186,1.005404302
3636,0.4301218127,0.6824701947
3637,0.6536052465,0.9393977502
3638,0.6090176606,0.4055910337
3639,0.6854161615,0.6000224955
3640,0.215624248,0.6696959953
3641,0.5369617145,0.5086221815
3642,0.6221888806,0.3663461711
3643,0.5051227693,0.6900926427
3644,0.4011664679,0.3017044186
3645,0.6245488484,0.8777069974
3646,0.8276295377,0.9440708793
3647,0.6491811129,1.030470433
3648,0.3648295118,0.7227024477
3649,0.8161620372,0.8921891257
3650,0.8998777612,0.9108985866
3651,0.8204065837,0.6663885491
3652,0.807803003,0.6757702768
3653,0.5078107683,0.5553169858
3654,0.7993345921,0.931573781
3655,0.6658592026,0.361819442
3656,0.8192200928,0.8895458952
3657,0.9163965171,0.828084447
3658,0.3643609923,0.5984877788
3659,0.8554653679,0.9401479011
3660,0.6522730813,0.8545352703
3661,0.7019274883,0.9347384245
3662,0.7116215897,0.7209159533
3663,0.6666115524,0.9012187605
3664,0.7297961678,0.9426614839
3665,0.1796976853,0.2052013002
3666,0.7241073756,0.8734842291
3667,0.2213069574,0.2526813314
3668,0.8590372597,0.8880317421
3669,0.7154884576,0.9895265936
3670,0.604560796,0.2448108152
3671,0.2530548311,0.1789112999
3672,0.6313098808,0.3564548915
3673,0.7600880558,0.8570176204
3674,0.4767343186,0.5061057635
3675,0.6957416283,0.9228449292
3676,0.4529947854,0.2694442517
3677,0.5997540639,0.3630902554
3678,0.1490281898,0.6853486907
3679,0.7453815033,0.84048953
3680,0.6153482614,1.023438951
3681,0.1488911166,0.2665242368
3682,0.7489927363,0.6768219831
3683,0.4993512092,0.4087966186
3684,0.6653549205,0.9252563482
3685,0.1958135986,0.3670912057
3686,0.7576206093,0.849703856
3687,0.8495339045,0.8802123578
3688,0.4828311941,0.2927039426
3689,0.5909084101,0.3860538344
3690,0.6317622717,0.3352245397
3691,0.634456184,0.5632085083
3692,0.6224950097,0.9636831495
3693,0.7968999765,0.6578204345
3694,0.6439580612,0.8402450527
3695,0.3896883071,0.699292071
3696,0.7073564955,0.824717204
3697,0.7334688166,0.5994759209
3698,0.7369236496,0.8398696616
3699,0.6062832848,0.8555242521
3700,0.8952103475,0.924643121
3701,0.6883718774,0.900972001
3702,0.6181757869,0.9961730001
3703,0.1444646855,0.1993757936
3704,0.5541206939,0.2744852925
3705,0.1826844273,0.7188868433
3706,0.9317481977,0.5917276487
3707,0.3505295866,0.8322406062
3708,0.3465062731,0.709152817
3709,0.6192711971,0.8901913135
3710,0.5821223716,0.9291336724
3711,0.2226415265,0.3150629273
3712,0.7003902256,0.9002822775
3713,0.7492276988,0.7486274017
3714,0.3378753073,0.4024181983
3715,0.4374462541,0.5109205416
3716,0.6976521931,0.2016624742
3717,0.6926868412,0.7127526859
3718,0.595538312,0.7992770766
3719,0.7127535512,0.8894327358
3720,0.6299289887,0.8282199268
3721,0.3767028321,0.6513172543
3722,0.9252132316,0.584860162
3723,0.1667975459,0.8509645838
3724,0.755962612,0.8783058072
3725,0.3239707593,1.073193317
3726,0.795445899,0.8511536473
3727,0.7542388775,0.816448682
3728,0.6677486206,0.5473820618
3729,0.6969646276,0.6607764782
3730,0.7761463074,0.8619408045
3731,0.7307888795,0.9218029252
3732,0.3828119177,0.3731955443
3733,0.2599651902,0.7474530998
3734,0.4266214524,0.4461391144
3735,0.8880921672,0.8411897326
3736,0.8347892656,0.7839733489
3737,0.7719236965,0.8505361696
3738,0.6098194342,0.9686994823
3739,0.6466803396,0.8900212346
3740,0.7569776554,0.9086207211
3741,0.4933298133,0.5483683841
3742,0.5148325052,0.6890053846
3743,0.9104524737,0.6493011179
3744,0.6905096601,0.9633681529
3745,0.8189063927,0.8522753442
3746,0.8256061383,0.8890535611
3747,0.6366747756,0.8442903772
3748,0.5230014901,0.1532262771
3749,0.2155018394,0.3418934218
3750,0.6949708601,1.003679158
3751,0.5897929222,0.9286993918
3752,0.5768767574,0.8632411777
3753,0.314555483,0.5577068503
3754,0.3297860325,0.9166543976
3755,0.7109729102,0.9243669999
3756,0.6799257728,0.8906274667
3757,0.7988862982,0.9363376604
3758,0.7334426957,0.6589698309
3759,0.8890948903,0.8971076029
3760,0.9660205261,0.5514656499
3761,0.8216048732,0.9679232274
3762,0.6491274199,0.831064522
3763,0.2834076744,0.2194511149
3764,0.5198583723,0.6703281172
3765,0.3702855998,0.3912552907
3766,0.7354825911,0.8685300922
3767,0.6965557061,0.86902286
3768,0.6995600236,0.8711133705
3769,0.4572327793,0.7355803655
3770,0.4246122528,0.4883050288
3771,0.8971127279,0.7360884201
3772,0.6473269378,0.5695330099
3773,0.8086012641,1.001565628
3774,0.3072522296,0.305300171
3775,0.7711695671,0.8993701481
3776,0.6840759687,0.9560613322
3777,0.2617255115,0.2222797126
3778,0.695788831,0.2036054711
3779,0.6507682596,1.001768053
3780,0.6057275366,0.559753812
3781,0.3092760013,0.5736749143
3782,0.7044373776,0.9224184612
3783,0.8534782885,0.8826489634
3784,0.6973467716,0.8077126603
3785,0.8180531995,0.9272661334
3786,0.6640818953,0.5564356444
3787,0.5930531102,0.7557716494
3788,0.6410002312,0.9518110416
3789,0.8903720739,0.8672340887
3790,0.3171009377,0.3907386583
3791,0.2569421393,0.1508897148
3792,0.7625145446,0.6593872524
3793,0.9016233163,0.8937260299
3794,0.5318500819,0.5803515837
3795,0.1920499444,0.466864627
3796,0.7120714171,0.3466555121
3797,0.6154338454,0.9265000941
3798,0.7192302502,0.5702273871
3799,0.5051176003,0.7062568692
3800,0.8665928778,0.8796651021
3801,0.9538629074,0.7779914471
3802,0.8645673382,0.889692153
3803,0.5946863707,1.006786675
3804,0.7200261682,0.8847365904
3805,0.7850962107,0.8614227725
3806,0.7280112897,0.8639482425
3807,0.6079032626,0.8417772513
3808,0.5669709664,0.4911064624
3809,0.717577432,0.2178378634
3810,0.3275096835,0.6905608112
3811,0.5660458754,0.2066188208
3812,0.8391947117,0.8920185867
3813,0.1485801599,0.123378237
3814,0.7151315481,1.001349909
3815,0.6846453516,0.4526499434
3816,0.3514504483,0.6264829221
3817,0.7342381179,0.9134958335
3818,0.7639523479,0.8448236162
3819,0.7623832878,0.7021329394
3820,0.5878253201,1.002209586
3821,0.7428315257,0.94233456
3822,0.6896956412,0.8859615495
3823,0.719432582,0.8659186847
3824,0.2575105734,0.4049233509
3825,0.2887653237,0.5885877643
3826,0.7238923951,0.6288256896
3827,0.8628027979,0.8878830604
3828,0.4489306953,0.5325272158
3829,0.5418122328,0.6170117562
3830,0.7385190194,0.879153015
3831,0.7215831634,0.8679369763
3832,0.6305049389,0.8773308529
3833,0.6727852419,1.021771579
3834,0.66272502,0.9918980289
3835,0.612910262,0.9577783342
3836,0.9052695694,0.8014404822
3837,0.9475058856,0.8482279496
3838,0.494751415,0.5646422651
3839,0.6725013394,0.8902024367
3840,0.6769205451,0.5816926953
3841,0.7848502272,0.742860745
3842,0.5866933201,0.4090582198
3843,0.2952590142,0.6415781244
3844,0.8969015547,0.9208196377
3845,0.1832350154,0.2015328408
3846,0.6203300572,0.89226774
3847,0.7146270306,0.9209027207
3848,0.5169485648,0.7897063159
3849,0.8542450359,0.8548406352
3850,0.5140644587,0.2860723627
3851,0.6030196745,0.9972757209
3852,0.5335477753,0.3882516794
3853,0.2653749191,0.6942113843
3854,0.5112972568,0.2777399776
3855,0.8962972233,0.5881673512
3856,0.593939486,0.6007560616
3857,0.8578302068,0.8123893277
3858,0.7344976213,1.075661913
3859,0.3346484556,0.7129325748
3860,0.3038469566,0.1623023848
3861,0.5206078791,0.2779713641
3862,0.8452914248,0.9297592561
3863,0.1959217446,0.7364154871
3864,0.7554263367,0.854229881
3865,0.5360321273,0.4634810974
3866,0.275053583,0.6634291308
3867,0.8838220668,0.8059385482
3868,0.623196625,0.9308091816
3869,0.6791984757,0.7514947335
3870,0.417889719,0.5309590965
3871,0.5648629965,0.5152838618
3872,0.157570057,0.2344231934
3873,0.7471446982,0.9095698654
3874,0.3661536907,0.6867209742
3875,0.6627168337,0.1423845713
3876,0.9035668165,0.6775823453
3877,0.5297379311,0.2800928758
3878,0.7877029939,0.6316243663
3879,0.2565392652,0.1235829293
3880,0.8142637655,0.9508228645
3881,0.5263381475,0.6465282195
3882,0.1749938222,0.7347086475
3883,0.246947656,0.5079377292
3884,0.7070708953,0.9909463589
3885,0.4117767053,0.6392775158
3886,0.6015910175,0.3223529284
3887,0.3149766856,0.5863127648
3888,0.3607991238,0.4475797397
3889,0.4102796163,0.44253591
3890,0.5984547097,0.3117243129
3891,0.8520228383,0.8764854142
3892,0.7585048984,0.6498863012
3893,0.7068502898,0.9254877269
3894,0.8123701646,0.9272086294
3895,0.7503272002,0.8410446613
3896,0.5980898206,0.1906830418
3897,0.7492715057,0.9963484688
3898,0.6954228369,1.014010434
3899,0.3320364278,0.5539720292
3900,0.5301873421,0.6372882823
3901,0.6689882792,0.8628785165
3902,0.5247120673,0.5610992392
3903,0.7722761725,0.8869745952
3904,0.7409897774,0.9585163915
3905,0.7373255428,0.7490643451
3906,0.4456093442,0.5305269352
3907,0.5915529897,0.9516866193
3908,0.7492901007,0.8765203962
3909,0.2760414814,0.7908077688
3910,0.9349908601,0.9222911288
3911,0.8061494645,0.6162713097
3912,0.8764503866,0.6155559221
3913,0.5709763075,0.3670916143
3914,0.6434652921,0.4957760665
3915,0.7127334899,0.942242463
3916,0.8266908069,0.864635122
3917,0.5105268872,0.4062030678
3918,0.7572176055,0.8363706872
3919,0.9004120687,0.9174483259
3920,0.8197742817,0.593545536
3921,0.681251316,0.7298420651
3922,0.2868986261,0.2317177231
3923,0.5601800026,0.3536405452
3924,0.2683348991,0.7479195368
3925,0.6420629273,0.9699496742
3926,0.578378646,0.9223464381
3927,0.673823525,0.9710602698
3928,0.8856756048,0.8363664376
3929,0.7210884994,0.9157334224
3930,0.3705419066,0.6290883633
3931,0.8575122768,0.5986793701
3932,0.903000307,0.8008382849
3933,0.6205195285,0.9070770457
3934,0.558381109,0.6004134216
3935,0.3371839204,0.7095120474
3936,0.507506558,0.6061902039
3937,0.8214901582,0.8941207048
3938,0.3594526062,0.4795324196
3939,0.1995361436,0.1712902035
3940,0.1986941183,0.7435372984
3941,0.7042460657,0.9219674503
3942,0.2364363663,0.5603281888
3943,0.2296473444,0.7267642884
3944,0.5711960595,0.5089247103
3945,0.6321123616,0.9234134546
3946,0.2175551944,0.6624384956
3947,0.7537244631,0.7288977526
3948,0.2840849797,0.4025917422
3949,0.8639020398,0.6191897434
3950,0.4332761272,0.6927847027
3951,0.5185215687,0.5394418671
3952,0.2272229396,0.4069033775
3953,0.7445967804,0.8074520909
3954,0.396826756,0.1479849398
3955,0.3851648183,0.7353256064
3956,0.8766973532,0.8832329266
3957,0.3808153945,0.5936112755
3958,0.3175168617,0.6780261753
3959,0.676999699,0.5517821687
3960,0.5756169557,0.4433485756
3961,0.2718556655,0.2621984496
3962,0.6473013833,0.8662517725
3963,0.643815897,0.8805948555
3964,0.7062026511,0.6641461599
3965,0.4081478426,0.6659128238
3966,0.264528945,0.5785470175
3967,0.8132874089,0.9314282611
3968,0.7073824421,0.7389583308
3969,0.2326731061,0.2601207409
3970,0.6670754307,0.9028412047
3971,0.2958851171,0.8083703801
3972,0.6720814342,0.1404399065
3973,0.776951806,0.9445737905
3974,0.3352341941,0.2908534806
3975,0.758122702,0.8940803646
3976,0.3760586631,0.4275251562
3977,0.4678849459,0.5714383943
3978,0.7365658558,0.9578557883
3979,0.4047480223,0.6821862057
3980,0.1430200694,0.4814772068
3981,0.5485969876,0.3269488023
3982,0.8877355422,0.7905931905
3983,0.6070329901,0.8943870781
3984,0.8436254759,0.7200651025
3985,0.5905771572,0.5227567535
3986,0.5021430319,0.7264312858
3987,0.7129764658,0.9708287386
3988,0.2678881231,0.6741202911
3989,0.3499431657,0.6656518613
3990,0.4406345376,0.6469251409
3991,0.4926018409,0.6414294761
3992,0.9326480469,0.9116749959
3993,0.950868093,0.8083250337
3994,0.6298985384,0.4302842179
3995,0.6824413631,0.4206511729
3996,0.6354012255,0.5600547242
3997,0.7735719683,0.8964293357
3998,0.3180835779,0.5988159627
3999,0.6896791427,0.8869530239
4000,0.8952469337,0.8862945643
4001,0.2101382858,0.7915303481
4002,0.8249684007,0.8246291001
4003,0.6784042655,0.7376828182
4004,0.9849904238,0.8204843014
4005,0.5380717873,0.2951152922
4006,0.6595628354,0.8928224243
4007,0.6335168209,0.9810137378
4008,0.2924714662,0.7422098358
4009,0.6865103938,0.6766078626
4010,0.713220454,0.8706731726
4011,0.6984621935,0.9386057564
4012,0.6591500425,0.8909663336
4013,0.3412353922,0.3253278911
4014,0.405885471,0.490961679
4015,0.7658307012,0.3391493763
4016,0.8931761239,0.6621904805
4017,0.2935361302,0.4068519542
4018,0.742090549,0.7137193686
4019,0.24705788,0.8091433151
4020,0.151214982,0.1697925839
4021,0.7182127474,0.9288189162
4022,0.8128035058,0.9425618408
4023,0.5779256946,1.021235181
4024,0.7983658013,0.9053895688
4025,0.7717408281,1.03776356
4026,0.7408065332,0.6957459842
4027,0.4873283705,0.5792910375
4028,0.8638896772,0.848133111
4029,0.5311281175,0.5465676356
4030,0.4932622714,0.4402594839
4031,0.7443224422,0.6282113356
4032,0.176782174,0.2772012705
4033,0.4252166046,0.7438672318
4034,0.7203511167,0.7269662912
4035,0.8226471348,0.8657201259
4036,0.7138674241,0.7651785969
4037,0.6923305761,0.1091596243
4038,0.4934556245,0.5999119007
4039,0.3684019815,0.6277619103
4040,0.3527152845,0.7479926508
4041,0.6760443361,0.1879231123
4042,0.596773713,0.8917647428
4043,0.8475270966,0.4329210821
4044,0.7825506734,0.8747619876
4045,0.5238338881,0.3954776854
4046,0.3231407682,0.7308450321
4047,0.742843192,0.9206415573
4048,0.2710540874,0.2724228458
4049,0.7560800999,0.857518366
4050,0.4890260448,0.3391852251
4051,0.6472861056,0.8866919444
4052,0.6081408892,1.103223497
4053,0.7230876399,0.9362617543
4054,0.7063412529,0.4216029262
4055,0.8102688239,0.7337370023
4056,0.2542229909,0.7791652555
4057,0.4403465008,0.4128536346
4058,0.806829044,0.898145167
4059,0.8057824918,0.972405445
4060,0.8092539863,0.8838618708
4061,0.7608000916,0.9303124085
4062,0.3990792117,0.5450757549
4063,0.7656112508,0.9555372463
4064,0.8101956935,0.8511996081
4065,0.6139953499,0.962402976
4066,0.6900681908,1.126978599
4067,0.8371944973,0.8945636919
4068,0.9592875368,0.8724493991
4069,0.5857689454,0.8893340067
4070,0.6558638117,0.9405055501
4071,0.7700711688,0.899301848
4072,0.6644907363,0.9690238536
4073,0.6004012407,0.8728488543
4074,0.8719762834,0.852522783
4075,0.7787982207,0.6202711515
4076,0.4516501942,0.6590822055
4077,0.7404646002,0.8654678755
4078,0.521824566,0.6938946997
4079,0.8067391079,0.7268612023
4080,0.6407638287,0.8638421051
4081,0.7215385379,0.8483467494
4082,0.6705736791,0.9352663761
4083,0.522328836,0.5231881247
4084,0.841463032,0.6219582115
4085,0.7084635015,0.6013787044
4086,0.6452741616,0.9104160906
4087,0.7032254871,0.8870837985
4088,0.7165952145,0.9295103245
4089,0.8379540277,0.8551034884
4090,0.7661405367,0.9096953349
4091,0.6970569961,0.8897133096
4092,0.2067844971,0.1686984617
4093,0.8187931289,0.95199507
4094,0.7488928334,0.5736651414
4095,0.4528992999,0.5382154461
4096,0.7468415765,0.9058783745
4097,0.733991692,0.8384576538
4098,0.6311391818,0.9302409884
4099,1.010739396,0.8018644056
4100,0.3201581038,0.6736534158
4101,0.7289208238,0.4791304835
4102,0.3643547839,0.6498184708
4103,0.6828060808,0.6797970379
4104,1.072788233,0.7793379418
4105,0.7022618221,0.8657896831
4106,0.660280048,0.9212092872
4107,0.7445311773,0.8347349045
4108,0.8592839717,0.5293540978
4109,0.2869853578,0.1764283894
4110,0.5335989121,0.5060778745
4111,0.8347598555,0.6245030389
4112,0.3169764472,0.6813601444
4113,0.5907376151,0.6838245339
4114,0.1929592791,0.5982553361
4115,0.7680760252,0.8263991688
4116,0.4267263255,0.471415096
4117,0.7087420366,0.71776572
4118,0.7189305923,0.9421001123
4119,0.9219534046,0.6160410931
4120,0.8179660784,0.8649739315
4121,0.6664711158,0.9145685668
4122,0.8136045606,0.9206260452
4123,0.3113758884,0.4486275953
4124,0.7359930333,0.8028954544
4125,0.8090750209,0.8812641197
4126,0.7384375659,0.9738174061
4127,0.6165271531,0.8757988133
4128,0.6751015318,0.9297671491
4129,0.7764560668,0.8657054167
4130,0.1703408549,0.7860106859
4131,0.6436107651,0.8789010648
4132,0.740257574,0.9943067439
4133,0.1673590719,0.6235538601
4134,0.5349978815,0.2463026395
4135,0.4856920793,0.5352883635
4136,0.9155723897,0.8451536371
4137,0.347272062,0.3838475185
4138,0.8435015591,0.881796489
4139,0.6283691577,0.7302912004
4140,0.2777830318,0.722574983
4141,0.4427470343,0.3800151745
4142,0.9169141097,0.8343167742
4143,0.8650319988,0.8279295889
4144,0.7740233951,0.8548101539
4145,0.8304068429,0.5863413789
4146,0.1800028935,0.7946452032
4147,0.6661136569,0.8889723758
4148,0.3594765258,0.5768833212
4149,0.9762606785,0.7879251284
4150,0.147827029,0.2065260607
4151,0.2085339834,0.191158148
4152,0.7247916433,0.3510240888
4153,0.6965884236,0.8838312484
4154,0.8771153809,0.9114402031
4155,0.2210007254,0.7258625277
4156,0.351954822,0.5260925406
4157,0.1760847501,0.1478109622
4158,0.7053431286,0.9386918981
4159,0.6842220767,0.5435237778
4160,0.7573600131,0.5899222264
4161,0.7722202332,0.8798038938
4162,0.7574795545,0.7232542352
4163,0.7069851904,0.864415619
4164,0.5521387373,0.3135402098
4165,0.6366012753,0.3768558041
4166,0.4784319485,0.3654803345
4167,0.8398893975,0.7622305884
4168,0.6720812006,0.4487653436
4169,0.1714238037,0.1624437784
4170,0.7755708443,0.9633892871
4171,0.8914085898,0.870597648
4172,0.6917682994,0.933084196
4173,0.8653035538,0.894278647
4174,0.9273532148,0.8081121225
4175,0.6718746104,0.9280700372
4176,0.6291298379,0.6068200695
4177,0.6687257624,0.7980447793
4178,0.6040411546,0.8721090214
4179,0.6919720923,0.2164821159
4180,0.6580199033,0.1696182662
4181,0.4000867333,0.7583368082
4182,0.8680298728,0.8815303026
4183,0.6943486998,0.6225869128
4184,0.2999330326,0.2789251615
4185,0.3954969199,0.670391029
4186,0.6244374895,0.2783561137
4187,0.4269320725,0.4967312279
4188,0.4094621253,0.7519003371
4189,0.6660356354,0.9030659153
4190,0.5961515431,0.311196877
4191,0.5586906201,0.3190430678
4192,0.5292022103,0.4501214231
4193,0.8768842126,0.8627369938
4194,0.6911117041,0.7907573285
4195,0.2061200063,0.1719621146
4196,0.5223784736,0.1748206161
4197,0.6950374829,0.9516339701
4198,0.740446095,0.8764140467
4199,0.722370193,0.9058680611
4200,0.9025430909,0.7496159054
4201,0.3851590205,0.6516542813
4202,0.8620750458,0.8797422122
4203,0.3854657878,0.8072286888
4204,0.6388985381,0.4608498087
4205,0.3010943031,0.6506306478
4206,0.8521638234,0.9568037982
4207,0.523988269,0.7803872899
4208,0.7423904356,0.952196537
4209,0.370426928,0.752899146
4210,0.7072086517,0.8643757341
4211,0.132344176,0.1339386641
4212,0.2514528985,0.2617521059
4213,0.6524748051,0.8323885093
4214,0.6570902868,0.9094370895
4215,0.6717576249,0.4802858221
4216,0.8326465436,0.9006180452
4217,0.6648818349,0.8376879357
4218,0.7311902001,0.6313766412
4219,0.8452770287,0.8921764063
4220,0.8842007663,0.9171947693
4221,0.5086482099,0.6728063901
4222,0.4145608142,0.3254336609
