"Respondent","Bx","By"
2566,-0.4676052911,-1.932167749
2567,2.682097775,1.861477928
2568,1.546795095,-2.639591618
2569,2.769633862,0.01273804685
2570,-0.2792466599,-2.288140528
2571,-0.599332266,-2.051577717
2572,2.848464383,1.068273012
2573,-0.585906214,-1.995338527
2574,2.334476232,-0.9371715902
2575,2.567812861,1.172924795
2576,2.554561822,-0.1102856802
2577,-0.1296195839,-2.129632874
2578,3.188151797,1.373273803
2579,-0.8593449551,1.160059219
2580,-0.3611488526,-2.1344926
2581,-1.003982694,-1.787481408
2582,0.2822355322,-2.260503682
2583,-1.17583676,1.822225142
2584,-0.1516998099,-2.055637101
2585,-0.9522858571,-1.851181004
2586,-1.933549963,2.852857642
2587,-0.7488523473,-1.964554602
2588,3.001816462,1.039377432
2589,-0.6220343887,-1.809579867
2590,2.718121081,-1.74768352
2591,2.205988032,-2.639359459
2592,3.04751451,-1.823211412
2593,-1.181699254,2.226641826
2594,-0.4888349028,-2.126171977
2595,-0.5780106954,-2.172544269
2596,-0.06133094428,-2.324522683
2597,0.01653657007,-2.23013498
2598,-0.5868311549,-2.084846375
2599,-0.6085304004,-1.972683737
2600,1.984583322,-2.903770802
2601,-0.4845294079,-2.032700447
2602,3.017634555,-1.186870666
2603,0.06792857942,0.4790398648
2604,2.745708523,0.7008510564
2605,0.5865452666,1.662937003
2606,2.778901085,0.8224407286
2607,0.5048690362,1.545624829
2608,-0.7687904784,-1.962119791
2609,2.642944552,-3.920927732
2610,2.209665721,-1.585330295
2611,3.158425747,-1.196621718
2612,3.344574396,-1.32042731
2613,-0.0692552959,-2.252837423
2614,1.671714137,-2.300109732
2615,-0.6015481508,2.558150804
2616,-0.7507696164,-1.827289358
2617,2.964470379,-0.141936837
2618,1.990748051,-1.328416621
2619,-1.129598572,1.176854348
2620,-0.5107520418,-2.036587245
2621,2.313733162,1.142077211
2622,2.227955141,1.421262251
2623,0.4416237395,0.8712370822
2624,-0.1548608751,-2.256305287
2625,2.36941591,1.803075818
2626,-0.03817146256,-2.096580098
2627,3.713776211,0.7761100406
2628,1.955484191,-2.727428365
2629,1.389432855,-1.216782658
2630,-0.2227675833,-2.169504863
2631,0.6514000066,1.510344177
2632,2.83334374,-2.151174013
2633,1.338759508,-1.723567093
2634,2.191780255,-1.788975671
2635,-0.2586403722,-2.290765782
2636,3.039488474,1.237271722
2637,0.6273043562,0.9857100462
2638,2.588864028,-0.909407472
2639,2.321598127,1.186389927
2640,0.3396427461,1.416963179
2641,-0.5100450538,-2.132185677
2642,-0.496797024,-2.042601671
2643,0.6527378454,1.798464045
2644,2.117680678,0.7913143998
2645,0.699308029,-0.4918988223
2646,-0.547548244,-2.133719759
2647,2.675866029,-0.2889816625
2648,2.343240093,0.3813046711
2649,2.887466453,1.12311276
2650,1.730287856,-1.780819486
2651,2.397318778,1.462678108
2652,1.397888851,-2.379259928
2653,-0.4824518622,-2.125024316
2654,2.627974704,1.934895507
2655,1.608407277,-0.03427102105
2656,1.63321181,0.9729782409
2657,2.458068307,1.899431099
2658,-0.7482291779,-1.822271586
2659,-0.4120646169,-2.085940768
2660,-0.8126502574,-1.853151621
2661,2.869864062,0.8839335076
2662,0.1476736181,2.094012238
2663,2.005617095,2.350416424
2664,2.775871132,0.1242459468
2665,-1.036155816,-1.626428061
2666,-0.7970365661,-2.051532535
2667,0.1471832272,-2.250851139
2668,0.06610112266,-2.353645533
2669,0.9502884117,-0.4894295026
2670,2.325362059,-1.012859599
2671,-0.7765427062,-1.861037578
2672,0.8813114402,-0.4753291828
2673,3.304413415,-1.260287764
2674,-0.1546756102,1.652532582
2675,3.609947958,-0.9788516213
2676,0.4878374687,-0.9218021498
2677,3.158006587,-1.30259456
2678,-0.14397925,-2.405045903
2679,2.30307972,1.671853145
2680,1.231580185,-1.946288883
2681,0.2863760318,-2.267750197
2682,-0.7213433885,0.7726727612
2683,1.460372396,-0.08806829889
2684,1.923064613,1.791670816
2685,-2.890673863,1.76258379
2686,2.782274105,2.19512231
2687,2.595733846,0.4057179822
2688,2.399667222,-0.7586866739
2689,2.845918935,-2.154045619
2690,0.6962282138,1.644087172
2691,2.927225058,-1.688211835
2692,-0.419342506,-2.219583332
2693,0.7889406907,1.925827735
2694,2.562028841,-1.72337903
2695,2.433881156,-1.683409139
2696,1.690404301,-0.8238876778
2697,-0.8820111634,-1.862615877
2698,-0.1370704769,-2.300949861
2699,-0.2804640656,-2.332092812
2700,0.7569642208,0.6379921564
2701,1.75452563,-1.233548974
2702,1.501170543,1.203228077
2703,1.490687482,-2.865415635
2704,2.552166571,1.363797417
2705,2.680205303,-1.938116024
2706,-0.8393284225,-1.78222209
2707,2.968047959,-2.255759156
2708,2.084071776,-0.5633710029
2709,-0.4968813284,-2.038143473
2710,2.081337014,2.319795959
2711,-2.375478758,1.983196449
2712,-0.09794398368,-2.310382169
2713,-0.5350512926,2.04314315
2714,2.004694247,2.244688686
2715,1.558612259,-2.433744059
2716,2.991768629,-1.991329129
2717,-0.5296318161,-2.018538396
2718,-0.4433047702,-2.073410643
2719,-0.05082897115,-2.318700983
2720,-0.6516899139,-2.089120933
2721,2.208984885,-1.713687537
2722,-0.1146815652,-2.174307224
2723,3.155745001,-1.630840665
2724,-0.2297944973,1.526051539
2725,1.966730595,1.965594204
2726,-0.9681057192,-1.752027162
2727,2.914965154,0.6798330076
2728,-0.4721951273,-2.089159046
2729,-0.724762825,-2.010827117
2730,0.008393062814,-2.236551865
2731,3.382117376,-1.192586158
2732,2.150266904,1.499929505
2733,4.235201046,-1.927556131
2734,2.229102579,1.342565922
2735,3.910073066,-0.8896854872
2736,1.646866055,2.044792236
2737,2.561919413,0.6193572487
2738,1.791929614,-3.174520239
2739,3.071068216,0.6692480884
2740,0.325041187,-2.215992251
2741,-0.3754985165,-2.064520313
2742,-0.279958105,-2.076552611
2743,-1.034123614,1.000128361
2744,2.557360302,-0.03508377127
2745,0.457831144,1.906510311
2746,1.249368499,-2.264742846
2747,3.402191101,0.6712471273
2748,2.739381881,1.272901875
2749,2.029936124,0.1382743491
2750,2.968347301,1.138175832
2751,1.335140885,-0.2641465122
2752,0.07150892884,-2.315822436
2753,-0.05706448892,-2.128638438
2754,2.814760638,-1.555706204
2755,2.168806198,-1.985808096
2756,2.591693383,1.430500737
2757,2.830569359,0.6321611893
2758,1.953118804,-2.778949513
2759,-0.8937872893,-1.839096086
2760,-1.180137939,0.6258302554
2761,0.568589192,-2.055809935
2762,-0.3325575622,1.066575866
2763,1.967798743,2.058824873
2764,2.555572432,0.4647364098
2765,2.28385268,1.482124244
2766,-0.7530020088,-1.885659905
2767,-0.2109674588,-2.115366637
2768,2.243949786,-2.419591139
2769,1.872420179,-2.333980562
2770,-0.8807713152,-1.988898069
2771,-0.8307809894,-1.940729159
2772,1.61149457,1.880163225
2773,0.1942029633,-2.243561375
2774,-0.4389332361,-2.153575704
2775,2.87593855,1.609774972
2776,2.582779869,-1.409806178
2777,-0.7800496484,0.880622006
2778,2.562200775,-0.462164015
2779,-0.07551030568,-2.045202871
2780,-0.6377662815,-1.916824605
2781,3.335721603,-0.6298510737
2782,-0.1591402614,-2.27004241
2783,-0.8367204443,-1.913631519
2784,1.486775819,2.111935604
2785,0.1377205221,-2.29455939
2786,-0.6539775008,2.713610878
2787,2.62751074,1.761724229
2788,-1.436396295,0.6992048048
2789,1.530897658,-1.335175285
2790,-0.9205053951,-2.009851926
2791,-0.3334500648,-2.233558503
2792,0.7920340192,-0.6263796026
2793,2.053170889,-1.182909177
2794,-0.2784471318,-2.248396815
2795,1.98307338,1.697958062
2796,-0.4752718026,-2.249054871
2797,-0.6654261143,-1.958510091
2798,1.730766882,-3.037722497
2799,-0.6320198827,-1.973392764
2800,1.248773281,-2.844676404
2801,2.877753777,-2.386684047
2802,-0.6659218772,-1.969647359
2803,3.104516141,0.7973789283
2804,-0.5971668969,-2.000764803
2805,2.188623534,1.74936681
2806,4.078333456,-1.995065748
2807,2.149970924,1.867253573
2808,1.013573829,0.1409986529
2809,2.642779765,0.5775294233
2810,0.04408739078,-2.438995881
2811,1.380441543,-0.5387668886
2812,2.813423226,-2.01976344
2813,-0.580261705,-1.880837403
2814,1.860721989,-1.043640241
2815,-0.4273906313,-2.144191657
2816,-0.1009234007,-2.161995447
2817,2.196241153,1.398495501
2818,2.676318094,-0.5701844173
2819,3.837602719,-1.088122416
2820,-0.7484827056,-1.740807315
2821,0.4348286857,0.9170874698
2822,-0.456315542,0.7127370264
2823,2.731792499,0.02198178375
2824,1.511379106,-0.4965606613
2825,0.5312135455,1.897490101
2826,2.575114495,1.294053135
2827,1.756588331,-3.197248856
2828,0.3767683676,-2.294242976
2829,-0.8164781853,-1.816990693
2830,3.266188423,-1.170640913
2831,-0.3982597421,-2.159968285
2832,2.759191529,-0.9674769474
2833,3.271619291,0.7051525611
2834,2.768651335,0.530939236
2835,-0.5236134126,-2.096006415
2836,-0.279316355,2.470391126
2837,-0.8732473198,-1.713890879
2838,-0.2819505861,-2.274275903
2839,-0.3463778161,-2.117222153
2840,-0.1028640995,-2.099143962
2841,-0.1490237628,-2.129746469
2842,-0.6212386109,-2.150668405
2843,-0.8456201343,-1.660472556
2844,2.768123338,0.520568593
2845,-0.4982153368,-2.145345146
2846,-0.7409759815,-1.884892832
2847,1.75132565,-2.540137095
2848,2.713452161,-0.06502687528
2849,2.648282828,-2.619723456
2850,2.322541638,-3.121669468
2851,1.162291813,-0.5363835712
2852,1.964678855,-0.119579427
2853,1.634542589,-1.952550608
2854,-0.2474161004,-2.020022622
2855,-0.6136081135,-2.115767542
2856,1.84340767,-2.329472569
2857,1.734324378,-2.554403661
2858,0.9413574285,0.549539078
2859,-0.7562345443,2.359410061
2860,-0.3568521333,-2.097735419
2861,-0.5761593531,-2.036203035
2862,1.676714779,-0.331105686
2863,-1.026146121,-1.752150481
2864,0.5965046948,-2.291430943
2865,2.390947982,1.032553872
2866,-0.3554946823,0.4123533898
2867,1.891192665,-2.164971331
2868,-0.8407361455,-1.940448571
2869,-1.42201927,1.1273747
2870,-0.08024137486,-2.202394683
2871,-0.8899929726,-1.897485859
2872,2.674539032,0.4637323357
2873,2.026780896,2.105846564
2874,0.4180654084,1.988692634
2875,-0.9960727313,-1.501769795
2876,-0.566692641,-2.220667963
2877,0.7623576738,0.4114115874
2878,2.719789156,-2.851956739
2879,1.069549308,2.446686471
2880,3.100945501,0.4056803643
2881,1.19934647,-2.161569957
2882,-1.059342539,-1.682614428
2883,2.64085054,0.6653711794
2884,-0.9388800203,-1.742244541
2885,2.532925377,-0.4646328196
2886,0.3670470352,0.4952658081
2887,0.1197005444,1.455684113
2888,2.067010593,1.829662229
2889,-0.0941049892,-2.372518185
2890,-0.1852480962,-2.189890359
2891,-0.08301990419,-2.191290588
2892,2.23260105,1.292682266
2893,2.185798159,2.136144679
2894,-0.2461922846,-2.147206612
2895,-0.9201498913,-2.097203144
2896,2.716007337,-1.967254032
2897,0.1502461514,0.3332661144
2898,2.385464123,1.918210654
2899,1.187066841,-0.5813395502
2900,1.933867685,-1.43475068
2901,0.8889704155,0.7835628846
2902,-0.9735110475,-1.861240145
2903,-0.6717604056,-1.86756175
2904,-0.009300721494,-2.170691723
2905,0.1314823393,0.1354828468
2906,1.536284732,1.206128971
2907,-0.2053641617,-2.175065412
2908,-0.3775532517,-2.040884568
2909,-1.154253137,1.034558324
2910,-0.9917499537,-1.768206238
2911,-0.4608693317,-2.054869533
2912,1.163741853,-2.264313515
2913,3.121437424,1.714024014
2914,-0.9648013545,-1.546262008
2915,0.4201459374,1.747533648
2916,-0.7632156757,-1.756710407
2917,2.114294632,2.502160207
2918,2.525242334,0.7912639681
2919,-0.8206358673,-1.977856012
2920,1.171554871,-0.6417068495
2921,0.1428108984,-2.382904683
2922,0.9665444868,-1.102337831
2923,2.863913889,0.1583826998
2924,2.403847859,-1.879439603
2925,-0.5237085353,-2.112951019
2926,2.594386087,1.158018951
2927,1.279531493,-2.42116249
2928,1.017634511,-1.008936075
2929,-0.5632269116,-2.068093527
2930,2.341355465,0.8376863094
2931,0.5046451849,-2.285396793
2932,2.758588844,-2.235569036
2933,1.269069128,-1.464160927
2934,0.9368729433,-1.630911043
2935,-0.4773084985,-2.091715748
2936,0.2698803157,0.3740982836
2937,-1.056707538,-1.637256964
2938,3.301498468,-0.7218567942
2939,-0.3500888595,-2.014650075
2940,2.418323411,0.3598587122
2941,-0.05955025872,-2.230635435
2942,-0.6570074009,-1.917376162
2943,2.766096454,0.6229687087
2944,-0.8302471776,-1.976276351
2945,3.325219073,-1.370616889
2946,0.1587743001,-2.266491622
2947,0.3687592183,-2.174980863
2948,-0.08612138388,-2.175613268
2949,-0.1722439856,-2.082342661
2950,0.03579458901,-2.131319736
2951,3.1840506,-0.9450973753
2952,-0.1847011819,-2.131489166
2953,0.2016471633,-2.267733262
2954,-0.5132598848,-2.073955801
2955,-0.5388706573,1.653162158
2956,-0.4055895239,-1.933911766
2957,1.107335195,0.1869232812
2958,1.658994835,1.970165452
2959,-0.9810052315,-1.932276233
2960,-0.6251685465,-1.873311565
2961,2.701888219,-1.782087799
2962,-0.1850371557,-2.173083035
2963,-0.2497546197,-2.146681825
2964,-0.04307733275,-2.183672405
2965,-0.5608168641,-1.96728924
2966,2.832665432,-1.942757857
2967,-1.053764352,1.679606408
2968,2.702273854,0.5170714264
2969,0.9418862289,0.8974927834
2970,2.593658799,0.7887746092
2971,-0.1096075176,-2.247437587
2972,3.811610511,-0.526827847
2973,-0.1573590871,-2.266872515
2974,-0.6079969348,-2.160779956
2975,-0.5311764687,-2.029648682
2976,2.431764517,0.3227111086
2977,-0.2686522985,-2.14151554
2978,2.896133268,-2.076942701
2979,-0.5402593427,-2.056359201
2980,3.303283852,-1.577863593
2981,1.025944578,1.498573799
2982,-0.303678555,-2.145935804
2983,1.714558174,1.871264855
2984,0.3326766669,0.449694327
2985,2.703351235,-2.579947451
2986,2.884394711,-2.144966388
2987,2.144246035,1.321326305
2988,1.925739069,-3.028598627
2989,2.598981548,-1.748318162
2990,-0.8354998943,-1.867854365
2991,-0.3423437127,-1.991658778
2992,2.77304253,-0.05623179186
2993,-0.8817813521,-1.749560965
2994,1.994927353,-2.22255515
2995,-0.3424578677,-2.351778206
2996,1.538103807,-1.294078551
2997,4.169976915,-1.168736067
2998,1.712329583,-2.41340305
2999,0.9768404161,-2.110884745
3000,2.346312064,1.146137515
3001,-0.5729962775,-2.047235114
3002,3.458924918,-0.6355169825
3003,2.159500325,-3.230172782
3004,-1.614935374,2.558231079
3005,0.7891799178,-2.575539514
3006,3.180843434,-2.235578062
3007,-0.9075497861,-1.807907967
3008,2.076665581,1.435573308
3009,2.268661505,1.749723782
3010,-0.2568356472,-2.113067983
3011,3.260060309,-1.704148502
3012,2.459830243,-1.155417988
3013,2.113329161,1.577657122
3014,-0.03484243328,-2.19723266
3015,2.153696711,1.783841357
3016,1.976862674,2.536812373
3017,0.9758539615,0.2288346026
3018,2.608878618,1.34995816
3019,-0.3060761167,-2.030841431
3020,2.182213688,-1.421935789
3021,-0.2649200672,-2.173424788
3022,0.06902740543,-2.154232435
3023,-1.078795306,-1.697692251
3024,2.094728391,1.551405472
3025,2.46321784,-1.560163771
3026,-0.3849951561,-2.282865052
3027,2.420563229,1.022390098
3028,-0.5039285369,-2.064323589
3029,0.3929500373,-2.410275248
3030,-0.4564698699,1.146724762
3031,1.309813666,-2.507900012
3032,3.334800469,-1.118803984
3033,-0.7206077397,-1.852949774
3034,-0.2351666761,-2.090691601
3035,-0.6415223474,-1.968537308
3036,-0.7397309318,-1.91704041
3037,-0.1006803278,-2.043777366
3038,2.68443608,0.7119849146
3039,-0.8609464472,-2.062895374
3040,0.5733839085,-2.159247718
3041,2.189528775,1.426836295
3042,-0.3831466757,-2.28612502
3043,-0.09448729449,1.951355863
3044,0.66990932,0.9406782248
3045,-0.8198006923,-1.865682495
3046,1.999055368,-2.108488816
3047,-0.9466154127,-1.87303295
3048,-0.572085327,-2.143063235
3049,2.173511183,0.2775962194
3050,2.494589745,0.8948364993
3051,1.867907857,1.70629769
3052,2.472626246,-1.098680497
3053,-0.5213807043,0.2941492263
3054,-0.2964523201,-2.205094208
3055,-0.1988805498,-2.220785572
3056,2.728381554,1.317235361
3057,2.87526597,0.8415701009
3058,1.270177843,-2.053139415
3059,0.3069262315,-2.223740943
3060,2.67818491,-2.159603521
3061,-1.555666408,0.7702351665
3062,2.058911432,-0.2988655919
3063,0.07121710407,-2.212772477
3064,-0.4398039976,-2.158039987
3065,2.673787042,-1.374849909
3066,-0.2867166863,0.7055953845
3067,-0.8436817211,-1.867399426
3068,-0.68594589,-1.848452562
3069,-0.6095847748,-2.167324348
3070,2.4020099,0.1803068282
3071,3.786362818,0.784072194
3072,1.128514569,0.1938185296
3073,0.1942964656,-2.217398251
3074,2.242884226,-2.857926865
3075,2.965859642,-2.492358113
3076,2.810712542,-1.154298787
3077,0.5181865143,-2.335112563
3078,3.807634665,0.7932716111
3079,3.523337452,-2.608882299
3080,2.098816301,1.640621587
3081,2.579226731,0.4872354406
3082,3.593686481,-1.308101209
3083,-1.018727309,-1.685501534
3084,-0.6631583381,-1.9717004
3085,2.960528364,-2.117239566
3086,2.258333631,1.654248598
3087,-0.9336624095,-1.822163224
3088,-0.5050727531,-1.819017866
3089,-0.4886864822,-2.191255441
3090,0.9896816521,2.171114295
3091,1.802727197,-1.932947967
3092,-0.3567846285,-2.140305164
3093,-0.1845411242,-2.166489666
3094,2.627281619,-0.2940201192
3095,2.454399165,-0.04088677483
3096,2.523523371,-2.088209192
3097,2.29506318,0.6033501696
3098,-0.3177292323,-2.090992843
3099,0.8483764863,-2.297226194
3100,-0.7993089139,-1.827850286
3101,0.3441007783,-2.267976026
3102,-0.6943188572,-2.16851749
3103,2.923755855,-0.6857190414
3104,0.7442666606,-2.374716129
3105,-0.7246976445,-2.148575505
3106,-0.202858817,-2.272676955
3107,0.4795380799,-2.304815517
3108,3.079248417,-1.358627986
3109,2.359229476,-2.628181804
3110,2.57391366,2.331394966
3111,2.529233249,1.302224816
3112,-0.4223534759,-2.029680067
3113,-0.8964366016,-1.879947406
3114,2.752927074,0.5437779023
3115,1.850185705,-1.036879364
3116,-0.3502671164,-2.230584844
3117,-0.7123295967,-1.985233047
3118,1.226233926,0.6644640816
3119,-0.08632992318,-2.168990986
3120,2.146152116,2.121906558
3121,-0.3691732558,-2.045752289
3122,-0.5532661639,-2.103509035
3123,1.814316175,2.63827294
3124,2.918611301,1.469402448
3125,1.749302347,-1.753111798
3126,0.9282449237,-0.7089262404
3127,3.006966337,2.13673537
3128,2.720673921,0.8383900268
3129,2.516155782,1.79883851
3130,1.904075314,-2.52179381
3131,2.097478597,-0.24250351
3132,-0.3008605663,-2.147475423
3133,-0.7427853375,-1.862553774
3134,-0.5514858386,-2.04761252
3135,0.01191725464,-2.075404273
3136,0.05507316002,-2.184961686
3137,-1.341647398,2.400480001
3138,1.377538054,-1.873144826
3139,-0.8584202727,-1.935540473
3140,3.237615818,-1.505668069
3141,-0.3449258644,-2.161504926
3142,2.651208611,-2.444087108
3143,-0.4596063654,-2.026798105
3144,-0.6079545953,-2.094815805
3145,-0.5806002232,-2.144109846
3146,-0.3064854648,-2.177858469
3147,-0.07226361542,2.152826755
3148,1.512864888,-2.038253374
3149,-1.928915034,1.318200522
3150,0.7246549449,1.155218185
3151,2.494202676,0.9002714302
3152,-0.02086258347,-2.255309456
3153,-0.003160074856,-2.180118649
3154,-0.9191021422,-1.730079145
3155,2.205945297,1.998547228
3156,2.260181475,2.036537098
3157,2.780405515,0.2549221754
3158,2.587381484,-0.6798403882
3159,0.1602960196,1.950261789
3160,-0.5065470629,-1.946270784
3161,-0.3996855823,-2.107453016
3162,2.615801815,1.101657155
3163,1.935046048,-2.483274575
3164,-0.14022589,-2.173842472
3165,-1.105192458,0.6601417947
3166,2.19015782,-2.166666257
3167,-0.5254557132,-1.948427493
3168,0.2273537566,-2.225221301
3169,0.2844301864,-2.164292424
3170,0.04845547754,-2.168707909
3171,-0.1992730862,-2.105826559
3172,2.951243112,-2.225000432
3173,0.08681863642,-2.242035661
3174,-0.9304720235,-1.818054562
3175,2.335725335,1.599355883
3176,2.489883007,-1.140471261
3177,-0.5494150784,-2.276660558
3178,-1.224299474,2.343014569
3179,0.1948582362,-2.313305036
3180,0.420272605,1.431696818
3181,2.743782987,0.4335920263
3182,0.8026767575,-0.2977641561
3183,2.836373876,-0.9776712731
3184,2.980688411,0.04445530528
3185,1.628966696,-2.353024885
3186,2.796736752,-1.790568934
3187,2.572548907,0.3877786361
3188,2.812482082,-1.718457281
3189,0.4448946442,-2.198607106
3190,3.049348778,-1.646834026
3191,0.1722172359,-2.14460104
3192,3.050656004,-2.531647635
3193,-0.6268176177,-2.147096938
3194,2.242881907,-3.422757487
3195,2.103657689,-2.853911182
3196,0.03234144046,-2.153815168
3197,-0.2470649624,1.747333133
3198,-0.5107575707,-1.978702918
3199,-0.2563599086,-2.171596886
3200,-0.7932717501,-2.093952804
3201,2.576181485,0.9151330623
3202,3.1001847,-2.054826948
3203,-0.7278997347,-1.729096596
3204,-0.3300213497,-2.196415031
3205,-0.4705763907,-2.079926538
3206,-0.782822484,-1.889707906
3207,-0.3242735191,-2.263410977
3208,-0.430723673,-2.274480554
3209,2.530275454,-2.111641238
3210,-0.8318763494,-1.900180663
3211,-0.5267382012,-2.111153848
3212,1.735365327,-1.67536674
3213,0.8938816085,-1.23575507
3214,-0.4252858783,-2.235947108
3215,0.1383813802,-2.361013722
3216,-0.1694381019,-2.205630534
3217,2.535436432,-1.566515221
3218,0.7082784477,-0.5699345829
3219,1.508071084,-2.485443646
3220,2.220592572,1.673932733
3221,2.299831075,-0.04286788092
3222,-0.8970534534,1.230877318
3223,1.745969515,-1.877733286
3224,0.2716724527,-2.37889704
3225,0.0830805576,-2.313777494
3226,-0.5616238776,-2.073733731
3227,-0.5491877422,-1.852871456
3228,-0.542490154,-1.993770504
3229,-0.898500609,-1.586342611
3230,2.565398627,-0.2865740824
3231,-0.3189672493,-2.252949108
3232,1.195900815,0.4488568031
3233,1.158032374,-2.376966561
3234,2.606624734,-2.663443072
3235,2.328529437,1.74178751
3236,-0.01175352196,-2.384918621
3237,1.4786623,-1.155622002
3238,-0.6867809035,-1.970734493
3239,2.720526105,1.110654993
3240,0.2943336421,-2.281476734
3241,-0.688319389,-1.982511911
3242,-0.9622599639,-1.825517786
3243,2.755749999,0.4170833087
3244,-0.5642053225,-2.076090385
3245,-1.491982785,2.522409467
3246,-0.9386561593,-1.617723798
3247,-0.1841718836,-2.090469931
3248,2.533347882,0.2142444262
3249,2.592376805,-2.041166299
3250,-0.7444409645,-1.810438603
3251,-0.8606658935,-2.077659454
3252,-0.5761509464,-2.086582615
3253,2.548627426,1.932799332
3254,2.568360161,1.484060809
3255,-0.851135868,-1.924636238
3256,2.01344573,-0.4928073011
3257,-0.5997171476,-1.808106445
3258,1.824921514,-0.01970196872
3259,1.973995498,-3.242842534
3260,0.1711048096,-2.150283957
3261,-0.6729470512,-1.816343219
3262,1.539573893,-0.973679747
3263,2.308955474,1.200146666
3264,-0.8547395196,-1.763039222
3265,0.5416365989,-2.294797612
3266,3.009172747,-1.916796103
3267,1.289209631,-2.784299277
3268,0.4448912032,-2.27082567
3269,0.2410847024,-2.315571351
3270,2.124167326,-1.197419128
3271,0.3743267815,-2.28196054
3272,2.558396704,0.8280075216
3273,0.1139000028,-2.226599315
3274,-0.7219000102,-1.911795627
3275,-1.369376787,1.088949369
3276,-0.2173156532,-2.177051844
3277,-0.1249978447,-2.335829206
3278,1.415900189,-1.391814859
3279,2.050313459,-0.9059146955
3280,-0.269203399,-2.176107611
3281,-1.077978342,-1.647808452
3282,-0.8634201716,-1.862601651
3283,2.565172574,1.690514883
3284,1.319467561,-0.5344428882
3285,3.241182984,-1.570158454
3286,-0.6303972352,-1.897682053
3287,-0.4095466141,-2.094827444
3288,2.541479471,0.1112444101
3289,-0.8728251623,-1.859753357
3290,-0.3558920142,-2.107381816
3291,2.415745959,0.9871358561
3292,1.095058968,0.5735788857
3293,2.318259757,-0.2517445897
3294,-0.8316037288,-1.880251472
3295,-0.8653088486,-1.87382271
3296,-0.7155701548,-2.053683569
3297,2.907042852,-0.3992624933
3298,0.03555656787,-2.217111436
3299,-0.13374053,-2.21595065
3300,-0.3446661346,-2.153026356
3301,0.2609732838,-2.269299096
3302,3.069330553,0.964076457
3303,2.632591223,-0.890226204
3304,1.672067964,-2.783184782
3305,-0.0330627359,1.952023968
3306,-0.495217671,-2.086722821
3307,2.654396834,-0.8751232262
3308,0.6948024796,0.314068192
3309,-0.2416012748,-2.175434866
3310,-0.2782398625,2.648914228
3311,3.193696313,-1.351417031
3312,0.74598518,0.1322631774
3313,2.622271467,-2.959416155
3314,2.160806102,-0.8523328901
3315,-0.8207857556,-2.059866104
3316,-0.6456462819,-1.897145429
3317,-0.1678379962,-2.279758529
3318,2.501556361,-1.658409334
3319,-0.80947361,-1.690597351
3320,2.457491892,-1.460433987
3321,2.317856782,0.7886246162
3322,0.3691324404,0.5292283691
3323,2.387345877,1.721543141
3324,2.411947283,-2.941437009
3325,1.514172055,-3.214068104
3326,2.897588866,1.635059456
3327,-0.2057593315,-2.100953999
3328,-1.325725974,1.657646205
3329,0.09805066596,-2.183946075
3330,1.747430509,-2.909641941
3331,-0.2717058544,-2.260008262
3332,-0.1827917085,-2.231095728
3333,3.251093191,-1.482235608
3334,-0.614663954,-1.988843146
3335,-1.261030598,0.6513511543
3336,1.27020088,-2.275773686
3337,2.643890487,-0.4328650199
3338,-0.05928527195,2.023637517
3339,2.66235723,0.9889412213
3340,2.272402228,0.6109177888
3341,1.486263364,-0.2711457875
3342,2.195146619,-2.217380738
3343,1.136831998,0.5900933399
3344,0.6946877391,0.702014777
3345,1.787776241,-1.425669465
3346,2.532236107,1.296546515
3347,-0.6978650073,-1.989270474
3348,2.671864413,0.9704550431
3349,0.9024283067,-2.484925141
3350,3.187099073,-0.6215488338
3351,3.311559951,-1.417254469
3352,0.008658332165,-2.413894425
3353,-0.6024048303,-2.054796331
3354,0.8088299804,0.406370674
3355,-0.2965545392,-2.232275572
3356,0.6755791886,-2.260964751
3357,2.356198637,-0.7986304423
3358,0.5193618476,-2.166037008
3359,0.2601167281,-2.1779226
3360,2.20352638,-1.47384043
3361,2.896974975,1.345184696
3362,0.9883494198,-0.5763711982
3363,-0.9771913921,-1.586321948
3364,2.67766124,-0.03511681121
3365,-0.7863009061,-1.986336496
3366,2.525578159,0.9508527368
3367,1.749708721,-1.148683686
3368,1.457789643,-2.612678347
3369,-0.5717576658,-1.908913637
3370,0.7101252596,-0.5261587298
3371,2.106447599,-1.017414227
3372,2.155007641,1.609331767
3373,0.03478102167,-2.243917393
3374,-0.3020875009,-2.216624811
3375,-1.020487078,-1.738316955
3376,0.1620593879,-2.181792776
3377,-0.05301020709,-2.101846458
3378,0.5176108155,1.06010577
3379,3.964550248,-2.480604537
3380,2.785222277,-0.6833224074
3381,1.956347868,0.8490725633
3382,3.321213491,-1.443320624
3383,2.549973031,0.604339486
3384,-2.170941395,2.368118008
3385,-0.2339824584,-2.291481358
3386,3.491402483,-0.6046611352
3387,0.1832012217,-2.272273161
3388,2.842439534,-2.57762297
3389,0.2570408738,-2.104807806
3390,1.466837872,0.03198796708
3391,1.979634723,1.901527461
3392,1.554214989,1.471384552
3393,-0.5854901371,-2.036986909
3394,2.871089698,-0.4117296014
3395,3.234579195,-1.198603655
3396,-0.0308880404,-2.331404213
3397,-0.2960140891,-2.061248709
3398,-0.008883936757,-2.21148063
3399,2.667623089,-0.4022911077
3400,-0.204465612,2.485309775
3401,0.4796818495,0.4591337312
